Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Label,Timestamp
-0.053711,0.175293,0.923828,-6.717557,-5.465649,-3.557252,1,1445405811.371254
-0.058838,0.173340,0.920166,-2.305344,3.404580,2.519084,1,1445405811.401035
-0.058838,0.170654,0.917969,-6.015267,6.076336,-0.641221,1,1445405811.431159
-0.059814,0.164795,0.880371,-0.427481,7.969466,3.847328,1,1445405811.461350
-0.074707,0.171387,0.921875,1.679389,18.732824,0.900763,1,1445405811.521099
-0.076904,0.166016,0.912109,-7.419847,7.465649,1.694656,1,1445405811.551207
-0.081543,0.161377,0.926514,-5.114504,15.022901,-6.839694,1,1445405811.581136
-0.097412,0.159912,0.923340,-7.206107,29.893129,-7.465649,1,1445405811.611193
-0.105713,0.011475,0.932617,-15.221375,27.633587,-2.625954,1,1445405811.641320
-0.122559,0.147461,0.918945,-24.809160,39.938931,-3.389313,1,1445405811.671403
0.493896,0.139893,0.912109,-50.671757,17.816793,-13.938931,1,1445405811.701137
-0.149414,0.006104,0.915771,-51.954197,8.580153,-10.274809,1,1445405811.731109
-0.120605,0.037598,0.962402,27.664122,-2.244275,-4.900764,1,1445405811.761118
-0.139404,0.057861,0.964111,27.618320,-14.977099,30.763359,1,1445405811.791358
-0.111572,0.037842,1.044434,30.259542,14.687023,-5.099236,1,1445405811.821182
-0.142090,-0.014648,0.850586,0.549618,43.618320,-0.564885,1,1445405811.851177
-0.171143,-0.023926,1.248535,-57.297710,13.404580,-4.717557,1,1445405811.881517
-0.020020,-0.449951,3.999878,-210.091599,250.129776,20.335878,1,1445405811.911156
1.081299,0.164307,2.133057,-199.679382,250.129776,53.755726,1,1445405811.941306
3.999878,0.106445,0.649902,-17.923664,250.129776,29.496183,1,1445405811.971152
0.949219,-0.603516,0.103271,-9.206107,15.633588,7.083970,1,1445405812.031145
0.940186,0.533936,1.369385,71.343513,-189.862595,172.396942,1,1445405812.061158
0.634033,0.504639,0.836426,49.068703,-137.297714,6.045802,1,1445405812.091369
0.329590,0.495117,0.756836,47.022900,-201.145035,88.396950,1,1445405812.121236
-0.003906,-0.272217,1.210205,29.129770,15.633588,122.503815,1,1445405812.151158
-0.344238,-0.083984,1.917480,2.946565,-187.053436,135.740463,1,1445405812.181248
-0.349854,0.298828,1.462158,28.183207,-68.870232,101.282440,1,1445405812.211181
-0.287598,0.410889,1.431152,-61.297710,-138.381683,57.358780,1,1445405812.241251
0.127686,1.856201,3.037354,220.595413,66.137405,65.893127,1,1445405812.271222
-1.488525,0.031006,1.838379,0.656489,-33.801525,78.778625,1,1445405812.301207
-2.268066,0.141846,3.143799,-101.022903,-148.229004,71.954201,1,1445405812.331256
-2.911621,-0.045410,1.112061,-50.488548,-59.709923,76.580154,1,1445405812.361143
0.263428,0.668213,-0.162598,25.923664,206.183212,-60.061069,1,1445405812.391698
-0.120117,0.552734,1.481934,248.175568,29.984734,-32.671757,1,1445405812.421188
-0.167969,0.176514,1.015381,78.015266,7.267176,5.190840,1,1445405812.451146
-0.069092,0.198242,0.864258,16.625954,-8.702291,3.847328,1,1445405812.481232
-0.084473,0.187012,0.933838,-1.709924,4.320611,0.244275,1,1445405812.511267
-0.074951,0.185547,0.928467,1.480916,7.312977,4.671756,1,1445405812.541382
-0.071777,0.185791,0.918457,-2.549618,-2.519084,-4.763359,1,1445405812.571258
-0.077393,0.012451,0.905029,-3.145038,3.511450,-0.351145,1,1445405812.601160
-0.073975,0.182373,0.908936,30.809160,-0.366412,-1.969466,1,1445405812.631175
-0.082031,0.173584,0.915771,-3.145038,5.343512,-3.068702,1,1445405812.661500
-0.082031,0.179688,0.923096,-2.870229,11.465649,-7.603054,1,1445405812.691382
-0.085449,0.177002,0.922607,-6.732824,19.511450,5.435114,1,1445405812.721261
-0.088867,0.179443,0.928711,-7.648855,12.961832,-3.236641,1,1445405812.751229
-0.101318,0.174072,0.921631,-12.427481,22.595419,3.435115,1,1445405812.781250
-0.123047,0.166748,0.944824,-26.671755,18.870230,-3.587786,1,1445405812.811290
-0.111816,0.147949,0.059570,-48.381680,17.404581,-7.435114,1,1445405812.841404
-0.137451,0.132080,0.930908,-66.045799,25.572519,-1.404580,1,1445405812.871392
-0.144287,0.089355,0.949951,-59.465649,8.152672,-3.618321,1,1445405812.930458
-0.096680,0.114258,0.992432,-93.633591,-8.381680,-26.809160,1,1445405812.934999
0.493896,0.031006,0.972900,-8.091603,52.732826,-15.251908,1,1445405812.961276
-0.190674,0.000000,0.957031,26.473282,-4.183206,-4.000000,1,1445405813.021210
-0.363770,0.200195,3.106445,19.664122,66.000000,30.717558,1,1445405813.051275
0.084229,-0.746582,3.999878,-112.290077,250.129776,51.435116,1,1445405813.081534
0.717773,0.196289,2.478760,-41.618320,250.129776,35.893131,1,1445405813.111251
3.999878,0.550293,0.544922,-66.717560,250.129776,-46.595421,1,1445405813.141436
2.104248,-0.224609,-2.669922,-75.053436,-108.702293,-119.236641,1,1445405813.171231
1.340332,-0.441406,0.747559,-17.770992,15.633588,91.832062,1,1445405813.201165
0.805664,0.310791,2.254883,5.633588,17.694656,219.480911,1,1445405813.231298
0.582275,0.042236,0.981445,-10.473283,-50.977100,167.603058,1,1445405813.261226
0.325684,0.349854,0.533936,-66.809158,-139.160309,62.961834,1,1445405813.291592
0.010742,-0.059082,1.044922,-90.748093,15.633588,91.022903,1,1445405813.350704
-0.286865,0.693359,2.145020,-1.694656,15.633588,159.312973,1,1445405813.355146
-0.506104,0.519287,2.399658,-117.755722,-136.534348,91.297707,1,1445405813.381294
-0.649902,0.033203,0.774658,-136.412216,-127.770996,62.229008,1,1445405813.411257
-2.150879,1.139160,1.453369,-63.053436,-83.633591,141.770996,1,1445405813.441401
-1.569580,0.835205,-1.933350,77.404579,-154.229004,126.335876,1,1445405813.471261
-3.742188,0.814697,0.802246,72.152672,11.099236,-116.931297,1,1445405813.531282
-0.635986,0.760254,2.898438,180.061066,237.511444,-60.946564,1,1445405813.561295
-0.268555,0.299561,1.002441,121.038170,3.221374,6.045802,1,1445405813.591376
-0.095215,0.178955,0.966797,47.557251,16.824427,-3.511450,1,1445405813.621335
-0.050781,0.181152,0.904785,1.938931,7.954198,-5.129771,1,1445405813.651252
-0.071533,0.177002,0.930664,-2.793893,11.114504,-5.175572,1,1445405813.681310
-0.062744,0.172119,0.922607,-6.488550,-4.870229,-1.786260,1,1445405813.711280
-0.059082,0.172119,0.918945,-7.358778,2.702290,0.183206,1,1445405813.741297
0.496338,0.161865,0.911133,-4.122138,1.526718,-1.343511,1,1445405813.771378
-0.067871,0.162109,0.919922,31.251909,2.412214,1.587786,1,1445405813.801150
-0.074219,0.164551,0.931641,-0.992366,14.458015,0.412214,1,1445405813.831317
-0.081055,0.162598,0.913574,-6.763359,15.374045,-8.702291,1,1445405813.861320
-0.087646,0.159912,0.912109,-8.229008,3.496183,-10.381680,1,1445405813.891447
-0.093994,0.151367,0.926758,-14.274809,13.664123,-2.213740,1,1445405813.921357
-0.107422,0.148438,0.932861,29.740458,22.687023,-7.343512,1,1445405813.951276
-0.116455,0.135498,0.932373,-39.221375,27.007633,-10.732824,1,1445405813.981339
-0.126465,0.006592,0.920410,-43.022900,-14.625955,-9.053435,1,1445405814.011254
-0.128662,0.057373,0.936768,-48.900764,-14.564885,-9.572519,1,1445405814.041385
-0.141602,0.035400,0.942383,-39.282444,-7.083970,0.122137,1,1445405814.071550
-0.120117,0.024414,1.015381,-13.862596,10.137404,31.129770,1,1445405814.101253
-0.129150,0.038086,0.916504,16.625954,28.320610,-7.694656,1,1445405814.131334
0.489502,0.009033,0.812256,21.236641,0.900763,-3.068702,1,1445405814.161292
-0.269043,-0.118896,2.161621,-17.435114,-12.931297,7.282443,1,1445405814.191399
0.778809,-1.378906,3.999878,-227.358780,250.129776,107.847328,1,1445405814.221369
0.706787,0.033203,1.916748,15.633588,250.129776,125.419846,1,1445405814.251312
0.474365,0.067871,0.290283,-81.832062,199.160309,-75.541985,1,1445405814.281598
1.059814,-0.570557,-0.205566,-60.091602,-234.381683,-17.374046,1,1445405814.311272
0.908203,0.104248,1.058594,-16.702290,-192.427475,11.129771,1,1445405814.341496
0.052979,0.662354,0.715820,19.954199,-141.511444,243.114502,1,1445405814.371347
0.456299,0.536621,0.650635,38.900764,-170.366409,207.587784,1,1445405814.401295
0.427490,0.477051,1.307617,-1.145038,-208.427475,135.954193,1,1445405814.431363
0.139893,0.364746,1.739502,-38.244274,17.297710,7.160306,1,1445405814.461269
-0.483887,0.737305,2.164551,19.450382,-100.030533,80.824425,1,1445405814.521354
-1.114014,0.038818,1.151611,-35.297710,27.450382,67.725189,1,1445405814.551462
-1.706055,1.208984,1.345703,-39.389313,-66.732826,62.839695,1,1445405814.581327
-1.471680,0.646484,0.394775,43.618320,-90.992363,35.450382,1,1445405814.611361
-1.685303,0.367920,-1.704834,43.648853,-20.625954,55.923664,1,1445405814.641493
-2.669922,0.567871,-0.684570,92.931297,77.221375,54.091602,1,1445405814.671280
-0.390137,-0.244141,2.665039,93.267174,250.129776,65.786263,1,1445405814.702271
-0.046875,0.135010,1.168213,112.061066,-19.832062,1.496183,1,1445405814.731331
-0.047607,0.173340,0.931396,26.625954,17.725191,1.709924,1,1445405814.761360
0.497070,0.173584,0.902588,15.557252,0.427481,-1.099237,1,1445405814.791423
-0.071533,0.172852,0.920898,4.595420,6.610687,-3.633588,1,1445405814.821361
-0.070068,0.175781,0.924805,-3.755725,-8.259542,-5.633588,1,1445405814.851338
-0.068848,0.176025,0.919189,-5.099236,-5.404580,-2.137405,1,1445405814.881327
-0.068115,0.173340,0.921875,-2.381679,2.366412,-3.129771,1,1445405814.911646
-0.074219,0.168701,0.922607,-8.534351,8.167939,-4.809160,1,1445405814.941450
-0.075928,0.169434,0.921143,-0.091603,13.114504,-0.687023,1,1445405814.971365
-0.087158,0.166016,0.922119,-3.358779,0.580153,0.900763,1,1445405815.032343
-0.090332,0.165527,0.919678,-7.190840,17.267176,-4.580153,1,1445405815.061307
-0.098145,0.011475,0.927979,-10.885496,9.572519,0.229008,1,1445405815.091436
-0.107666,0.011475,0.927490,-12.488549,18.045801,3.206107,1,1445405815.121709
-0.105225,0.149414,0.932617,-20.442749,10.534351,-2.824427,1,1445405815.151329
-0.118896,0.009521,0.930420,-28.152672,10.076336,3.007634,1,1445405815.181275
-0.137451,0.009033,0.905518,29.068703,23.389313,-8.763359,1,1445405815.211375
-0.150635,0.080078,0.923828,-63.770992,1.068702,0.549618,1,1445405815.241431
-0.133789,0.068604,0.957520,-54.549618,-18.229008,-0.702290,1,1445405815.271336
-0.156494,0.036133,1.237549,-5.038168,1.877863,-6.916030,1,1445405815.301296
-0.121094,0.046387,0.816162,1.099237,60.198475,-10.030535,1,1445405815.331822
-0.159180,0.043213,1.181641,0.564885,-30.946566,8.580153,1,1445405815.361343
-0.421875,-0.598877,3.999878,-26.076336,110.717560,36.305344,1,1445405815.391569
3.079590,-0.713867,2.122070,-106.030533,250.129776,113.923668,1,1445405815.421412
1.952393,1.740723,-1.851807,-131.877869,187.435120,-186.458008,1,1445405815.451360
0.946045,-0.511719,0.372559,-24.961832,-226.885498,-74.931297,1,1445405815.481356
0.826660,0.727295,0.859375,48.335876,-28.274809,106.488548,1,1445405815.511381
0.613525,-0.227295,0.027344,43.755726,26.045801,69.877861,1,1445405815.541916
0.650391,-0.454590,0.691162,17.282442,-177.145035,112.977097,1,1445405815.571492
0.369873,-0.063965,1.199707,0.000000,15.633588,161.007629,1,1445405815.601312
0.004150,0.277344,0.098145,-27.618320,18.916031,120.244278,1,1445405815.631448
1.149658,0.849854,0.250000,-115.114502,88.702293,28.977098,1,1445405815.661366
-1.315186,0.819336,3.999878,-113.740456,-20.595419,10.320611,1,1445405815.691432
-0.836182,0.633789,0.250000,-1.053435,-62.045803,72.900764,1,1445405815.721370
-2.160400,0.394531,1.585938,-47.893131,-130.458008,1.435115,1,1445405815.751464
-0.639404,1.735352,0.319580,85.282440,22.931297,16.152672,1,1445405815.781368
-2.025146,0.276367,1.611816,6.870229,-37.251907,3.145038,1,1445405815.811377
-2.572510,0.587158,-0.073975,20.259542,15.419847,-40.870228,1,1445405815.841493
-0.690430,0.428955,1.070068,122.396950,242.312973,-73.129768,1,1445405815.871490
-0.018066,0.104492,0.975830,128.580154,-34.702290,-4.335878,1,1445405815.901340
-0.054443,0.155762,0.959961,41.725189,16.961832,9.496183,1,1445405815.931428
-0.049805,0.154297,0.909912,20.625954,10.885496,-1.190840,1,1445405815.961460
0.496094,0.159912,0.058594,0.045802,-4.152672,-3.648855,1,1445405816.021474
-0.059326,0.160889,0.930176,3.770992,4.076336,0.167939,1,1445405816.051381
0.496582,0.158203,0.913086,-6.839694,9.328244,5.465649,1,1445405816.081411
0.496582,0.155029,0.918701,-7.297710,-0.274809,-4.351145,1,1445405816.111704
-0.068848,0.147705,0.924561,-8.549619,11.083969,31.083969,1,1445405816.141507
-0.072021,0.148682,0.918213,-2.885496,13.038168,-8.000000,1,1445405816.171339
-0.078125,0.151611,0.925293,-2.702290,6.931298,-9.251908,1,1445405816.201356
0.495850,0.154053,0.922607,-7.603054,19.770992,-5.206107,1,1445405816.231484
-0.094971,0.153076,0.927734,-15.404580,10.274809,-3.465649,1,1445405816.261416
-0.107666,0.138428,0.936035,30.305344,15.786260,-2.259542,1,1445405816.291531
-0.120117,0.129395,0.934082,-24.961832,15.877863,-2.091603,1,1445405816.321596
-0.128174,0.115234,0.922852,-30.213741,0.000000,-5.145038,1,1445405816.351436
-0.121094,0.083984,0.950684,-59.465649,28.244274,-18.473282,1,1445405816.381385
-0.140625,0.005859,0.991699,-59.038166,78.442749,-2.763359,1,1445405816.411439
-0.106934,0.011475,1.084961,-24.396946,0.366412,-17.328245,1,1445405816.441534
-0.132812,0.022705,0.856934,18.427481,36.167938,-7.389313,1,1445405816.471466
-0.188965,0.038330,1.230957,0.549618,-28.534351,-1.770992,1,1445405816.531750
-0.137207,-0.011719,2.786133,-0.885496,126.931297,6.824428,1,1445405816.561459
0.298096,-0.525635,3.921631,-165.969467,250.129776,2.595420,1,1445405816.591591
0.575439,-0.580811,2.226318,-129.648849,250.129776,74.076332,1,1445405816.621509
3.999878,1.509766,-0.607178,-138.106873,250.129776,2.717557,1,1445405816.651499
1.554932,0.247070,-1.698242,14.961832,-6.519084,-87.282440,1,1445405816.681464
1.388672,-0.725586,0.225830,25.007633,15.633588,-54.900764,1,1445405816.711425
0.908203,-0.441895,1.349121,2.610687,15.633588,1.419847,1,1445405816.741876
0.428223,0.060303,1.332275,28.732824,18.885496,65.908394,1,1445405816.771422
0.223877,0.192383,0.926270,42.809162,-197.450378,79.297707,1,1445405816.801356
0.015381,-0.142578,1.215820,30.854961,-241.282440,55.297710,1,1445405816.831490
-0.106201,-0.147705,1.736816,-26.961832,-177.893127,-14.137404,1,1445405816.861428
-0.146973,-0.073486,2.383545,27.053434,-170.259537,-73.236641,1,1445405816.891542
-0.991699,-0.013184,1.610596,27.954199,15.633588,-62.061069,1,1445405816.921490
-1.652100,-0.070312,0.503662,-23.145039,-51.954197,-31.908398,1,1445405816.951631
-0.747070,0.917725,-1.110840,-129.923660,-215.496185,12.809160,1,1445405816.981515
0.307617,0.074219,1.225342,46.595421,156.458008,-41.618320,1,1445405817.011461
-0.568359,0.392090,1.570312,176.427475,250.129776,21.358778,1,1445405817.041557
-0.226562,0.342285,1.285400,132.106873,-25.145039,22.793894,1,1445405817.071486
-0.085693,0.116211,1.113037,4.412214,34.183205,13.358779,1,1445405817.130904
-0.070557,0.183594,0.918457,5.038168,17.328245,-6.824428,1,1445405817.135108
-0.084717,0.177490,0.945801,-9.969465,-1.267176,-6.885496,1,1445405817.161807
-0.089844,0.169678,0.058594,-11.267176,2.442748,-10.061069,1,1445405817.191538
-0.087158,0.165283,0.935547,-5.633588,10.076336,31.221375,1,1445405817.221495
0.495117,0.165039,0.915771,-7.908397,11.862596,-6.381680,1,1445405817.251552
-0.096191,0.164307,0.928467,-12.106871,0.244275,-10.702291,1,1445405817.281477
-0.108398,0.152832,0.927002,-12.717557,16.122137,0.015267,1,1445405817.311541
-0.117188,0.152100,0.926758,-20.152672,14.702291,4.030534,1,1445405817.341564
-0.122559,0.140869,0.931885,-27.541985,17.526718,-15.236641,1,1445405817.371852
-0.095703,0.128662,0.920654,29.465649,12.122137,-12.412213,1,1445405817.401425
-0.137207,0.114746,0.939697,-42.549618,0.870229,-12.229008,1,1445405817.431641
-0.105469,0.107666,0.921631,-57.923664,27.251909,-9.801527,1,1445405817.461452
-0.139404,0.055420,0.058838,-30.748091,30.732824,-12.900764,1,1445405817.521479
-0.082764,0.046631,1.018066,-48.320610,-6.580153,-4.839694,1,1445405817.551559
-0.130859,0.012207,1.013428,-6.076336,32.519085,-12.778625,1,1445405817.581772
-0.143555,0.006104,0.051758,1.129771,2.045802,0.076336,1,1445405817.611533
-0.177490,0.015869,0.902832,-5.114504,5.114504,3.221374,1,1445405817.641605
-0.189453,-0.027344,0.979492,-18.610687,10.549619,3.832061,1,1445405817.671502
-0.282471,-0.032227,2.020996,-22.992367,32.213741,5.251908,1,1445405817.701418
-0.338867,-0.654053,3.592529,-169.129776,250.129776,20.763359,1,1445405817.731570
0.311523,-0.255615,3.171387,-145.022903,250.129776,45.068703,1,1445405817.761481
1.349609,-0.173828,3.245850,-152.748093,250.129776,113.511452,1,1445405817.791794
1.680908,1.564697,0.837158,-42.717556,250.129776,-20.916031,1,1445405817.821530
0.083252,0.388916,0.497803,119.740456,15.633588,-68.671753,1,1445405817.851590
1.217285,-0.444092,0.080078,58.595421,15.633588,-47.221375,1,1445405817.881478
0.414551,0.486816,1.582031,25.893129,-214.076340,17.297710,1,1445405817.911580
0.252930,0.140625,0.817871,73.618324,-213.786255,76.000000,1,1445405817.941581
0.193115,-0.228516,0.050537,75.832062,15.633588,73.450378,1,1445405817.971500
-0.154053,-0.485352,1.917969,18.045801,15.633588,-52.381680,1,1445405818.031560
-0.753418,-0.395996,2.052490,-27.206106,-159.740463,-149.114502,1,1445405818.061541
-1.412842,-0.910400,1.026855,1.221374,-196.396942,-142.122131,1,1445405818.091611
-1.535889,-0.429932,0.878418,-98.015266,-109.099236,-61.633587,1,1445405818.121623
-2.446289,-0.255859,1.004883,20.641222,25.358778,-6.366412,1,1445405818.151492
-3.684082,-0.428467,1.107178,105.419846,47.175571,114.656487,1,1445405818.181552
-2.219971,0.421875,0.476562,72.992363,250.129776,-44.396946,1,1445405818.241194
-0.371094,0.553223,2.590576,191.129776,-81.618324,-125.496185,1,1445405818.245612
-0.323730,0.191162,1.019287,22.549618,-9.068703,3.648855,1,1445405818.271613
-0.117188,0.145996,0.059814,41.664124,33.206108,-0.335878,1,1445405818.301435
-0.074219,0.160889,0.921875,11.175572,13.984733,-2.000000,1,1445405818.331527
-0.087158,0.165039,0.903320,-1.374046,9.587787,-0.763359,1,1445405818.361591
-0.088379,0.160645,0.931396,-9.129771,-0.564885,30.290077,1,1445405818.391739
-0.079590,0.154785,0.923828,31.175573,4.824428,-7.832061,1,1445405818.421903
-0.083740,0.159180,0.921143,-0.732824,12.503817,-8.961832,1,1445405818.451570
-0.084717,0.159912,0.917480,31.083969,2.916031,-2.076336,1,1445405818.481572
-0.095703,0.153809,0.922119,-5.480916,11.603053,-2.137405,1,1445405818.511610
-0.107666,0.150879,0.929932,-11.114504,12.885496,-5.282443,1,1445405818.541596
-0.110352,0.143311,0.925049,-13.908397,18.015266,-9.267176,1,1445405818.571509
-0.121338,0.136230,0.939941,29.557251,26.687023,-4.412214,1,1445405818.601478
-0.118896,0.119629,0.923828,-38.396946,5.450382,-1.557252,1,1445405818.631708
-0.164307,0.068359,0.905273,-66.900764,-3.450382,-4.381680,1,1445405818.661520
-0.139893,0.069336,0.956299,-68.198471,-4.076336,-2.625954,1,1445405818.691578
-0.129883,0.056396,1.034180,-25.648855,29.938931,-6.076336,1,1445405818.721641
-0.142822,0.016846,0.823975,6.916030,52.534351,-8.702291,1,1445405818.751583
-0.172363,0.022705,0.837402,7.755725,30.870230,-0.748092,1,1445405818.781452
-0.154297,0.033936,1.080811,-5.038168,14.396947,-5.572519,1,1445405818.811534
-0.283936,-0.054932,1.769043,20.564886,44.061069,17.343512,1,1445405818.870988
-0.406982,-0.649170,3.734375,-37.557251,191.297714,24.320610,1,1445405818.875379
0.900146,-0.706543,3.999878,-20.916031,250.129776,3.618321,1,1445405818.930986
3.999878,-0.149414,2.488281,-54.442749,250.129776,101.740456,1,1445405818.935133
2.424316,-2.142822,0.250000,-249.007629,-96.061066,-122.045799,1,1445405818.961592
1.222656,-0.626465,1.696533,17.282442,15.633588,-8.534351,1,1445405819.021651
0.135498,0.483154,1.145020,-40.351147,-146.580154,27.664122,1,1445405819.052467
0.478027,-0.062988,0.638428,-60.213741,19.083969,41.847328,1,1445405819.081551
0.348633,-0.076172,0.756836,29.358778,15.633588,45.251907,1,1445405819.111564
0.023682,-0.024414,1.854736,-5.893130,15.633588,52.091602,1,1445405819.141632
-0.281982,0.646484,2.236572,-43.938931,-199.786255,30.091602,1,1445405819.171587
-0.297607,0.181396,0.358643,-94.458015,-236.076340,1.847328,1,1445405819.201960
-1.699463,0.001465,2.852539,124.122139,19.893129,-30.137405,1,1445405819.231571
-1.051758,0.033936,1.520508,22.992367,-152.274811,49.740459,1,1445405819.261639
-3.304199,-0.099854,1.721436,29.908398,-149.465652,49.175571,1,1445405819.291641
-3.269287,0.496094,0.604492,77.984734,6.274809,23.725191,1,1445405819.321686
0.435303,0.065430,1.121094,7.312977,250.129776,-74.595421,1,1445405819.351584
0.498535,0.601318,1.304199,208.198471,2.946565,2.732824,1,1445405819.381642
-0.074951,0.115479,1.013916,41.587788,0.687023,-4.854962,1,1445405819.412062
-0.050537,0.163818,0.860840,6.412214,18.748091,0.458015,1,1445405819.441611
-0.052002,0.152588,0.916748,1.755725,7.022901,3.893130,1,1445405819.471881
0.496338,0.147949,0.930664,0.671756,5.404580,-4.320611,1,1445405819.531608
-0.062988,0.158447,0.920166,-7.541985,14.900764,-3.007634,1,1445405819.561645
-0.074219,0.153809,0.927734,-9.221375,0.274809,-5.938931,1,1445405819.591604
-0.072998,0.150879,0.932861,-9.480916,2.152672,-1.755725,1,1445405819.622142
-0.085693,0.150879,0.923584,-10.106871,10.793893,0.091603,1,1445405819.651620
-0.086914,0.142822,0.931396,-12.580153,10.824428,-10.458015,1,1445405819.681662
-0.096191,0.136963,0.915039,-16.351145,53.190838,-10.183207,1,1445405819.712007
-0.108643,0.008057,0.935059,-26.335878,5.770992,-2.778626,1,1445405819.741744
-0.116455,0.006104,0.937256,-30.290077,17.007633,-3.938931,1,1445405819.771664
-0.119629,0.083008,0.936523,-42.641220,19.862595,-2.625954,1,1445405819.801615
-0.133789,0.069824,0.950928,-44.992367,-21.022902,4.717557,1,1445405819.831734
-0.148438,0.062012,0.943359,-46.045803,-4.732824,-3.664122,1,1445405819.861680
-0.091553,0.009521,1.043457,-45.328243,4.137404,1.770992,1,1445405819.891837
-0.137695,0.021973,1.006836,-4.183206,48.687023,-8.732824,1,1445405819.921637
-0.158936,-0.009033,0.852051,9.648855,26.229008,-6.625954,1,1445405819.951704
-0.180420,-0.027344,0.933838,-6.213740,18.702290,-5.572519,1,1445405819.981629
-0.175293,-0.110596,3.137695,1.419847,149.312973,14.900764,1,1445405820.013488
-0.039551,-0.284668,2.676270,-176.015274,250.129776,14.671756,1,1445405820.042145
0.104980,-0.313477,2.717529,-120.137405,250.129776,46.519085,1,1445405820.071656
2.490479,0.576660,2.558838,-143.175568,250.129776,67.022903,1,1445405820.101632
1.351074,0.441406,-2.261719,15.465649,114.412216,-33.297710,1,1445405820.131653
1.319336,-0.573486,-0.240723,62.396946,15.633588,-57.480915,1,1445405820.161696
1.059326,-0.294434,1.374023,62.977100,15.633588,-1.328244,1,1445405820.221018
0.257812,0.069092,1.369629,40.290077,-189.648849,48.198475,1,1445405820.225514
0.341553,-0.130371,0.896240,4.793893,-194.320618,78.152672,1,1445405820.251724
0.222168,-0.546631,0.772217,50.091602,15.633588,46.702290,1,1445405820.281599
0.005615,-0.672119,1.285889,8.229008,15.633588,-14.167939,1,1445405820.311673
-0.189697,-0.554443,1.876953,-46.259541,15.633588,-55.832062,1,1445405820.341767
-0.554199,-0.313721,3.361816,38.839695,-243.679382,-87.251907,1,1445405820.371723
-2.344482,0.307861,-1.099854,-139.312973,-126.076332,-119.343513,1,1445405820.401538
-2.583740,1.054688,-0.919434,-89.297707,15.633588,-54.961834,1,1445405820.431673
-3.247070,-0.109619,0.150635,110.854965,-64.122139,115.603050,1,1445405820.461775
-1.959473,0.199707,0.633545,63.801525,250.129776,25.694656,1,1445405820.521662
-0.001953,0.029541,1.158691,250.129776,-168.335876,-11.770992,1,1445405820.551686
-0.070557,0.132080,1.041992,38.946564,4.213740,-2.946565,1,1445405820.581723
-0.067871,0.175781,0.893066,19.068703,23.099237,1.938931,1,1445405820.611772
-0.057617,0.173096,0.923096,3.572519,12.381680,0.809160,1,1445405820.641763
-0.067383,0.171143,0.913818,-3.664122,-3.511450,-9.114504,1,1445405820.671693
-0.067871,0.160889,0.060303,-5.709924,5.251908,-3.969466,1,1445405820.701721
-0.070068,0.164062,0.921387,-2.641221,-0.595420,-3.022901,1,1445405820.731729
-0.071533,0.165283,0.921631,-5.190840,9.740458,3.343511,1,1445405820.761718
-0.082275,0.160156,0.924561,-0.427481,14.381680,-21.221375,1,1445405820.791805
-0.083008,0.155029,0.931641,-13.969465,17.129770,-3.954198,1,1445405820.821696
-0.091797,0.152100,0.922363,-12.961832,18.183207,-4.396946,1,1445405820.851771
-0.101562,0.144287,0.921631,-18.152672,27.328245,-1.832061,1,1445405820.881649
-0.108398,0.128906,0.936523,28.778625,12.442748,-7.877862,1,1445405820.911674
-0.121582,0.100098,0.935059,-49.374046,40.839695,-29.770992,1,1445405820.941823
0.493164,0.079590,0.910400,27.816793,15.083969,-1.343511,1,1445405820.971734
-0.088379,0.014648,0.920898,-79.816795,-18.045801,-1.557252,1,1445405821.031767
-0.127686,0.034424,1.059570,-11.816793,15.923664,-5.251908,1,1445405821.061679
-0.151855,-0.004639,0.854492,6.854962,2.595420,-7.236641,1,1445405821.092622
-0.157959,0.031006,0.859863,19.160305,7.251908,-9.206107,1,1445405821.121733
-0.207764,0.045166,1.302246,15.297709,18.213741,4.335878,1,1445405821.151726
-0.432129,-0.266113,3.172852,53.068703,161.267181,12.793893,1,1445405821.181731
0.228760,-0.201172,3.942627,-79.328247,250.129776,36.793892,1,1445405821.211687
0.818604,0.045654,3.400879,-12.748092,250.129776,81.740456,1,1445405821.241884
3.999878,0.650391,-3.147949,-130.809158,250.129776,-67.725189,1,1445405821.271748
1.798584,-0.298584,-2.161377,87.038170,-128.412216,-75.786263,1,1445405821.302084
1.444580,-0.361328,1.007080,48.610687,15.633588,-23.587786,1,1445405821.331690
0.747559,-0.081787,0.115479,7.496183,15.633588,40.198475,1,1445405821.361706
0.004150,0.240723,0.973877,3.480916,-199.068695,52.641220,1,1445405821.391806
0.209229,0.498291,1.103516,51.083969,15.633588,21.801527,1,1445405821.421743
-0.073975,-0.474365,1.504639,-5.374046,15.633588,-6.580153,1,1445405821.451780
0.482666,-0.347656,1.741211,-45.022900,-198.671753,-57.007633,1,1445405821.481702
-1.300537,-0.434326,1.899170,106.763359,21.603054,-95.633591,1,1445405821.512007
-1.484375,0.305176,1.198975,36.885498,-154.702286,-87.129768,1,1445405821.541874
-2.529297,0.596680,-2.944580,-46.213741,-117.297707,9.312977,1,1445405821.571792
0.250000,-0.512939,-1.163574,5.572519,28.519083,82.519081,1,1445405821.601758
-1.804199,0.239502,0.447754,42.595421,234.061066,-61.190838,1,1445405821.631777
