Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Label,Timestamp
-0.099609,0.147705,0.930420,-16.244274,3.267176,1.679389,0,1445406799.808428
-0.105225,0.142090,0.924805,-15.496183,10.824428,-5.572519,0,1445406799.837990
-0.102051,0.136963,0.933105,-17.404581,4.152672,-5.099236,0,1445406799.868075
-0.111328,0.129150,0.923340,-22.625954,9.206107,-3.969466,0,1445406799.898144
-0.105225,0.115723,0.931152,-23.893129,-1.236641,-10.610687,0,1445406799.928028
-0.116699,0.078369,0.936768,-34.488548,-6.213740,-2.259542,0,1445406799.958114
-0.128418,0.090576,0.951904,-43.938931,31.175573,-0.946565,0,1445406799.988047
-0.173584,0.171143,1.053711,-95.511452,14.259542,-15.145039,0,1445406800.018406
-0.140381,-0.002197,0.863037,-6.763359,42.534351,-11.267176,0,1445406800.078022
-0.161865,0.011475,0.909668,3.587786,2.167939,0.427481,0,1445406800.108141
-0.169678,-0.007812,0.933838,-8.748092,21.984734,0.244275,0,1445406800.167409
-0.194824,-0.002930,1.160889,-33.633587,23.251909,1.541985,0,1445406800.171630
0.477783,-0.052979,3.060303,5.374046,132.763351,12.152672,0,1445406800.198065
-0.034424,0.148438,2.586182,-47.786259,250.129776,4.778626,0,1445406800.227980
0.145020,-0.007324,2.505127,10.702291,250.129776,8.839695,0,1445406800.258178
0.359375,-0.950439,2.853760,-85.526718,250.129776,38.641220,0,1445406800.288046
3.999878,0.280273,-0.509521,22.885496,250.129776,109.129768,0,1445406800.318069
2.662598,-0.105469,0.478271,-0.183206,15.633588,198.381683,0,1445406800.347950
0.892822,-0.140137,0.979004,155.877869,15.633588,135.541992,0,1445406800.378095
0.488037,0.073975,1.365234,30.000000,15.633588,-0.503817,0,1445406800.408141
0.022949,0.118164,0.914062,13.038168,-198.366409,-63.175571,0,1445406800.438288
-0.017090,-0.390625,0.320312,-5.633588,15.633588,-28.061069,0,1445406800.468105
-0.147217,-0.420166,0.890869,-51.511452,15.633588,6.366412,0,1445406800.497972
0.009033,0.073730,2.017822,-59.053436,15.633588,34.809162,0,1445406800.528075
-0.783203,-0.299072,1.864502,-154.061066,-68.106873,28.503817,0,1445406800.588018
-2.647461,-1.027344,3.342773,-59.190838,-152.824432,-11.557252,0,1445406800.618076
-2.107666,-0.151123,0.169434,-227.893127,-213.603058,-61.572517,0,1445406800.648004
0.250000,0.055908,2.023193,-77.725189,-71.404579,-39.908398,0,1445406800.678017
-1.844238,0.890625,1.252930,124.290077,13.374045,-73.221375,0,1445406800.708423
-0.614746,0.033203,3.847168,142.900757,15.541985,-111.541985,0,1445406800.738034
-0.047607,0.208984,1.291260,48.396946,5.694656,-17.450382,0,1445406800.768068
-0.052246,0.145020,0.925781,48.229008,-21.053434,-10.259542,0,1445406800.798096
-0.068604,0.129639,0.915283,22.809160,-1.190840,-12.030535,0,1445406800.828119
-0.058105,0.131348,0.919189,15.618320,-11.419847,-8.992367,0,1445406800.858314
-0.050781,0.144043,0.934082,15.404580,8.366412,-5.679389,0,1445406800.888111
-0.056152,0.159912,0.927979,8.106871,5.404580,-4.519084,0,1445406800.918176
0.496826,0.011230,0.923828,2.519084,-1.618321,0.854962,0,1445406800.948090
-0.067627,0.153564,0.932617,-3.312977,-0.992366,1.022901,0,1445406800.978051
-0.068604,0.010986,0.926025,-7.099236,0.122137,-0.290076,0,1445406801.008166
-0.068848,0.154053,0.924561,-10.702291,17.282442,4.793893,0,1445406801.038111
-0.076904,0.146240,0.927002,-13.343512,4.748092,-4.564886,0,1445406801.068248
-0.079590,0.140381,0.928711,-17.786259,9.374045,-0.106870,0,1445406801.098146
-0.086182,0.131348,0.924072,-23.480917,5.160306,-4.931298,0,1445406801.128051
0.494385,0.118164,0.930420,-25.114504,16.351145,-5.664122,0,1445406801.158104
-0.101318,0.108154,0.932373,-32.427483,10.793893,-4.793893,0,1445406801.188097
-0.110107,0.083740,0.935303,-38.610687,9.541985,-8.763359,0,1445406801.218141
-0.113525,0.076172,0.942383,-49.236641,7.358778,-13.038168,0,1445406801.248064
-0.112305,0.010742,1.007080,-48.656490,8.610687,-15.221375,0,1445406801.278539
-0.079590,-0.006836,1.044678,-14.641221,2.427481,1.587786,0,1445406801.308189
-0.135986,-0.006104,0.890381,0.152672,35.862595,-8.167939,0,1445406801.338128
-0.150635,-0.003174,0.898926,10.595420,16.656488,-4.427481,0,1445406801.368073
-0.150879,0.012451,0.887939,12.564885,1.007634,-3.557252,0,1445406801.398145
0.494141,0.012939,1.617676,-24.366413,1.374046,17.770992,0,1445406801.428081
-0.165283,-0.080811,3.241211,4.641222,250.129776,-2.167939,0,1445406801.458138
0.153564,0.547852,1.891113,-4.519084,250.129776,-6.122138,0,1445406801.488498
0.191162,0.173340,0.178711,-6.732824,250.129776,-32.916031,0,1445406801.518259
3.999878,0.548096,3.161621,-188.000000,250.129776,69.450378,0,1445406801.578121
2.707031,0.073730,1.291992,-0.503817,15.633588,238.778625,0,1445406801.609022
0.833740,-0.199219,1.166016,153.832062,15.633588,182.488556,0,1445406801.638224
0.416260,0.153809,1.400146,28.366413,-200.687027,11.480916,0,1445406801.668164
0.174316,-0.000977,0.041016,-9.480916,-160.992371,-60.274811,0,1445406801.698430
-0.046387,-0.626221,0.273926,-49.801525,-237.557251,-9.954199,0,1445406801.728232
-0.001221,-0.326172,0.647705,-70.427483,15.633588,29.236641,0,1445406801.758094
0.002930,0.075439,1.967529,-96.198471,15.633588,44.564884,0,1445406801.788177
-0.253418,0.255371,2.528564,-70.824425,15.633588,88.519081,0,1445406801.818145
0.161621,-0.515137,-0.543945,-158.137405,-31.664122,-98.122139,0,1445406801.848170
-3.095459,0.493164,2.489014,-56.900764,-103.022903,17.358778,0,1445406801.878111
-2.586670,0.960938,-1.778564,-31.587786,-73.129768,-70.717560,0,1445406801.908543
-3.198975,1.267578,-0.676758,-20.763359,-1.328244,8.381680,0,1445406801.938206
-2.299561,0.765869,0.870117,104.442749,173.801529,-56.091602,0,1445406801.968183
-0.117188,0.448242,1.674561,65.587784,106.503815,-60.641220,0,1445406801.998156
-0.171387,0.155762,0.955566,64.290077,43.862595,2.305344,0,1445406802.028221
-0.073975,0.127441,0.922363,1.312977,1.923664,-0.702290,0,1445406802.088160
-0.073730,0.124512,0.058594,22.687023,6.473282,0.167939,0,1445406802.118364
-0.075928,0.145020,0.919434,14.106871,2.503817,-0.641221,0,1445406802.148179
-0.075195,0.010742,0.916504,8.442748,8.931297,-5.160306,0,1445406802.178138
-0.073242,0.158691,0.917725,-0.396947,0.503817,-5.541985,0,1445406802.208229
-0.075928,0.153564,0.932373,-4.122138,7.770992,-0.198473,0,1445406802.238209
-0.081543,0.152832,0.925049,-10.274809,0.564885,-3.603053,0,1445406802.268137
-0.082275,0.148193,0.926514,-18.839695,9.694656,-6.656488,0,1445406802.298144
-0.087158,0.137939,0.923828,-18.931297,-1.038168,-7.221374,0,1445406802.328507
-0.090820,0.131592,0.926270,-16.564886,2.885496,1.541985,0,1445406802.358196
-0.100342,0.120850,0.926025,-15.969465,15.221375,-1.328244,0,1445406802.388152
-0.102783,0.120850,0.928467,-20.824427,7.374046,-2.045802,0,1445406802.418680
-0.102539,0.108643,0.925293,-25.221375,9.297709,-4.885496,0,1445406802.448206
-0.112549,0.098877,0.929199,29.496183,2.809160,-6.458015,0,1445406802.478167
-0.108154,0.086182,0.922119,29.206106,1.419847,-10.366412,0,1445406802.508239
-0.108887,0.079102,0.956787,-38.717556,7.480916,-13.755725,0,1445406802.538211
-0.085938,-0.001709,1.099365,-38.641220,35.786259,3.206107,0,1445406802.568166
-0.131592,0.007080,0.858398,-5.450382,47.236641,-12.030535,0,1445406802.598138
-0.151367,0.006348,0.057617,11.664123,11.465649,-4.106870,0,1445406802.628128
-0.166260,-0.001221,0.943604,-9.862596,0.213740,-3.343511,0,1445406802.658198
-0.203369,0.043213,1.416260,-38.244274,58.992367,10.610687,0,1445406802.688043
-0.172119,-0.021240,2.769531,10.503817,250.129776,-5.068702,0,1445406802.718235
0.041016,0.316650,2.174561,31.236641,250.129776,-2.366412,0,1445406802.748170
0.277832,0.434326,2.054688,5.755725,250.129776,-35.755726,0,1445406802.778179
0.473145,-0.830078,2.833740,-56.961834,250.129776,-16.091602,0,1445406802.808278
3.999878,-0.235840,-3.048828,-146.763351,250.129776,137.267181,0,1445406802.838160
1.242920,0.015381,1.953613,91.236641,15.633588,154.885498,0,1445406802.868260
0.948242,0.035645,1.161865,157.526718,15.633588,6.549618,0,1445406802.898483
0.351807,0.238037,1.100098,69.221375,15.633588,2.351145,0,1445406802.928313
0.309570,-0.154297,0.896484,42.305344,-239.312973,-57.297710,0,1445406802.958211
-0.033203,-0.662598,0.617676,-23.862595,15.633588,-46.259541,0,1445406802.988175
-0.175049,-0.649414,1.098389,-49.526718,15.633588,1.251908,0,1445406803.018410
-0.349121,-0.526611,2.293213,-133.267181,15.633588,26.122137,0,1445406803.078219
-0.941162,-0.278809,-3.019043,-208.885498,-63.664124,-148.076340,0,1445406803.108997
-2.738037,-0.045654,3.151123,-62.763359,-86.503815,-179.923660,0,1445406803.138192
-2.394531,-0.401123,0.780762,-1.832061,-142.687027,-144.412216,0,1445406803.168223
-2.977051,0.765137,-1.192871,42.198475,77.160309,-63.694656,0,1445406803.198251
-1.937988,0.553955,0.963623,117.129768,185.480911,-81.282440,0,1445406803.228149
-0.573486,0.603516,3.265137,118.045799,92.198471,-96.442749,0,1445406803.258215
-0.148682,0.190186,0.777344,90.442749,34.763359,-7.236641,0,1445406803.288185
-0.072998,0.128906,0.989014,29.022902,-6.259542,2.351145,0,1445406803.318563
-0.083740,0.135986,0.944336,12.137404,1.435115,0.809160,0,1445406803.377624
-0.074951,0.152588,0.932373,0.534351,14.748092,0.564885,0,1445406803.382091
-0.084717,0.161377,0.915283,9.068703,6.793893,1.129771,0,1445406803.408300
-0.080322,0.168213,0.918213,3.221374,6.564886,-2.076336,0,1445406803.438234
-0.082031,0.164062,0.926025,-1.328244,0.732824,-5.358778,0,1445406803.468289
-0.090576,0.163330,0.928467,-10.625955,7.206107,-6.641222,0,1445406803.498177
-0.091797,0.152832,0.917725,-18.396946,8.473283,-6.946565,0,1445406803.528456
-0.101074,0.135010,0.928711,-27.541985,10.732824,-2.916031,0,1445406803.588255
-0.098877,0.009033,0.911865,-22.839695,6.717557,-8.183207,0,1445406803.618282
-0.110840,0.114258,0.931641,-24.687023,0.213740,30.946566,0,1445406803.648247
-0.107422,0.107910,0.925781,-26.320610,0.778626,-8.778625,0,1445406803.678250
-0.106689,0.091553,0.936279,-32.061069,-1.083969,-4.198473,0,1445406803.708258
-0.103271,0.088623,0.942139,28.809160,5.190840,-3.129771,0,1445406803.738768
-0.094482,0.049316,0.927734,-9.114504,20.290077,-9.221375,0,1445406803.768243
-0.125244,0.023926,0.976562,-24.610687,40.152672,-4.702290,0,1445406803.798252
-0.136719,0.005127,0.891357,-11.343512,31.816793,-4.916030,0,1445406803.828225
-0.158203,0.010498,0.892822,-4.076336,18.854961,-10.244275,0,1445406803.858247
-0.154297,0.018555,0.924561,-3.297710,13.358779,-3.923664,0,1445406803.888234
-0.169189,-0.009521,0.885742,-0.503817,10.183207,1.801527,0,1445406803.918324
-0.184814,0.002686,1.083740,-33.480915,18.366413,-3.038168,0,1445406803.948645
-0.338623,0.036133,2.667725,-52.549618,60.198475,-3.099237,0,1445406803.978228
0.099854,0.111328,2.905273,-27.190840,250.129776,30.122137,0,1445406804.007649
0.276367,0.545410,2.054932,20.061069,250.129776,-41.755726,0,1445406804.037534
1.541260,-0.761230,2.615967,-126.473282,250.129776,-16.763359,0,1445406804.067542
2.331543,-1.206543,0.250000,250.129776,-240.091599,202.473282,0,1445406804.097538
0.703857,-0.268799,2.154785,170.580154,15.633588,10.702291,0,1445406804.127417
0.679443,0.027588,1.390381,141.984726,-213.160309,55.694656,0,1445406804.157600
0.512695,-0.034912,0.847900,91.053436,-192.244278,-91.679390,0,1445406804.188335
0.267822,-0.654053,0.380859,42.106869,-243.526718,-136.213745,0,1445406804.218346
-0.032227,-1.134277,0.915283,11.648855,15.633588,-121.908394,0,1445406804.248410
-0.065674,-1.095459,1.525391,-48.061069,15.633588,-70.396950,0,1445406804.278245
0.035400,-0.913818,2.003418,-67.877861,15.633588,-77.725189,0,1445406804.308391
-2.078369,-1.834473,3.999878,-46.290077,15.633588,-178.763351,0,1445406804.338347
-0.101074,-1.267090,3.999878,27.007633,-48.045803,-157.450378,0,1445406804.368593
-1.991699,0.454590,2.834473,-62.778625,-191.022903,-94.213737,0,1445406804.398249
0.360596,-0.011230,-0.556152,-208.717560,-90.320610,27.709923,0,1445406804.428492
-2.928955,0.989014,0.027344,71.053436,76.396950,-38.961834,0,1445406804.458242
-1.526611,0.693359,1.014648,180.931305,250.129776,-127.893127,0,1445406804.488708
-0.331055,0.514893,1.519287,38.290077,63.450382,-38.167938,0,1445406804.518349
0.494385,0.086182,0.983887,14.396947,-0.900763,-0.687023,0,1445406804.578321
-0.081299,0.097656,0.933838,2.427481,2.854962,1.709924,0,1445406804.608498
-0.081543,0.107666,0.926514,4.183206,4.824428,1.541985,0,1445406804.638604
-0.086914,0.122803,0.927734,11.511451,-1.022901,0.946565,0,1445406804.668309
-0.084961,0.124023,0.927490,5.832061,0.916031,6.839694,0,1445406804.698339
-0.088379,0.122803,0.934814,-0.748092,4.946565,2.213740,0,1445406804.728339
-0.090820,0.124023,0.929443,-6.412214,6.488550,-10.106871,0,1445406804.758426
-0.096191,0.115234,0.930664,-13.175572,13.572519,0.061069,0,1445406804.788318
-0.098633,0.112793,0.926025,-11.221375,3.374046,-4.305344,0,1445406804.818257
-0.105713,0.109619,0.915771,-10.000000,1.557252,-0.641221,0,1445406804.848483
-0.104980,0.098877,0.944092,-13.435115,0.702290,-6.732824,0,1445406804.878306
-0.107910,0.097168,0.922852,-14.534351,2.549618,2.152672,0,1445406804.908472
-0.106201,0.093018,0.929199,-9.877863,-7.694656,1.297710,0,1445406804.938288
-0.119873,0.068604,0.912842,-18.824427,-4.396946,0.076336,0,1445406804.968306
-0.113037,0.075439,0.961914,-28.488550,0.259542,-6.854962,0,1445406804.998220
-0.038086,0.499023,1.097900,-40.458015,15.877863,-19.862595,0,1445406805.028329
-0.135986,0.017334,0.846680,-11.267176,33.358780,-7.572519,0,1445406805.088293
-0.146973,0.016357,0.934570,1.129771,19.786259,-3.343511,0,1445406805.118360
-0.172607,0.002197,0.892334,4.732824,19.908398,-3.312977,0,1445406805.148347
-0.190674,-0.010010,0.959961,-3.190840,2.824427,-4.167939,0,1445406805.178517
-0.178711,0.009521,1.130127,-31.755726,15.862596,5.297710,0,1445406805.208466
-0.347900,-0.117676,2.956543,13.618320,79.358780,23.053434,0,1445406805.238504
0.295410,0.222412,3.117676,-13.450381,250.129776,-4.763359,0,1445406805.268521
0.361816,0.162598,2.401855,57.572517,250.129776,-2.259542,0,1445406805.298376
2.608887,-0.538086,2.275879,-8.167939,250.129776,-6.259542,0,1445406805.328294
2.298828,-0.487793,-1.141113,250.129776,210.396942,78.320610,0,1445406805.358276
1.091309,-0.406982,0.670410,115.755722,15.633588,89.664124,0,1445406805.388375
0.664307,-0.113037,1.133057,109.068703,-238.595413,0.809160,0,1445406805.418183
0.441162,-0.202393,1.009766,52.625954,-150.916031,-55.389313,0,1445406805.448309
0.101074,-0.518066,0.526855,23.114504,-172.778625,-65.908394,0,1445406805.478386
-0.080566,0.455078,0.541992,-31.618320,-238.503815,-45.587788,0,1445406805.508575
-0.037842,-0.410156,1.230713,-42.137405,15.633588,-30.778625,0,1445406805.538353
-0.675293,-0.484375,2.703369,-142.931305,15.633588,-56.274811,0,1445406805.568444
-1.083740,-1.279053,3.999878,-26.946566,15.633588,-65.984734,0,1445406805.598395
-1.267578,1.006836,2.616211,69.847328,19.908398,-128.000000,0,1445406805.629274
-2.389404,-0.885986,3.999878,-99.038170,-101.099236,-5.343512,0,1445406805.658298
-2.368652,0.486816,0.885986,-80.656487,-101.755722,9.068703,0,1445406805.688471
-2.087402,0.436768,-0.720703,62.000000,59.190838,-7.038168,0,1445406805.718408
-0.203125,-0.020020,0.040771,81.694656,239.206100,-52.870228,0,1445406805.748369
0.487793,0.352539,1.832764,98.549622,83.862595,-37.938931,0,1445406805.778509
-0.144043,0.223389,0.905273,73.068703,-23.312977,17.099237,0,1445406805.808482
-0.022461,0.134277,0.059082,6.213740,-4.992366,-0.687023,0,1445406805.838355
-0.033203,0.137207,0.936035,8.030535,-8.290076,-4.656488,0,1445406805.868491
-0.026611,0.144043,0.934082,5.679389,31.099237,0.320611,0,1445406805.898355
-0.025146,0.143799,0.934326,1.419847,0.183206,2.244275,0,1445406805.928343
-0.023926,0.148193,0.932617,0.671756,4.564886,0.488550,0,1445406805.958386
-0.028076,0.146973,0.924316,-1.007634,9.572519,0.671756,0,1445406805.988412
-0.029053,0.153809,0.922607,-1.358779,-1.312977,-8.381680,0,1445406806.018465
-0.036133,0.145264,0.927246,-2.396947,7.114504,0.732824,0,1445406806.078345
-0.042236,0.146729,0.919678,-2.778626,15.770992,-3.435115,0,1445406806.108540
-0.048828,0.147949,0.917236,-3.312977,16.687023,-2.641221,0,1445406806.138423
-0.052490,0.145020,0.931152,-12.351145,20.748091,-0.793893,0,1445406806.168443
0.496094,0.138428,0.929443,-16.152672,1.282443,-0.015267,0,1445406806.198375
-0.067627,0.129639,0.918701,-28.381680,19.022902,-10.839695,0,1445406806.228440
-0.081543,0.122314,0.929199,-36.473282,0.549618,-1.557252,0,1445406806.258877
-0.077637,0.108887,0.060303,-45.740459,37.694656,-5.190840,0,1445406806.288548
-0.099365,0.071533,0.950684,27.404581,31.221375,-2.335878,0,1445406806.318409
-0.193604,0.072998,1.029541,-82.885498,35.450382,-8.015267,0,1445406806.348437
-0.204590,0.022217,0.889404,30.916031,44.106869,-1.404580,0,1445406806.378407
-0.144531,0.005859,0.873291,14.793893,35.007633,-9.312977,0,1445406806.408488
-0.161133,0.004639,0.857178,14.931297,11.847328,-2.854962,0,1445406806.438369
-0.150146,0.007812,0.942383,10.427481,-4.641222,3.297710,0,1445406806.468730
0.486084,-0.032227,2.057373,-17.419847,-11.465649,14.916031,0,1445406806.498458
-0.001221,-0.083984,3.493652,1.709924,250.129776,-17.129770,0,1445406806.528463
0.020996,0.216553,3.217285,26.290077,250.129776,-8.152672,0,1445406806.588443
1.770996,0.473145,3.369141,-164.961838,250.129776,36.717556,0,1445406806.618409
2.330811,-0.166016,0.250000,-40.564884,15.633588,246.221375,0,1445406806.648401
0.995850,-0.272461,0.966064,144.488556,15.633588,10.137404,0,1445406806.678884
0.459229,0.054688,1.568115,52.244274,-166.442749,3.022901,0,1445406806.708540
0.189697,-0.026855,1.208252,-1.404580,-52.335876,-81.832062,0,1445406806.738417
0.026611,-0.643799,-2.478271,29.221375,15.633588,-67.465652,0,1445406806.768433
0.485596,-0.024902,1.519531,-2.152672,15.633588,-30.702290,0,1445406806.798417
-0.490234,-0.049316,2.148193,-84.931297,-233.709930,29.068703,0,1445406806.828404
-1.043701,-0.076172,1.429443,-100.183205,-161.343506,-108.503815,0,1445406806.858406
-1.148438,-0.045410,1.264160,-30.580153,-232.213745,-193.541992,0,1445406806.888699
0.395996,-0.192871,1.119141,-89.038170,-156.671753,-194.366409,0,1445406806.918520
-1.271240,0.689453,1.580811,50.763359,-206.061066,-49.038166,0,1445406806.948395
-1.677002,-0.333496,0.886963,32.122139,21.496183,-36.290077,0,1445406806.978459
-2.320801,-0.418945,0.470459,85.801529,250.129776,6.610687,0,1445406807.008522
-1.333984,0.986084,0.152832,-1.038168,118.030533,27.587786,0,1445406807.038325
0.046387,-0.072754,0.362549,62.061069,96.748093,-48.977100,0,1445406807.068406
-0.071289,0.202393,1.030029,66.412216,13.114504,0.961832,0,1445406807.127807
-0.048828,0.132568,1.004883,8.030535,-2.671756,-3.511450,0,1445406807.132101
-0.050293,0.141846,0.939453,10.137404,-13.480916,-10.610687,0,1445406807.158429
-0.045654,0.152588,0.917969,14.427481,-9.480916,-6.625954,0,1445406807.188515
-0.052246,0.161865,0.924561,7.984733,-3.969466,-2.366412,0,1445406807.218431
-0.047119,0.164062,0.058838,5.358778,-2.366412,-1.648855,0,1445406807.248510
-0.046387,0.164062,0.926025,1.725191,2.442748,1.603053,0,1445406807.278482
-0.048828,0.165527,0.933594,-2.381679,10.931297,2.335878,0,1445406807.308838
-0.050537,0.162598,0.931152,-4.427481,1.938931,-4.427481,0,1445406807.338430
-0.052246,0.162842,0.921387,-4.274809,6.519084,31.206106,0,1445406807.368505
-0.056396,0.160889,0.923096,-8.106871,6.564886,-2.244275,0,1445406807.398445
-0.055420,0.159180,0.921875,-8.916031,10.366412,-0.702290,0,1445406807.429179
-0.060059,0.010498,0.924561,-13.419847,9.374045,-2.946565,0,1445406807.487900
-0.068848,0.150635,0.929443,-15.709924,10.000000,0.977099,0,1445406807.492239
-0.075195,0.138672,0.929932,-30.442749,21.984734,-3.435115,0,1445406807.518475
-0.079346,0.114990,0.946533,-34.931297,32.946564,-4.320611,0,1445406807.578510
-0.086670,0.101807,0.965088,-49.755726,2.946565,31.145039,0,1445406807.608592
-0.086670,0.078857,1.013428,-66.244278,10.519084,-14.488549,0,1445406807.638481
-0.114990,0.067871,1.082764,-30.106871,57.465649,30.549618,0,1445406807.668393
-0.140869,0.008057,0.789062,0.824427,35.801525,-7.603054,0,1445406807.698507
-0.151611,0.016357,0.949707,20.809160,16.320610,-2.274809,0,1445406807.728695
-0.176758,0.000732,0.955811,-16.183207,10.320611,4.870229,0,1445406807.758548
-0.237549,-0.077637,2.380859,-25.969465,46.015266,13.190840,0,1445406807.788541
0.144775,0.009033,3.260742,37.648853,250.129776,-6.473282,0,1445406807.818603
0.285889,0.027832,1.792969,104.519081,250.129776,16.778625,0,1445406807.848480
0.744873,-0.719727,3.237305,82.900764,250.129776,13.312977,0,1445406807.878455
3.999878,-0.656738,0.250000,-72.488548,250.129776,-20.946566,0,1445406807.908603
1.326660,-0.296631,1.693115,136.061066,15.633588,2.824427,0,1445406807.938697
0.663330,-0.240723,1.674561,24.412214,15.633588,-3.694656,0,1445406807.968546
0.410645,0.212402,1.016113,-17.862595,-162.564880,-30.732824,0,1445406807.998511
0.245361,-0.008545,0.497070,-37.419846,-204.854965,-70.167938,0,1445406808.028485
-0.007080,-0.291260,0.910889,-48.549618,15.633588,-30.381680,0,1445406808.088644
0.020996,-0.236084,1.579590,-65.984734,15.633588,-7.679389,0,1445406808.118495
-0.226807,0.244629,2.018311,-36.992367,15.633588,4.671756,0,1445406808.148489
-2.853271,2.333008,3.100098,-222.244278,15.633588,73.832062,0,1445406808.178462
-1.176758,1.577881,0.244629,135.297714,-44.244274,38.122139,0,1445406808.208623
-1.855469,-0.367920,0.932861,87.221375,87.862595,91.083969,0,1445406808.238566
-1.972900,0.915039,2.668457,-15.114504,0.167939,32.702290,0,1445406808.268568
-2.160400,0.714844,-0.520752,80.732826,178.763351,51.816795,0,1445406808.298892
-0.006104,-0.166260,2.200928,82.198471,250.129776,48.198475,0,1445406808.328368
0.068604,0.134033,0.066162,123.312981,-61.343510,39.496181,0,1445406808.358622
-0.059570,0.184814,0.943848,15.206107,0.106870,-8.809160,0,1445406808.388436
-0.056885,0.147705,0.922607,8.381680,1.312977,30.732824,0,1445406808.418519
-0.046387,0.147461,0.931641,18.381680,-1.709924,4.534351,0,1445406808.448547
-0.047607,0.166504,0.920410,11.022901,4.549618,2.885496,0,1445406808.478482
-0.043945,0.175049,0.921875,2.793893,0.030534,-1.496183,0,1445406808.508847
-0.048340,0.172363,0.926514,31.175573,5.740458,-1.679389,0,1445406808.538580
-0.048096,0.165039,0.925537,-9.419847,12.931297,-4.167939,0,1445406808.568517
-0.057129,0.166260,0.922119,-12.274809,8.229008,-5.175572,0,1445406808.598506
0.497070,0.159668,0.930420,-17.206106,7.404580,5.480916,0,1445406808.628508
-0.069580,0.149902,0.927002,-19.557251,19.847328,-4.839694,0,1445406808.658558
-0.072998,0.138428,0.928223,-22.213741,-4.045802,-1.511450,0,1445406808.688500
-0.079102,0.129639,0.933594,-29.419847,19.923664,-7.419847,0,1445406808.718858
-0.084473,0.112061,0.934082,-36.152672,14.274809,-5.083970,0,1445406808.748502
-0.073730,0.092773,0.937012,-37.343510,0.549618,-0.427481,0,1445406808.778545
0.494873,0.083252,0.931641,-40.076336,7.053435,-6.778626,0,1445406808.808596
-0.077881,0.047363,0.064941,-68.656487,-9.374045,-2.519084,0,1445406808.839265
-0.144531,-0.002930,0.983887,-17.297710,26.870230,4.061069,0,1445406808.868579
-0.123047,0.015137,0.055664,0.290076,31.053434,-2.259542,0,1445406808.898583
-0.140137,0.021729,0.895264,3.893130,4.473282,31.038168,0,1445406808.928919
0.491943,0.010742,0.921631,7.954198,7.312977,-0.824427,0,1445406808.958676
-0.166992,0.015625,1.056641,30.137405,24.152672,3.221374,0,1445406808.988603
-0.180420,-0.069092,1.628174,-59.114502,59.862595,13.969465,0,1445406809.018599
0.025391,0.119629,2.208496,-22.488550,250.129776,51.557251,0,1445406809.078533
0.065430,-0.108154,2.478516,38.488548,250.129776,27.847328,0,1445406809.108701
0.029785,-0.773193,0.167236,-55.282444,250.129776,60.824429,0,1445406809.138896
3.999878,0.044189,0.579834,-236.335876,250.129776,132.045807,0,1445406809.168595
2.191650,0.134766,2.556152,67.190842,15.633588,166.045807,0,1445406809.198451
0.052734,0.005615,1.030518,38.900764,15.633588,74.580154,0,1445406809.228582
0.382080,0.209229,1.243164,-4.137404,-184.641220,-11.389313,0,1445406809.258525
0.004639,0.114502,0.403320,-16.824427,-151.587784,-11.908397,0,1445406809.288596
0.048828,-0.355469,0.486816,-67.190842,-226.519089,0.717557,0,1445406809.318650
0.044678,0.014648,0.866455,-66.290077,15.633588,50.503819,0,1445406809.348881
0.055664,-0.055908,1.887939,-78.809158,15.633588,64.167938,0,1445406809.378612
-0.268555,0.231445,2.445068,-100.106873,15.633588,46.442749,0,1445406809.408701
-1.059570,0.186768,-1.823730,15.633588,-96.351143,-80.610687,0,1445406809.438577
-1.505127,1.382080,1.010010,10.839695,19.465649,36.076336,0,1445406809.468638
-1.857422,0.067627,0.873291,-110.931297,-130.106873,82.992363,0,1445406809.498918
-2.726318,0.062256,1.643311,-59.786259,19.770992,112.091606,0,1445406809.528563
-0.045654,0.147705,1.648926,250.129776,250.129776,-56.549618,0,1445406809.588605
0.118408,0.564697,1.399414,192.381683,-72.106873,-75.572517,0,1445406809.618666
-0.127930,0.165283,0.872559,74.610687,30.641222,-5.679389,0,1445406809.649448
-0.026855,0.178223,0.940674,1.435115,2.671756,-8.351145,0,1445406809.678623
-0.012451,0.155762,0.919922,8.366412,-1.816794,-3.526718,0,1445406809.708669
-0.009766,0.010498,0.926270,14.351145,4.244275,-2.106870,0,1445406809.738578
-0.015137,0.167480,0.917480,2.106870,2.900763,-5.083970,0,1445406809.768810
-0.014404,0.167969,0.935791,-7.908397,6.000000,-5.022901,0,1445406809.798657
-0.021240,0.166748,0.940918,-2.839695,9.129771,1.770992,0,1445406809.828628
-0.022461,0.164551,0.927002,-6.320611,12.198473,-7.832061,0,1445406809.858637
-0.021240,0.160156,0.926025,-8.809160,3.312977,-7.022901,0,1445406809.888589
-0.032227,0.153809,0.924805,-8.305344,11.709924,-2.091603,0,1445406809.918587
-0.044922,0.153076,0.939453,-9.312977,14.534351,-6.076336,0,1445406809.948706
-0.050781,0.149414,0.930176,-14.488549,4.244275,-5.603054,0,1445406809.978645
-0.059326,0.147705,0.933350,-20.259542,24.717558,-2.625954,0,1445406810.008705
-0.070312,0.132324,0.934326,-32.641220,26.259542,-10.824428,0,1445406810.038636
