Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Timestamp,Label
-0.008057,0.088135,0.923096,5.251908,11.969465,1.251908,1444892833.742837,1
-0.008545,0.093506,0.925537,-3.175573,4.305344,-4.183206,1444892833.743928,1
-0.010742,0.090576,0.941162,-4.793893,4.534351,-5.480916,1444892833.772271,1
-0.017578,0.086914,0.935059,-1.083969,9.251908,1.007634,1444892833.831611,1
-0.020508,0.006348,0.930908,-7.328244,4.778626,-5.465649,1444892833.835542,1
-0.025879,0.091797,0.930664,-5.038168,5.404580,2.595420,1444892833.862182,1
-0.027588,0.084961,0.939697,-2.580153,8.091603,2.167939,1444892833.921608,1
-0.027832,0.084717,0.931152,-8.366412,22.519083,2.488550,1444892833.922559,1
-0.032471,0.077148,0.932861,-10.625955,16.992367,10.259542,1444892833.952276,1
-0.033936,0.074951,0.929443,-18.229008,-6.702290,-11.374045,1444892834.011630,1
-0.065186,0.068848,0.918701,-29.099237,-4.229008,-9.557252,1444892834.012713,1
0.497070,0.039307,0.930664,-89.404579,-81.465652,32.900764,1444892834.071906,1
-0.063232,0.088135,1.052246,-72.534348,18.152672,-7.923664,1444892834.072848,1
-0.051758,-0.003906,1.096191,-7.022901,95.099236,-3.557252,1444892834.102122,1
-0.089355,-0.041260,0.638184,4.473282,-2.061069,2.977099,1444892834.132343,1
-0.156738,0.497070,1.051025,1.770992,29.496183,9.587787,1444892834.192346,1
-0.210938,-0.381592,3.293701,59.190838,5.083970,33.969467,1444892834.222289,1
0.732178,0.345947,3.712402,-35.832062,250.129776,67.816795,1444892834.252414,1
0.456543,0.642822,2.074463,28.503817,250.129776,-17.251909,1444892834.282222,1
1.369385,-0.088135,2.354736,-57.068703,250.129776,-31.877863,1444892834.312509,1
1.231201,-0.764893,2.169189,15.633588,250.129776,79.694656,1444892834.342272,1
2.222412,0.350342,-0.243408,57.312977,250.129776,128.595413,1444892834.372238,1
1.193848,-0.052246,1.668945,65.633591,15.633588,52.961834,1444892834.402177,1
0.895264,0.208984,0.386475,86.656487,15.633588,52.732826,1444892834.432458,1
0.462402,0.341553,1.466309,22.992367,15.633588,49.816795,1444892834.462246,1
0.383057,0.592773,2.128418,34.396946,15.633588,57.206108,1444892834.492251,1
0.165039,0.374512,1.473145,33.068703,15.633588,57.221375,1444892834.522676,1
0.255127,-0.023926,0.071289,-3.740458,15.633588,59.526718,1444892834.552312,1
0.154541,-0.199463,3.999878,15.633588,90.946564,-158.824432,1444892834.582498,1
0.076416,0.055908,-1.025146,-86.000000,-113.557251,-51.175571,1444892834.612293,1
-2.599365,0.482178,2.005615,34.931297,-178.183212,-75.221375,1444892834.642209,1
0.318848,0.055908,0.069092,-37.969467,-59.618320,-36.931297,1444892834.702166,1
-2.671143,-0.040527,0.429688,-10.778625,72.656487,-4.854962,1444892834.732312,1
-0.010010,0.086426,3.244385,9.984733,198.152664,-68.549622,1444892834.762266,1
0.002930,0.159180,0.706543,-26.122137,141.648849,-1.786260,1444892834.792431,1
-0.024414,0.054199,0.921875,37.755726,-6.351145,1.938931,1444892834.851661,1
0.004395,0.070557,0.931641,10.931297,-8.030535,1.938931,1444892834.852606,1
-0.010986,0.065186,0.947998,10.564885,-2.549618,0.381679,1444892834.882318,1
-0.004639,0.075684,0.942627,10.687023,5.007634,-4.229008,1444892834.912331,1
-0.011963,0.084961,0.930176,8.366412,11.343512,-1.099237,1444892834.942314,1
-0.012451,0.089600,0.929199,-1.007634,11.923664,-8.473283,1444892834.972399,1
-0.014893,0.083008,0.945312,-5.557252,8.946565,-4.656488,1444892835.002199,1
-0.017822,0.079102,0.940674,-1.984733,6.702290,-0.839695,1444892835.032338,1
-0.015137,0.082764,0.928223,-11.022901,11.969465,6.854962,1444892835.091814,1
-0.032715,0.079346,0.941406,-5.435114,-3.786260,-13.496183,1444892835.092753,1
-0.028320,0.070801,0.929199,-6.351145,6.992366,-5.160306,1444892835.122349,1
-0.026367,0.066406,0.933594,-11.832061,7.389313,-2.625954,1444892835.152343,1
-0.033691,0.054688,0.927734,-20.076336,2.992366,31.022902,1444892835.241770,1
-0.039062,0.006592,0.934814,-35.938931,-5.435114,2.641221,1444892835.242978,1
-0.049072,0.034180,0.058838,-31.603054,8.198473,-3.770992,1444892835.243682,1
-0.070312,-0.003906,1.103271,-41.374046,54.091602,-10.778625,1444892835.272301,1
-0.072266,-0.016846,1.071289,-1.251908,76.931297,-9.511451,1444892835.302322,1
-0.106689,-0.043213,0.621338,0.335878,14.458015,2.442748,1444892835.332724,1
-0.099854,-0.007568,1.165527,6.717557,16.458015,3.480916,1444892835.362317,1
-0.139648,-0.041260,0.859375,10.732824,15.923664,-3.435115,1444892835.392316,1
-0.202637,-0.329590,3.239990,15.114504,86.687019,23.068703,1444892835.422616,1
0.797852,0.934570,3.999878,-38.961834,250.129776,-36.763359,1444892835.452316,1
2.147217,0.524658,0.338623,8.122137,250.129776,-124.015266,1444892835.482358,1
1.735596,-0.845947,2.654297,66.885498,250.129776,71.190842,1444892835.512346,1
0.936035,-0.091309,-0.105225,91.083969,70.732826,177.114502,1444892835.571734,1
0.783936,0.041992,0.000000,115.282440,-122.549622,113.175575,1444892835.572679,1
0.850830,0.044434,0.436035,137.358780,15.633588,-25.511450,1444892835.602421,1
0.463135,-0.245605,0.780518,6.854962,15.633588,-147.374039,1444892835.632325,1
0.286621,-0.729004,1.561768,33.923664,15.633588,-139.206100,1444892835.691276,1
0.325195,-0.666260,1.624756,1.160305,15.633588,-146.442749,1444892835.722233,1
0.462158,-0.598633,1.669678,-17.068703,15.633588,-233.190842,1444892835.752776,1
-0.523926,0.437500,3.224365,86.687019,54.885498,15.633588,1444892835.782340,1
0.010742,-1.318604,1.243164,-14.900764,-151.984726,15.633588,1444892835.812391,1
-0.987305,-2.527588,1.377441,112.885498,-156.030533,15.633588,1444892835.871679,1
-1.362305,-2.153564,1.084473,-10.015267,-82.427483,15.633588,1444892835.872824,1
-1.493164,-0.622314,0.031738,-240.992371,-72.900764,-125.251907,1444892835.902250,1
0.375977,0.428711,1.076416,-30.183207,30.152672,-7.251908,1444892835.932348,1
-2.485352,-1.053467,0.297363,-164.351151,86.900764,92.183205,1444892835.962355,1
0.049805,-0.108398,2.159424,-107.145035,110.259544,-7.419847,1444892835.992267,1
-0.048584,-0.028076,1.037354,-7.175572,7.038168,-14.961832,1444892836.051677,1
-0.028564,0.002197,0.923828,19.343512,8.885496,-2.671756,1444892836.081683,1
0.498535,0.042725,0.936035,18.916031,4.564886,-5.618320,1444892836.082647,1
-0.027588,0.047607,0.060303,7.419847,1.832061,-9.480916,1444892836.112357,1
0.499023,0.044189,0.942139,7.068702,8.305344,-10.335877,1444892836.142396,1
-0.027588,0.064697,0.930420,3.557252,1.740458,-1.709924,1444892836.202475,1
0.499756,0.062012,0.940674,-0.229008,1.511450,-4.290076,1444892836.232370,1
-0.033936,0.062012,0.059814,-0.503817,4.763359,-2.473282,1444892836.262390,1
0.499268,0.066895,0.934082,-4.427481,-4.732824,2.946565,1444892836.352810,1
-0.033203,0.005615,0.925049,1.679389,-0.671756,0.488550,1444892836.353765,1
-0.033447,0.064941,0.932373,1.877863,-3.343511,5.251908,1444892836.354280,1
-0.038574,0.005127,0.934814,1.358779,-3.190840,31.206106,1444892836.382285,1
-0.042236,0.067383,0.059082,0.015267,8.412213,1.618321,1444892836.412489,1
-0.040039,0.066650,0.927734,-0.167939,8.091603,-1.587786,1444892836.442306,1
-0.045654,0.065674,0.932129,-4.274809,-1.587786,-4.671756,1444892836.532029,1
-0.047852,0.004150,0.060303,-9.419847,7.969466,-2.931298,1444892836.533060,1
-0.050781,0.062256,0.941162,-20.717558,6.519084,4.763359,1444892836.533753,1
-0.052734,0.040283,0.954590,-26.503817,6.259542,22.702290,1444892836.562352,1
-0.052246,0.047607,0.949219,-61.404579,-3.267176,10.809160,1444892836.592401,1
-0.057617,-0.019043,1.014160,-117.618324,-10.091603,-73.694656,1444892836.622401,1
-0.058838,-0.090576,0.838623,12.580153,138.885498,-2.671756,1444892836.652599,1
-0.106934,0.047363,1.326660,0.992366,-2.778626,1.312977,1444892836.682350,1
-0.140137,-0.003174,1.586670,66.839691,65.786263,-1.145038,1444892836.712352,1
0.742920,0.537109,3.722656,222.183212,203.954193,-67.908394,1444892836.742387,1
2.300781,-0.993164,0.055908,250.129776,250.129776,-183.511444,1444892836.772380,1
0.779053,-0.344971,0.227051,-11.282443,250.129776,15.633588,1444892836.802355,1
0.628174,-0.518066,-0.389404,90.442749,44.488548,-210.748093,1444892836.832382,1
0.496826,-0.406738,0.047852,113.679390,-169.328247,-119.068703,1444892836.862673,1
0.651367,-0.344238,0.602783,115.541985,15.633588,-85.526718,1444892836.892416,1
0.534424,-0.275635,1.316895,78.870232,15.633588,-126.534348,1444892836.922399,1
0.387695,-0.413330,1.440430,40.213741,-188.977097,-203.038162,1444892836.952465,1
0.256104,-0.669434,1.124023,19.496183,-164.931305,-234.152664,1444892836.982841,1
0.233398,0.451904,0.976562,-28.152672,-182.061066,-244.992371,1444892837.012440,1
0.018066,-0.827881,1.053223,-43.328243,-197.648849,-223.145035,1444892837.071719,1
0.212646,-0.826904,3.999878,15.633588,120.488548,-243.145035,1444892837.072667,1
-0.201172,-0.230225,0.091309,-61.618320,-88.152672,-200.381683,1444892837.102349,1
-0.907227,-0.791504,0.063965,67.114502,-41.801525,-233.740463,1444892837.132399,1
-2.069824,-0.934326,0.763916,-41.114502,-6.473282,-79.251907,1444892837.221952,1
-2.038818,0.461670,1.788574,-35.786259,30.763359,-29.175573,1444892837.222921,1
-1.335205,0.428223,0.986328,19.755726,155.297714,-10.381680,1444892837.252429,1
0.092285,0.010254,0.867432,2.351145,-17.725191,-13.893129,1444892837.311786,1
-0.032959,0.028076,0.940918,5.068702,31.190840,4.885496,1444892837.341855,1
0.000732,0.040039,0.923584,2.717557,5.435114,-0.824427,1444892837.342819,1
-0.016357,0.037109,0.931641,16.183207,-0.946565,-3.358779,1444892837.372629,1
-0.015381,0.055908,0.924072,18.366413,1.557252,0.045802,1444892837.402268,1
-0.021973,0.052002,0.944336,14.167939,9.389313,30.687023,1444892837.461742,1
-0.023438,0.004639,0.941895,8.290076,3.664122,0.381679,1444892837.462692,1
-0.018311,0.070312,0.930908,6.641222,7.358778,3.709924,1444892837.492509,1
-0.023926,0.074219,0.059570,1.740458,7.374046,0.335878,1444892837.551747,1
-0.026855,0.080078,0.934570,1.603053,-2.427481,4.458015,1444892837.552688,1
0.498535,0.079834,0.926514,-1.450382,4.763359,1.389313,1444892837.641839,1
-0.032715,0.077881,0.936523,-0.946565,10.671756,0.335878,1444892837.643015,1
-0.035645,0.078369,0.930908,-2.412214,7.740458,0.992366,1444892837.643703,1
-0.041992,0.077148,0.937012,-5.648855,10.015267,-4.549618,1444892837.702315,1
-0.043945,0.072266,0.935303,-8.137404,6.351145,-0.534351,1444892837.732379,1
-0.049561,0.070312,0.932861,-19.206106,-0.580153,-5.694656,1444892837.791745,1
-0.043701,0.059082,0.921631,-20.870230,-4.458015,-4.351145,1444892837.792687,1
-0.059326,0.047607,0.935791,-34.229008,-0.793893,0.534351,1444892837.822437,1
-0.049072,0.033447,0.944092,-50.885498,-7.389313,-10.931297,1444892837.852430,1
-0.080811,0.017334,1.084229,-71.877861,23.679390,9.267176,1444892837.882897,1
-0.071045,-0.039551,0.921387,-0.778626,77.725189,2.076336,1444892837.912449,1
-0.111328,-0.038086,0.643555,3.190840,11.923664,-0.259542,1444892837.942429,1
-0.103027,-0.021973,1.082764,7.297710,2.076336,1.343511,1444892837.972488,1
-0.112061,-0.040527,0.939697,6.045802,8.961832,-1.145038,1444892838.002341,1
0.489502,-0.137451,3.576904,10.137404,39.511452,-2.595420,1444892838.032381,1
0.373535,0.046631,3.335938,-96.167938,250.129776,-19.694656,1444892838.062430,1
1.376953,0.569092,1.859375,-34.076336,250.129776,-83.374046,1444892838.092405,1
2.371582,-0.179932,0.999512,-165.541992,250.129776,20.152672,1444892838.122433,1
1.269287,0.014648,-0.037109,1.893130,206.610687,156.641220,1444892838.152452,1
0.668213,0.103760,0.030762,107.969467,-151.923660,102.015266,1444892838.182462,1
0.696533,-0.022461,0.186035,120.396950,15.633588,8.061069,1444892838.212569,1
0.627441,-0.181396,0.565674,88.061066,15.633588,-49.603054,1444892838.242455,1
0.379150,0.483398,0.069580,32.839695,15.633588,-52.152672,1444892838.272453,1
0.237549,-0.335449,1.402588,-4.854962,15.633588,2.137405,1444892838.302301,1
0.370850,-0.196045,1.451416,-18.900763,15.633588,19.908398,1444892838.332413,1
-0.176514,0.583496,0.250000,15.633588,137.541992,-48.213741,1444892838.362552,1
-0.447754,0.252197,-0.364746,-67.374046,-117.114502,-109.587784,1444892838.392433,1
-2.218994,-0.804688,0.945557,-6.427481,-136.900757,-146.793900,1444892838.422489,1
-2.580811,-0.728516,1.047852,24.824427,-96.610687,-53.007633,1444892838.452510,1
-2.769043,0.447510,1.142578,1.114504,-57.450382,-5.374046,1444892838.482473,1
-3.247314,-0.554932,0.847656,56.015266,101.572517,3.206107,1444892838.512813,1
-0.031738,0.178467,2.068115,30.564886,141.022903,-5.541985,1444892838.571835,1
-0.066162,0.028564,0.964600,47.740459,6.961832,4.213740,1444892838.572888,1
0.499268,0.070312,0.923096,19.175573,8.580153,-3.587786,1444892838.602634,1
-0.034912,0.004883,0.947998,11.190840,14.198473,-2.824427,1444892838.632470,1
-0.027100,0.076660,0.944092,8.458015,4.458015,-4.488550,1444892838.721857,1
-0.033203,0.084961,0.933105,6.290076,12.366412,-10.625955,1444892838.722870,1
-0.025879,0.087891,0.930420,2.854962,0.412214,1.175573,1444892838.752460,1
-0.035156,0.090332,0.926270,1.297710,-3.145038,-6.824428,1444892838.782501,1
-0.035645,0.092529,0.935547,-3.679389,-3.358779,-4.778626,1444892838.812488,1
-0.039307,0.084961,0.934814,31.007633,4.610687,-1.358779,1444892838.842503,1
-0.041260,0.082031,0.929443,-4.946565,6.793893,-1.786260,1444892838.902060,1
-0.045166,0.085693,0.934814,-5.160306,0.900763,-5.389313,1444892838.902998,1
-0.044922,0.080322,0.933105,-6.167939,4.824428,-0.610687,1444892838.932438,1
-0.050293,0.077881,0.934326,-13.969465,12.625955,-2.992366,1444892838.992180,1
-0.044678,0.076172,0.937012,-18.167938,12.458015,-10.061069,1444892838.993346,1
-0.046631,0.005615,0.926270,-22.198473,-3.312977,46.549618,1444892839.051699,1
-0.054443,0.046387,0.060303,-31.923664,-1.022901,-2.977099,1444892839.111755,1
-0.056396,0.034180,0.957275,-49.465649,13.129771,-40.137405,1444892839.115922,1
-0.083008,0.009033,1.307373,29.526718,102.793892,0.152672,1444892839.116312,1
-0.102295,0.011719,0.460205,-1.404580,53.526718,-2.259542,1444892839.142412,1
-0.163818,0.004150,1.007568,7.587786,34.167938,5.480916,1444892839.202345,1
-0.256104,-0.260742,2.044922,-40.580154,35.847328,39.541985,1444892839.291804,1
0.863281,1.431396,3.999878,-108.244278,250.129776,22.259542,1444892839.292829,1
1.017334,1.504395,2.290771,0.916031,250.129776,-88.870232,1444892839.293545,1
3.207031,0.179443,2.179199,-53.419846,250.129776,-77.603050,1444892839.322500,1
1.215576,-0.579834,-0.366699,-65.618324,250.129776,163.221375,1444892839.352500,1
0.682617,-0.385010,-0.521240,-91.068703,31.404581,246.946564,1444892839.382623,1
0.858398,0.230957,-0.146729,33.007633,18.458015,201.770996,1444892839.412484,1
1.085449,0.378906,0.048828,28.030535,15.633588,31.175573,1444892839.442636,1
0.809814,0.068115,0.881104,38.351147,15.633588,-107.954201,1444892839.472477,1
0.458008,-0.138916,1.377441,35.603054,15.633588,-120.916031,1444892839.502372,1
0.140381,-0.259033,1.769043,-7.282443,15.633588,-43.038166,1444892839.532502,1
0.224365,-0.142334,1.643311,-26.625954,15.633588,39.725189,1444892839.562365,1
1.680420,0.081787,3.999878,15.633588,178.824432,-41.709923,1444892839.592521,1
-0.203613,0.346191,-0.224854,64.259544,-129.190842,58.137405,1444892839.681879,1
-1.502197,-1.189697,-0.494629,2.519084,-178.916031,6.061069,1444892839.685767,1
-3.656982,1.293213,1.138672,-19.923664,-69.129768,-85.038170,1444892839.686156,1
0.250000,-0.480713,1.617432,-12.946565,11.251908,-108.274811,1444892839.712524,1
0.148193,0.176514,1.173340,21.129770,170.488556,-20.839695,1444892839.742500,1
-0.076660,-0.296143,1.924561,57.770992,91.297707,4.473282,1444892839.802025,1
-0.013916,0.065918,0.059570,22.839695,2.916031,2.885496,1444892839.802958,1
-0.043457,0.070312,0.930908,14.167939,4.412214,-2.137405,1444892839.832453,1
-0.033691,0.072510,0.059814,0.366412,8.259542,-1.832061,1444892839.862485,1
-0.033447,0.083740,0.934814,4.091603,-1.221374,-8.656488,1444892839.892558,1
-0.034912,0.085449,0.943115,1.480916,7.664122,-3.526718,1444892839.922442,1
-0.039307,0.083252,0.933838,-2.106870,-3.267176,-7.190840,1444892839.952570,1
-0.040283,0.084473,0.933350,-4.702290,2.687023,2.091603,1444892840.011906,1
-0.043213,0.078125,0.935547,-6.274809,3.801527,6.809160,1444892840.012859,1
-0.044922,0.079102,0.930176,-8.992367,-8.610687,0.534351,1444892840.042474,1
-0.050049,0.073730,0.927490,-9.221375,-7.969466,-1.282443,1444892840.072507,1
-0.050537,0.074219,0.931152,-13.893129,1.389313,-3.068702,1444892840.102391,1
-0.050293,0.066650,0.060059,-15.694656,7.679389,-7.145038,1444892840.162546,1
-0.052979,0.052002,0.928223,-23.603054,2.671756,-4.473282,1444892840.192471,1
-0.062744,0.025635,0.940186,-28.564886,2.488550,-0.076336,1444892840.222976,1
-0.078125,0.017334,0.976318,-50.198475,8.900764,-6.580153,1444892840.252543,1
-0.086182,-0.020508,1.360840,-44.687023,26.442749,-38.885498,1444892840.282528,1
-0.073975,-0.032959,0.587891,1.709924,72.641220,0.274809,1444892840.312709,1
-0.134033,-0.031494,1.053711,12.854961,-30.641222,2.213740,1444892840.372000,1
-0.204590,-0.143311,1.309570,20.045801,38.122139,10.641221,1444892840.372956,1
-0.559814,-0.034668,3.999878,58.931297,64.671753,-11.496183,1444892840.431952,1
0.763672,0.143066,3.999878,-82.702293,250.129776,33.022900,1444892840.432934,1
2.058350,-0.553223,0.060791,-105.114502,250.129776,85.496185,1444892840.462463,1
0.065918,0.198486,1.255859,-143.083969,250.129776,109.572517,1444892840.492481,1
0.913086,0.605225,-0.110352,3.816794,11.725191,48.809162,1444892840.522561,1
0.772705,0.004150,-0.096680,91.648857,-22.320610,-49.725189,1444892840.552527,1
0.589844,-0.354248,-0.253174,123.923668,15.633588,-57.465649,1444892840.582785,1
0.036133,-0.197754,0.304688,59.206108,15.633588,-56.015266,1444892840.612505,1
0.519531,-0.023682,1.026123,54.931297,15.633588,-31.099237,1444892840.642448,1
0.386230,0.060059,1.767334,18.458015,15.633588,30.213741,1444892840.702474,1
0.205078,0.059814,0.112061,-6.717557,15.633588,25.770992,1444892840.732587,1
-0.338623,-0.069580,-2.379639,-141.419846,-47.557251,27.618320,1444892840.792170,1
-1.327148,0.705322,0.254883,27.938931,-223.099243,-126.061066,1444892840.793120,1
-2.304443,-1.086670,0.654297,-26.931297,-115.022903,-88.305344,1444892840.822582,1
-3.084473,0.487793,0.673096,4.687023,-102.351143,-3.190840,1444892840.852668,1
-3.775391,0.457764,0.682861,-11.297709,97.923668,-2.045802,1444892840.942466,1
-0.043701,0.035889,1.551758,-28.045801,208.274811,35.633587,1444892840.943445,1
-0.000244,0.043457,0.908447,32.732826,6.122138,-9.267176,1444892840.944247,1
-0.009277,0.074219,0.917725,8.427481,-7.221374,-5.633588,1444892840.972515,1
-0.012451,0.066650,0.923828,12.488549,-2.305344,1.160305,1444892841.002477,1
-0.008057,0.069580,0.935303,4.381680,0.687023,-17.740458,1444892841.032590,1
-0.000488,0.078125,0.941650,4.488550,8.839695,-4.564886,1444892841.062586,1
-0.009521,0.084961,0.933105,6.351145,7.587786,-7.557252,1444892841.122209,1
-0.003418,0.091553,0.927734,0.885496,0.717557,-4.335878,1444892841.123673,1
-0.010742,0.089355,0.909180,-0.076336,-3.404580,-1.572519,1444892841.152568,1
-0.018799,0.086914,0.929688,-3.923664,4.061069,-1.068702,1444892841.182747,1
-0.019287,0.088379,0.925781,30.854961,3.129771,-5.267176,1444892841.212554,1
-0.023193,0.083252,0.058838,-8.656488,1.358779,3.450382,1444892841.242656,1
-0.031494,0.086914,0.940186,-9.557252,16.412214,4.274809,1444892841.272522,1
-0.032715,0.077637,0.931152,-9.190840,13.984733,0.702290,1444892841.302495,1
-0.031494,0.076172,0.060059,-14.656488,-1.450382,0.091603,1444892841.332575,1
-0.033691,0.062012,0.059814,-31.633587,-13.541985,1.083969,1444892841.362561,1
-0.049561,0.053711,0.948486,-53.145039,-18.152672,31.206106,1444892841.392558,1
-0.038330,0.052490,1.197754,-13.419847,55.877861,36.564884,1444892841.452269,1
-0.070312,-0.002197,0.948486,5.984733,104.656487,-9.282443,1444892841.453219,1
-0.107178,-0.022949,0.749023,12.900764,-41.083969,-2.916031,1444892841.482575,1
-0.148682,-0.075928,1.351318,30.824427,32.839695,-0.091603,1444892841.541960,1
-0.188965,-0.125732,2.065674,13.603053,10.763359,30.946566,1444892841.542915,1
0.602783,0.024658,3.999878,30.274809,250.129776,21.129770,1444892841.572645,1
0.571289,0.539551,2.296387,61.480915,250.129776,-14.381680,1444892841.602490,1
1.666016,-0.315918,2.409912,-56.748093,250.129776,-18.167938,1444892841.632596,1
0.076416,0.097656,-0.416748,-153.358780,234.152664,66.595421,1444892841.692552,1
1.017334,-0.176025,1.133545,-71.007637,15.633588,24.992367,1444892841.752325,1
0.773926,-0.057861,0.430664,28.381680,15.633588,-24.152672,1444892841.753342,1
1.005859,0.130615,1.684082,-67.312981,15.633588,-71.984734,1444892841.782563,1
0.355469,0.585938,0.086670,30.351145,15.633588,-65.099236,1444892841.842034,1
0.230225,0.242676,1.301270,38.809162,15.633588,-18.335878,1444892841.842982,1
0.353271,-0.212646,1.429443,28.015266,15.633588,40.549618,1444892841.872560,1
0.083496,-0.229492,2.006836,36.534351,15.633588,50.610687,1444892841.931981,1
-0.072266,0.163574,3.090820,-139.603058,5.297710,-91.022903,1444892841.935914,1
-2.852051,-0.378418,-0.771729,41.435116,-140.061066,-96.656487,1444892841.962763,1
-3.193604,0.066895,0.883057,36.549618,25.679390,-1.801527,1444892842.021908,1
-3.251465,-0.168457,0.122559,-42.824429,-12.732824,12.580153,1444892842.022954,1
-0.101318,0.280029,1.415039,54.381680,250.129776,-34.992367,1444892842.052640,1
-0.005615,0.060547,0.960449,3.282443,-18.274809,-6.992366,1444892842.082748,1
0.020996,0.095703,0.895996,4.076336,-14.931297,31.099237,1444892842.112528,1
0.005371,0.006104,0.931152,8.793893,2.641221,-3.251908,1444892842.201955,1
0.007080,0.007568,0.947021,5.541985,-7.145038,30.839695,1444892842.202959,1
0.005127,0.102295,0.932373,-0.992366,9.755725,0.519084,1444892842.262019,1
0.005127,0.103516,0.933838,-1.328244,10.854961,-0.381679,1444892842.266220,1
0.000488,0.102539,0.936279,-1.007634,5.221374,-0.595420,1444892842.292619,1
-0.000244,0.100830,0.937256,-2.641221,7.083970,-0.442748,1444892842.322565,1
-0.003418,0.101318,0.927979,-5.099236,9.969465,0.748092,1444892842.381957,1
-0.010498,0.097412,0.930908,-4.106870,9.007633,0.473282,1444892842.382894,1
-0.011963,0.098633,0.935059,30.748091,12.213740,-2.167939,1444892842.412548,1
-0.016113,0.097900,0.932617,-5.053435,0.809160,1.160305,1444892842.442450,1
-0.025146,0.088379,0.933838,-17.312977,22.167938,1.541985,1444892842.472605,1
-0.028809,0.081299,0.932373,-26.152672,1.465649,31.129770,1444892842.562082,1
-0.041016,0.002441,0.916260,-39.679390,4.656488,-15.862596,1444892842.563013,1
-0.017334,0.087402,0.988525,-55.664124,8.305344,-6.702290,1444892842.592123,1
-0.043213,0.035156,1.285889,29.679390,64.427483,-7.068702,1444892842.593089,1
0.496338,0.020752,0.622070,6.519084,70.335876,-9.053435,1444892842.651964,1
-0.141357,-0.004883,0.915283,9.358779,-23.847328,-2.610687,1444892842.653129,1
-0.126953,-0.025635,1.428711,29.648855,26.564886,9.954199,1444892842.682479,1
0.398438,-0.141113,3.999878,39.709923,250.129776,8.534351,1444892842.712640,1
0.329590,0.530518,2.420410,-7.664122,250.129776,-7.206107,1444892842.742469,1
1.089111,-0.324707,2.829102,-66.885498,250.129776,-36.809162,1444892842.772660,1
2.177002,-0.524902,1.927246,-149.236649,250.129776,102.687019,1444892842.802560,1
1.042725,0.359131,-0.809082,-139.938934,182.503815,140.900757,1444892842.832641,1
0.945801,0.343506,-1.365234,-51.618320,15.633588,105.007637,1444892842.862600,1
0.683838,0.106689,0.158203,166.274811,15.633588,69.175575,1444892842.892556,1
0.076660,0.008789,1.462402,18.564886,15.633588,-35.633587,1444892842.982636,1
0.131836,0.033203,1.411133,8.671756,15.633588,36.213741,1444892843.012666,1
0.091553,-0.012695,1.711182,-2.488550,15.633588,86.916031,1444892843.042540,1
-0.907471,0.028320,-0.570068,170.656494,98.167938,75.801529,1444892843.072576,1
-1.051514,-0.020508,2.632812,15.633588,-177.938934,-75.343513,1444892843.132060,1
-2.055420,0.088867,0.631592,-135.908401,-223.770996,-14.274809,1444892843.135936,1
-3.127197,-0.183838,0.187256,-7.572519,11.633588,-41.068703,1444892843.192694,1
-0.395020,0.849854,0.732422,152.137405,250.129776,-60.000000,1444892843.251900,1
-0.003418,0.181885,0.992920,43.221375,86.656487,-5.099236,1444892843.342282,1
-0.007080,0.077393,0.978271,21.465649,1.389313,-6.259542,1444892843.343491,1
0.011475,0.095947,0.922852,8.274809,-3.511450,-0.381679,1444892843.344319,1
0.002686,0.100586,0.928223,3.709924,1.480916,-58.335876,1444892843.344623,1
0.009033,0.097656,0.936279,6.045802,-1.114504,-2.030534,1444892843.372752,1
0.007568,0.103027,0.929932,3.862595,3.725191,-2.778626,1444892843.402716,1
0.001953,0.107178,0.929932,-3.709924,11.282443,1.938931,1444892843.432680,1
0.003174,0.104248,0.927734,-3.145038,0.702290,4.885496,1444892843.462580,1
-0.005127,0.104248,0.936035,-6.396946,9.083969,-1.755725,1444892843.492578,1
-0.004883,0.104736,0.928467,-4.000000,4.106870,-4.274809,1444892843.522629,1
-0.013672,0.098389,0.058838,-10.183207,7.389313,6.534351,1444892843.611950,1
-0.021729,0.007080,0.930176,-13.465649,2.595420,6.809160,1444892843.615867,1
-0.025146,0.088135,0.929199,-13.099236,14.381680,-1.969466,1444892843.616257,1
-0.021729,0.079590,0.928955,-23.053434,-1.068702,-18.290077,1444892843.702034,1
-0.019531,0.084961,0.939941,-46.015266,13.358779,-5.480916,1444892843.703012,1
-0.049316,0.079590,0.965088,-46.748093,14.167939,-8.045801,1444892843.732706,1
-0.058105,0.012695,1.081787,-38.946564,53.083969,-2.061069,1444892843.762662,1
-0.084961,-0.013184,0.956787,5.496183,64.946564,-2.687023,1444892843.792584,1
-0.107910,-0.014893,0.710205,1.770992,-7.267176,-2.717557,1444892843.851974,1
-0.105713,-0.018066,1.050537,0.290076,15.312977,-1.450382,1444892843.853131,1
-0.152588,-0.043213,1.299561,24.488550,15.297709,-1.099237,1444892843.882593,1
-0.178711,-0.859863,3.770508,-66.167938,240.320618,33.847328,1444892843.912669,1
0.755127,1.464111,3.424072,-142.274811,250.129776,18.290077,1444892843.942743,1
1.049561,1.007812,2.273193,-34.656490,250.129776,-70.656487,1444892843.972628,1
2.340576,0.096924,0.121826,69.236641,250.129776,-25.129770,1444892844.002505,1
1.138184,-0.337158,-0.319336,40.977100,186.534348,94.870232,1444892844.032567,1
