Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Timestamp,Label
-0.129395,-0.032715,0.434326,14.290076,61.984734,-38.351147,1443091290.584976,1
0.492188,-0.032959,-1.168945,7.358778,-3.022901,24.091602,1443091290.614682,1
-0.128662,-0.024170,-1.054688,5.679389,-14.259542,8.519084,1443091290.644643,1
-0.126709,-0.050049,-1.271729,20.427481,36.671757,-10.839695,1443091290.704521,1
-0.201416,-0.191650,-3.091064,365.068695,44.885498,-48.427483,1443091290.734865,1
0.497803,-0.226318,-3.777588,500.259552,31.267176,122.992363,1443091290.764746,1
1.552979,0.338867,-1.279053,284.061066,31.267176,500.259552,1443091290.794774,1
0.878174,0.650146,-0.241699,262.137390,-370.229004,500.259552,1443091290.824612,1
0.572266,1.231201,0.481201,299.450378,-8.335877,500.259552,1443091290.854584,1
0.673096,0.044678,0.378662,210.503815,427.511444,301.862610,1443091290.884612,1
0.559082,0.190918,-0.889160,237.343506,471.236633,373.007629,1443091290.914724,1
0.557129,0.231689,0.410889,103.938934,431.572510,500.259552,1443091290.944560,1
0.521973,0.915771,-1.547363,94.503815,367.236633,500.259552,1443091290.974678,1
0.102051,1.304199,-1.421875,74.595421,281.832062,500.259552,1443091291.004632,1
-0.105469,1.323242,-1.367432,85.801529,261.648865,500.259552,1443091291.034626,1
-0.149658,1.269775,0.410889,186.015274,264.305328,500.259552,1443091291.064641,1
0.482910,1.425537,-1.550537,10.229008,231.541992,500.259552,1443091291.094516,1
-0.559326,1.562256,-1.350586,101.435112,43.236641,414.961823,1443091291.124644,1
-0.582031,1.544922,-1.047852,-65.618324,-69.648857,227.114502,1443091291.154599,1
-0.364014,0.791748,-1.193359,-266.931305,128.671753,20.549618,1443091291.184656,1
-0.452148,0.023682,-1.291748,-174.961838,235.694656,-102.656487,1443091291.214639,1
-0.944824,0.053223,0.453369,43.603054,110.412216,45.465649,1443091291.244835,1
-1.054443,-0.788330,-1.362549,106.931297,198.687027,-464.519073,1443091291.274648,1
-1.362793,-0.232910,-0.903320,196.396942,17.587786,-432.366425,1443091291.304636,1
-1.525391,-0.863770,-1.086182,465.465637,-197.740463,-144.916031,1443091291.334674,1
-0.863525,-0.568848,0.424805,329.068695,53.740459,-498.961823,1443091291.364712,1
0.499756,-0.034668,-1.230225,348.274811,-220.183212,-498.198486,1443091291.394519,1
-0.315430,-0.175049,-0.776855,-31.938931,20.274809,0.824427,1443091291.424652,1
-0.149658,-0.101807,-1.163574,-13.221375,16.793894,17.770992,1443091291.454606,1
-0.148682,-0.121094,-1.105957,58.961834,-51.969467,76.763359,1443091291.484633,1
-0.120117,0.490967,-1.054443,21.343512,-9.740458,-196.213745,1443091291.514648,1
-0.131836,-0.141113,0.431396,71.816795,30.564886,-187.022903,1443091291.544684,1
-0.133789,-0.135010,-1.132324,-19.877863,-0.030534,170.625961,1443091291.574639,1
-0.127197,-0.146973,-1.084717,61.984734,6.442748,5.129771,1443091291.604668,1
-0.132080,-0.135010,-1.098145,-5.709924,1.282443,42.167938,1443091291.634738,1
-0.126465,-0.140381,-1.063232,6.381680,-10.687023,-4.549618,1443091291.694441,1
-0.131836,-0.142578,0.431641,-3.969466,-5.923664,-1.068702,1443091291.724669,1
-0.132080,-0.145752,-1.085449,14.137404,-0.885496,69.648857,1443091291.754762,1
-0.130859,-0.138184,-1.109619,-33.068703,8.946565,9.312977,1443091291.784680,1
-0.126953,-0.132324,-1.099121,-50.320610,0.885496,32.488548,1443091291.814731,1
-0.132568,-0.085938,-1.026611,-139.572525,9.679389,-160.610687,1443091291.844653,1
-0.208252,-0.105469,-0.066406,127.175575,-1.160305,62.412212,1443091291.874588,1
-0.273438,0.310059,-1.426025,-178.290070,128.549622,-29.770992,1443091291.904699,1
0.841553,-0.440186,0.250000,60.274811,-378.320618,53.374046,1443091291.934659,1
2.489746,0.045166,-3.574707,291.694672,31.267176,31.114504,1443091291.964789,1
3.526123,0.730957,-0.337402,-160.488556,31.267176,30.290077,1443091291.994576,1
2.389893,0.629150,3.999878,31.267176,500.259552,98.748093,1443091292.024648,1
0.632080,0.093018,-1.735596,282.412201,435.694672,5.190840,1443091292.054643,1
0.443848,-0.395508,-1.917725,58.961834,108.824425,192.183212,1443091292.084717,1
0.283447,0.536865,-1.411377,300.854950,51.633587,103.816795,1443091292.114687,1
0.832764,0.277832,-0.920410,45.068703,500.259552,100.458015,1443091292.144684,1
0.222656,0.533203,-1.799561,-145.618317,500.259552,288.091614,1443091292.204696,1
-0.058350,0.739502,-1.941406,-157.862595,500.259552,377.709930,1443091292.234596,1
0.445801,0.948975,-1.953369,-170.229004,493.923676,26.259542,1443091292.264803,1
-2.189697,0.643799,-2.565674,-402.259552,23.206106,16.732824,1443091292.294597,1
-2.083984,0.947021,0.250000,191.969467,-111.847328,5.496183,1443091292.324677,1
-2.090332,-0.716309,-2.212402,-63.328243,95.877861,-193.801529,1443091292.354694,1
-2.716309,-0.477051,0.437256,293.099243,-68.458015,-138.076340,1443091292.384683,1
-0.939209,-0.282959,-1.201172,415.633575,-407.419861,122.198471,1443091292.414703,1
1.505615,-0.568359,-1.665771,391.145050,-325.954193,360.274811,1443091292.444703,1
-0.192383,-0.111816,-1.144531,96.946564,-91.389313,241.770996,1443091292.474680,1
-0.171875,-0.118652,-1.091797,14.198473,10.870229,441.190826,1443091292.504697,1
-0.141357,-0.115479,-1.119873,23.236641,61.404579,1.984733,1443091292.534634,1
-0.130371,-0.120605,-1.099609,-5.465649,0.549618,-10.839695,1443091292.564816,1
-0.134766,-0.117432,-1.096436,-50.839695,7.389313,142.351151,1443091292.594643,1
-0.137451,-0.104004,-1.108887,-36.396946,0.916031,13.068703,1443091292.624591,1
-0.136719,0.494629,-1.103760,-46.473282,-12.152672,17.557251,1443091292.654735,1
-0.138428,-0.071533,-1.103271,-29.374046,-20.122137,-44.519085,1443091292.684688,1
-0.138428,-0.072998,-1.107666,-20.396946,2.625954,142.687027,1443091292.714774,1
-0.137939,-0.072998,-1.117432,4.549618,-13.343512,-54.839695,1443091292.744711,1
-0.127930,-0.072266,0.432617,-17.190840,13.221375,27.175573,1443091292.774630,1
-0.136230,-0.065674,-1.126709,-5.251908,0.183206,1.190840,1443091292.804738,1
-0.134277,-0.054932,-1.110596,61.862595,-5.740458,0.549618,1443091292.834726,1
-0.133057,-0.051514,-1.090332,-10.198473,-1.374046,-49.435116,1443091292.864860,1
-0.138184,-0.055176,-1.111816,-12.305344,-1.343511,61.618320,1443091292.894666,1
-0.139893,-0.045166,-1.116211,61.679390,1.740458,1.832061,1443091292.924759,1
-0.139893,-0.051514,-1.139160,-31.297710,9.832061,12.091603,1443091292.954686,1
-0.160156,-0.000732,-1.298340,-79.206108,-14.106871,2.290076,1443091292.984734,1
-0.196289,0.036377,-2.222168,-179.053436,-147.541992,53.343510,1443091293.014656,1
-0.448242,1.890137,-3.788574,-226.809158,31.267176,-182.748093,1443091293.044696,1
0.611084,0.167725,-2.229004,-336.244263,31.267176,-341.709930,1443091293.074776,1
0.940430,0.633301,-2.801270,-360.335876,31.267176,31.267176,1443091293.104703,1
1.003662,0.039795,-0.523438,-7.877862,31.267176,31.267176,1443091293.134766,1
1.152344,0.430176,1.423584,-103.816795,354.809174,-216.977097,1443091293.194631,1
1.021973,0.213867,-1.143311,26.656488,341.099243,-129.770996,1443091293.224755,1
0.870850,0.052979,-0.734619,-197.374039,267.969452,24.061069,1443091293.254770,1
0.747070,-0.143311,-0.321045,58.473282,401.923676,83.114502,1443091293.284705,1
0.040527,0.122559,-0.924072,-201.343506,500.259552,105.435112,1443091293.314830,1
0.401611,0.012695,-1.234375,-181.740463,500.259552,30.656488,1443091293.344738,1
0.293945,0.319092,-1.949219,-315.816803,500.259552,77.374046,1443091293.374769,1
0.126953,0.227051,-2.490234,-295.938934,500.259552,79.572517,1443091293.404694,1
-0.906738,0.592041,-3.069824,31.267176,-6.229008,157.435120,1443091293.434755,1
-1.287842,-0.326172,-0.352051,98.473282,176.641220,266.259552,1443091293.494154,1
-3.437988,0.023438,-1.134277,-25.832062,149.129776,134.717560,1443091293.497633,1
-3.483398,-1.388184,-0.930908,363.206116,-283.603058,130.076340,1443091293.524684,1
0.593262,-0.694580,-3.421143,500.259552,31.267176,62.412212,1443091293.554793,1
-0.451904,-0.318848,-1.194092,92.183205,-233.618317,406.458008,1443091293.584760,1
-0.129883,-0.128906,-1.122803,1.099237,1.404580,-79.419846,1443091293.614839,1
-0.132568,-0.095947,-1.139893,-20.854961,-8.213740,-234.992371,1443091293.644856,1
-0.131836,-0.129395,-1.085693,-96.122139,-46.381680,38.351147,1443091293.734093,1
-0.136719,-0.127441,0.432617,-16.671755,4.610687,-40.763359,1443091293.737335,1
-0.129639,-0.110352,-1.105225,-13.099236,0.793893,-34.931297,1443091293.824665,1
-0.130615,-0.105225,-1.104004,-45.190838,-2.564885,12.824428,1443091293.854658,1
-0.130127,0.494629,-1.106201,-26.656488,2.015267,3.022901,1443091293.884948,1
-0.133545,-0.088135,-1.102051,-28.854961,-1.801527,-4.000000,1443091293.914888,1
-0.133057,-0.080811,-1.120361,-25.068703,-13.862596,-186.900757,1443091293.944917,1
-0.132080,-0.076904,-1.104736,-39.694656,-4.488550,26.259542,1443091293.974803,1
-0.095215,-0.070068,-1.071533,21.129770,-9.038168,250.076340,1443091294.005312,1
0.492920,-0.065918,0.429932,-17.496183,3.694656,-28.946566,1443091294.034806,1
-0.125488,-0.053467,-1.115479,-24.824427,-14.778625,3.053435,1443091294.064912,1
-0.132324,-0.043701,-1.073242,-16.427481,-5.801527,22.534351,1443091294.094701,1
-0.145508,-0.019531,-1.202637,-31.725191,16.854961,2.748092,1443091294.124903,1
-0.251465,0.038330,-2.852539,99.267174,2.412214,-43.908398,1443091294.154789,1
0.854248,-0.143555,-3.670898,39.969467,31.267176,3.083969,1443091294.184820,1
1.148193,0.441406,-2.147461,150.717560,31.267176,-30.931297,1443091294.214895,1
3.248535,1.283936,-1.521729,-201.160309,31.267176,46.870228,1443091294.274127,1
1.942627,0.167725,3.541016,500.259552,31.267176,31.267176,1443091294.277381,1
1.468506,1.308105,-1.994629,31.267176,500.259552,-127.664124,1443091294.304934,1
0.838135,0.007812,-0.677002,-88.580154,433.801514,-226.961838,1443091294.334830,1
0.703857,0.478516,-1.336914,-268.763367,342.045807,-24.396946,1443091294.364903,1
0.572266,-0.118408,-0.225098,-99.603050,500.259552,25.832062,1443091294.394670,1
0.377441,-0.038330,-1.517334,-328.824432,500.259552,95.419846,1443091294.424816,1
0.078613,0.065430,-1.854736,-407.389313,500.259552,126.320610,1443091294.454852,1
0.084473,-0.021484,-2.581787,-374.961823,500.259552,75.969467,1443091294.484845,1
-2.224609,0.201660,0.250000,500.259552,52.946564,29.954199,1443091294.515247,1
-1.854980,-0.083740,-1.408936,200.427475,326.320618,179.480911,1443091294.544857,1
-3.089355,0.381836,-1.169189,-318.045807,194.381683,155.603058,1443091294.574834,1
-3.283203,-1.854004,-1.599609,36.213741,49.954197,4.274809,1443091294.604850,1
-1.719238,-0.719238,-1.185059,500.259552,31.267176,216.610687,1443091294.634765,1
-0.409668,-0.369385,-1.041992,138.229004,-252.580154,31.267176,1443091294.694682,1
-0.188965,-0.140137,-1.097900,79.847328,0.610687,-170.229004,1443091294.724880,1
-0.134521,-0.104980,-1.119873,9.099236,62.320610,71.328247,1443091294.754832,1
-0.107666,-0.123047,-1.105225,6.076336,6.229008,-13.099236,1443091294.784728,1
-0.121826,-0.117676,-1.104980,11.083969,-14.656488,-13.618320,1443091294.814876,1
-0.114258,-0.130615,0.432129,-4.946565,-1.190840,8.458015,1443091294.844769,1
-0.117676,-0.115723,-1.110352,-13.587787,19.389313,-6.198473,1443091294.874960,1
-0.121582,-0.104980,-1.116211,-21.404581,62.198475,-19.847328,1443091294.904886,1
-0.117920,-0.103760,-1.101318,-45.129772,-2.687023,12.854961,1443091294.934857,1
0.493652,-0.083740,-1.121094,-36.549618,11.267176,54.564884,1443091294.964927,1
-0.122314,-0.077393,-1.100342,-33.007633,0.396947,-145.221375,1443091294.994756,1
-0.125488,-0.070068,-1.121338,-73.190842,9.099236,51.236641,1443091295.025152,1
-0.122559,-0.065186,-1.109863,-12.946565,-1.129771,68.793892,1443091295.054919,1
0.492188,-0.056396,-1.085449,-21.862595,-11.206107,-13.893129,1443091295.084844,1
-0.116943,-0.076416,-1.125244,61.374046,11.541985,5.832061,1443091295.114923,1
0.492188,-0.047363,-1.083984,-7.511450,8.274809,1.526718,1443091295.144751,1
-0.125977,-0.051758,-1.108643,-9.740458,-4.488550,0.641221,1443091295.204859,1
-0.129883,-0.049805,-1.086426,-20.274809,19.022902,2.717557,1443091295.234895,1
0.491699,-0.009766,-1.464111,58.748093,13.496183,3.847328,1443091295.265046,1
-0.132080,-0.017090,-3.782227,41.893131,-223.755722,-105.862595,1443091295.294794,1
0.423828,-0.074707,-3.693604,-48.641220,31.267176,12.763359,1443091295.324853,1
0.650146,-0.148926,-2.032959,2.625954,31.267176,1.435115,1443091295.354903,1
1.442139,0.576660,-2.627441,-221.496185,31.267176,-67.847328,1443091295.384890,1
0.821289,1.142822,0.409668,-276.732819,31.267176,-491.389313,1443091295.414955,1
1.487793,-0.130615,0.243896,-379.175568,500.259552,-472.122131,1443091295.444893,1
0.567627,0.840820,-2.281982,6.900764,500.259552,-266.900757,1443091295.474933,1
0.743164,0.491943,-1.043945,-257.312988,419.022888,23.389313,1443091295.504740,1
0.584961,-0.188477,-1.120117,-111.694656,403.541992,145.801529,1443091295.535085,1
0.210693,0.049072,0.808838,-219.816788,500.259552,74.961830,1443091295.565032,1
0.009277,0.222656,-2.026855,-250.198471,500.259552,100.458015,1443091295.594791,1
0.227051,0.001709,-2.393799,-355.877869,500.259552,124.213737,1443091295.624903,1
-0.610352,0.001953,-2.791748,-256.793884,500.259552,53.862595,1443091295.654854,1
-1.675293,-0.072266,0.457031,317.251923,13.832061,259.694672,1443091295.714345,1
-2.888184,0.112061,0.406738,-101.190842,114.809158,220.335876,1443091295.717460,1
-2.982422,-1.369629,-1.102539,141.862595,-154.503815,219.969467,1443091295.744985,1
-1.664795,-0.728760,-0.896240,345.648865,-488.793884,242.076340,1443091295.774926,1
0.026855,-0.167725,-1.000977,430.473297,-321.099243,336.580139,1443091295.804894,1
-0.300049,0.491943,-1.049316,82.717560,-116.580154,-152.091599,1443091295.834825,1
-0.127441,0.493164,-1.091797,1.862595,0.610687,-209.343506,1443091295.865073,1
-0.116455,-0.122803,-1.094238,-21.801527,-11.175572,-325.862610,1443091295.894775,1
-0.111816,0.492432,-1.101807,3.328244,-11.389313,62.320610,1443091295.924892,1
-0.112793,-0.127441,-1.103760,-1.984733,11.603053,22.412214,1443091295.954931,1
-0.111816,-0.127197,-1.099854,-22.839695,6.106870,-3.969466,1443091295.984924,1
-0.115234,-0.118164,-1.105957,-24.763359,3.541985,14.839695,1443091296.015063,1
-0.113281,-0.118896,-1.106689,-26.167938,5.618320,29.526718,1443091296.045236,1
-0.116455,-0.109131,-1.102539,-36.274811,3.847328,60.641220,1443091296.074821,1
-0.115479,-0.105225,-1.101807,-13.801527,62.259541,2.992366,1443091296.104949,1
-0.117432,0.495850,-1.107178,-31.938931,-2.351145,37.160305,1443091296.134947,1
-0.116455,-0.085938,-1.122559,-27.755726,-22.351145,57.435116,1443091296.194736,1
-0.131348,-0.065430,-1.122070,-52.122139,-17.526718,79.541985,1443091296.224916,1
-0.127441,-0.070801,-1.091064,-16.946566,62.045803,0.488550,1443091296.254963,1
-0.125977,-0.051758,-1.112549,-22.809160,10.442748,-54.992367,1443091296.284921,1
-0.127441,-0.048584,-1.126953,-15.664123,15.114504,-4.274809,1443091296.314977,1
0.493896,-0.043701,-1.105469,62.290077,6.625954,12.549619,1443091296.344980,1
-0.119629,-0.033691,-1.101562,-15.022901,7.053435,-60.396946,1443091296.374956,1
-0.128418,-0.021729,-1.157471,-39.664124,8.152672,16.000000,1443091296.404927,1
-0.168213,-0.044678,-2.120361,-61.526718,61.862595,-3.450382,1443091296.434948,1
-0.032959,0.052979,0.250000,-9.068703,31.267176,-26.748091,1443091296.465060,1
0.820068,0.483887,-3.604248,-38.778625,31.267176,-0.671756,1443091296.494790,1
1.271484,0.005859,-2.052490,-59.236641,31.267176,-9.312977,1443091296.524934,1
1.673828,1.355713,-2.741699,-51.664124,31.267176,-303.022888,1443091296.555134,1
1.989014,1.011475,3.999878,500.259552,-34.809162,31.267176,1443091296.584939,1
1.338379,0.988770,-2.548584,-216.366409,500.259552,-228.458008,1443091296.614937,1
0.927979,-0.021240,-0.466553,-60.458015,27.847328,-120.030533,1443091296.644964,1
0.275391,0.566895,-0.785645,77.465652,471.236633,20.091602,1443091296.704917,1
0.316895,0.460205,-0.823242,-413.160309,500.259552,14.870229,1443091296.734900,1
0.332031,-0.128906,-1.629395,-306.839691,500.259552,45.312977,1443091296.765041,1
0.039551,-0.148438,-2.601074,-310.931305,500.259552,58.534351,1443091296.794887,1
-0.506836,0.007812,0.027100,129.435120,481.251923,243.053436,1443091296.824892,1
-0.853516,-0.514404,1.642090,121.862595,379.450378,-14.961832,1443091296.854952,1
-2.065674,-0.077881,0.742676,-268.335876,311.389313,18.198473,1443091296.884960,1
-2.231445,-0.933350,-1.287109,-240.061066,130.900757,-40.427483,1443091296.914979,1
-2.400879,-1.095703,-1.209229,187.297714,-213.648849,28.549618,1443091296.944968,1
-0.739990,-0.615967,-1.201660,381.984741,-419.206116,44.885498,1443091296.975117,1
0.239502,-0.732422,-3.362549,500.259552,31.267176,200.000000,1443091297.005047,1
-0.142578,-0.234375,-1.119873,210.687027,-273.160309,48.763359,1443091297.035024,1
-0.142334,-0.109619,-1.143066,112.305344,33.648853,295.022888,1443091297.065285,1
-0.158447,-0.112549,0.432129,-17.557251,1.526718,51.145039,1443091297.095127,1
-0.128174,-0.116211,-1.109131,-19.938931,-41.496181,-84.946564,1443091297.125020,1
-0.135010,-0.108398,-1.103027,-4.610687,-8.488549,7.114504,1443091297.154894,1
0.492920,-0.116699,-1.099854,-17.770992,-0.763359,2.381679,1443091297.185019,1
-0.127197,-0.106934,-1.104736,-29.282442,1.618321,-19.725191,1443091297.215208,1
-0.131104,-0.097900,-1.106201,-48.122139,-14.045801,-74.625954,1443091297.245001,1
-0.127441,-0.094482,-1.107666,-38.381680,11.297709,-0.305344,1443091297.274911,1
-0.131104,-0.087158,-1.104492,-7.053435,2.473282,15.206107,1443091297.305042,1
-0.131592,-0.084717,-1.111328,-29.282442,-7.358778,-85.709923,1443091297.335639,1
-0.131348,-0.075195,-1.115967,-28.519083,-13.893129,86.290077,1443091297.364932,1
-0.137939,-0.066162,-1.117432,-15.725191,-13.465649,-32.641220,1443091297.394924,1
-0.148682,-0.058594,-1.102783,-16.427481,-9.984733,37.465649,1443091297.425056,1
-0.146240,-0.047852,-1.104980,-11.083969,-4.977099,14.442748,1443091297.484294,1
-0.135742,-0.070801,-1.119873,-2.381679,0.793893,-10.473283,1443091297.487406,1
-0.141846,-0.043213,-1.109375,62.351147,12.763359,11.480916,1443091297.515109,1
-0.141113,-0.042480,-1.099609,-5.893130,13.984733,-13.465649,1443091297.574687,1
-0.135010,-0.046631,-1.104736,-151.480911,30.045801,13.954199,1443091297.575214,1
-0.147461,-0.010254,-1.212891,-94.412216,-12.458015,-18.015266,1443091297.605004,1
-0.198975,0.048828,-2.378662,-193.160309,-103.847328,-3.541985,1443091297.635059,1
0.806885,-0.594727,0.250000,-198.931305,31.267176,-81.099236,1443091297.694899,1
0.059326,0.710938,-2.541504,-296.152679,31.267176,-122.351143,1443091297.725090,1
2.877930,1.064453,-2.279053,31.267176,31.267176,-499.816803,1443091297.755009,1
2.769531,-0.916504,3.055176,500.259552,31.267176,31.267176,1443091297.784952,1
1.775879,0.548584,-1.604004,-456.488556,500.259552,-225.221375,1443091297.815055,1
1.070068,-0.128174,-0.853760,36.122139,500.259552,-258.748077,1443091297.845020,1
0.617188,-0.528320,-1.536865,-115.603050,485.251923,-37.374046,1443091297.875041,1
0.465332,-0.213867,-1.141113,-113.068703,500.259552,-20.122137,1443091297.904977,1
0.041260,0.646484,0.082520,-151.175568,500.259552,-101.038170,1443091297.935087,1
0.109619,-0.127441,-1.944092,-345.679382,500.259552,-107.633591,1443091297.965120,1
0.162109,-0.401611,-2.857910,-364.244263,500.259552,-97.343513,1443091297.994912,1
-0.974121,-1.593994,-1.224854,-288.396942,56.427483,-135.541992,1443091298.024973,1
-1.367920,0.416260,2.901611,67.786263,457.587799,174.809158,1443091298.055056,1
-3.038818,-0.456299,1.139404,-87.664124,141.679382,133.496185,1443091298.084900,1
-3.032959,-1.286865,-0.760010,204.213745,-202.015274,-69.648857,1443091298.115071,1
-0.708984,-0.209717,-1.484131,500.259552,31.267176,110.503815,1443091298.145025,1
0.472412,0.488037,-1.023682,102.961830,-68.030533,-376.580139,1443091298.205040,1
-0.153076,-0.133545,-1.064697,5.129771,7.572519,170.198471,1443091298.234975,1
-0.126221,-0.126953,-1.097412,-12.305344,1.709924,109.099236,1443091298.265261,1
-0.119629,-0.126709,-1.102295,-42.106869,-3.206107,-198.412216,1443091298.294952,1
-0.117920,-0.129639,-1.101074,-5.984733,2.717557,-2.839695,1443091298.325596,1
-0.114014,-0.125244,-1.109619,-23.480917,-1.038168,0.396947,1443091298.355047,1
-0.114502,-0.113281,-1.113525,-44.671757,30.534351,249.954193,1443091298.385085,1
-0.116699,-0.108643,-1.106445,-40.702290,-7.541985,20.274809,1443091298.415081,1
-0.121094,-0.095459,-1.095947,58.412212,-20.946566,67.541985,1443091298.445085,1
-0.121826,-0.086426,-1.108398,-41.221375,-7.511450,35.694656,1443091298.475091,1
0.492676,-0.073730,-1.102539,-91.694656,-18.656488,-235.450378,1443091298.505059,1
-0.135254,-0.063965,-1.065430,-74.992363,-1.557252,-341.099243,1443091298.535076,1
-0.125732,-0.063965,-1.111084,-69.160309,-21.770992,87.725189,1443091298.594486,1
-0.139893,-0.047119,-1.114014,-14.167939,-0.061069,-7.114504,1443091298.597683,1
-0.140381,-0.047607,-1.115723,-60.580154,7.389313,267.145050,1443091298.624977,1
-0.129395,-0.047363,-1.109619,5.190840,13.007633,28.977098,1443091298.654915,1
-0.131836,-0.042480,-1.107910,-22.900763,62.381680,-23.175573,1443091298.685093,1
-0.131348,-0.037842,-1.136963,-51.328243,0.854962,0.183206,1443091298.715082,1
-0.181641,0.012939,-1.901855,-101.648857,-25.068703,14.687023,1443091298.745060,1
-0.290039,0.526123,0.250000,-43.603054,-453.496185,-64.000000,1443091298.775078,1
0.983154,-0.580078,0.250000,-78.198471,31.267176,-34.137405,1443091298.805077,1
1.091797,0.426270,-2.232910,-84.152672,31.267176,-30.381680,1443091298.835052,1
2.735107,1.224365,-2.620605,-450.076324,31.267176,-416.793884,1443091298.865205,1
2.349121,-0.447021,-1.567871,500.259552,31.267176,31.267176,1443091298.894941,1
1.821289,0.832275,-0.398926,31.267176,500.259552,-298.534363,1443091298.925090,1
0.882812,0.196777,-1.083252,9.832061,500.259552,-259.175568,1443091298.955086,1
0.621582,-0.334961,0.416504,-201.160309,475.328247,-23.480917,1443091298.985078,1
0.507812,-0.033936,-1.067627,-186.564880,483.541992,1.435115,1443091299.015129,1
0.140625,0.378662,-0.384277,-231.725189,500.259552,37.374046,1443091299.045132,1
0.144043,-0.113525,-1.866699,-356.885498,500.259552,22.198473,1443091299.075051,1
0.288330,-0.319092,-2.627197,-368.671753,500.259552,-105.770996,1443091299.105119,1
-0.171875,-1.461914,0.250000,-183.236649,-260.091614,-343.053436,1443091299.135073,1
-2.505371,-0.159912,-1.988281,40.305344,344.366425,314.412201,1443091299.194876,1
-3.579102,-0.992920,-1.211914,-88.641220,46.473282,110.870232,1443091299.225065,1
-2.455811,-0.958252,-0.635498,202.106873,-346.870239,-22.992367,1443091299.255113,1
0.007324,0.083252,-1.097656,500.259552,31.267176,152.366409,1443091299.285129,1
-0.065674,-0.256348,-1.235596,157.251907,-220.946564,84.335876,1443091299.315485,1
-0.038330,-0.143066,-1.077148,94.748093,1.862595,-43.114502,1443091299.345087,1
0.490234,-0.125977,-1.100342,3.603053,8.091603,17.465649,1443091299.375125,1
-0.118652,-0.132080,-1.106201,-54.290077,10.351145,36.274811,1443091299.405084,1
-0.119385,-0.133789,-1.103027,-4.427481,1.038168,68.335876,1443091299.435125,1
-0.107422,-0.134033,-1.104492,-4.488550,2.473282,6.961832,1443091299.465173,1
-0.112305,-0.128174,-1.104248,2.625954,-3.572519,-7.419847,1443091299.495100,1
-0.114502,-0.120117,-1.101318,-17.893129,11.603053,42.290077,1443091299.524980,1
-0.110107,-0.115967,-1.106201,-24.305344,-2.167939,90.748093,1443091299.555068,1
-0.112305,-0.115723,-1.103760,-18.656488,-6.381680,0.793893,1443091299.585152,1
-0.114990,-0.107422,-1.106689,-30.442749,2.381679,-27.053434,1443091299.615118,1
-0.112549,-0.102295,-1.105713,-27.877863,-1.740458,-120.702293,1443091299.645033,1
-0.117676,-0.094482,-1.075928,58.961834,-6.167939,40.793892,1443091299.705066,1
0.490234,-0.084229,-1.103516,-95.938934,-24.061069,109.770996,1443091299.735126,1
-0.138428,-0.049805,-1.167236,61.312977,-9.282443,-23.969465,1443091299.765337,1
-0.128662,-0.057617,-1.135498,-5.709924,24.244274,39.938931,1443091299.794934,1
-0.120117,-0.057861,-1.094971,-17.435114,6.809160,-24.213741,1443091299.825412,1
0.493896,-0.052979,-1.132324,-18.992367,6.412214,12.671756,1443091299.855139,1
-0.139893,0.029053,-1.250977,-107.206108,19.022902,15.938931,1443091299.885275,1
-0.322510,0.298584,0.250000,-182.595413,-147.022903,-55.816795,1443091299.915178,1
1.064941,-0.151367,0.250000,-268.458008,31.267176,-120.793892,1443091299.945082,1
1.498291,0.144775,-2.421875,-229.557251,31.267176,-120.854965,1443091299.975115,1
2.478271,0.055420,-2.677490,-327.847321,31.267176,-473.404572,1443091300.005126,1
1.871582,0.557373,3.999878,500.259552,-376.335876,-498.473297,1443091300.035154,1
1.413330,0.757324,-1.942871,-253.251907,500.259552,-266.076324,1443091300.065172,1
0.859863,0.193604,-0.575439,69.526718,440.122131,-169.465652,1443091300.095050,1
0.518799,-0.040039,0.440674,-103.511452,346.473297,58.320610,1443091300.125116,1
0.306396,0.786133,0.493896,91.297707,478.717560,51.267174,1443091300.155164,1
0.199219,0.290527,-1.268066,-172.122131,500.259552,21.862595,1443091300.185024,1
0.100586,0.019287,-2.247070,-385.038177,500.259552,1.618321,1443091300.215127,1
-0.517334,-0.477051,-2.867920,-292.549622,500.259552,-12.091603,1443091300.245132,1
0.388428,0.455078,0.811279,31.267176,237.587784,91.206108,1443091300.275170,1
-2.161377,-0.651123,0.250000,147.389313,10.625955,92.274811,1443091300.305202,1
-3.198975,-0.629639,-1.647461,-164.946564,111.694656,-96.213737,1443091300.335440,1
-2.762939,-1.671631,-1.145752,226.961838,-247.847336,77.435112,1443091300.365261,1
-0.507812,-0.638672,-0.953369,500.259552,31.267176,118.534348,1443091300.395052,1
0.283447,-0.181641,-1.165039,184.610687,-229.129776,199.603058,1443091300.425364,1
-0.007080,-0.108154,-1.108398,-2.320611,-41.404579,-132.152664,1443091300.455151,1
0.489502,-0.107422,-1.082520,1.160305,3.603053,278.870239,1443091300.485181,1
0.492920,-0.128662,-1.080078,-28.274809,15.267176,125.923668,1443091300.515176,1
-0.125732,-0.125244,-1.090576,0.580153,6.656488,-131.389313,1443091300.545387,1
-0.121338,-0.125244,-1.096436,-7.450382,6.473282,13.251908,1443091300.575178,1
-0.117920,-0.121338,-1.100586,-20.000000,8.732824,1.862595,1443091300.605153,1
-0.119385,-0.113770,-1.114014,-26.870230,3.847328,-101.893127,1443091300.635066,1
