Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Timestamp,Label
-0.021973,0.010742,0.940674,17.801527,-2.854962,1.893130,1444892521.852500,1
-0.020508,0.020508,0.059570,19.938931,-12.442748,-5.190840,1444892521.941679,1
-0.023438,0.002197,0.936279,4.519084,-8.427481,-23.328245,1444892521.972021,1
-0.019531,0.041504,0.059326,17.908398,3.389313,-17.160305,1444892521.973095,1
-0.028320,0.048096,0.937012,4.152672,0.580153,-4.106870,1444892521.973801,1
-0.025391,0.050781,0.933838,7.206107,-1.816794,-2.625954,1444892522.002416,1
-0.023926,0.054443,0.935547,-2.564885,3.893130,-4.702290,1444892522.032429,1
-0.029297,0.049561,0.934082,-0.183206,4.137404,5.236641,1444892522.062358,1
-0.031738,0.048828,0.933350,-1.541985,-1.297710,1.801527,1444892522.092269,1
-0.032715,0.054443,0.933105,3.145038,31.251909,-5.450382,1444892522.152693,1
-0.037109,0.054688,0.934082,-1.770992,6.503817,-3.129771,1444892522.182496,1
-0.037109,0.057373,0.931641,-0.503817,-1.022901,31.114504,1444892522.212409,1
-0.038086,0.060059,0.936768,-0.183206,0.015267,-2.030534,1444892522.271807,1
-0.040527,0.057861,0.929932,-2.030534,3.221374,-5.297710,1444892522.273289,1
-0.041992,0.056641,0.937012,-0.152672,11.969465,-5.358778,1444892522.302375,1
-0.045898,0.058105,0.933350,-0.259542,11.160305,-6.152672,1444892522.332400,1
-0.045654,0.055420,0.937012,31.175573,22.900763,-2.030534,1444892522.362379,1
-0.049805,0.057861,0.942139,30.671755,1.938931,31.099237,1444892522.392296,1
-0.053467,0.052490,0.059082,-15.496183,2.488550,4.381680,1444892522.451964,1
-0.052002,0.041992,0.964600,-35.877861,-30.396946,-8.977099,1444892522.455854,1
-0.027344,0.004395,0.952393,25.129770,-44.045803,32.045803,1444892522.482397,1
-0.036377,-0.020996,1.291260,-30.366413,137.587784,-5.480916,1444892522.512423,1
-0.099121,-0.039795,0.627197,-5.374046,-37.877861,12.900764,1444892522.542438,1
-0.608887,-1.768555,1.418701,-56.045803,96.748093,75.709923,1444892522.572371,1
0.221924,-0.857422,2.119629,-93.404579,33.847328,223.725189,1444892522.602832,1
1.293213,0.342041,3.495117,-68.595421,250.129776,243.450378,1444892522.632611,1
0.922852,-0.044922,0.048584,-139.801529,250.129776,250.129776,1444892522.692379,1
0.772949,-0.361084,0.870117,-5.923664,-158.152664,212.778625,1444892522.722679,1
0.059814,0.110840,0.678467,-92.809158,-68.000000,139.587784,1444892522.752655,1
0.911865,0.414551,0.068848,-81.404579,-151.969467,44.396946,1444892522.782471,1
0.459229,0.429932,0.065430,-107.328247,-165.435120,10.091603,1444892522.812454,1
0.179932,0.685059,0.854492,-94.229004,-183.267181,20.076336,1444892522.842455,1
0.147949,0.630127,1.347900,-45.343510,-210.809158,91.022903,1444892522.872413,1
-0.022949,0.420654,1.502686,-33.465649,-180.458008,119.847328,1444892522.902449,1
-0.270508,0.223877,0.068115,-38.458015,-121.938934,150.854965,1444892522.932445,1
-0.385010,0.128906,0.936279,-39.236641,-108.213737,161.908401,1444892523.052504,1
-0.507324,1.027344,1.106201,-11.343512,-25.053434,140.549622,1444892523.053542,1
-1.418701,0.530273,0.362061,50.488548,6.748092,77.083969,1444892523.054277,1
-2.201660,0.870605,1.229736,63.465649,-22.305344,2.671756,1444892523.054579,1
-1.128906,0.088379,1.244385,66.748093,27.801527,-9.145039,1444892523.082487,1
0.008545,0.014160,0.061768,34.183205,-5.190840,16.687023,1444892523.112412,1
-0.020996,0.016113,0.059814,6.900764,3.480916,-1.389313,1444892523.411967,1
-0.027832,0.021240,0.058594,18.091602,4.931298,5.389313,1444892523.414267,1
-0.027588,0.036377,0.059082,15.572519,0.335878,-14.656488,1444892523.414578,1
-0.026123,0.045166,0.941162,14.625955,0.916031,30.854961,1444892523.414894,1
0.498047,0.048828,0.935791,9.282443,10.335877,-6.290076,1444892523.415195,1
-0.033691,0.055420,0.059570,8.702291,-9.343512,-6.534351,1444892523.415540,1
-0.035645,0.004639,0.932861,7.374046,4.656488,-7.236641,1444892523.561845,1
-0.037109,0.068359,0.934082,-0.183206,2.854962,-1.465649,1444892523.563293,1
-0.041260,0.066162,0.936768,-1.694656,0.946565,4.473282,1444892523.564187,1
-0.040283,0.068115,0.927246,-1.557252,7.725191,-1.343511,1444892523.564526,1
-0.040771,0.066162,0.933594,1.175573,2.717557,5.450382,1444892523.564825,1
-0.047607,0.064697,0.935059,-0.992366,11.236641,-2.045802,1444892523.565118,1
-0.045654,0.069336,0.930176,0.549618,-0.748092,-7.083970,1444892523.592302,1
-0.046875,0.068115,0.933105,31.221375,2.137405,-4.213740,1444892523.593678,1
-0.049316,0.071045,0.929688,-3.480916,8.763359,-0.900763,1444892523.594334,1
-0.051514,0.067139,0.935547,-6.076336,1.862595,-1.435115,1444892523.594638,1
-0.058105,0.067139,0.932129,-6.442748,11.114504,-11.465649,1444892523.622543,1
-0.057129,0.057617,0.060059,-14.213740,4.610687,-22.335878,1444892523.742095,1
-0.055176,0.052979,0.059570,-15.694656,-3.648855,-4.900764,1444892523.743055,1
-0.066650,0.027344,0.943115,-43.908398,-2.061069,-5.435114,1444892523.743765,1
-0.088867,0.003662,0.920410,-90.717560,-8.534351,-4.305344,1444892523.802037,1
-0.015869,-0.044678,1.489014,-57.923664,67.496185,19.145039,1444892523.803044,1
-0.091309,-0.038574,0.546875,0.167939,18.076336,1.404580,1444892523.832760,1
0.495850,-0.046387,1.170166,-0.778626,11.954199,4.839694,1444892523.862484,1
-0.174316,-0.207275,1.119385,-37.603054,51.022900,6.564886,1444892523.892345,1
-0.141113,-2.196533,3.142090,22.580153,129.175568,182.564880,1444892523.922310,1
1.160645,0.288574,2.957275,-192.610687,250.129776,244.267181,1444892523.981848,1
1.200195,0.402832,1.552734,-158.900757,250.129776,250.129776,1444892523.982791,1
0.952637,0.238037,0.776855,-115.664124,250.129776,250.129776,1444892524.041770,1
1.259277,0.223633,0.172852,105.312981,-111.480919,146.381683,1444892524.042762,1
0.533447,-0.221680,-0.958008,7.297710,-66.687019,40.458015,1444892524.072544,1
0.621826,0.114990,1.092041,-83.419846,-146.595413,30.335878,1444892524.102591,1
0.517822,0.362061,0.811523,-71.267174,-208.274811,29.267176,1444892524.132479,1
0.052490,0.708984,1.214844,-42.045803,-234.641220,-12.778625,1444892524.192356,1
0.034668,0.614258,1.428467,-22.656488,-223.282440,-12.549619,1444892524.222491,1
-0.008301,0.207520,1.342773,-18.274809,-233.847336,0.442748,1444892524.282010,1
-0.422119,0.088623,1.379883,-0.992366,-214.442749,4.931298,1444892524.285993,1
-1.486328,0.065430,0.073242,126.473282,109.267174,6.213740,1444892524.341918,1
-2.028809,-0.208496,1.703369,124.396950,86.396950,32.549618,1444892524.342868,1
-2.437744,-0.410889,0.863525,87.206108,73.526718,79.893127,1444892524.372470,1
-3.487305,-0.201904,1.080566,130.793900,14.366412,73.404579,1444892524.402523,1
-0.100830,-0.025146,0.981201,24.229008,2.091603,-15.801527,1444892524.432520,1
0.008057,0.011963,0.924072,12.839695,11.083969,-2.061069,1444892524.491879,1
-0.049072,0.012939,0.058838,16.503817,6.152672,1.083969,1444892524.492830,1
-0.043213,0.026855,0.949707,0.946565,7.526718,-5.328244,1444892524.522588,1
-0.047607,0.041992,0.931396,2.519084,0.259542,13.312977,1444892524.581857,1
-0.041992,0.003174,0.939697,0.198473,1.557252,-9.832061,1444892524.611940,1
-0.043213,0.040771,0.932129,6.793893,3.389313,0.137405,1444892524.612915,1
-0.046631,0.041260,0.936523,4.931298,4.091603,-6.045802,1444892524.642384,1
-0.048584,0.044189,0.935303,0.274809,10.503817,-3.496183,1444892524.672470,1
-0.053223,0.047852,0.932617,1.022901,0.030534,-5.541985,1444892524.702536,1
-0.058105,0.046387,0.927734,31.099237,7.984733,-1.374046,1444892524.732507,1
-0.057129,0.047852,0.937012,-0.244275,-2.656489,5.603054,1444892524.762478,1
-0.060303,0.047607,0.925537,-1.541985,5.755725,3.297710,1444892524.821926,1
-0.059570,0.047607,0.927734,-4.045802,9.328244,-0.290076,1444892524.822962,1
-0.068848,0.043701,0.925049,-5.541985,6.488550,-1.145038,1444892524.852527,1
-0.072266,0.039551,0.939697,-12.687023,-1.511450,5.755725,1444892524.882638,1
-0.072754,0.037598,0.933594,-21.190840,9.404580,-10.427481,1444892524.912522,1
-0.063965,0.029053,0.932373,-21.740458,0.076336,-3.740458,1444892524.942553,1
-0.069336,0.022217,0.931641,-36.458015,-20.442749,2.213740,1444892525.031958,1
-0.063477,0.006836,0.947266,-56.732826,-27.541985,0.687023,1444892525.032931,1
-0.064697,-0.043701,1.053467,27.725191,29.923664,-1.297710,1444892525.036302,1
-0.078125,-0.046143,0.910889,-2.152672,2.625954,4.290076,1444892525.122270,1
-0.097412,-0.047119,0.926758,12.335877,13.435115,-1.312977,1444892525.123304,1
-0.121338,0.497314,1.011963,32.045803,14.488549,3.404580,1444892525.124004,1
-0.308350,-0.283203,2.869629,-10.458015,34.351147,-8.167939,1444892525.182490,1
0.978027,-0.494629,3.999878,78.396950,250.129776,96.641220,1444892525.212486,1
2.169922,-0.259521,1.350586,37.893131,250.129776,75.954201,1444892525.242574,1
1.005371,-0.126953,-0.838379,-11.572519,195.755722,147.832062,1444892525.301963,1
0.635986,-0.210693,0.476562,67.450378,-166.396942,118.687019,1444892525.302939,1
0.690674,-0.211670,0.558594,33.786259,-149.648849,66.259544,1444892525.332562,1
0.648682,-0.145508,0.867432,-29.343512,-83.053436,-18.809160,1444892525.362566,1
0.647217,-0.006836,0.430176,-61.541985,-101.068703,-82.167938,1444892525.392414,1
0.398926,-0.019287,0.440918,-49.389313,-217.770996,-110.244278,1444892525.422521,1
0.170410,-0.134033,0.768311,-77.969467,15.633588,-99.083969,1444892525.452608,1
0.152344,0.000732,1.270264,-75.129768,-249.389313,-60.702290,1444892525.482785,1
0.107666,-0.161865,1.259521,-143.557251,-220.503815,-58.702290,1444892525.512597,1
-0.112061,-0.077637,1.771973,-77.786263,-151.129776,-34.106869,1444892525.542505,1
-0.713379,0.837891,2.316895,138.351151,171.801529,-14.854961,1444892525.572558,1
0.061035,0.003662,0.931396,75.236641,47.068703,24.625954,1444892525.602595,1
-1.664062,-0.903809,0.575684,-73.267174,5.022901,-105.129768,1444892525.632640,1
-2.682861,0.117188,0.691650,24.137405,0.167939,-23.832062,1444892525.692444,1
-3.078369,0.019531,1.071045,118.625954,99.328247,2.351145,1444892525.722547,1
-0.020264,0.067871,0.808594,4.839694,24.427481,4.641222,1444892525.752803,1
-0.038086,-0.001709,0.958984,13.526717,-12.610687,0.473282,1444892525.782579,1
-0.032227,0.011230,0.924072,0.335878,1.083969,-0.687023,1444892525.812670,1
-0.041748,0.020020,0.928223,8.671756,-2.534351,-0.854962,1444892525.842525,1
-0.031494,0.022949,0.928223,0.564885,-4.015267,-5.206107,1444892525.872690,1
-0.033691,0.025146,0.934814,2.549618,-27.389313,-5.267176,1444892525.931978,1
-0.032471,0.027100,0.928467,1.725191,3.251908,-14.076336,1444892525.932920,1
0.499512,0.028320,0.948242,6.519084,-3.755725,-7.893130,1444892525.962621,1
-0.035889,0.027832,0.058594,-4.122138,11.633588,-10.656488,1444892525.992511,1
-0.039307,0.028809,0.059326,-0.442748,6.900764,0.183206,1444892526.022664,1
-0.035400,0.028809,0.936523,-8.137404,16.610687,-1.435115,1444892526.051846,1
-0.043701,0.030518,0.933594,-5.038168,6.671756,-1.511450,1444892526.082534,1
-0.044189,0.028320,0.931641,-5.679389,10.839695,6.366412,1444892526.141837,1
-0.045898,0.022705,0.931152,-2.870229,-2.534351,0.671756,1444892526.172074,1
-0.050049,0.027832,0.928711,1.297710,10.519084,6.412214,1444892526.173130,1
-0.056152,0.026611,0.929688,-5.129771,3.755725,-1.557252,1444892526.202749,1
0.497070,0.018555,0.936279,-6.519084,2.381679,-4.305344,1444892526.262070,1
-0.056152,0.016113,0.935303,-8.030535,-2.854962,-1.633588,1444892526.263021,1
-0.059326,0.012939,0.947998,-13.251908,12.793893,0.366412,1444892526.322033,1
-0.053955,0.011719,0.951904,-25.190840,9.587787,-8.595420,1444892526.352177,1
-0.063965,-0.004395,0.932129,-46.122139,-5.572519,30.977098,1444892526.353157,1
-0.079590,-0.114014,1.141846,-56.381680,31.206106,2.900763,1444892526.382658,1
-0.081299,-0.053467,0.918945,6.625954,47.526718,-4.931298,1444892526.412629,1
-0.094482,-0.044922,0.868164,18.839695,14.427481,-3.053435,1444892526.442619,1
-0.099365,-0.053467,1.049561,33.160305,8.320611,1.435115,1444892526.472610,1
-0.110596,0.007324,0.964355,31.160305,20.442749,-12.916031,1444892526.502552,1
-0.125244,-0.457764,3.356201,-15.725191,57.587788,63.312977,1444892526.532567,1
1.299805,0.463623,3.926758,38.381680,250.129776,121.908394,1444892526.562611,1
2.059814,-0.375488,0.397217,-7.129771,250.129776,164.045807,1444892526.592518,1
1.742676,0.484863,-0.621338,54.992367,5.908397,184.595413,1444892526.622632,1
0.678711,-0.420654,0.472168,-20.839695,-180.580154,34.381680,1444892526.682611,1
0.479980,0.091309,1.013916,-85.725189,-105.572517,8.702291,1444892526.712600,1
0.292725,0.513428,0.800781,25.664122,-54.045803,20.900763,1444892526.743019,1
0.235596,0.499756,0.028564,-103.358780,-90.412216,26.656488,1444892526.772859,1
0.193359,0.474609,0.041748,26.458015,-212.687027,42.854961,1444892526.802605,1
0.066895,0.517822,1.138672,-47.129772,15.633588,61.954197,1444892526.832671,1
-0.082520,0.467773,1.484619,-46.549618,-225.221375,59.770992,1444892526.862580,1
-0.066650,0.389160,1.534180,-62.290077,-177.603058,46.427483,1444892526.892420,1
-0.336914,0.481445,1.122559,-41.099236,-159.893127,49.419846,1444892526.922713,1
-2.291260,0.705322,3.459473,-78.442749,-10.091603,86.610687,1444892526.952680,1
-1.130127,0.555176,1.649658,59.511452,60.152672,85.541985,1444892526.982627,1
-1.753174,0.369629,1.028076,-17.404581,9.282443,85.267174,1444892527.012628,1
-2.236328,0.453369,0.921631,4.656488,46.473282,120.488548,1444892527.042636,1
-0.153320,-0.107422,1.603027,124.030533,125.770996,7.557252,1444892527.072540,1
-0.063721,-0.050049,0.922119,34.992367,-17.175573,5.297710,1444892527.102589,1
0.496826,0.013428,0.934814,18.519083,-5.206107,-1.618321,1444892527.132584,1
-0.055908,0.024414,0.929688,17.099237,0.061069,1.450382,1444892527.192558,1
-0.053711,0.029297,0.932861,13.969465,5.648855,-12.549619,1444892527.222652,1
-0.050537,0.030029,0.942871,10.961832,16.244274,7.038168,1444892527.312338,1
-0.052490,0.040283,0.941895,0.809160,0.076336,5.221374,1444892527.313315,1
-0.054199,0.051514,0.932373,13.587787,-32.519085,-0.885496,1444892527.314029,1
-0.053711,0.060303,0.059570,5.740458,-6.320611,-4.305344,1444892527.342862,1
-0.057861,0.003906,0.932617,-0.839695,2.244275,0.977099,1444892527.402046,1
0.497314,0.057861,0.933105,-0.290076,6.641222,1.038168,1444892527.403147,1
-0.056885,0.058350,0.931152,-5.725191,-2.931298,-2.198473,1444892527.432629,1
-0.063232,0.052002,0.927734,-7.282443,5.618320,4.198473,1444892527.462642,1
0.496094,0.050781,0.931152,-2.900763,14.763359,-2.030534,1444892527.492559,1
-0.071533,0.056152,0.934570,-4.595420,-0.045802,-3.419847,1444892527.552037,1
-0.075439,0.050537,0.931396,0.961832,6.687023,-4.839694,1444892527.553108,1
-0.073242,0.053223,0.936523,-6.625954,2.702290,2.229008,1444892527.582602,1
-0.078125,0.049072,0.942139,-10.381680,-0.977099,-1.816794,1444892527.612669,1
-0.083252,0.044189,0.933350,-14.656488,-3.145038,-7.618320,1444892527.642675,1
-0.073975,0.024170,0.929443,-34.442749,-10.732824,-3.236641,1444892527.702092,1
-0.068359,0.026123,0.958740,-44.488548,-15.129771,-2.595420,1444892527.705960,1
-0.065674,-0.103027,1.148193,-51.969467,49.725189,-2.274809,1444892527.732631,1
-0.095947,-0.050781,0.877930,-11.770992,55.480915,-4.305344,1444892527.762780,1
-0.115234,-0.047363,0.928711,10.916031,-0.488550,0.000000,1444892527.792577,1
-0.118408,-0.038086,0.967285,18.152672,20.229008,8.564885,1444892527.822619,1
-0.135010,-0.038330,1.434326,34.366413,11.099236,-2.000000,1444892527.852632,1
-0.224121,-0.461914,3.397217,37.083969,65.206108,29.633587,1444892527.882658,1
0.684082,-1.268799,3.540527,-114.213737,250.129776,145.206100,1444892527.912589,1
1.687256,-0.347900,0.898682,-189.389313,250.129776,226.656494,1444892527.942630,1
1.298340,0.461670,1.263916,-38.351147,202.900757,250.129776,1444892527.973181,1
0.990723,0.336426,-0.435547,-9.267176,-133.847336,150.091599,1444892528.002632,1
0.774902,-0.444092,0.525146,-19.740458,-188.167938,23.938931,1444892528.032634,1
0.664551,-0.255371,1.039795,27.053434,-133.541992,28.549618,1444892528.062660,1
0.570068,0.426758,0.798584,-50.458015,-98.167938,34.778625,1444892528.092586,1
0.393799,0.441895,0.513672,-39.221375,22.030535,-8.290076,1444892528.123117,1
0.270508,0.140381,0.842041,-68.946564,-240.625961,0.961832,1444892528.182671,1
0.333008,0.104980,1.480957,-51.160305,15.633588,29.587786,1444892528.212589,1
0.139648,0.237793,1.727295,-41.847328,16.305344,0.549618,1444892528.272010,1
-1.870605,0.703369,3.999878,-19.679390,-29.954199,-30.854961,1444892528.273102,1
-1.032959,-0.036133,1.868896,74.717560,38.045803,-2.091603,1444892528.331994,1
-2.154053,0.738037,1.574463,-8.931297,1.312977,3.022901,1444892528.332946,1
-2.354248,0.385986,1.653564,45.251907,29.511450,84.549622,1444892528.362802,1
-2.355957,0.537842,0.949951,-3.389313,-22.778625,62.366413,1444892528.392684,1
-2.426270,-0.098877,0.778564,17.847328,-56.931297,-2.198473,1444892528.422648,1
-0.049316,-0.023926,1.012207,42.977100,20.503817,-4.229008,1444892528.572008,1
-0.039795,-0.000244,0.943359,14.167939,3.480916,-2.061069,1444892528.576137,1
-0.042236,0.011475,0.916016,17.206106,-1.816794,-7.923664,1444892528.576535,1
-0.044434,0.016357,0.940186,14.351145,12.961832,-1.068702,1444892528.576841,1
-0.042725,0.022705,0.927979,-8.946565,-1.068702,-33.603054,1444892528.577144,1
-0.044434,0.030273,0.059326,10.946565,15.297709,-2.381679,1444892528.692146,1
-0.043213,0.033936,0.943115,-6.427481,1.709924,-25.664122,1444892528.693125,1
-0.044189,0.039795,0.941406,1.725191,6.122138,-0.809160,1444892528.722087,1
-0.047119,0.038330,0.934570,-0.763359,11.267176,-0.061069,1444892528.723211,1
-0.048828,0.041748,0.933350,-10.167939,2.534351,-3.068702,1444892528.752643,1
-0.051758,0.039795,0.924316,-8.824428,10.702291,-2.687023,1444892528.812202,1
-0.059814,0.003418,0.931396,-4.702290,9.206107,2.580153,1444892528.813138,1
-0.060547,0.028564,0.929688,-4.427481,2.076336,2.549618,1444892528.901970,1
-0.064209,0.030029,0.925537,-4.625954,-1.725191,-9.587787,1444892528.903150,1
-0.065430,0.030518,0.928955,-7.603054,6.961832,-8.137404,1444892528.903856,1
-0.065186,0.024902,0.060059,-10.167939,5.068702,-0.183206,1444892528.932677,1
-0.068604,0.025635,0.930908,-16.595419,0.076336,-14.595420,1444892528.962695,1
-0.068848,0.016113,0.941162,-18.198473,-3.297710,3.633588,1444892529.052242,1
-0.068848,-0.003418,0.935791,-37.877861,-18.717558,-0.763359,1444892529.056065,1
-0.066895,0.005371,0.950928,-50.656490,-12.946565,0.259542,1444892529.056505,1
-0.076660,-0.065430,1.062256,-30.961832,58.519085,-1.664122,1444892529.082830,1
-0.100342,-0.045654,0.909912,-4.427481,2.183206,-11.007633,1444892529.112624,1
-0.110352,0.497070,0.960693,21.053434,7.526718,2.778626,1444892529.142653,1
-0.116943,-0.035400,0.993164,31.145039,7.984733,3.404580,1444892529.172698,1
-0.266602,-0.347412,3.172119,1.511450,51.114502,9.175572,1444892529.203165,1
0.653564,-0.944580,3.525879,-81.206108,250.129776,105.419846,1444892529.232696,1
1.181885,-0.444580,1.537109,-112.595421,250.129776,175.633591,1444892529.262712,1
1.583496,-0.347900,1.398438,-147.099243,250.129776,232.961838,1444892529.292701,1
1.356201,0.534180,-0.156738,-35.862595,174.839691,117.221375,1444892529.322456,1
1.030029,-0.134277,-0.225586,130.290070,-201.480911,-38.396946,1444892529.352697,1
0.915039,-0.323486,0.537109,77.374046,15.633588,28.412214,1444892529.382889,1
0.467773,-0.181396,1.255615,-0.824427,15.755725,-10.030535,1444892529.442081,1
0.354736,0.165283,1.097900,-29.877863,-185.511444,3.190840,1444892529.443060,1
0.391602,0.386719,0.707031,-47.557251,-236.290070,-26.778625,1444892529.472659,1
0.253418,0.226562,0.831787,-33.893131,15.633588,29.282442,1444892529.502757,1
0.190430,-0.014893,1.381592,-57.954197,15.633588,-24.732824,1444892529.532727,1
3.043457,0.003662,3.999878,92.061066,250.129776,-79.129768,1444892529.562731,1
-0.368164,-0.118408,3.677979,58.793892,122.778625,-76.427483,1444892529.592870,1
-1.978516,0.044189,0.146240,80.259544,-3.129771,-87.374046,1444892529.622573,1
-3.018066,0.035400,0.932373,19.755726,12.305344,-4.396946,1444892529.682958,1
0.282715,0.259033,1.070312,100.488548,28.534351,-35.236641,1444892529.772383,1
-0.091797,-0.023438,0.914062,100.977097,27.755726,76.473282,1444892529.773473,1
0.002686,0.007324,0.919189,12.778625,1.816794,2.809160,1444892529.774200,1
-0.043701,0.005371,0.930420,13.923664,-8.122137,-3.328244,1444892529.802723,1
-0.026123,0.018555,0.933594,7.328244,10.992367,-25.923664,1444892529.832688,1
-0.024902,0.022217,0.926025,7.389313,-1.083969,-9.480916,1444892529.862865,1
-0.024170,0.026123,0.059082,5.374046,7.450382,-14.396947,1444892529.892742,1
-0.028809,0.025635,0.946045,2.778626,0.732824,-4.381680,1444892529.922573,1
-0.025879,0.002686,0.058838,0.564885,1.114504,1.068702,1444892529.981980,1
-0.025146,0.003662,0.936523,1.114504,8.763359,0.687023,1444892530.012601,1
0.498779,0.033447,0.058594,-1.129771,4.030534,-2.412214,1444892530.013855,1
0.498047,0.028809,0.936279,0.335878,4.748092,3.145038,1444892530.072295,1
-0.026123,0.034424,0.928711,-5.358778,6.305344,1.893130,1444892530.073379,1
-0.033936,0.002441,0.929199,-0.778626,4.412214,-2.045802,1444892530.162129,1
-0.036133,0.035645,0.933838,-1.328244,1.145038,-1.572519,1444892530.163099,1
-0.043701,0.002441,0.928711,-0.473282,-3.267176,2.396947,1444892530.222155,1
-0.047119,0.003418,0.929932,-2.610687,4.610687,6.061069,1444892530.223201,1
-0.046387,0.029541,0.933350,-9.007633,7.114504,-2.900763,1444892530.282079,1
-0.054932,0.027832,0.058594,-16.305344,1.145038,-0.870229,1444892530.283153,1
-0.059082,0.020020,0.059814,-19.022902,4.839694,-11.053435,1444892530.312757,1
-0.060547,0.010498,0.951416,-34.580154,6.549618,33.022900,1444892530.372130,1
-0.068604,-0.000732,0.950684,-43.984734,4.793893,2.351145,1444892530.373150,1
-0.049561,0.003174,0.981934,-79.633591,1.175573,7.786260,1444892530.402907,1
-0.067139,-0.044434,0.950195,-7.694656,51.969467,-1.435115,1444892530.432750,1
-0.091064,-0.059082,0.822510,16.167938,7.190840,0.625954,1444892530.462744,1
-0.109375,-0.039062,0.944092,25.786259,3.465649,2.824427,1444892530.492761,1
-0.139404,-0.014404,0.954590,30.091602,-2.610687,-9.297709,1444892530.522538,1
-0.176514,-0.026855,3.119141,21.633587,4.030534,12.106871,1444892530.552912,1
1.952637,-1.304199,3.258301,-112.351143,250.129776,118.381676,1444892530.582742,1
1.895020,0.599854,0.045410,-20.290077,178.290070,175.221375,1444892530.612724,1
1.427246,0.008301,0.648438,66.290077,9.053435,141.480911,1444892530.642898,1
0.908936,-0.370361,0.293457,29.664122,-77.419846,-42.244274,1444892530.672728,1
0.763184,0.479248,0.343506,-4.198473,-138.091599,-34.274811,1444892530.703383,1
0.778320,-0.121582,0.559570,-42.381680,-213.694656,-14.290076,1444892530.732784,1
0.365723,0.057861,0.523682,-79.786263,15.633588,-17.832062,1444892530.762682,1
0.437012,0.145996,1.284912,-39.816795,15.633588,1.251908,1444892530.792819,1
0.200439,0.225342,1.642578,-40.595421,15.633588,3.297710,1444892530.822866,1
0.680420,0.348389,-2.522461,-249.633591,20.748091,-63.954197,1444892530.852882,1
-0.644043,0.573242,0.421143,67.389313,68.687019,-70.824425,1444892530.882783,1
-1.100830,0.484619,0.825928,-26.335878,0.595420,-44.274811,1444892530.912597,1
-1.791016,0.036865,0.795410,-36.167938,-68.610687,-34.473282,1444892530.942765,1
-1.866211,-0.119629,1.221436,14.732824,26.687023,-11.480916,1444892530.972764,1
-2.228760,0.102783,0.589111,-8.610687,7.526718,-22.335878,1444892531.002911,1
-2.804932,0.013428,1.451416,3.511450,152.580154,-43.862595,1444892531.092079,1
0.012939,0.143066,0.729980,58.229008,-63.679390,14.916031,1444892531.093053,1
-0.020020,-0.014648,0.916260,49.206108,32.381680,-1.603053,1444892531.093739,1
-0.050781,0.008545,0.944092,4.229008,0.076336,-4.687023,1444892531.122690,1
-0.046143,0.008057,0.935059,4.458015,-3.007634,6.580153,1444892531.212428,1
-0.041748,0.007568,0.935791,14.305344,-18.534351,-9.435115,1444892531.272060,1
-0.042236,0.018311,0.939453,-1.694656,14.381680,-1.648855,1444892531.273233,1
-0.043457,0.024414,0.060059,15.175572,102.687019,-8.427481,1444892531.274046,1
-0.041504,0.024902,0.933350,0.610687,2.152672,-2.549618,1444892531.362055,1
-0.042480,0.002686,0.940674,31.160305,31.190840,-3.603053,1444892531.366106,1
-0.037354,0.027832,0.058838,-1.557252,11.419847,-1.618321,1444892531.366492,1
-0.043213,0.002197,0.939941,-4.503817,6.259542,-2.839695,1444892531.512204,1
-0.045898,0.027832,0.932129,-1.511450,7.328244,1.587786,1444892531.513193,1
-0.047852,0.031006,0.935303,-2.183206,-1.511450,-0.366412,1444892531.513915,1
-0.051514,0.002930,0.931396,-3.312977,6.839694,-5.175572,1444892531.514666,1
-0.057129,0.029053,0.927490,-0.244275,6.534351,-5.740458,1444892531.514973,1
-0.056641,0.034912,0.930664,-3.648855,5.709924,-4.366412,1444892531.542801,1
0.497070,0.026123,0.937256,-2.732824,4.351145,-6.122138,1444892531.572804,1
-0.060059,0.027832,0.932373,-8.320611,1.740458,-3.770992,1444892531.602884,1
0.496582,0.027588,0.932129,-12.076336,12.564885,-8.519084,1444892531.662800,1
-0.075684,0.020996,0.951172,-25.511450,10.229008,-14.839695,1444892531.752065,1
-0.074219,0.003662,0.945312,-92.259544,108.564888,59.786259,1444892531.756040,1
-0.098389,-0.014893,0.975830,-66.534348,-27.175573,-1.282443,1444892531.756469,1
-0.095215,-0.066162,0.928955,-5.312977,54.870228,2.900763,1444892531.782938,1
-0.095459,-0.040283,0.908936,29.083969,3.786260,-1.022901,1444892531.812796,1
-0.099121,-0.037354,0.985596,32.992367,26.198473,0.900763,1444892531.842787,1
0.493408,-0.011230,0.817871,29.038168,14.290076,-3.587786,1444892531.873198,1
0.008057,-0.176270,3.999878,-34.274811,86.137405,26.015266,1444892531.902802,1
1.531006,-0.489990,0.182129,44.213741,250.129776,57.374046,1444892531.932745,1
2.257324,-0.568359,-0.142822,-83.755722,250.129776,145.557251,1444892531.962784,1
2.068848,1.241455,0.250000,8.854961,-83.725189,153.725189,1444892531.992816,1
0.095459,-0.456299,0.064941,40.366413,-225.496185,27.893129,1444892532.022752,1
0.820312,-0.598633,1.087891,-31.603054,-206.641220,-55.786259,1444892532.052711,1
0.580078,-0.508301,1.161865,-150.748093,-110.061066,-51.496181,1444892532.082766,1
0.205322,0.268311,0.853760,-136.167938,24.488550,-65.923668,1444892532.112837,1
