Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Timestamp,Label
1.171387,-0.151123,3.999878,-41.740459,70.305344,45.206108,1444892132.860657,1
3.999878,0.472900,3.999878,-14.244275,250.129776,24.000000,1444892132.890600,1
3.999878,-0.156982,0.970703,-86.122139,250.129776,173.633591,1444892132.920640,1
2.005859,0.323730,-1.533936,-177.343506,250.129776,194.320618,1444892132.950644,1
1.043457,-0.673096,-0.292969,-81.877861,15.633588,10.870229,1444892132.980713,1
0.828125,-0.211670,1.295898,25.297710,-116.137405,-44.122139,1444892133.010872,1
0.694824,-0.179199,-1.608398,3.038168,15.633588,58.015266,1444892133.070858,1
0.404785,0.180908,1.661377,29.206106,15.633588,2.900763,1444892133.100751,1
0.458252,-0.007568,0.747559,-63.755726,15.633588,52.946564,1444892133.130553,1
-0.004883,0.358154,1.307861,-106.198471,15.633588,0.396947,1444892133.160764,1
0.212646,0.134766,2.080322,-158.351151,15.633588,6.274809,1444892133.190848,1
-0.921387,0.291992,2.454834,-137.465652,-218.122131,-6.580153,1444892133.220630,1
-1.586182,0.487061,1.931885,-74.946564,-122.412216,-89.587784,1444892133.250806,1
0.342041,0.026855,1.021484,6.625954,56.290077,-30.045801,1444892133.310757,1
0.250000,2.070557,3.830566,250.129776,31.053434,-151.511444,1444892133.340538,1
0.167236,0.281006,0.941162,3.694656,34.748093,29.450382,1444892133.370654,1
0.076416,0.190430,0.847168,4.167939,6.580153,-14.198473,1444892133.400695,1
0.092773,0.179443,0.856445,-8.503817,0.900763,-2.793893,1444892133.430619,1
0.098633,0.183594,0.053467,-3.984733,5.404580,-5.587786,1444892133.460787,1
0.097412,0.180908,0.851074,-3.633588,0.122137,-7.694656,1444892133.490953,1
0.092773,0.179199,0.053955,-3.251908,-1.343511,3.419847,1444892133.520565,1
0.006592,0.178223,0.851562,-0.931298,0.320611,2.396947,1444892133.550598,1
0.093506,0.176758,0.053711,-0.946565,1.679389,-8.442748,1444892133.580625,1
0.090820,0.172363,0.855225,-4.992366,3.343511,-3.129771,1444892133.610689,1
0.084717,0.170654,0.054199,-2.519084,5.496183,-7.557252,1444892133.640848,1
0.089355,0.166260,0.854736,-2.931298,6.580153,-27.755726,1444892133.670643,1
0.083740,0.167725,0.849609,1.770992,4.229008,-45.099236,1444892133.700889,1
0.074219,0.164062,0.854492,-3.389313,6.870229,-4.244275,1444892133.730444,1
0.072021,0.170898,0.848389,3.496183,5.496183,-5.419847,1444892133.760712,1
0.088379,0.182373,0.849365,0.656489,8.625955,-6.335878,1444892133.791153,1
0.001953,0.129150,0.822754,-12.870229,25.374046,0.167939,1444892133.820456,1
0.045898,0.186768,0.836426,-36.854961,18.427481,10.595420,1444892133.850698,1
0.091064,0.161865,1.106201,-16.335878,85.160309,-18.122137,1444892133.880613,1
-0.059082,0.025879,0.497559,3.358779,22.916031,7.312977,1444892133.910806,1
0.027100,0.179199,1.189941,-39.679390,-135.038162,36.717556,1444892133.940581,1
1.694336,-2.637695,3.999878,133.297714,-39.801525,201.587784,1444892133.970660,1
3.568604,0.323730,3.796631,128.061066,250.129776,41.206108,1444892134.000607,1
2.012207,-3.661133,0.250000,15.633588,15.633588,105.267174,1444892134.060656,1
1.075439,-0.818604,1.958008,64.290077,-160.977097,-0.824427,1444892134.090960,1
0.798828,0.047607,1.473633,-69.160309,0.320611,75.969467,1444892134.120509,1
-0.182129,0.032715,0.213135,-127.618324,15.633588,232.748093,1444892134.270577,1
-0.665527,1.171143,2.247070,-107.267174,-173.297714,250.129776,1444892134.330037,1
-1.165283,1.547363,1.841064,-78.778625,-81.496185,250.129776,1444892134.330967,1
-1.517334,1.986816,0.998291,-19.984734,45.587788,196.229004,1444892134.360776,1
-1.321777,1.822510,0.108154,248.946564,88.183205,-1.221374,1444892134.390677,1
-3.201904,0.635986,0.609131,207.083969,6.534351,-39.343510,1444892134.420566,1
0.107178,0.223877,0.908936,56.900764,12.167939,-10.229008,1444892134.450719,1
0.112061,0.013184,0.834961,2.183206,3.251908,9.480916,1444892134.480758,1
0.095947,0.198730,0.833740,-1.435115,-2.427481,1.251908,1444892134.510785,1
0.006836,0.193115,0.853760,-2.015267,7.450382,5.358778,1444892134.570400,1
0.089111,0.189453,0.053711,-1.633588,7.465649,0.458015,1444892134.600638,1
0.090332,0.193359,0.847412,-0.564885,7.755725,7.480916,1444892134.630640,1
0.005127,0.194824,0.850342,-0.687023,6.381680,2.458015,1444892134.660809,1
0.086914,0.190918,0.850586,-0.885496,5.312977,-2.366412,1444892134.691452,1
0.093018,0.187012,0.052979,31.099237,-2.229008,-3.007634,1444892134.779956,1
0.086914,0.186279,0.846680,-0.625954,5.587786,-5.190840,1444892134.784057,1
0.086914,0.010986,0.852539,-1.206107,-1.450382,-4.503817,1444892134.784453,1
0.080322,0.180176,0.850830,-4.412214,6.671756,1.419847,1444892134.810687,1
0.081543,0.187012,0.850830,-1.740458,10.000000,-4.824428,1444892134.840599,1
0.077637,0.182129,0.846191,-3.954198,10.778625,0.732824,1444892134.870646,1
0.077881,0.181396,0.853027,-2.687023,7.465649,-2.687023,1444892134.900714,1
0.069580,0.184082,0.852051,31.129770,-3.694656,30.442749,1444892134.930681,1
0.073486,0.164307,0.056152,-9.496183,10.595420,11.389313,1444892134.960767,1
0.002686,0.200684,0.895752,-3.099237,44.061069,-15.129771,1444892134.991058,1
0.091309,0.288818,1.057861,-43.190838,-35.603054,15.603053,1444892135.020650,1
-0.146973,-0.501709,0.462646,-36.580154,-30.702290,35.374046,1444892135.050668,1
0.008789,-3.146484,3.610107,-142.702286,-125.633591,250.129776,1444892135.080730,1
3.999878,-0.764404,3.999878,-96.824425,250.129776,250.129776,1444892135.110897,1
3.674072,0.074463,1.182373,-86.137405,250.129776,250.129776,1444892135.140652,1
1.788574,1.067383,-0.837891,-148.534348,250.129776,103.725189,1444892135.170776,1
1.767090,0.760498,0.824951,105.832062,15.877863,89.633591,1444892135.200719,1
1.253418,0.354492,0.951660,22.778625,15.633588,210.229004,1444892135.230704,1
0.900391,0.077393,1.495605,15.190840,-86.992363,216.091599,1444892135.260664,1
0.694580,1.132568,0.554688,-66.793892,-15.450381,166.946564,1444892135.290678,1
0.028809,0.893799,0.233154,-49.343510,-165.954193,10.839695,1444892135.320692,1
0.210693,0.685791,0.673340,-35.267174,15.633588,220.030533,1444892135.350684,1
0.758545,0.783447,1.714600,-91.175575,15.633588,173.664124,1444892135.380726,1
-0.340576,1.306396,1.921631,-114.854965,-113.404579,104.183205,1444892135.410777,1
-1.058350,1.248047,1.320801,-57.007633,-75.633591,100.839691,1444892135.440614,1
-0.929932,0.573486,2.520264,17.267176,23.435114,78.412216,1444892135.470593,1
-1.144775,1.335693,1.776611,190.305344,250.129776,-41.236641,1444892135.500667,1
0.170898,0.225830,0.964355,25.038168,15.587787,-0.122137,1444892135.560703,1
0.089600,0.173584,0.856689,2.503817,5.496183,-5.740458,1444892135.591024,1
0.089111,0.185059,0.842041,31.145039,4.030534,19.053434,1444892135.620622,1
0.090088,0.186035,0.852783,-3.129771,6.290076,-4.931298,1444892135.650658,1
0.087158,0.178955,0.852539,-2.274809,7.374046,4.916030,1444892135.680713,1
0.088379,0.183350,0.851807,-1.679389,6.580153,8.778625,1444892135.710791,1
0.085449,0.184814,0.849121,-2.549618,31.160305,-1.297710,1444892135.740588,1
0.082520,0.181396,0.849854,0.213740,10.488549,3.236641,1444892135.770737,1
0.083496,0.176025,0.847900,-2.717557,7.648855,6.870229,1444892135.800778,1
0.082275,0.174316,0.846436,0.137405,1.190840,3.068702,1444892135.830758,1
0.081787,0.177979,0.851562,-0.503817,1.206107,0.839695,1444892135.890113,1
0.078613,0.173096,0.852295,0.931298,0.702290,-1.358779,1444892135.891069,1
0.077637,0.177979,0.856201,-0.183206,7.465649,1.099237,1444892135.920868,1
0.072266,0.178223,0.855225,-3.541985,5.419847,-4.580153,1444892135.950791,1
0.065430,0.175781,0.857422,-5.618320,-1.633588,-9.526717,1444892135.980642,1
0.004150,0.174805,0.869385,4.702290,19.984734,-51.221375,1444892136.010808,1
0.161865,0.097656,1.287842,-2.351145,60.305344,-11.419847,1444892136.070939,1
0.057129,0.017822,1.011475,-33.816795,-20.045801,21.022902,1444892136.100684,1
0.061279,0.010742,0.999756,-14.259542,108.351143,-26.992367,1444892136.130603,1
-0.053223,0.035645,0.474609,4.335878,13.129771,4.854962,1444892136.160757,1
-0.070312,-0.054932,0.919189,19.435114,-77.190842,13.007633,1444892136.220131,1
-0.213623,-1.116455,3.579590,-27.007633,-114.870232,115.908394,1444892136.221069,1
3.991943,0.853271,3.999878,-68.152672,250.129776,96.061066,1444892136.250732,1
2.882812,-0.580811,0.069092,-108.290077,250.129776,174.473282,1444892136.280735,1
0.173584,-0.173096,-0.334229,-118.503815,250.129776,231.007629,1444892136.310834,1
-0.140381,0.937256,0.250000,178.198471,-217.175568,71.694656,1444892136.340640,1
0.901367,0.027100,0.224121,-9.190840,15.633588,51.511452,1444892136.370681,1
0.630615,0.405273,1.471436,-11.572519,-203.343506,90.946564,1444892136.400754,1
0.679932,1.047119,0.936035,-33.801525,-90.122139,118.549622,1444892136.430738,1
0.555908,0.801514,-1.265869,28.381680,-235.053436,78.656487,1444892136.460621,1
0.618896,1.029785,2.015625,29.770992,15.633588,110.580154,1444892136.491138,1
-0.111816,0.044678,1.590088,-51.435116,-240.427475,107.755722,1444892136.520683,1
-0.865967,0.670654,1.701904,-157.526718,18.290077,39.908398,1444892136.550678,1
-1.883301,0.874023,1.679443,-69.709923,-149.022903,39.480915,1444892136.580736,1
-2.571533,1.102295,2.677002,-68.198471,37.709923,-2.519084,1444892136.610725,1
-2.894043,1.089600,0.636230,17.251909,99.450378,-27.877863,1444892136.640968,1
0.250000,0.552002,0.303711,173.480911,-111.251907,-58.839695,1444892136.670675,1
0.122314,0.247559,0.956299,16.244274,0.793893,33.374046,1444892136.701144,1
0.105469,0.176514,0.841797,-3.053435,-2.122137,2.778626,1444892136.730681,1
0.086670,0.177734,0.836182,-2.763359,7.267176,-4.152672,1444892136.761610,1
0.093506,0.171143,0.849365,-2.809160,-1.541985,-2.320611,1444892136.790684,1
0.089355,0.169678,0.852783,31.083969,-0.076336,-6.977099,1444892136.820723,1
0.090088,0.172607,0.854736,1.282443,2.870229,5.801527,1444892136.850780,1
0.091553,0.169922,0.854248,-1.511450,5.312977,-4.809160,1444892136.880739,1
0.090576,0.172607,0.854004,-0.183206,5.496183,7.664122,1444892136.910836,1
0.084961,0.165527,0.848877,-0.229008,10.198473,-2.045802,1444892136.940654,1
0.086182,0.165283,0.851318,-2.137405,6.580153,12.320611,1444892136.970677,1
0.079346,0.163330,0.854736,-0.137405,13.526717,5.358778,1444892137.000714,1
0.073975,0.165039,0.856445,-1.709924,10.396947,-5.969466,1444892137.060804,1
0.068604,0.165283,0.864014,3.694656,6.870229,-1.587786,1444892137.091073,1
0.068115,0.165527,0.868408,0.488550,15.190840,-79.694656,1444892137.120724,1
0.042480,0.160645,0.817871,8.259542,10.091603,22.717558,1444892137.180108,1
0.009277,0.160645,0.905273,-36.610687,48.564884,56.335876,1444892137.181043,1
0.002197,0.232666,0.991455,-22.503817,-59.374046,-2.290076,1444892137.210865,1
0.075684,0.164795,1.159668,-28.290077,80.961830,-7.694656,1444892137.240655,1
-0.046631,0.059082,0.480469,-0.488550,76.366409,-14.824428,1444892137.270868,1
-0.059326,-0.029297,0.638916,25.847328,-82.183205,17.068703,1444892137.300771,1
-0.254639,-0.579834,0.182861,-33.358780,-170.351151,76.412216,1444892137.330713,1
3.509277,0.030762,3.999878,-68.763359,250.129776,64.015266,1444892137.360896,1
0.223877,-0.922119,1.691650,18.961832,250.129776,171.557251,1444892137.390807,1
3.584229,0.177002,0.204346,-219.114502,250.129776,250.129776,1444892137.420837,1
2.118896,-1.253662,0.250000,-72.534348,15.633588,250.129776,1444892137.451066,1
0.931396,-0.012939,0.988281,106.778625,15.633588,75.343513,1444892137.480837,1
0.614014,-0.023193,0.082764,16.702290,-197.862595,6.488550,1444892137.510856,1
0.569824,1.089600,0.214600,-29.053434,-51.358780,22.381680,1444892137.570952,1
0.850342,0.773926,-0.848877,-86.854965,15.633588,80.061066,1444892137.600749,1
0.098389,0.374512,1.678711,-128.091599,15.633588,65.038170,1444892137.630695,1
0.459473,0.686035,1.743164,-201.496185,-159.801529,7.389313,1444892137.660942,1
-0.431396,0.054932,3.113770,-173.328247,15.633588,-60.122139,1444892137.691436,1
-1.933105,0.552490,0.150635,-128.503815,-130.717560,-83.786263,1444892137.720593,1
-2.545654,0.200439,1.143799,-86.839691,-129.847336,-160.687027,1444892137.750785,1
-2.986328,0.346191,3.715088,97.938934,6.717557,-119.648857,1444892137.780754,1
-2.332520,0.850098,0.614502,222.274811,227.541992,-99.236641,1444892137.840076,1
0.370117,0.231689,0.663330,87.282440,91.694656,119.145035,1444892137.841039,1
0.089111,0.192383,0.866455,-6.305344,14.213740,-27.664122,1444892137.870717,1
0.081787,0.167480,0.863281,-6.854962,8.931297,-7.267176,1444892137.900805,1
0.086670,0.162354,0.863525,-4.992366,15.374045,4.381680,1444892137.931181,1
0.086914,0.160156,0.859375,0.106870,2.183206,-2.335878,1444892137.960955,1
0.084229,0.160400,0.854248,-1.114504,3.145038,5.648855,1444892137.991150,1
0.083740,0.011230,0.859863,-2.076336,11.175572,30.992367,1444892138.020791,1
0.075439,0.010986,0.864014,0.152672,5.206107,-6.198473,1444892138.050751,1
0.073242,0.162842,0.854736,2.274809,5.312977,-2.854962,1444892138.080752,1
0.069336,0.161133,0.861328,2.931298,7.648855,-13.725191,1444892138.140131,1
0.071045,0.168213,0.857178,1.664122,0.229008,-6.229008,1444892138.141059,1
0.005615,0.167236,0.861084,8.625955,9.221375,2.992366,1444892138.170776,1
0.049072,0.163086,0.868408,4.671756,11.847328,6.931298,1444892138.200833,1
0.044678,0.144287,0.968262,30.595419,-21.206106,-7.206107,1444892138.230743,1
0.055664,0.159180,0.667725,-25.847328,2.473282,-65.145035,1444892138.260685,1
0.013916,0.205322,0.815186,-45.740459,-32.854961,9.938931,1444892138.290714,1
0.069580,0.182129,1.142090,-34.488548,74.793892,-3.984733,1444892138.320791,1
-0.040283,0.056396,0.586426,-6.122138,72.839691,-13.236641,1444892138.351001,1
-0.055664,0.035400,0.680420,19.847328,-60.961834,17.145039,1444892138.380869,1
-0.008789,0.133057,2.050049,-18.122137,-73.190842,39.954197,1444892138.410855,1
2.069824,0.292236,3.999878,-11.374045,204.656494,106.595421,1444892138.440913,1
3.999878,-0.619873,3.790283,-59.648853,250.129776,52.396946,1444892138.470790,1
3.623779,0.065918,0.980469,-96.122139,250.129776,241.847336,1444892138.500794,1
2.064697,-0.166992,-0.743408,59.221375,15.633588,122.687019,1444892138.590178,1
1.036865,-0.390869,0.753662,28.595419,15.633588,5.389313,1444892138.591114,1
0.669189,-0.300537,1.337402,26.229008,15.633588,40.167938,1444892138.620836,1
0.331543,0.235840,1.148193,4.106870,-175.923660,113.954201,1444892138.650794,1
0.391602,0.027832,0.574707,-95.618324,-226.534348,82.687019,1444892138.680807,1
0.326416,0.025635,0.851318,-154.442749,15.633588,55.725189,1444892138.710683,1
0.619629,0.016846,2.386475,-229.343506,15.633588,32.625954,1444892138.740674,1
-0.847900,0.891357,2.572510,-203.251907,15.633588,-8.549619,1444892138.770721,1
-1.805908,0.386230,0.790283,-149.557251,-87.374046,-19.801527,1444892138.830165,1
-2.513184,0.317871,0.293945,-34.122139,-108.610687,-136.076340,1444892138.834616,1
-2.723633,0.411133,1.249023,-24.534351,-1.358779,-110.824425,1444892138.860890,1
0.369141,0.352295,1.121582,79.404579,171.083969,-102.641220,1444892138.890658,1
-2.295654,2.920166,3.999878,250.129776,250.129776,-218.931305,1444892138.920744,1
0.170654,0.369629,1.145264,-12.290076,87.694656,57.496181,1444892138.951110,1
-0.029053,0.213623,0.887451,-7.419847,10.396947,-7.923664,1444892138.980886,1
0.092285,0.175049,0.846924,-3.022901,6.778626,6.946565,1444892139.010912,1
0.097900,0.167725,0.858398,3.190840,8.045801,9.358779,1444892139.070927,1
0.006104,0.171143,0.054199,-0.900763,1.007634,4.274809,1444892139.100777,1
0.095703,0.170898,0.848877,-2.671756,8.732824,8.748092,1444892139.130901,1
0.006836,0.164307,0.856201,-4.656488,7.648855,-2.488550,1444892139.160621,1
0.089844,0.165771,0.855225,0.885496,12.152672,6.122138,1444892139.190763,1
0.089600,0.165283,0.848145,0.717557,8.625955,-0.213740,1444892139.220780,1
0.092285,0.165771,0.849609,2.595420,4.534351,-6.473282,1444892139.250906,1
0.083252,0.164551,0.855225,1.938931,4.030534,-2.610687,1444892139.280787,1
0.083008,0.166992,0.849365,-0.748092,8.442748,-2.320611,1444892139.310762,1
0.076904,0.169189,0.858154,1.038168,12.152672,-1.679389,1444892139.340824,1
0.065186,0.165039,0.843506,2.488550,6.870229,-13.145039,1444892139.370811,1
0.060303,0.166016,0.849609,-12.732824,4.519084,6.335878,1444892139.400999,1
-0.002441,0.187012,0.746826,-12.213740,16.458015,-36.977100,1444892139.430752,1
0.084473,0.015137,1.061768,-48.992367,29.984734,-3.312977,1444892139.461020,1
0.049316,0.113525,0.822998,-16.961832,110.106873,-16.091602,1444892139.491197,1
-0.056396,0.027100,0.485352,4.473282,-6.442748,3.282443,1444892139.520850,1
0.017578,0.373535,1.997314,0.717557,-130.427475,18.366413,1444892139.550852,1
1.916504,0.204834,3.999878,89.404579,250.129776,-7.496183,1444892139.580847,1
3.653320,0.421631,0.207764,6.625954,250.129776,10.671756,1444892139.611282,1
3.300049,-0.577881,-0.581543,-164.503815,250.129776,177.541992,1444892139.641051,1
3.999878,-1.638428,-0.182373,250.129776,60.213741,114.564888,1444892139.670414,1
1.247803,-0.410156,-0.466064,-36.137405,15.633588,41.770992,1444892139.700841,1
0.851074,-0.008789,1.416260,39.801525,15.633588,24.564886,1444892139.730746,1
0.393311,0.307617,1.404053,4.152672,-153.435120,103.099236,1444892139.760939,1
0.650635,0.360352,0.548584,-19.297710,-89.328247,79.343513,1444892139.790760,1
0.692627,-0.626709,-1.663086,-90.732826,15.633588,41.435116,1444892139.820777,1
0.035400,0.137939,1.832764,-140.839691,15.633588,16.015266,1444892139.850950,1
0.499023,0.579590,2.499512,-212.091599,-201.679382,-1.572519,1444892139.880849,1
-1.005615,0.496338,0.900879,-163.969467,15.633588,-48.335876,1444892139.910858,1
-1.897217,0.607910,2.561523,-74.702293,21.938931,-75.450378,1444892139.940732,1
-2.533936,0.849854,2.058350,-70.748093,-35.007633,24.000000,1444892139.970859,1
0.325195,0.612305,1.829834,99.541985,84.580154,-120.671753,1444892140.000863,1
-0.011719,0.311768,1.835693,26.122137,22.625954,49.374046,1444892140.060984,1
0.026611,0.223389,0.892578,-3.083969,0.274809,8.916031,1444892140.091197,1
0.006104,0.171631,0.853271,-5.358778,2.076336,-4.824428,1444892140.120923,1
0.102051,0.172363,0.840820,-5.679389,6.778626,4.748092,1444892140.150880,1
0.101074,0.174072,0.849854,1.679389,6.381680,-1.190840,1444892140.180782,1
0.101074,0.175781,0.850098,-2.687023,5.786260,6.152672,1444892140.210999,1
0.102295,0.176270,0.849121,-3.526718,8.931297,-5.328244,1444892140.240701,1
0.095703,0.171387,0.854980,-3.068702,5.312977,2.366412,1444892140.300389,1
0.096191,0.169189,0.855469,-2.931298,8.824428,4.839694,1444892140.304388,1
0.090576,0.169678,0.853516,1.923664,4.320611,-7.557252,1444892140.330655,1
0.088867,0.166992,0.851562,3.312977,15.389313,7.312977,1444892140.360924,1
0.088867,0.167725,0.853760,-0.290076,4.824428,-5.419847,1444892140.390965,1
0.084961,0.167725,0.855469,3.770992,10.488549,31.190840,1444892140.420837,1
0.079102,0.168457,0.867432,0.396947,11.083969,-6.152672,1444892140.450978,1
0.072266,0.178711,0.854248,3.862595,3.465649,-20.748091,1444892140.480951,1
0.088135,0.141602,0.856689,-6.229008,16.076336,30.916031,1444892140.511016,1
0.047119,0.244873,0.962646,-34.167938,-18.366413,3.312977,1444892140.571059,1
0.113525,0.184082,1.087158,-52.519085,93.603050,-0.488550,1444892140.600878,1
-0.042236,0.013672,0.467773,-6.641222,57.480915,-11.145039,1444892140.630869,1
-0.022949,0.057617,0.772949,24.503817,-74.656487,8.488549,1444892140.661085,1
-0.070557,0.215820,1.602539,20.717558,-92.946564,15.358779,1444892140.691205,1
1.461670,0.736816,3.999878,-5.312977,184.503815,18.412214,1444892140.720798,1
3.999878,-0.849365,3.847900,12.549619,250.129776,-105.389313,1444892140.750875,1
2.577881,-0.564697,0.815918,-122.427483,250.129776,176.290070,1444892140.780855,1
2.509033,0.054688,0.388916,-45.557251,250.129776,183.221375,1444892140.810945,1
1.612305,-1.060059,0.250000,2.213740,15.633588,207.343506,1444892140.841275,1
0.085938,-0.001953,1.019043,107.145035,15.633588,3.022901,1444892140.870859,1
0.623047,0.001953,1.426758,9.358779,15.633588,31.694656,1444892140.900946,1
0.318604,0.131348,0.087158,12.274809,19.435114,55.022900,1444892140.930871,1
0.298096,0.171387,0.770996,-77.206108,20.061069,39.862595,1444892140.960905,1
0.582275,-0.007812,1.244385,-150.488556,15.633588,2.900763,1444892140.991230,1
0.293213,0.484619,2.620361,-127.328247,15.633588,-11.832061,1444892141.020891,1
-1.236328,-0.020020,1.945557,-166.137405,-231.816788,-88.000000,1444892141.050905,1
-1.864746,0.463379,1.987061,-67.389313,-141.297714,-96.854965,1444892141.080844,1
-2.663086,0.012695,1.510010,-66.534348,-61.908398,-101.938934,1444892141.110834,1
-2.941162,0.378418,1.288574,54.137405,62.351147,-36.519085,1444892141.140748,1
-2.488037,0.645020,1.632568,58.000000,250.129776,-66.030533,1444892141.170874,1
0.142578,0.387939,0.288818,2.412214,122.152672,29.099237,1444892141.230244,1
0.053955,0.174072,0.880859,-7.099236,9.328244,31.053434,1444892141.231181,1
0.081787,0.176025,0.853760,-3.725191,3.343511,-4.183206,1444892141.260887,1
0.006348,0.170898,0.850342,-4.610687,5.312977,1.877863,1444892141.320358,1
0.007080,0.169434,0.849365,-1.465649,-1.633588,-0.656489,1444892141.321300,1
0.091309,0.171387,0.849854,-1.648855,7.557252,2.198473,1444892141.350835,1
0.091797,0.169678,0.851807,-3.343511,7.648855,-4.702290,1444892141.380845,1
0.087646,0.165283,0.856934,-0.687023,6.381680,0.152672,1444892141.411056,1
0.088623,0.163574,0.855469,-3.572519,8.045801,2.702290,1444892141.440801,1
0.083008,0.162354,0.853271,-4.198473,5.786260,-7.404580,1444892141.470826,1
0.079834,0.159912,0.856934,0.396947,6.870229,4.122138,1444892141.530852,1
0.067383,0.162109,0.859619,3.435115,1.404580,4.412214,1444892141.560879,1
0.059814,0.168701,0.863281,9.282443,7.938931,30.610687,1444892141.591260,1
0.078857,0.148682,0.859131,-3.038168,9.312977,10.137404,1444892141.620803,1
0.043213,0.174561,0.856934,-7.312977,1.648855,30.839695,1444892141.650879,1
0.020996,0.013916,0.802490,-10.183207,-27.587786,-21.877863,1444892141.680883,1
0.074707,0.143066,1.099121,-40.427483,44.931297,-2.625954,1444892141.710962,1
0.003174,0.097656,0.792725,-20.519083,120.488548,-13.770992,1444892141.740775,1
-0.065918,0.025391,0.416748,7.679389,-18.671755,2.931298,1444892141.770887,1
-0.010986,0.007080,0.973633,28.854961,-71.312981,7.786260,1444892141.800978,1
0.190918,0.528809,2.896729,-28.320610,-152.259537,31.541985,1444892141.830844,1
3.447266,0.025635,3.999878,-107.847328,250.129776,-35.572517,1444892141.860849,1
3.058838,-0.598389,0.856934,-148.030533,250.129776,51.419846,1444892141.891015,1
2.397217,0.135254,-0.262207,-93.236641,250.129776,178.152664,1444892141.920880,1
0.968262,0.354736,-0.776123,-31.832062,164.671753,15.526717,1444892141.951020,1
0.811035,-1.317871,0.250000,156.778625,15.633588,86.305344,1444892141.980853,1
0.922852,-0.203857,0.855957,146.793900,15.633588,15.984733,1444892142.010928,1
0.358154,-0.325195,1.230957,53.893131,15.633588,-12.167939,1444892142.070728,1
0.253662,-0.531982,1.090332,-42.595421,15.633588,9.557252,1444892142.100889,1
-0.442627,-0.087646,0.057617,-106.076332,15.633588,16.809160,1444892142.131016,1
0.264648,-0.047852,1.710938,-139.022903,15.633588,-9.526717,1444892142.161000,1
-0.943115,0.236328,2.228271,-177.129776,15.633588,27.038168,1444892142.190928,1
-1.576172,-0.101074,2.326172,-119.465652,-157.648849,-45.251907,1444892142.220906,1
-2.164551,0.110840,1.170166,-118.778625,-37.374046,-66.076332,1444892142.251010,1
-3.049561,0.387451,1.210938,2.610687,18.519083,-91.679390,1444892142.280905,1
-2.473877,0.218506,0.987793,8.458015,176.564880,-173.206100,1444892142.311257,1
-0.626709,0.773926,0.090820,-52.770992,-117.694656,250.129776,1444892142.340771,1
-0.119385,0.291992,0.829590,5.358778,17.145039,4.351145,1444892142.370896,1
0.056152,0.175293,0.842529,-14.564885,7.465649,-8.641221,1444892142.400985,1
0.082520,0.172852,0.857422,-3.114504,4.335878,-4.656488,1444892142.464292,1
0.077637,0.173584,0.850586,-2.396947,5.801527,-0.916031,1444892142.491309,1
0.081299,0.170654,0.852783,-4.977099,10.977099,5.022901,1444892142.521531,1
0.070557,0.166016,0.852539,-11.175572,15.190840,-21.587786,1444892142.550951,1
0.004883,0.167236,0.857178,-5.633588,9.129771,-6.488550,1444892142.580876,1
0.005127,0.158936,0.852783,-5.221374,2.167939,-10.229008,1444892142.611114,1
0.055176,0.011475,0.860352,0.442748,16.854961,0.198473,1444892142.641110,1
0.056152,0.161377,0.854004,2.824427,-4.091603,3.709924,1444892142.671033,1
0.051025,0.135986,0.831787,10.580153,14.213740,-16.580153,1444892142.700930,1
0.040283,0.009766,0.868408,-5.282443,20.961832,-0.702290,1444892142.730012,1
0.035400,0.165771,0.883545,-17.221375,-10.931297,-18.564886,1444892142.761035,1
0.035645,0.176025,0.867432,-19.832062,0.320611,3.190840,1444892142.790914,1
0.054932,0.186768,1.140137,-28.977098,60.885498,-2.259542,1444892142.820951,1
-0.041016,0.048828,0.580322,-7.496183,79.389313,2.671756,1444892142.880287,1
-0.049316,0.072754,0.670654,14.167939,-53.893131,4.534351,1444892142.881380,1
-0.013672,0.139648,0.989502,28.305344,-31.786259,15.007633,1444892142.910982,1
0.143066,0.182617,2.992920,-13.297709,-143.648849,120.961830,1444892142.940794,1
3.999878,-0.941406,3.999878,-45.984734,250.129776,94.625954,1444892142.970953,1
2.896973,-0.276367,0.863281,-124.748093,250.129776,169.954193,1444892143.000923,1
1.503174,0.284912,-0.846680,41.297710,250.129776,69.541985,1444892143.061030,1
0.601562,-1.329102,-3.069336,202.916031,-164.488556,41.190838,1444892143.091265,1
0.716064,-0.397461,0.601807,33.419846,15.633588,63.053436,1444892143.120985,1
0.590088,-0.034424,1.017822,46.702290,15.633588,163.160309,1444892143.150970,1
0.596924,0.346191,1.206299,14.656488,-224.076340,152.305344,1444892143.180963,1
0.556152,0.567627,0.890625,24.045801,-187.297714,59.587788,1444892143.210942,1
0.092041,0.538574,0.921875,-173.969467,-243.862595,1.160305,1444892143.240809,1
0.280518,0.526611,1.908447,-168.534348,15.633588,51.282444,1444892143.270881,1
-0.897461,0.623047,2.380127,-172.625961,-233.480911,3.282443,1444892143.301320,1
-2.173828,0.727051,0.654053,-158.351151,56.183205,-59.832062,1444892143.330932,1
-3.078857,0.904053,1.829346,18.320610,-56.244274,25.251909,1444892143.361122,1
0.250000,2.021240,3.543945,154.290070,162.351151,-121.725189,1444892143.390869,1
-0.358154,0.662109,0.981201,70.931297,110.763359,-33.419846,1444892143.421001,1
0.100586,0.191406,0.847168,1.557252,31.038168,-15.709924,1444892143.451049,1
