Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Timestamp,Label
-0.119385,-0.133301,-1.107666,-9.679389,7.603054,2.412214,1443091102.685344,1
-0.118652,-0.128662,-1.109863,-4.549618,-4.946565,-43.358780,1443091102.715287,1
-0.117432,-0.131104,-1.105469,-13.648855,-0.916031,-20.305344,1443091102.745192,1
-0.116943,-0.122070,-1.102783,-11.877863,-17.221375,21.068703,1443091102.775370,1
-0.121582,-0.127686,-1.106201,-27.816793,-17.038168,-22.839695,1443091102.805357,1
0.492676,-0.112549,-1.102783,-42.381680,7.694656,-54.290077,1443091102.835345,1
-0.135742,-0.099609,-1.101074,-16.030535,-14.106871,68.152672,1443091102.865239,1
-0.131104,-0.108154,-1.112061,-29.099237,1.435115,82.870232,1443091102.895400,1
-0.130615,-0.100098,-1.130615,57.099236,-6.290076,236.580154,1443091102.925267,1
-0.131348,-0.101074,-1.077881,-98.961830,-18.534351,139.511444,1443091102.955328,1
-0.152344,-0.010498,0.431641,-69.099236,5.526718,1.282443,1443091102.985372,1
-0.144531,-0.064209,-1.352783,-9.557252,7.511450,17.954199,1443091103.015214,1
-0.127197,-0.042480,-1.007324,-20.061069,-45.557251,1.312977,1443091103.045369,1
-0.154053,0.023438,0.431885,-43.328243,45.648853,-21.435114,1443091103.075306,1
-0.346924,0.426025,-3.189453,-34.045803,-1.312977,-78.503815,1443091103.105283,1
0.241455,0.760498,0.250000,-56.152672,31.267176,-247.786255,1443091103.135335,1
1.693115,0.501953,-2.457764,-57.496181,31.267176,-243.083969,1443091103.195310,1
2.590332,0.303711,-0.786133,-36.610687,31.267176,-268.671753,1443091103.225344,1
2.745361,0.536621,3.999878,31.267176,500.259552,-101.251907,1443091103.255287,1
0.046143,0.783936,0.433838,-173.801529,500.259552,78.625954,1443091103.285424,1
0.822021,-0.237061,-1.219482,-126.442749,500.259552,65.465652,1443091103.315185,1
0.477539,-0.221436,-1.133057,-68.977097,500.259552,-8.458015,1443091103.345632,1
0.423340,-0.020020,-1.018555,-130.229004,500.259552,-100.335876,1443091103.375321,1
0.322998,0.479980,-1.387207,-167.511444,500.259552,-102.778625,1443091103.405364,1
-0.027588,-0.307861,-2.344482,-176.427475,500.259552,56.030533,1443091103.435333,1
-3.579834,0.834717,0.250000,500.259552,46.290077,-497.465637,1443091103.465350,1
-1.818848,0.451416,-0.744385,-296.274811,207.664124,-21.954199,1443091103.495370,1
-2.661621,-0.900879,-1.899658,-383.938934,422.778625,75.511452,1443091103.525337,1
-3.165283,0.175293,-0.602783,-63.633587,201.465652,-32.824429,1443091103.555344,1
-3.440186,-1.111816,-0.716797,218.687027,47.694656,-23.725191,1443091103.585409,1
0.057373,-0.398926,-1.538818,500.259552,31.267176,115.114502,1443091103.615262,1
-0.161377,-0.125488,-1.253174,253.832062,-234.259537,319.114502,1443091103.645437,1
-0.122070,-0.140137,-1.084717,-17.709923,-6.503817,419.114502,1443091103.675333,1
0.493896,-0.137451,-1.105957,53.435116,-10.778625,55.053436,1443091103.705392,1
-0.117188,-0.142822,-1.108643,-17.954199,8.946565,6.809160,1443091103.735355,1
-0.120361,-0.146240,-1.099365,14.473283,-0.061069,-45.923664,1443091103.765385,1
-0.117676,-0.145264,-1.099854,-7.114504,-6.961832,-43.816795,1443091103.795434,1
-0.121338,-0.139160,-1.104492,8.183207,1.312977,-13.221375,1443091103.825366,1
-0.117920,-0.140381,-1.105225,62.290077,-10.076336,32.854961,1443091103.855575,1
-0.118408,-0.138916,-1.107422,-15.847328,2.137405,12.122137,1443091103.885376,1
-0.123047,-0.134521,-1.107178,-26.870230,-9.221375,-8.305344,1443091103.915246,1
-0.125977,-0.131592,-1.099609,-13.587787,1.374046,57.068703,1443091103.945378,1
-0.130615,-0.127686,-1.112549,-17.129770,-9.587787,-49.770992,1443091103.975355,1
-0.126709,-0.132568,-1.112793,-27.572519,-4.824428,61.801525,1443091104.005413,1
0.490967,-0.084961,-1.098145,-77.801529,-2.900763,-49.770992,1443091104.035406,1
-0.134033,-0.115479,-1.082275,-46.595421,-13.801527,-8.519084,1443091104.065351,1
0.493164,-0.109131,-1.093994,-18.167938,25.740458,140.030533,1443091104.095435,1
-0.147949,-0.053467,-1.086914,-48.916031,27.267176,32.732826,1443091104.125308,1
-0.136719,-0.050293,-1.114258,-22.564886,-27.664122,-51.297710,1443091104.185467,1
-0.138184,-0.037842,-1.037842,61.068703,24.671755,2.290076,1443091104.215385,1
-0.228516,0.106689,-1.742920,-82.412216,63.541985,-18.442749,1443091104.245425,1
-0.192627,0.832764,0.250000,16.854961,31.267176,-247.908401,1443091104.275312,1
1.865479,-0.850830,0.250000,-17.374046,31.267176,-122.900764,1443091104.305368,1
0.085449,0.464111,-1.507324,-24.488550,31.267176,-126.961830,1443091104.335353,1
3.457520,0.041504,0.359131,-59.480915,31.267176,-244.488556,1443091104.365618,1
1.215820,-0.590332,3.999878,500.259552,319.297699,46.961834,1443091104.395468,1
0.427734,0.755859,-2.128174,-180.732819,500.259552,67.328247,1443091104.425376,1
1.007080,-0.000977,-1.240967,4.610687,500.259552,1.068702,1443091104.455379,1
0.557373,0.001221,-1.318604,-34.564884,500.259552,4.732824,1443091104.485498,1
0.294922,0.273193,-0.959961,-93.832062,500.259552,10.809160,1443091104.515338,1
0.235107,-0.139648,-1.132812,-131.908401,500.259552,5.099236,1443091104.545409,1
-0.036133,-0.215820,-1.965088,-159.267181,500.259552,-16.946566,1443091104.575420,1
-0.292725,-0.064697,-3.306396,-185.404587,500.259552,-29.557251,1443091104.605439,1
0.392334,-0.119873,-2.070312,-258.076324,64.458015,159.175568,1443091104.635446,1
-2.369629,-0.451172,-0.972412,-389.312988,260.091614,214.412216,1443091104.695402,1
-3.666992,0.315674,-1.047363,-180.335876,90.381676,62.381680,1443091104.725390,1
-2.406738,-0.508545,-1.039551,216.274811,-329.251923,-81.618324,1443091104.755339,1
0.037354,-0.584717,-2.675293,500.259552,31.267176,148.458008,1443091104.785469,1
-0.196045,0.485840,-1.181396,192.030533,-76.183205,500.259552,1443091104.815364,1
-0.105469,-0.129883,-1.134521,66.259544,-0.946565,-194.076340,1443091104.845251,1
-0.117188,-0.131836,-1.097656,55.755726,-1.770992,150.900757,1443091104.875699,1
-0.108398,-0.126953,-1.099365,85.740456,7.328244,41.832062,1443091104.934708,1
-0.108643,-0.129883,-1.111084,17.923664,1.618321,-34.656490,1443091104.937908,1
-0.105469,-0.133789,-1.104248,11.450381,10.748092,-164.916031,1443091104.965396,1
-0.105469,-0.129395,-1.104980,-15.083969,-5.221374,-7.297710,1443091104.995552,1
-0.105957,-0.126465,-1.109863,5.557252,-3.450382,-122.839691,1443091105.025635,1
-0.106445,-0.130371,-1.110352,-10.320611,1.954198,-143.908401,1443091105.055447,1
-0.109131,-0.126709,-1.104980,-8.030535,-8.763359,12.763359,1443091105.085340,1
-0.112549,0.493896,-1.100830,-13.862596,-11.358779,8.671756,1443091105.115320,1
-0.119385,-0.116211,-1.111084,-17.740458,31.267176,499.145050,1443091105.145700,1
-0.122070,-0.109863,-1.121094,57.221375,-23.816793,-269.251923,1443091105.175394,1
-0.128418,-0.088379,-1.101318,-75.358780,1.679389,-6.412214,1443091105.205418,1
-0.115723,-0.102295,-1.136230,-106.198471,-26.931297,-97.129768,1443091105.235388,1
-0.133545,-0.044922,-1.095215,-61.709923,7.206107,-2.167939,1443091105.265467,1
-0.114258,-0.041748,-1.151123,-14.870229,-1.587786,-41.007633,1443091105.295485,1
0.492676,0.498047,-1.027832,-14.106871,-63.480915,-13.770992,1443091105.325478,1
-0.134033,-0.016602,-1.053467,-15.908397,54.137405,-7.908397,1443091105.355417,1
-0.293701,0.113281,-2.639648,48.183205,34.717556,-38.717556,1443091105.385638,1
-0.028320,0.670166,0.250000,16.824427,31.267176,-99.511452,1443091105.415215,1
1.381104,-0.100586,0.250000,45.984734,31.267176,-106.290077,1443091105.445412,1
1.650879,0.838379,-2.187988,-46.015266,31.267176,-247.786255,1443091105.475419,1
2.353760,0.101562,-0.388428,32.977100,31.267176,-186.717560,1443091105.505465,1
2.565918,0.699463,3.999878,31.755726,500.259552,-67.022903,1443091105.535400,1
0.646973,0.858154,-1.461426,-71.603050,500.259552,55.450382,1443091105.565434,1
0.788086,0.168701,-1.252930,-155.908401,500.259552,1.862595,1443091105.595434,1
0.435547,0.498535,-1.042480,-127.969467,500.259552,-49.343510,1443091105.625547,1
0.419189,-0.162109,-1.063965,-186.290070,500.259552,8.549619,1443091105.685521,1
0.006104,-0.187744,-1.669189,-200.793900,500.259552,-56.854961,1443091105.715368,1
0.327881,-0.197021,-2.870361,-247.755722,500.259552,-68.274811,1443091105.745591,1
-1.003418,-0.395264,0.492676,31.267176,53.251907,152.091599,1443091105.775529,1
0.369141,-0.547852,0.250000,391.969452,269.984741,26.106871,1443091105.805439,1
-2.802979,-0.090332,-1.334961,-2.961832,296.671753,104.000000,1443091105.835463,1
-3.670654,-0.269287,-0.680908,37.343510,60.427483,-26.412214,1443091105.865411,1
-2.105957,-0.918701,-0.805176,330.717560,-429.374054,131.145035,1443091105.895528,1
-0.104492,-0.375977,-1.379395,18.442749,-327.725189,-219.847336,1443091105.925446,1
-0.108398,-0.051025,0.428223,178.259537,-34.839695,-490.106873,1443091105.955470,1
-0.150879,-0.125732,-1.094727,76.305344,-17.679390,49.343510,1443091105.985537,1
-0.136963,-0.120117,-1.086670,-85.557251,-3.236641,499.603058,1443091106.015374,1
-0.131348,0.493164,-1.105957,6.259542,0.000000,109.129768,1443091106.045537,1
-0.123047,-0.134766,-1.105225,14.717557,-3.419847,60.183205,1443091106.075471,1
0.492676,-0.133789,-1.099609,-7.114504,2.687023,-4.366412,1443091106.105511,1
-0.127441,-0.127441,-1.100098,-5.923664,-3.480916,1.312977,1443091106.135479,1
-0.127686,-0.128174,-1.100098,-1.984733,-6.595420,9.374045,1443091106.195487,1
-0.134766,-0.121582,-1.103516,-8.732824,-0.152672,26.839695,1443091106.225504,1
-0.135742,-0.122559,-1.104980,-35.450382,-4.274809,-43.022900,1443091106.255529,1
-0.134521,-0.119141,-1.109619,-24.122137,-20.091602,195.816788,1443091106.285514,1
-0.140625,-0.108643,-1.067627,1.312977,-4.244275,76.732826,1443091106.315436,1
-0.146240,-0.098389,-1.101318,-50.961834,5.618320,15.541985,1443091106.345502,1
-0.151367,-0.071533,-1.091553,-87.603050,-6.595420,-60.824429,1443091106.375446,1
-0.141357,-0.086914,-1.084473,-75.236641,2.076336,76.824425,1443091106.405437,1
-0.136963,-0.070068,-1.103027,58.320610,19.206106,-112.610687,1443091106.435506,1
-0.144775,-0.067139,-1.268799,-32.183205,-26.534351,-1.068702,1443091106.465494,1
-0.137207,-0.040283,-0.990479,-17.007633,-24.396946,-27.877863,1443091106.495488,1
0.490234,-0.016846,-1.163818,-24.183207,46.839695,11.694656,1443091106.525519,1
-0.255859,0.068848,-3.001221,62.076336,32.427483,45.648853,1443091106.555478,1
0.134033,0.807129,0.250000,177.954193,31.267176,-57.801525,1443091106.585578,1
0.094727,0.336426,-3.887451,26.778625,31.267176,-176.641220,1443091106.615362,1
2.599609,0.458008,-2.379150,-87.236641,31.267176,-273.709930,1443091106.645625,1
3.133545,0.528809,3.999878,-493.954193,500.259552,-10.381680,1443091106.675400,1
0.753418,0.823730,0.397217,-76.458015,500.259552,76.824425,1443091106.705491,1
0.792969,0.140381,-1.349609,-88.244278,500.259552,48.030533,1443091106.735382,1
0.032471,0.042480,-1.188721,55.786259,500.259552,22.748091,1443091106.765473,1
0.490723,0.016357,-0.946289,-122.229004,500.259552,29.862595,1443091106.795528,1
0.455322,0.028809,-1.115967,-174.076340,500.259552,8.122137,1443091106.825460,1
0.044922,-0.090332,-1.900635,-220.458008,500.259552,-2.900763,1443091106.855577,1
0.220703,-0.076904,-3.395752,-272.183197,500.259552,-16.122137,1443091106.885609,1
-1.504395,0.483154,-2.728516,-361.709930,85.496185,150.625961,1443091106.915289,1
-2.802002,-0.739014,0.250000,-372.061066,439.419861,115.236641,1443091106.945645,1
-3.150635,0.585449,-0.736816,-72.030533,260.824432,120.427483,1443091106.975554,1
-3.802490,-0.527100,-0.661621,41.190838,-187.938934,37.557251,1443091107.005479,1
-1.744141,-1.165039,-1.070557,408.854950,31.267176,103.450378,1443091107.035523,1
-0.200928,-0.334473,-1.534180,193.648849,-401.496185,-152.580154,1443091107.065495,1
-0.269531,-0.164551,-1.158203,113.007637,36.152672,-392.030548,1443091107.095598,1
-0.136475,-0.157471,0.434814,-60.122139,-36.580154,-61.679390,1443091107.155454,1
-0.131836,-0.151123,-1.102783,8.183207,-0.488550,-18.992367,1443091107.185587,1
-0.130859,-0.151611,0.431641,-3.022901,-5.251908,-1.404580,1443091107.215438,1
-0.130371,-0.149902,-1.090820,-52.702290,-10.290076,7.389313,1443091107.245532,1
-0.144043,-0.142578,-1.097168,-13.801527,-17.007633,-126.381676,1443091107.275514,1
-0.141602,-0.138428,-1.104736,-24.549618,-10.625955,53.832062,1443091107.305548,1
-0.138672,-0.128662,-1.109131,1.709924,-13.709924,-26.015266,1443091107.335554,1
-0.154053,0.493164,-1.103760,29.893129,-14.351145,170.198471,1443091107.365523,1
-0.153320,-0.122070,-1.101318,-27.572519,-10.656488,-11.053435,1443091107.395612,1
0.491699,-0.122070,-1.108887,-23.786259,-13.679389,117.648857,1443091107.425545,1
-0.159912,-0.114990,-1.090576,-80.549622,-25.099237,-76.152672,1443091107.455551,1
-0.163574,-0.097656,-1.080078,-47.450382,-2.259542,-5.251908,1443091107.485610,1
-0.165283,-0.087158,-1.064453,-50.961834,1.648855,-15.267176,1443091107.515442,1
-0.159424,-0.052490,-1.107666,-24.488550,38.259541,21.221375,1443091107.545699,1
-0.139893,-0.067383,-1.049805,-39.114502,12.549619,46.534351,1443091107.575597,1
-0.145264,-0.052734,-1.102051,-14.625955,5.251908,59.755726,1443091107.605473,1
-0.146240,-0.034180,-1.095459,60.213741,62.473282,-6.137404,1443091107.635525,1
-0.360107,0.786133,0.250000,41.709923,42.076336,-55.236641,1443091107.695485,1
1.989502,-0.399658,0.250000,-80.702293,31.267176,-122.198471,1443091107.725538,1
3.233887,0.179688,-2.350098,-209.129776,31.267176,-187.969467,1443091107.755510,1
1.942627,0.009033,-1.424561,51.908398,31.267176,-187.083969,1443091107.785656,1
1.307861,0.651123,0.340820,-52.610687,486.717560,9.801527,1443091107.815471,1
1.131348,0.310791,-1.246338,103.175575,492.793884,43.603054,1443091107.875005,1
0.674805,0.049072,-1.291260,49.190838,436.274811,116.763359,1443091107.878122,1
0.395264,0.498047,-0.702393,25.312977,499.267181,69.099236,1443091107.905625,1
0.422852,0.582764,-0.633301,-69.465652,500.259552,8.916031,1443091107.935515,1
0.202148,0.142090,-1.175293,-130.106873,500.259552,40.091602,1443091107.965477,1
-0.020752,0.081299,-2.376709,-139.450378,500.259552,44.000000,1443091107.995548,1
-0.702148,0.136963,-3.478760,-191.816788,500.259552,22.015266,1443091108.025583,1
-1.415039,-0.164551,-3.109619,-157.007629,-26.992367,184.793900,1443091108.055474,1
-2.770264,0.433350,0.015869,-293.251923,342.259552,177.648849,1443091108.085863,1
-3.215088,0.640381,-1.123047,-198.351151,96.213737,186.870224,1443091108.115525,1
-3.361084,-0.369385,-1.095459,-197.251907,45.893131,25.068703,1443091108.145959,1
-0.121826,-0.482422,-1.296875,500.259552,-315.022888,500.259552,1443091108.175575,1
-0.230713,-0.086914,-1.240234,42.290077,-58.931297,-122.076332,1443091108.205533,1
-0.127441,0.490479,-1.058105,8.061069,42.870228,46.900764,1443091108.235807,1
-0.135010,-0.141357,-1.089600,11.572519,5.679389,-188.335876,1443091108.265545,1
-0.115723,-0.151367,-1.063232,15.053435,0.793893,98.839691,1443091108.295612,1
-0.122559,-0.145752,-1.089844,-10.076336,-9.801527,5.007634,1443091108.355277,1
-0.127686,-0.136230,-1.113281,-11.175572,-12.091603,-80.427483,1443091108.358759,1
0.492676,-0.134766,-1.103516,-2.961832,-18.167938,-427.389313,1443091108.385623,1
-0.131836,-0.129150,-1.105957,-34.503819,-16.274809,40.671757,1443091108.415552,1
-0.130371,-0.121094,-1.103516,-10.473283,-6.076336,-125.343513,1443091108.445580,1
-0.134521,-0.111816,-1.108887,-24.122137,5.068702,13.618320,1443091108.475846,1
-0.126465,0.493164,-1.105225,-40.061069,-14.564885,-9.251908,1443091108.505560,1
-0.144531,-0.097168,-1.082520,-50.900764,-0.519084,28.580153,1443091108.535593,1
-0.146484,-0.086914,-1.091309,-70.625954,-70.442749,36.671757,1443091108.565640,1
-0.144531,-0.082031,0.431641,-51.847328,-6.473282,-32.000000,1443091108.595800,1
-0.144775,-0.074951,-1.117920,-54.351147,26.503817,46.320610,1443091108.625623,1
-0.142822,0.497803,-1.216553,-19.053434,-12.793893,-9.893129,1443091108.685682,1
-0.141846,-0.035400,-0.991699,-12.366412,-20.458015,6.625954,1443091108.715382,1
-0.152588,-0.019775,-1.104736,-13.343512,42.290077,-18.351145,1443091108.745617,1
-0.174805,0.031006,-1.351074,-87.114502,10.595420,7.236641,1443091108.775607,1
-0.390625,0.513672,0.250000,-32.763359,-166.015274,-83.786263,1443091108.805603,1
0.977539,-0.105713,0.250000,-125.862595,31.267176,-110.839691,1443091108.835604,1
1.340576,0.775391,-2.290283,-59.603054,31.267176,-97.801529,1443091108.865554,1
3.999878,0.667725,-2.778809,-353.221375,31.267176,-300.274811,1443091108.895711,1
0.624268,-0.578857,0.506592,500.259552,31.267176,-84.396950,1443091108.925581,1
0.954102,0.552246,-1.645020,-171.053436,500.259552,98.106873,1443091108.955572,1
1.042969,0.200684,-1.185547,40.183205,500.259552,35.969467,1443091108.985744,1
0.435791,-0.023438,0.431152,17.221375,500.259552,34.076336,1443091109.015512,1
0.290039,0.327148,-0.879395,-53.343510,500.259552,-10.839695,1443091109.045515,1
0.120117,0.112549,-0.914551,-102.595421,500.259552,-6.106870,1443091109.075632,1
-0.098877,0.024658,-1.735596,-173.618317,500.259552,75.358780,1443091109.105565,1
-0.324951,-0.072510,0.337891,52.000000,500.259552,29.587786,1443091109.135604,1
-1.015381,0.484863,-3.301514,-233.770996,12.519084,185.435120,1443091109.195555,1
-2.066406,0.272217,0.250000,299.847321,139.053436,85.618324,1443091109.225807,1
-2.427734,0.098633,-1.511230,-26.351145,165.465652,8.366412,1443091109.255588,1
-2.786621,0.490234,-0.993408,-31.358778,-54.900764,-65.740456,1443091109.285730,1
-2.199951,-0.413818,-1.045410,278.809174,-354.625946,-17.221375,1443091109.315652,1
0.452637,-0.550781,-2.855957,500.259552,-455.908386,-417.770996,1443091109.345678,1
-0.221680,-0.087402,-1.223145,9.526717,-139.297714,-71.969467,1443091109.375532,1
-0.154053,-0.142822,-1.096924,87.664124,-10.076336,-244.183212,1443091109.405664,1
-0.130615,-0.133301,-1.099854,2.870229,-3.572519,-193.190842,1443091109.435643,1
-0.115723,-0.133789,-1.106934,58.870228,-11.389313,-175.083969,1443091109.465582,1
-0.120117,-0.144043,-1.097412,19.419847,3.633588,80.213737,1443091109.495860,1
-0.120850,-0.146240,-1.102783,14.717557,1.190840,-52.305344,1443091109.525712,1
-0.119629,-0.141113,-1.111328,-7.267176,-0.549618,131.511444,1443091109.555613,1
-0.116943,-0.146240,-1.089844,-4.824428,-6.045802,14.106871,1443091109.585732,1
-0.121582,-0.141846,-1.103271,-14.931297,-6.870229,-13.954199,1443091109.615502,1
-0.121338,-0.136963,-1.108398,-5.404580,0.549618,44.641220,1443091109.645641,1
0.493896,-0.132812,-1.095947,-17.496183,3.053435,-13.587787,1443091109.675881,1
0.492920,-0.129150,-1.101562,-15.725191,-9.862596,-33.954197,1443091109.705583,1
-0.129150,-0.127197,-1.105225,-21.099237,1.160305,-2.320611,1443091109.735634,1
-0.131836,0.492676,-1.104004,-5.129771,-8.305344,55.786259,1443091109.765671,1
-0.132812,-0.114258,-1.115723,-72.030533,20.549618,-487.511444,1443091109.795741,1
-0.141846,-0.098633,-1.110840,-83.389313,4.641222,-105.801529,1443091109.825672,1
-0.137695,-0.085205,-1.098389,-99.603050,15.877863,-0.519084,1443091109.855636,1
-0.128662,-0.068115,-1.094971,-56.854961,22.778625,21.221375,1443091109.885844,1
-0.152100,-0.046631,-1.300781,-18.656488,-47.053436,25.740458,1443091109.915518,1
-0.133545,-0.039062,-0.956787,-20.122137,-12.641221,12.549619,1443091109.945720,1
0.489502,0.001709,-1.390137,-59.603054,56.122139,-10.229008,1443091109.975633,1
-0.262939,0.505371,0.250000,112.152672,-190.931305,-106.229004,1443091110.005655,1
1.348633,0.101807,0.250000,-88.244278,31.267176,-80.916031,1443091110.035618,1
1.082031,0.488281,-1.959961,-35.206108,31.267176,-137.465652,1443091110.065663,1
3.999878,0.536621,-2.741699,-134.015274,31.267176,-250.625961,1443091110.095715,1
0.899902,0.547852,-1.604736,58.564884,500.259552,-33.648853,1443091110.186051,1
0.037109,0.043457,-1.305176,-78.259544,500.259552,8.122137,1443091110.215640,1
0.326904,0.194580,-1.012939,-95.053436,500.259552,49.160305,1443091110.245722,1
0.086914,0.016846,-0.934082,-126.381676,500.259552,40.793892,1443091110.275674,1
0.499268,0.102295,-1.464355,52.000000,500.259552,57.099236,1443091110.305686,1
-0.290771,-0.046143,-2.270264,-214.290070,500.259552,-33.435116,1443091110.335687,1
0.422363,-0.882812,0.250000,31.267176,499.480927,2.015267,1443091110.365651,1
-1.079834,-0.641602,-0.602295,-173.343506,255.908401,-141.832062,1443091110.395777,1
-1.979736,-1.085205,-1.738770,-273.832062,257.862610,-273.740448,1443091110.425635,1
0.379395,-0.603516,-1.083984,61.801525,170.259537,47.083969,1443091110.455680,1
0.338867,-0.866943,-0.850098,86.961830,-98.015266,-217.007629,1443091110.485770,1
-1.292236,-0.929199,-1.137207,443.389313,-442.442749,8.274809,1443091110.515538,1
0.022461,-0.259521,-1.277344,55.389313,-113.740456,-498.931305,1443091110.545846,1
-0.212891,-0.148193,-1.180420,281.312988,-10.870229,-160.854965,1443091110.575672,1
-0.127441,-0.145752,-1.102539,87.206108,60.122139,153.679382,1443091110.605701,1
-0.119629,-0.144287,-1.102783,20.122137,-7.328244,7.389313,1443091110.635710,1
-0.120361,-0.150146,-1.091553,62.015266,0.702290,56.885498,1443091110.695944,1
-0.115479,-0.150879,-1.095947,-22.687023,-12.458015,91.389313,1443091110.725723,1
0.493164,-0.148682,-1.107178,-1.679389,3.633588,-57.374046,1443091110.755752,1
-0.119873,-0.148926,-1.106689,-0.213740,-6.778626,23.083969,1443091110.785817,1
0.492920,-0.149902,-1.101807,-4.183206,-2.595420,67.541985,1443091110.815517,1
-0.118652,-0.147461,-1.106934,-21.038168,-18.442749,1.923664,1443091110.845815,1
-0.127441,-0.147461,-1.099854,-5.282443,-9.893129,-18.870230,1443091110.875699,1
-0.125488,-0.141113,-1.099121,-11.419847,-9.923664,1.984733,1443091110.905611,1
-0.129883,-0.139404,-1.097900,-4.488550,1.923664,15.541985,1443091110.935654,1
-0.132324,-0.133057,-1.103271,16.213741,-3.419847,-4.977099,1443091110.965669,1
-0.130859,-0.131104,-1.101074,61.923664,-8.366412,-16.213741,1443091111.024959,1
-0.136719,-0.131836,-1.101807,-53.893131,-7.511450,-73.496185,1443091111.028189,1
-0.139648,-0.116211,-1.104736,-75.877861,-8.641221,201.923660,1443091111.055751,1
-0.141602,-0.104980,-1.096680,-68.824425,-15.694656,124.519081,1443091111.085770,1
-0.150879,-0.069336,-1.137939,-85.312981,1.251908,261.557251,1443091111.115614,1
-0.131348,-0.054443,-1.059326,59.694656,36.977100,-48.732826,1443091111.145788,1
-0.221680,0.008301,-1.044189,-39.358780,-10.839695,-30.809160,1443091111.175715,1
-0.835205,1.286133,-3.191406,102.137405,96.183205,-268.458008,1443091111.205901,1
1.173340,0.044434,0.250000,40.671757,31.267176,-353.557251,1443091111.235680,1
2.693604,2.209717,-2.377686,-274.992371,31.267176,33.954197,1443091111.265697,1
2.923828,0.268066,-1.254639,-156.549622,31.267176,31.267176,1443091111.295775,1
2.922119,-1.303467,3.999878,-106.961830,482.442749,-27.572519,1443091111.325558,1
1.117432,0.233887,-0.970215,-79.664124,500.259552,202.167938,1443091111.355747,1
0.541016,0.009766,-1.524414,-190.198471,500.259552,38.137405,1443091111.385776,1
0.401123,-0.162109,-1.152832,-249.618317,490.106873,-134.534348,1443091111.415630,1
0.102539,-0.543945,-0.931641,-263.725189,500.259552,-243.633591,1443091111.445755,1
-0.008789,-0.820312,-1.726562,-241.404587,500.259552,-150.778625,1443091111.475760,1
-0.296143,-0.289795,-2.108154,-260.763367,500.259552,-193.954193,1443091111.505709,1
0.462402,-1.009521,-2.511719,-267.297699,346.870239,-163.511444,1443091111.535729,1
-1.044189,-1.325928,-1.907471,-324.641235,-0.030534,-42.167938,1443091111.565916,1
-0.907471,-0.831299,-0.497314,-82.748093,238.809158,-166.717560,1443091111.595753,1
-1.252930,-0.956055,-1.453613,-294.351135,83.969467,45.221375,1443091111.625738,1
-1.832520,-0.693848,-0.814697,35.938931,-130.656494,-203.572525,1443091111.686057,1
-1.018066,0.401611,-1.018799,500.259552,-228.885498,-111.755722,1443091111.715602,1
0.035400,-0.073730,-1.529297,139.145035,-10.351145,500.259552,1443091111.745798,1
-0.154053,-0.168457,0.430420,-77.007637,-71.511452,31.358778,1443091111.775694,1
-0.100342,-0.179932,-1.094971,66.259544,18.015266,-31.816793,1443091111.805926,1
-0.096924,-0.164062,-1.106934,-0.519084,-6.167939,37.343510,1443091111.835742,1
-0.101074,-0.160889,-1.103027,-0.213740,-1.099237,24.000000,1443091111.865651,1
-0.100586,-0.166504,0.431641,65.862595,28.183207,31.267176,1443091111.895780,1
-0.101074,-0.183594,-1.102539,8.824428,-13.801527,-217.221375,1443091111.925899,1
-0.104248,-0.185547,-1.105469,16.763359,-19.145039,72.244278,1443091111.955744,1
-0.103760,-0.190186,-1.095947,62.412212,-4.854962,14.992367,1443091111.985818,1
-0.103516,-0.194092,0.432373,-4.641222,-4.763359,5.587786,1443091112.015637,1
-0.105713,-0.189697,-1.094238,-9.893129,-11.022901,62.045803,1443091112.045822,1
-0.106445,-0.181641,-1.102295,-16.916031,-10.473283,-33.221375,1443091112.075761,1
-0.112061,-0.179199,-1.101074,-8.274809,-9.282443,-9.251908,1443091112.105700,1
-0.114746,-0.176025,-1.098145,-17.557251,6.229008,32.946564,1443091112.135723,1
0.492432,-0.170654,-1.096924,-7.328244,-8.519084,-22.870230,1443091112.196136,1
-0.126709,-0.173828,-1.101074,-23.083969,-5.984733,16.610687,1443091112.225615,1
-0.133789,-0.158203,-1.108887,-32.702290,-15.725191,1.618321,1443091112.255834,1
-0.134766,-0.145020,-1.096436,-73.648857,2.717557,-14.900764,1443091112.285833,1
-0.156982,-0.114258,0.431396,-105.251907,59.297710,194.870224,1443091112.315675,1
0.490234,-0.088135,-1.090088,-81.404579,1.465649,-44.854961,1443091112.345869,1
-0.159912,-0.043701,-1.079834,-67.297707,27.114504,13.282443,1443091112.375774,1
-0.189697,0.026611,-1.127930,-17.374046,14.748092,-32.122139,1443091112.405678,1
-0.265869,0.240723,-1.085938,-23.786259,10.503817,-63.877861,1443091112.435788,1
-1.182373,2.476074,-1.657227,-185.526718,44.549618,-397.893127,1443091112.465739,1
0.759521,-0.163818,0.250000,-47.938931,31.267176,31.267176,1443091112.495878,1
2.661865,0.958252,-3.462646,-199.389313,31.267176,40.641220,1443091112.525805,1
1.919434,-0.077148,-0.558350,-456.091614,31.267176,31.267176,1443091112.555601,1
0.680664,-0.261719,-0.442627,-133.954193,31.267176,-389.740448,1443091112.585763,1
1.084717,0.166260,0.391357,-103.053436,500.259552,108.793892,1443091112.615648,1
