Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,time,label
1.83666993,1.12329102,-1.77050782,-240.47328187,245.22137452,-239.81678772,1437377401.324677,0
1.84497071,1.00561524,1.67382813,-243.05343628,237.55725098,-232.62596131,1437377401.354397,0
1.85375977,1.03735352,1.67407227,247.57252503,241.05343628,-240.90075684,1437377401.442345,0
1.79101563,0.99707032,1.59716797,231.5114441,-248.74809266,-246.90075684,1437377401.446110,0
1.82763672,1.08129883,1.63061524,236.44274903,-243.87786866,247.7709961,1437377401.503316,0
1.85302735,1.0847168,1.59960938,238.71755982,-242.35115052,-232.77862549,1437377401.533032,0
1.84155274,1.07543946,1.61132813,231.11450196,246.38168335,-224.41221619,1437377401.593200,0
1.86621094,1.09887696,1.58398438,231.3740387,228.56488038,-223.05343628,1437377401.622757,0
1.8347168,1.08496094,1.55029297,242.30534363,190.12213135,-125.5725174,1437377401.713300,0
1.69799805,1.22509766,1.22583008,-0.00763359,-224.22900391,-0.00763359,1437377401.742755,0
1.96166993,-1.875,1.87597657,159.80152894,128.09159852,-0.00763359,1437377401.773143,0
-1.09277344,-1.875,0.4609375,-234.5038147,221.41984559,-217.60305787,1437377401.804229,0
1.00512696,0.48950196,0.90576172,-157.08396912,-11.16030503,-234.5038147,1437377401.893250,0
-1.99609375,-1.81762696,1.68969727,206.76335145,-85.12976838,-234.5038147,1437377401.922774,0
1.96826172,0.9296875,1.9206543,169.11450196,-167.19084168,-234.5038147,1437377401.953457,0
1.56958008,1.32104493,1.62304688,-237.74046326,-112.18320466,-234.5038147,1437377401.983297,0
1.40527344,0.39941407,1.45019532,-218.74809266,-150.12213135,-234.5038147,1437377402.043006,0
-0.00006104,-0.2854004,-0.4675293,-181.96946717,229.02290345,-234.5038147,1437377402.072896,0
-1.875,1.4819336,1.50976563,-146.85496521,-222.77862549,163.84733582,1437377402.194820,0
-1.875,-1.71044922,-1.84643555,-216.42747498,112,-175.20610047,1437377402.224145,0
0.47045899,-1.80737305,0.00854493,-236,-86.32061005,186.80915833,1437377402.254912,0
-0.14624024,-0.80126954,0.62304688,-215.60305787,241.70993042,-219.95419312,1437377402.282849,0
1.60522461,0.52539063,1.79150391,-249.54199219,248.33587647,-246.42747498,1437377402.312734,0
1.81054688,1.00878907,1.60424805,245.54199219,-219.06869507,-249.46565247,1437377402.343008,0
1.86401368,1.07543946,1.63842774,-245.4045868,228.42747498,-242.09159852,1437377402.373762,0
1.8503418,1.05957032,1.57543946,247.98472596,-220.38168335,244,1437377402.432971,0
1.81738282,1.06225586,1.6772461,-238.58015442,229.31297303,-242,1437377402.463835,0
1.76269532,1.03417969,1.65844727,246.39694214,241.61831666,-248.44274903,1437377402.523300,0
1.7775879,1.03271485,1.62426758,244.97709656,-238.56488038,-249.67938233,1437377402.553075,0
-1.76269532,1.06884766,1.61621094,238.94656373,-246.5038147,-238.96183777,1437377402.617513,0
1.81396485,1.09057618,1.60913086,236.91603089,249.52671814,-241.08396912,1437377402.645614,0
1.82763672,1.09277344,1.57543946,240.09159852,223.5114441,-219.45037842,1437377402.704644,0
1.80273438,1.11328125,1.55786133,232.85496521,223.1450348,-197.09924317,1437377402.792845,0
1.73266602,1.03466797,1.5119629,-219.08396912,197.1450348,-0.00763359,1437377402.822227,0
-1.50805665,0.73413086,1.94799805,-112.59542084,22.15267182,-0.00763359,1437377402.854198,0
1.21337891,-1.875,0.97265625,-193.12977601,-228.6412201,-0.00763359,1437377402.941774,0
1.47802735,-1.875,0.02563477,138.88549805,-43.2061081,207.64884949,1437377402.946054,0
-0.99121094,-0.00006104,-1.2619629,-249.48091126,-0.00763359,22.01526642,1437377403.003641,0
1.97778321,1.02807618,-1.89257813,169.4045868,-51.7099228,18.54961777,1437377403.033785,0
-1.77563477,1.0925293,-1.91064454,-195.89312745,-43.64885331,-234.5038147,1437377403.064102,0
1.42480469,1.3635254,1.82934571,-130.97709656,-24.45801545,-234.5038147,1437377403.093640,0
1.65991211,1.08374024,1.17431641,154.6412201,-222.67175293,225.55725098,1437377403.125213,0
1.03613282,1.33300782,0.55249024,-240.42747498,-239.1450348,147.41984559,1437377403.183117,0
-1.875,1.94580079,1.77832032,-91.64885712,161.72518921,193.17556763,1437377403.213025,0
-1.875,-1.78857422,1.98730469,-234.5038147,162.38168335,-224.82443238,1437377403.275725,0
1.97143555,-1.875,-1.875,-119.45037842,-202.29006959,211.20610047,1437377403.305588,0
-0.90795899,-1.06323243,1.14355469,-247.49618531,-249.34350586,-213.83206177,1437377403.363531,0
-1.9921875,1.03588868,1.40942383,-233.17556763,-242.61068726,-223.2671814,1437377403.392992,0
1.90283204,1.05932618,1.64257813,-221.03816224,-248.36640931,-227.46565247,1437377403.482802,0
1.83862305,1.05297852,1.58178711,-235.66412354,246.85496521,-221.32824708,1437377403.512431,0
1.81689454,1.05395508,1.63134766,247.7709961,245.87786866,-239.54199219,1437377403.543180,0
1.80590821,1.02734375,1.61621094,248.06106568,-240.19847107,-247.05343628,1437377403.572966,0
1.82055665,1.03344727,1.60864258,238.71755982,-235.84733582,-249.09924317,1437377403.634162,0
1.83374024,1.08447266,1.58154297,237.25190735,-243.87786866,-248.73281861,1437377403.663107,0
1.84619141,1.10400391,1.72216797,228.59541321,-243.60305787,242.73281861,1437377403.723119,0
1.88891602,1.09838868,1.55737305,238.32061768,-219.35877991,-232.90075684,1437377403.753221,0
1.89208985,1.10205079,-1.77661133,228,215.22137452,-202.97709656,1437377403.814210,0
1.83422852,1.08959961,1.52856446,203.81678772,182.870224,-153.57252503,1437377403.872900,0
1.8088379,0.99682618,1.58398438,-245.4045868,190.29006959,-0.00763359,1437377403.903179,0
