Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Timestamp,Label
0.140137,0.214844,0.880615,-0.259542,42.885498,-4.717557,1444915067.186057,1
0.110352,0.205811,0.829346,22.290077,0.122137,-14.106871,1444915067.215737,1
0.090088,0.198975,0.054443,30.564886,15.969465,-7.603054,1444915067.245930,1
0.084229,0.012939,0.858398,-7.206107,16.167938,4.229008,1444915067.275892,1
0.074219,0.195557,0.850830,-0.549618,12.442748,-3.511450,1444915067.305864,1
0.075439,0.190918,0.857422,-4.488550,5.511450,-2.931298,1444915067.335850,1
0.072510,0.185059,0.860596,-4.977099,2.763359,-6.000000,1444915067.365961,1
0.072266,0.180420,0.859131,-1.251908,-0.946565,-6.717557,1444915067.396240,1
0.056152,0.184082,0.850830,-8.931297,4.335878,14.610687,1444915067.425907,1
0.064453,0.166260,0.843262,1.068702,-12.610687,14.183207,1444915067.455995,1
0.005371,0.172852,0.866943,0.274809,-1.343511,-0.274809,1444915067.486093,1
0.023438,0.165283,0.799561,4.442748,6.106870,-5.954198,1444915067.515932,1
0.007568,0.181885,0.722412,-4.442748,-3.297710,-5.923664,1444915067.575194,1
0.049072,0.159668,0.855957,30.167938,27.312977,0.152672,1444915067.578466,1
0.050049,0.164062,0.890381,-22.854961,9.618320,-4.519084,1444915067.606043,1
0.037598,0.144775,0.989258,-2.167939,38.961834,-4.702290,1444915067.635912,1
0.015137,0.140625,0.051514,8.458015,25.267176,2.473282,1444915067.665854,1
0.008057,0.134033,0.828125,6.793893,13.618320,-0.793893,1444915067.695963,1
-0.007812,0.138916,0.851318,-4.580153,-0.961832,-1.664122,1444915067.725957,1
-0.000488,0.136230,1.380615,-23.251909,-27.068703,19.862595,1444915067.755783,1
0.956787,-0.113770,3.999878,-103.083969,12.641221,69.572517,1444915067.785995,1
2.803955,-0.878418,2.895752,-200.916031,250.129776,77.908394,1444915067.815752,1
2.870850,1.608643,0.051025,-77.496185,250.129776,114.900764,1444915067.845993,1
1.982422,0.549805,-0.729736,84.671753,250.129776,-67.862595,1444915067.875975,1
1.124023,-0.518066,-0.721924,109.923668,-28.167938,-61.160305,1444915067.906298,1
1.088379,-0.736816,-0.196777,54.412212,-249.923660,30.870230,1444915067.935982,1
1.156006,-0.401367,0.465576,13.099236,15.633588,18.351145,1444915067.965994,1
0.721191,-0.059814,0.955322,-0.793893,15.633588,33.038166,1444915067.995871,1
0.666260,-0.039795,1.301758,4.137404,15.633588,29.755726,1444915068.026061,1
-0.178711,-0.315186,0.080811,-21.282442,15.633588,24.885496,1444915068.056043,1
0.203125,-0.463623,1.619629,-90.183205,15.633588,30.366413,1444915068.086090,1
-0.903809,0.004639,1.666992,-62.351147,-215.374039,-80.961830,1444915068.146004,1
-0.912354,-0.220215,0.815918,-1.587786,28.396946,-120.595421,1444915068.175977,1
-2.354492,-0.178955,1.543213,39.709923,-163.129776,-111.786263,1444915068.206003,1
0.250000,0.141846,1.070801,6.442748,0.137405,-71.694656,1444915068.235962,1
-2.078857,-0.216309,1.697266,100.778625,250.129776,-33.725189,1444915068.265911,1
0.176758,0.288818,1.103516,3.618321,-27.068703,17.221375,1444915068.295939,1
0.087891,0.190430,0.879639,2.748092,3.541985,-19.282442,1444915068.325981,1
0.079590,0.011719,0.831299,-1.679389,8.045801,-5.465649,1444915068.355970,1
0.073486,0.183594,0.852783,-4.809160,17.343512,1.893130,1444915068.386182,1
0.066406,0.183594,0.838867,30.977098,17.435114,9.038168,1444915068.416065,1
0.072266,0.184814,0.856445,-5.221374,-2.717557,4.061069,1444915068.475263,1
0.004150,0.175537,0.855469,-8.519084,-7.603054,-19.832062,1444915068.478893,1
0.004395,0.171387,0.854492,30.748091,11.465649,-15.480916,1444915068.506082,1
0.058594,0.164795,0.866943,-25.725191,-6.809160,21.083969,1444915068.535951,1
0.101562,0.159180,0.862793,-1.206107,-9.068703,-4.290076,1444915068.566023,1
0.070557,0.167725,0.854492,10.381680,4.229008,-12.015267,1444915068.595926,1
0.027832,0.174072,0.738770,-9.816793,-2.244275,14.809160,1444915068.655959,1
0.074219,0.181152,0.059570,-14.137404,1.267176,3.618321,1444915068.685788,1
0.050049,0.155029,0.862793,30.045801,7.465649,-6.610687,1444915068.715299,1
0.037842,0.151123,0.908447,-28.167938,27.022902,-0.778626,1444915068.745361,1
0.043457,0.089600,1.041504,-5.923664,29.587786,-1.175573,1444915068.775390,1
0.004883,0.114990,0.852295,6.916030,33.496181,-9.450381,1444915068.805366,1
-0.005371,0.124512,0.049805,4.122138,10.503817,-4.916030,1444915068.835429,1
-0.012939,0.123047,0.888672,-3.755725,3.343511,0.030534,1444915068.865434,1
0.009521,0.126953,0.088379,-36.198475,-14.763359,-47.694656,1444915068.895491,1
0.550537,-0.454834,3.999878,-56.351147,196.244278,83.312981,1444915068.925440,1
2.923340,0.145020,3.072998,-92.198471,250.129776,-36.381680,1444915068.955410,1
2.673096,0.771240,0.509277,5.786260,250.129776,-22.610687,1444915068.985539,1
1.686523,-0.696289,-0.321289,37.740459,250.129776,40.946564,1444915069.015381,1
1.177734,-0.229980,-0.788818,47.786259,30.167938,99.435112,1444915069.045395,1
1.207520,-0.219971,-0.152832,6.305344,15.633588,58.351147,1444915069.075458,1
1.212891,-0.351074,0.669189,-58.473282,15.633588,26.702290,1444915069.105487,1
0.496582,0.135742,0.972412,-36.610687,15.633588,14.183207,1444915069.135458,1
0.026123,-0.039307,1.165771,30.290077,15.633588,46.610687,1444915069.165501,1
0.045166,-0.142090,1.765381,-68.809158,15.633588,31.572519,1444915069.195477,1
-0.083252,0.127686,2.376953,-86.244278,-141.786255,-32.671757,1444915069.225399,1
-0.711426,-0.542725,0.892334,6.091603,15.633588,-99.694656,1444915069.255435,1
-1.758789,-0.197510,3.999878,-73.496185,-121.541985,-99.816795,1444915069.285618,1
-2.851562,-0.319092,1.947998,-159.419846,-106.259544,-31.832062,1444915069.315460,1
0.250000,-0.230713,1.038086,108.656487,4.519084,-37.404579,1444915069.374756,1
-1.762451,0.653076,0.855469,133.969467,233.435120,-50.000000,1444915069.376505,1
-0.365234,1.967773,2.213379,111.709923,-15.465649,-0.778626,1444915069.405597,1
-0.084229,0.146240,0.059570,27.816793,65.190842,0.290076,1444915069.435681,1
0.080811,0.199463,0.819580,2.274809,0.274809,0.213740,1444915069.465633,1
0.091553,0.192139,0.869141,-19.267176,0.320611,-7.114504,1444915069.495536,1
0.078125,0.012451,0.863525,-9.786260,7.648855,1.923664,1444915069.525577,1
0.080811,0.185791,0.868408,-3.328244,13.022901,6.412214,1444915069.555554,1
0.074707,0.178955,0.859375,-5.374046,-7.480916,-1.099237,1444915069.585571,1
0.059326,0.167236,0.838623,-2.183206,-8.305344,-9.465649,1444915069.645504,1
0.060059,0.143555,0.708008,-2.274809,0.412214,-8.992367,1444915069.675549,1
0.085449,0.176758,1.019775,6.427481,16.656488,-3.022901,1444915069.705566,1
0.076904,0.132568,1.133789,-9.236641,-10.061069,16.366413,1444915069.735562,1
0.005127,0.189697,0.900879,52.900764,27.740458,-97.358780,1444915069.765529,1
0.054688,0.169678,0.853271,-16.351145,-0.274809,-3.496183,1444915069.795541,1
0.054932,0.168945,0.925781,-22.854961,24.580153,-0.290076,1444915069.825515,1
0.050781,0.131592,0.958496,-11.862596,21.664122,-3.709924,1444915069.855539,1
0.029785,0.008301,0.891113,-5.358778,37.312977,30.809160,1444915069.885618,1
0.000732,0.126953,0.803467,31.022902,22.931297,-0.702290,1444915069.915442,1
-0.010010,0.009277,0.822021,-7.648855,10.870229,0.473282,1444915069.945724,1
-0.025391,0.091797,1.035400,-20.977098,9.221375,13.648855,1444915069.975566,1
0.027344,-0.179932,3.518311,-45.664124,43.862595,67.786263,1444915070.005605,1
0.138672,0.079102,3.999878,-172.519089,250.129776,36.488548,1444915070.035525,1
2.666504,1.194824,1.655273,-69.374046,250.129776,60.854961,1444915070.065613,1
1.983643,0.408691,0.918945,74.732826,250.129776,19.022902,1444915070.095626,1
1.102051,-0.618164,-0.899170,22.977098,-77.877861,41.893131,1444915070.155588,1
1.235352,-0.161133,-0.201904,-14.106871,15.633588,36.519085,1444915070.185551,1
1.151611,0.096436,0.855225,-20.442749,15.633588,1.801527,1444915070.216018,1
0.728027,0.293701,1.303223,-0.534351,15.633588,-17.221375,1444915070.246084,1
0.523438,-0.097900,1.158691,-15.786260,-230.366409,0.183206,1444915070.276183,1
0.327393,-0.233643,1.533691,-27.206106,15.633588,40.946564,1444915070.305934,1
-0.177979,-0.014893,2.096680,-95.984734,-222.519089,45.129772,1444915070.335957,1
0.175781,0.225098,2.477783,-19.908398,-205.984726,-13.969465,1444915070.366090,1
-2.535889,0.608887,3.999878,-79.404579,-142.320618,-7.099236,1444915070.396106,1
-3.251953,0.087891,1.861084,-4.366412,-151.083969,12.564885,1444915070.426124,1
-3.785400,-0.993652,1.116943,36.992367,12.656488,1.908397,1444915070.456323,1
0.332275,0.519043,0.627197,162.519089,248.977097,-57.587788,1444915070.486246,1
0.237305,0.468262,0.364502,83.236641,7.740458,88.870232,1444915070.516520,1
0.072021,0.196045,0.902100,18.213741,4.335878,1.786260,1444915070.546074,1
0.055420,0.209961,0.814453,2.183206,17.435114,5.068702,1444915070.576070,1
0.103516,0.195068,0.863525,-6.061069,8.335877,-7.267176,1444915070.606086,1
0.084229,0.189697,0.858887,-11.251908,14.122137,-1.404580,1444915070.665318,1
0.084229,0.195068,0.862061,-9.251908,0.137405,-5.160306,1444915070.668951,1
0.079590,0.183838,0.854248,-8.793893,6.580153,35.938931,1444915070.696309,1
0.090576,0.174316,0.833008,31.083969,0.229008,-10.763359,1444915070.726126,1
0.086182,0.177490,0.054932,9.221375,-10.641221,-4.732824,1444915070.756373,1
0.106201,0.183350,0.878662,13.312977,7.664122,-15.083969,1444915070.786112,1
0.010010,0.260742,0.570801,-24.396946,-0.458015,4.793893,1444915070.815872,1
0.038086,0.011963,0.819336,-6.732824,-3.694656,1.221374,1444915070.846091,1
0.055420,0.184814,0.822754,-14.809160,19.190840,-8.473283,1444915070.876439,1
0.005615,0.177979,0.887451,-29.984734,29.083969,13.145039,1444915070.906148,1
0.027832,0.151855,0.820068,30.076336,26.839695,-0.824427,1444915070.936132,1
0.034668,0.146973,0.904541,-5.251908,53.160305,-11.374045,1444915070.966477,1
-0.004639,0.131836,0.786621,-2.274809,22.625954,3.816794,1444915070.996455,1
0.009277,0.131592,0.853760,-5.526718,5.389313,5.984733,1444915071.026154,1
-0.009033,0.122070,1.024658,-18.473282,6.000000,-1.435115,1444915071.056166,1
0.001221,-0.052734,3.911133,-48.091602,250.129776,193.458008,1444915071.116466,1
3.482666,0.811279,2.496582,-49.374046,250.129776,-0.488550,1444915071.146126,1
2.706787,0.289795,-0.023926,60.748093,250.129776,12.320611,1444915071.176138,1
1.475586,-0.565674,-0.632324,8.274809,12.152672,-14.854961,1444915071.206133,1
1.123535,-0.337891,-0.147949,-5.725191,-190.122131,1.557252,1444915071.236293,1
0.992920,-0.127441,0.380371,-33.572517,18.030535,27.511450,1444915071.266129,1
1.046631,-0.107422,0.830566,-25.557251,-242.198471,82.045799,1444915071.296134,1
0.340332,0.158447,0.620605,8.213740,15.633588,92.763359,1444915071.326093,1
0.577393,-0.091797,1.139160,-32.106869,15.633588,82.503815,1444915071.356225,1
0.303955,-0.012695,1.583008,-66.305344,15.633588,33.923664,1444915071.386167,1
0.055176,0.034668,2.351318,-131.450378,-229.664124,-54.259541,1444915071.416135,1
-0.571045,-0.636230,-0.685547,-26.641222,15.633588,-155.770996,1444915071.446305,1
-2.206055,0.403076,1.550781,86.916031,-121.923668,22.671755,1444915071.476097,1
-2.723633,0.522217,1.577148,16.244274,-122.503815,-9.038168,1444915071.506196,1
-3.751709,-0.643799,0.741455,65.389313,3.358779,38.442749,1444915071.536215,1
-2.980225,0.210205,1.958740,180.473282,250.129776,26.183207,1444915071.566160,1
0.211670,0.259766,0.994873,-2.931298,69.328247,8.305344,1444915071.596216,1
0.085205,0.193604,0.834717,0.274809,8.045801,-18.916031,1444915071.656107,1
0.006836,0.197510,0.837891,-3.770992,16.274809,-1.007634,1444915071.686244,1
0.084717,0.195068,0.053955,-1.679389,15.389313,-4.198473,1444915071.715921,1
0.090332,0.194092,0.849854,-10.274809,4.427481,-0.916031,1444915071.746177,1
0.084473,0.011719,0.853516,-5.328244,0.916031,-6.748092,1444915071.776148,1
0.078857,0.180176,0.852783,-25.587786,21.816793,-54.396946,1444915071.806160,1
0.075928,0.176514,0.847412,-8.732824,9.328244,7.221374,1444915071.836071,1
0.072998,0.170166,0.857178,3.465649,0.259542,-18.137405,1444915071.866172,1
-0.015137,0.166260,0.851807,22.396946,1.083969,37.633587,1444915071.896134,1
0.076416,0.173096,0.867920,7.572519,7.068702,0.152672,1444915071.926197,1
0.144775,0.160889,1.177734,-13.328244,-4.778626,0.442748,1444915071.956199,1
0.062256,0.156006,0.918945,-22.534351,4.137404,12.824428,1444915071.986186,1
0.052246,0.159668,0.827637,-18.473282,9.312977,-4.732824,1444915072.016017,1
0.067871,0.170166,0.943848,-23.954199,17.541985,-1.099237,1444915072.046167,1
0.004883,0.162842,0.930176,-13.068703,23.709923,30.625954,1444915072.076231,1
0.038574,0.145020,0.877930,3.618321,40.732826,-0.900763,1444915072.106181,1
0.000977,0.131104,0.811523,-1.969466,0.152672,-1.832061,1444915072.136185,1
0.017578,0.127197,1.049805,-19.206106,7.450382,-3.648855,1444915072.166196,1
-0.041504,0.022705,2.891846,28.564886,-2.625954,33.007633,1444915072.196146,1
1.955078,-0.058838,3.999878,-132.061066,250.129776,58.335876,1444915072.226169,1
2.733643,0.941650,2.133789,-28.824427,250.129776,14.534351,1444915072.256023,1
2.336670,0.392822,1.195068,64.687019,250.129776,-8.412213,1444915072.286260,1
1.208252,-0.512939,-0.694824,41.954197,138.503815,-9.801527,1444915072.315927,1
1.079102,-0.439453,-0.673340,2.442748,-131.404587,23.755726,1444915072.346190,1
1.221680,-0.277100,0.098145,-8.351145,15.633588,27.068703,1444915072.376158,1
1.257324,0.070557,0.797363,-0.534351,15.633588,11.251908,1444915072.406232,1
0.035156,0.168457,1.051270,16.580153,15.633588,20.473282,1444915072.436211,1
0.576904,-0.222412,1.286133,11.480916,15.633588,47.832062,1444915072.466472,1
0.186523,-0.316162,1.426025,-28.564886,15.633588,70.763359,1444915072.496100,1
0.013428,-0.205322,2.675293,-133.832062,15.633588,18.015266,1444915072.526198,1
-0.363037,0.210205,3.093018,-176.625961,-150.000000,-52.625954,1444915072.556009,1
-1.851074,-0.021240,3.217285,-19.801527,-132.564880,-45.618320,1444915072.586143,1
0.250000,1.449707,0.106201,32.717556,-60.641220,-42.305344,1444915072.646157,1
-3.266602,-0.834717,0.378662,94.473282,201.145035,-12.549619,1444915072.676195,1
0.389648,0.687256,3.888672,250.129776,117.664124,-84.137405,1444915072.706168,1
0.054199,0.237061,0.880615,9.923664,19.099237,-24.916031,1444915072.736228,1
0.053467,0.189697,0.839600,14.702291,2.274809,-9.328244,1444915072.766077,1
0.079102,0.199951,0.822021,-9.358779,0.656489,-6.183206,1444915072.796192,1
0.073975,0.189941,0.052734,-4.183206,9.923664,-9.129771,1444915072.826247,1
0.074951,0.183838,0.861816,-5.160306,10.488549,-5.893130,1444915072.856108,1
0.075439,0.191162,0.860107,31.099237,6.290076,-0.488550,1444915072.886230,1
0.071045,0.190674,0.852783,-12.534351,-1.648855,-3.664122,1444915072.916174,1
0.004395,0.179932,0.863037,-13.312977,14.992367,-3.282443,1444915072.946231,1
0.072021,0.173584,0.847168,-0.061069,-7.511450,-3.511450,1444915072.976457,1
0.082520,0.176758,0.891602,5.099236,4.427481,-16.366413,1444915073.006158,1
0.146729,0.176270,0.979004,0.198473,-0.167939,-2.824427,1444915073.036284,1
0.096680,0.161865,0.979248,-11.312977,0.396947,11.847328,1444915073.066265,1
0.041992,0.129150,0.851318,-11.160305,6.381680,6.519084,1444915073.096234,1
0.053955,0.133545,0.818604,-13.816793,23.908398,-2.442748,1444915073.156161,1
0.034668,0.167725,0.928955,-9.938931,17.343512,6.458015,1444915073.186324,1
0.013672,0.135010,0.821289,-5.236641,41.022900,-9.633588,1444915073.216047,1
-0.011475,0.128906,0.780029,2.183206,13.038168,-3.740458,1444915073.246180,1
-0.005371,0.142334,0.896729,-4.366412,9.312977,-0.992366,1444915073.276251,1
0.016113,0.120605,1.118652,-24.335878,17.038168,2.564885,1444915073.306102,1
-0.219238,-0.358887,3.799561,-37.511452,43.969467,59.832062,1444915073.336161,1
2.537842,1.007812,3.999878,-83.404579,250.129776,57.832062,1444915073.366216,1
0.136963,0.445312,1.857178,-0.366412,250.129776,2.977099,1444915073.396235,1
2.077148,0.100342,-0.159424,4.778626,250.129776,-10.732824,1444915073.426297,1
1.132324,-0.473145,-0.993652,5.083970,6.839694,-3.725191,1444915073.456247,1
1.052002,-0.653076,-0.776611,31.923664,-200.977097,38.763359,1444915073.486385,1
1.216064,-0.354980,0.097900,-26.137405,15.633588,55.007633,1444915073.516681,1
1.300049,-0.034180,1.204590,-62.106869,15.633588,50.625954,1444915073.546152,1
0.436523,0.373291,1.070801,-8.335877,15.633588,42.748093,1444915073.576235,1
0.472412,-0.006104,1.351562,-35.633587,15.633588,72.595421,1444915073.606258,1
-0.256104,0.303955,2.137695,-90.503815,-231.328247,82.519081,1444915073.636125,1
-0.565430,0.389160,2.513672,-153.297714,-96.961830,55.618320,1444915073.666192,1
-0.985352,0.336914,3.225098,-141.221375,15.633588,54.977100,1444915073.696216,1
-1.673096,0.786621,0.950928,-24.320610,-115.557251,-74.839691,1444915073.726301,1
-2.786865,0.703369,1.285400,-2.244275,28.000000,23.068703,1444915073.756153,1
-3.597900,-0.414062,0.497314,106.015266,11.374045,-61.297710,1444915073.786373,1
-0.129883,1.405029,2.400635,108.488548,250.129776,-92.412216,1444915073.816135,1
0.123779,0.197754,0.913574,5.786260,43.312977,15.633588,1444915073.846256,1
-0.038086,0.253174,0.802734,1.145038,-10.061069,-1.984733,1444915073.876203,1
0.071045,0.201172,0.841797,-7.908397,9.404580,11.175572,1444915073.906282,1
0.067139,0.013428,0.054199,-4.793893,7.282443,22.366413,1444915073.936265,1
0.064453,0.011719,0.854004,-5.190840,9.114504,3.450382,1444915073.966310,1
0.072021,0.193115,0.860840,-7.221374,-2.809160,18.534351,1444915073.996342,1
0.003906,0.013184,0.852539,-8.335877,0.641221,31.206106,1444915074.026222,1
0.059814,0.176025,0.854248,-11.480916,24.198473,19.328245,1444915074.085597,1
0.052734,0.170166,0.836426,-8.656488,6.977099,-4.427481,1444915074.089058,1
0.019775,0.172607,0.777100,3.801527,13.236641,-59.648853,1444915074.146236,1
0.052734,0.172852,0.849854,3.511450,9.511451,10.580153,1444915074.176289,1
0.048828,0.181641,0.857178,2.427481,8.335877,-40.671757,1444915074.206075,1
0.062256,0.177979,0.871582,-5.725191,-10.442748,-4.320611,1444915074.236346,1
0.055908,0.176758,0.855713,-14.412213,-7.694656,-9.389313,1444915074.266182,1
0.049561,0.170898,0.905273,-21.038168,18.229008,-4.580153,1444915074.296327,1
0.007080,0.178467,0.927734,-11.740458,24.885496,20.198473,1444915074.326266,1
0.017822,0.142334,0.819336,0.167939,41.618320,0.152672,1444915074.356201,1
-0.012939,0.116455,0.723877,0.778626,2.961832,4.854962,1444915074.386258,1
0.009033,0.147217,0.959473,-1.358779,-0.167939,-2.977099,1444915074.416282,1
0.002686,0.028809,1.254883,-36.259541,7.954198,19.175573,1444915074.446281,1
0.430664,-0.365967,3.999878,-30.748091,161.664124,141.664124,1444915074.476357,1
2.536133,0.033203,3.481445,-126.244278,250.129776,59.145039,1444915074.506293,1
2.467041,1.244629,0.201660,-29.938931,250.129776,51.465649,1444915074.536221,1
1.957031,-0.332031,0.771240,38.519085,250.129776,3.068702,1444915074.566261,1
1.243652,-0.319336,-0.921875,8.839695,26.748091,56.183205,1444915074.596326,1
1.105957,0.482910,0.515625,-61.160305,15.633588,99.206108,1444915074.685577,1
0.783447,0.011230,0.846924,-97.450378,15.633588,157.923660,1444915074.688893,1
0.798096,0.579834,0.989502,-68.152672,15.633588,139.832062,1444915074.716444,1
0.493896,0.712891,1.408203,-57.526718,15.633588,111.267174,1444915074.746699,1
0.296631,0.818604,1.974854,-22.244274,15.633588,104.687019,1444915074.805529,1
-0.730713,-0.001953,-1.864502,118.366409,102.473282,187.725189,1444915074.808811,1
-0.990479,1.526367,1.471191,24.824427,26.839695,182.351151,1444915074.836188,1
-1.798096,0.602051,0.250000,78.137405,-78.656487,210.320618,1444915074.866247,1
-2.227539,1.517334,-0.615479,106.977097,-46.076336,65.664124,1444915074.896253,1
-2.697998,0.205078,0.492432,127.862595,56.183205,12.702291,1444915074.955786,1
-3.586182,2.523682,1.559814,178.335876,-0.732824,22.076336,1444915074.959372,1
0.122314,0.213135,0.983643,53.801525,30.854961,-5.694656,1444915074.986423,1
0.096191,0.211914,0.825928,16.274809,30.900763,-1.572519,1444915075.016285,1
0.084717,0.203857,0.830078,-4.671756,8.916031,3.251908,1444915075.046314,1
0.089600,0.198242,0.850342,-6.305344,0.519084,-4.458015,1444915075.076339,1
0.089111,0.193115,0.852051,-6.839694,5.587786,0.946565,1444915075.106378,1
0.088867,0.194336,0.851318,-5.175572,10.977099,-4.748092,1444915075.136308,1
0.083008,0.011719,0.847656,-6.274809,2.854962,5.450382,1444915075.166344,1
0.085205,0.186279,0.853271,-4.519084,6.381680,1.633588,1444915075.196283,1
0.082764,0.179932,0.855225,-0.015267,10.885496,-5.648855,1444915075.255619,1
0.069824,0.180420,0.852295,-0.061069,15.282443,6.122138,1444915075.259428,1
0.072266,0.179199,0.854248,1.893130,1.587786,4.885496,1444915075.286446,1
0.073730,0.174072,0.859131,2.824427,2.961832,10.763359,1444915075.316130,1
0.073242,0.193115,0.897461,-1.358779,10.885496,4.091603,1444915075.346214,1
0.054199,0.197754,0.828125,-5.740458,16.366413,-5.603054,1444915075.376336,1
0.129639,0.146240,1.244629,-3.969466,-6.244275,2.687023,1444915075.406370,1
0.069824,0.175049,0.884521,-18.381680,21.160305,-0.137405,1444915075.436355,1
0.050049,0.207031,0.930908,-17.282442,24.595419,0.748092,1444915075.466398,1
0.049805,0.010010,0.941895,-16.061069,27.908398,-9.450381,1444915075.496330,1
0.017090,0.136230,0.802246,-4.717557,23.709923,-1.984733,1444915075.526295,1
0.007324,0.131836,0.834717,3.297710,0.213740,-0.916031,1444915075.556309,1
-0.003418,0.105713,0.932617,-10.015267,-14.656488,1.648855,1444915075.586383,1
0.050049,-0.218994,3.999878,-174.839691,126.458015,12.625955,1444915075.646366,1
1.937012,0.030029,3.364502,-231.572525,250.129776,86.473282,1444915075.676578,1
1.360352,0.451416,1.147461,-239.816788,250.129776,139.038162,1444915075.706477,1
2.648193,0.587891,0.649658,-147.740463,250.129776,145.694656,1444915075.736345,1
1.059082,0.503906,-0.847900,-119.938934,75.862595,87.908394,1444915075.766509,1
0.949219,0.382324,-0.666992,26.137405,-233.099243,25.786259,1444915075.796339,1
0.762695,0.298096,-0.246094,8.396947,15.633588,152.351151,1444915075.826354,1
1.180420,0.635742,1.249756,38.335876,15.633588,250.129776,1444915075.856244,1
0.755127,1.427734,1.468018,23.740458,15.633588,250.129776,1444915075.915760,1
0.267822,1.745117,1.208740,5.206107,-202.167938,246.824432,1444915075.919243,1
-0.084961,1.072998,1.332031,22.961832,-199.038162,229.541992,1444915075.946423,1
-0.003174,0.849365,1.759521,25.557251,-211.068695,249.175568,1444915075.976367,1
-0.579834,0.717285,1.905518,-76.839691,-132.290070,196.992371,1444915076.006374,1
-1.608398,0.056885,-0.990723,-36.824429,30.656488,229.496185,1444915076.036404,1
-1.762939,2.001953,1.333984,100.854965,26.854961,178.442749,1444915076.066398,1
-2.252686,0.068848,0.487305,141.068695,95.053436,55.893131,1444915076.096397,1
0.096191,0.291260,0.982666,47.664124,10.641221,-75.496185,1444915076.156287,1
0.091797,0.205078,0.841797,20.290077,3.160305,-4.534351,1444915076.186407,1
0.082031,0.207764,0.815186,-2.015267,0.809160,-8.580153,1444915076.216233,1
0.083984,0.201660,0.848389,-10.229008,-3.511450,-6.412214,1444915076.246373,1
0.079346,0.197266,0.852295,-2.946565,1.587786,-8.381680,1444915076.276611,1
0.083252,0.199219,0.850830,-6.656488,2.961832,-4.961832,1444915076.306270,1
0.081299,0.194580,0.849121,-5.526718,2.961832,5.526718,1444915076.336407,1
0.080811,0.198486,0.855469,-3.175573,1.480916,0.076336,1444915076.366348,1
0.078369,0.192383,0.845947,1.603053,2.564885,-7.175572,1444915076.425679,1
0.075439,0.012451,0.852539,-5.282443,15.099236,-0.305344,1444915076.428919,1
0.076904,0.194580,0.854492,-0.259542,3.358779,5.343512,1444915076.456444,1
0.072754,0.193115,0.853271,-2.152672,7.267176,-6.992366,1444915076.486484,1
0.060303,0.011963,0.853760,-2.625954,8.534351,1.908397,1444915076.516147,1
0.005127,0.012451,0.859375,-3.358779,3.068702,11.709924,1444915076.546386,1
0.068115,0.210205,0.866943,7.541985,15.083969,-13.725191,1444915076.576502,1
0.057373,0.189453,0.858398,-9.358779,20.076336,-8.824428,1444915076.606363,1
0.030518,0.195068,0.810303,-20.473282,-18.381680,6.900764,1444915076.636313,1
0.059570,0.168945,0.947510,-21.221375,20.870230,-9.404580,1444915076.666258,1
0.061035,0.217285,1.122559,-8.977099,22.427481,3.114504,1444915076.696411,1
0.015625,0.134521,0.784180,-0.290076,50.503819,3.297710,1444915076.726368,1
-0.014893,0.098633,0.723633,7.587786,-20.534351,5.312977,1444915076.756391,1
-0.400146,-0.524414,1.290771,-24.503817,-10.259542,47.038166,1444915076.786698,1
0.798340,-0.495117,3.999878,-111.893127,93.496185,239.603058,1444915076.816311,1
3.048340,0.730225,3.635254,-192.763351,250.129776,73.877861,1444915076.846342,1
2.482178,0.842041,0.198975,-167.297714,250.129776,103.541985,1444915076.876353,1
1.894531,0.341064,-0.328613,0.488550,250.129776,68.259544,1444915076.906405,1
1.223389,-0.095703,-0.895264,-41.572517,-55.862595,17.404581,1444915076.936432,1
1.029541,-0.228271,-0.142334,-39.419846,15.633588,52.061069,1444915076.966293,1
0.058838,0.139893,0.866455,-16.931297,15.633588,178.793900,1444915076.996454,1
0.043457,0.691650,1.145508,23.282442,15.633588,250.129776,1444915077.026425,1
0.742920,1.041992,1.204346,-20.595419,-242.977097,242.870224,1444915077.056473,1
0.155762,0.985596,1.171875,-30.748091,15.633588,171.908401,1444915077.086483,1
-0.018555,0.643555,2.005127,-97.801529,-122.503815,29.236641,1444915077.146453,1
-0.669434,0.986328,2.043457,-73.236641,30.671755,-35.694656,1444915077.176373,1
-1.244141,0.027588,0.331299,25.160305,12.732824,-41.801525,1444915077.206371,1
-2.260010,0.369873,1.285156,50.687023,-12.809160,-5.114504,1444915077.236370,1
-3.258789,0.080078,0.784912,134.396942,40.442749,-30.488550,1444915077.266402,1
-1.787842,-0.489990,-0.041016,169.312973,250.129776,-164.030533,1444915077.296628,1
0.123779,0.317871,0.936768,-5.679389,5.129771,8.625955,1444915077.326274,1
0.118896,0.215576,0.917725,57.526718,1.190840,53.603054,1444915077.356296,1
0.090576,0.196777,0.833252,-1.770992,14.702291,3.374046,1444915077.386572,1
0.079102,0.192871,0.861816,-4.503817,17.343512,13.312977,1444915077.416269,1
0.069580,0.195312,0.842285,31.251909,9.312977,6.213740,1444915077.446402,1
0.075684,0.200195,0.855957,0.106870,0.763359,3.740458,1444915077.476476,1
0.077148,0.196289,0.848877,-3.038168,-11.022901,-3.923664,1444915077.506430,1
0.071045,0.197510,0.868408,-3.511450,-1.832061,-15.435115,1444915077.566078,1
0.073975,0.193359,0.847900,-4.824428,1.679389,0.885496,1444915077.566584,1
