Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,time,label
1.86157227,-1.875,-1.30249024,86.74809266,-16.3511448,-0.00763359,1436611452.187511,2
1.7265625,0.67480469,-1.21533204,193.60305787,140.6412201,-118.21373749,1436611452.275994,2
1.55493165,1.91748047,-1.21337891,-183.03816224,236.68702698,168.22900391,1436611452.305176,2
-1.52783204,0.62304688,1.28808594,-235.95419312,-239.49618531,126.53434754,1436611452.334985,2
-1.64794922,0.98583985,1.43286133,-169.45037842,-245.29771424,33.52671814,1436611452.365808,2
-1.75903321,-1.81884766,1.96386719,-248.03053284,240.35115052,-234.1374054,1436611452.396080,2
1.58154297,0.8635254,1.95434571,-201.84733582,239.19084168,1.08396948,1436611452.454407,2
1.0144043,0.4116211,1.83374024,-143.57252503,-241.20610047,10.4274807,1436611452.486645,2
0.47631836,-1.83129883,-1.96972657,-112.44274903,-234.15266419,106.58015442,1436611452.546436,2
-1.875,-1.82275391,1.34301758,-240.93130494,-229.87786866,87.64885712,1436611452.576745,2
-1.875,1.5756836,-1.80029297,-247.3740387,-150.73281861,-228.62596131,1436611452.634409,2
0.12451172,-1.47900391,1.45898438,-224.96183777,-202.22900391,-245.86259461,1436611452.666478,2
-0.00006104,-1.6525879,-1.875,147.84733582,-226.85496521,-0.00763359,1436611452.724408,2
1.12402344,0.84936524,-1.875,-50.12213898,247.90840149,-216.32061768,1436611452.756692,2
1.76904297,-1.66870118,-1.8269043,220.77862549,-246.48855591,-241.31297303,1436611452.814202,2
1.61914063,0.99902344,1.97778321,239.67938233,-246.24427796,247.6335907,1436611452.846713,2
1.68896485,1.0432129,1.99853516,-249.95419312,-247.54199219,247.5114441,1436611452.905047,2
1.71850586,1.05249024,1.9350586,245.16030884,245.49618531,248.82443238,1436611452.937093,2
1.72509766,1.05761719,1.98730469,-219.81678772,249.45037842,249.92366028,1436611452.994503,2
1.71337891,1.04199219,1.9729004,229.7709961,247.87786866,-250.09159852,1436611453.056041,2
1.76293946,1.03686524,1.99194336,237.17556763,-218.99237061,-238.56488038,1436611453.085985,2
1.72192383,1.07324219,1.97094727,246.80915833,-245.19084168,246.85496521,1436611453.116674,2
1.69360352,1.06884766,1.98657227,-245.80152894,-243.7709961,-234.04580689,1436611453.176623,2
1.71362305,1.01049805,1.96801758,241.55725098,-241.03816224,-211.2671814,1436611453.236007,2
1.72949219,1.03442383,1.91601563,-225.3740387,-236.94656373,-189.93893433,1436611453.298881,2
1.62866211,0.61328125,-1.83813477,112.99236298,-185.93893433,-7.25190831,1436611453.325288,2
-1.6784668,1.86694336,-1.88720704,197.80152894,-187.05343628,-0.00763359,1436611453.354446,2
-1.00756836,-1.875,-0.87207032,130.5038147,175.45037842,-159.34350586,1436611453.386639,2
-0.78417969,-1.80810547,1.89550782,-41.16030503,196.58015442,168.74809266,1436611453.449771,2
-1.72851563,1.71020508,-1.7307129,161.46565247,145.48091126,140.41221619,1436611453.525444,2
1.68188477,1.1225586,1.49707032,-238,-222.6412201,-234.5038147,1436611453.540605,2
1.72729493,-1.79809571,-1.66796875,229.20610047,233.43511963,-232.1374054,1436611453.569284,2
1.4741211,0.89990235,-1.86328125,-197.49618531,162.67175293,42.68702317,1436611453.624300,2
0.6171875,-1.84570313,1.76733399,-231.48091126,183.34350586,21.90839768,1436611453.686367,2
0.66650391,0.87011719,1.57397461,-245.61831666,209.81678772,68.18320466,1436611453.717479,2
-1.82788086,1.33764649,1.8984375,-232.09159852,-219.74046326,85.92366791,1436611453.746075,2
0.53271485,1.8203125,1.87939454,232.93130494,-247.83206177,167.58778382,1436611453.805969,2
0.82983399,-1.60327149,1.54907227,-182.58015442,-240.65649415,-222.56488038,1436611453.837076,2
1.4050293,-1.89892579,1.91796875,-244.10687256,-245.6335907,-94.6412201,1436611453.895590,2
-1.875,-1.875,0.8947754,-167.22137452,-202.82443238,30.67175484,1436611453.955484,2
0.40893555,-0.93847657,1.50708008,-149.08396912,248.35115052,202.82443238,1436611454.040617,2
-1.78466797,1.58447266,1.63842774,-247.86259461,-248.91603089,221.61831666,1436611454.054646,2
1.64013672,-1.80273438,1.78686524,-208.82443238,243.12977601,234.82443238,1436611454.103184,2
1.71777344,1.02612305,1.93261719,-248.59541321,243.5114441,246.07633973,1436611454.106131,2
1.71826172,1.03735352,1.97680665,-246.79389954,244.48855591,-240.01527405,1436611454.164137,2
-1.76879883,1.05371094,1.92407227,-233.17556763,245.54199219,-242.96183777,1436611454.195976,2
1.67309571,1.0432129,-1.99121094,-237.55725098,-248.67175293,-248.73281861,1436611454.254001,2
1.67089844,-1.8100586,-1.98876954,-247.61831666,249.03816224,-247.58778382,1436611454.313028,2
1.66845704,1.0234375,-1.9987793,-249.86259461,-242.96183777,243.06869507,1436611454.344231,2
1.70092774,1.04907227,1.95922852,-247.45037842,247.17556763,249.17556763,1436611463.705154,2
1.69360352,1.04394532,1.95605469,-249.55725098,250.09159852,-249.86259461,1436611463.734024,2
1.70288086,1.05395508,1.96850586,247.16030884,-249.60305787,-249.92366028,1436611463.765031,2
-1.76904297,1.0456543,1.96997071,248.33587647,-245.57252503,-219.75572205,1436611463.795078,2
1.71826172,1.05273438,1.96386719,249.60305787,249.03816224,-249.08396912,1436611463.856514,2
1.70751954,1.04980469,1.96215821,-248.24427796,-248.99237061,240.870224,1436611463.884765,2
1.7019043,1.05029297,1.97241211,-219.1450348,-246.33587647,241.92366028,1436611463.976014,2
1.71606446,1.05004883,1.96044922,247.29771424,248.06106568,-245.92366028,1436611464.005928,2
1.68334961,1.03369141,1.94799805,-249.78625489,248.83969117,240.99237061,1436611464.034935,2
1.71215821,1.04589844,1.95996094,-243.74046326,-249.08396912,246.56488038,1436611464.064789,2
1.69726563,1.0300293,-1.75244141,-242.59541321,247.7709961,239.90840149,1436611464.154752,2
1.72973633,1.05200196,-1.75097657,-245.90840149,-248.80915833,238.83969117,1436611464.184015,2
1.72338868,1.05566407,1.98559571,245.74046326,242.67175293,245.89312745,1436611464.215601,2
1.7578125,1.05249024,1.9675293,248.04580689,248.06106568,-249.69465638,1436611464.244729,2
1.76171875,1.0847168,-1.97753907,237.49618531,246.99237061,-247.74046326,1436611464.305203,2
1.70629883,-1.80664063,1.92578125,-246.07633973,246.62596131,-240.45800782,1436611464.334988,2
1.71337891,1.0354004,1.93432618,-244.93130494,244.59541321,-243.60305787,1436611464.394971,2
1.69213868,1.05541993,1.97119141,-245.81678772,-249.48091126,-243.08396912,1436611464.456944,2
1.6953125,-1.8088379,1.98217774,-245.69465638,-249.19084168,-241.5114441,1436611464.485565,2
1.6772461,1.04516602,1.95654297,-243.09924317,249.98472596,246.97709656,1436611464.514749,2
1.67797852,1.04272461,1.98022461,-238.03053284,-248.80915833,-238.44274903,1436611464.575676,2
1.69140625,1.02954102,1.97070313,-235.1450348,247.87786866,-219.12977601,1436611464.605833,2
1.61743165,1.04223633,1.98242188,-181.09924317,-235.92366028,198.65649415,1436611464.665145,2
1.38549805,0.67626954,-1.94018555,-248.93130494,-168.74809266,86.5038147,1436611464.695108,2
-1.8581543,1.44628907,0.11425782,-140.15266419,-0.00763359,117.87786103,1436611464.755501,2
0.22436524,1.29101563,1.84057618,-191.02290345,-0.00763359,-221.60305787,1436611464.785120,2
0.55786133,1.43090821,-1.70458985,-229.08396912,-0.00763359,-234.54962159,1436611464.843817,2
1.07373047,1.0822754,-1.91967774,239.64884949,-0.00763359,-208.07633973,1436611464.875876,2
1.4675293,1.03515625,-1.96044922,-244.870224,-0.00763359,-205.52671814,1436611464.906603,2
