Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Timestamp,Label
-0.075439,0.020752,0.939697,-36.030533,20.839695,-7.374046,1444916252.164415,3
-0.081299,0.038818,0.990234,9.465649,45.282444,-5.984733,1444916252.194832,3
-0.083740,0.008301,1.003662,3.862595,2.748092,30.870230,1444916252.224610,3
-0.143311,0.065186,1.102051,-3.786260,73.374046,-0.076336,1444916252.254581,3
-0.148193,0.080078,0.961426,-15.099236,115.664124,-5.129771,1444916252.284662,3
-0.185059,0.085449,0.489502,-20.015266,-2.427481,-4.763359,1444916252.314667,3
0.484619,0.093506,1.753662,65.221375,18.000000,-14.793893,1444916252.344591,3
0.498779,0.261230,2.435791,-187.862595,250.129776,-49.114502,1444916252.374705,3
-0.362061,0.248535,2.229736,15.633588,250.129776,-77.374046,1444916252.404472,3
-0.160156,1.163086,3.019043,15.633588,250.129776,-93.343513,1444916252.434468,3
1.426758,0.442139,2.867432,15.633588,250.129776,142.503815,1444916252.464540,3
1.138184,1.061279,0.767578,-86.992363,15.633588,127.709923,1444916252.524503,3
0.025879,0.439697,1.948486,-44.106869,15.633588,64.045799,1444916252.554537,3
0.011963,0.453857,0.989014,-55.893131,-226.824432,145.068695,1444916252.584621,3
-0.037842,1.029785,0.624512,-24.335878,15.633588,208.473282,1444916252.614694,3
-0.354248,1.148682,0.893799,30.427481,15.633588,198.305344,1444916252.644585,3
-0.854248,1.341309,1.691650,26.946566,15.633588,250.129776,1444916252.674630,3
-1.045898,1.341064,1.877686,95.908394,-227.877869,250.129776,1444916252.704614,3
-0.914551,1.301270,1.739502,73.954201,-222.442749,250.129776,1444916252.734589,3
-1.152100,1.422607,1.705078,103.435112,-233.541992,176.137405,1444916252.764433,3
-1.048340,1.024658,0.192627,166.702286,-151.664124,143.129776,1444916252.794687,3
-1.571533,-0.223877,0.038330,242.839691,-109.877861,27.694656,1444916252.824626,3
-2.769775,-0.859863,1.245850,96.106873,-41.236641,29.038168,1444916252.854542,3
-2.885254,-1.128418,0.617432,-63.511452,69.664124,-40.152672,1444916252.914160,3
-0.083984,-0.281982,0.733887,-134.290070,250.129776,133.572525,1444916252.914704,3
-0.052002,0.044189,1.096191,-1.541985,4.687023,-31.007633,1444916252.944610,3
-0.011963,0.089111,0.943359,-19.740458,30.564886,0.488550,1444916252.974614,3
-0.017090,0.104736,0.961426,1.893130,-6.183206,-21.664122,1444916253.004765,3
-0.005859,0.104248,0.979736,9.740458,-0.381679,1.755725,1444916253.034605,3
-0.012695,0.113281,0.959961,15.221375,9.526717,5.740458,1444916253.064532,3
-0.009277,0.128662,0.925537,-1.725191,6.977099,3.389313,1444916253.244077,3
-0.013672,0.121826,0.941162,-6.229008,17.343512,-10.519084,1444916253.244660,3
-0.027832,0.118164,0.939453,-13.450381,31.175573,-21.755726,1444916253.244994,3
-0.023682,0.111084,0.930176,-27.374046,16.335878,1.587786,1444916253.245344,3
-0.027588,0.087891,0.912354,-48.687023,0.564885,-1.435115,1444916253.249548,3
-0.032471,0.064453,0.982422,-6.061069,31.099237,8.030535,1444916253.333846,3
-0.043457,0.083984,0.894775,-1.206107,11.893129,-3.389313,1444916253.334351,3
-0.063965,0.089600,0.062012,3.480916,26.015266,-8.748092,1444916253.337891,3
-0.066162,0.091064,0.965088,9.389313,24.305344,-3.709924,1444916253.338298,3
-0.095703,0.119385,0.930908,10.305344,13.816793,-1.007634,1444916253.393923,3
-0.077393,0.086670,0.950684,10.977099,1.847328,-8.809160,1444916253.397878,3
-0.120605,0.099121,0.971191,4.473282,42.519085,-4.335878,1444916253.424605,3
-0.081299,0.003906,0.900391,-46.564884,59.770992,-7.374046,1444916253.454597,3
-0.137939,0.069580,0.767090,-19.343512,-3.480916,-9.786260,1444916253.514431,3
-0.184326,0.091797,1.207275,-36.030533,8.335877,-4.977099,1444916253.544876,3
0.499512,0.556641,3.317139,-61.221375,170.366409,-49.282444,1444916253.574790,3
0.201416,0.801270,1.499023,-163.511444,250.129776,-87.114502,1444916253.604660,3
-0.349854,0.852295,3.578369,-196.732819,250.129776,-121.175575,1444916253.635009,3
1.138672,0.993652,0.180420,15.633588,250.129776,-101.083969,1444916253.664584,3
1.383789,0.488525,1.287598,-65.083969,250.129776,118.244278,1444916253.694684,3
0.482422,0.613037,2.045166,-2.000000,15.633588,122.580154,1444916253.724637,3
0.047119,0.851074,1.159668,-55.236641,15.633588,25.954199,1444916253.754696,3
0.267578,0.009033,0.956787,2.885496,15.633588,59.603054,1444916253.784797,3
0.099854,0.830566,0.852539,1.648855,15.633588,59.114502,1444916253.814381,3
-0.256836,0.743896,0.738281,73.832062,15.633588,40.366413,1444916253.844621,3
-0.461182,0.552734,1.374512,120.809158,15.633588,100.396950,1444916253.874707,3
-0.557861,0.255371,2.120605,140.213745,15.633588,88.931297,1444916253.904694,3
-0.675537,0.082031,2.611816,76.335876,15.633588,-22.259542,1444916253.934622,3
-1.021484,-0.161133,0.328613,87.160309,-248.061066,61.557251,1444916253.964524,3
-2.360107,-1.159424,2.066650,-88.320610,-241.603058,-10.061069,1444916254.024523,3
-2.849854,-0.520752,0.363281,27.541985,-54.015266,-8.656488,1444916254.054651,3
0.348877,-1.272461,0.582764,-42.488548,125.755722,18.580153,1444916254.084791,3
-0.085449,-0.409180,0.667969,-193.221375,238.137405,42.656490,1444916254.114519,3
0.162842,0.007812,0.728027,8.916031,175.816788,-44.717556,1444916254.144788,3
-0.053467,0.093506,0.923340,-34.152672,36.503819,4.442748,1444916254.174632,3
-0.039551,0.059814,0.934570,17.496183,-42.549618,-9.923664,1444916254.204719,3
-0.033936,0.003906,1.028564,22.961832,-30.076336,-1.435115,1444916254.234677,3
-0.018311,0.088135,0.952637,12.641221,-14.488549,-6.137404,1444916254.264518,3
-0.016846,0.101807,0.935303,10.961832,1.480916,-1.099237,1444916254.324026,3
-0.013916,0.105713,0.927734,6.916030,-2.274809,-1.053435,1444916254.327203,3
-0.014160,0.108887,0.934814,0.763359,-2.061069,-5.251908,1444916254.383926,3
-0.020508,0.103760,0.943115,3.648855,4.717557,-11.557252,1444916254.564032,3
-0.018066,0.113037,0.931396,-1.480916,-3.557252,-4.335878,1444916254.593932,3
-0.017090,0.111328,0.929199,0.900763,-0.122137,-7.572519,1444916254.594440,3
-0.014893,0.113770,0.929199,-0.900763,-0.351145,0.259542,1444916254.594834,3
-0.020996,0.110352,0.058838,-3.572519,6.671756,1.083969,1444916254.598376,3
0.499512,0.109375,0.933105,-2.656489,4.106870,-0.290076,1444916254.598774,3
-0.035156,0.110596,0.942627,-25.740458,22.274809,1.267176,1444916254.623850,3
-0.052002,0.115479,0.956543,-29.480917,34.458015,7.190840,1444916254.624416,3
-0.055908,0.040039,0.957031,-23.145039,38.320610,10.625955,1444916254.627456,3
-0.072754,0.052979,0.942139,37.557251,2.442748,1.725191,1444916254.654162,3
-0.108398,0.090088,0.079346,-9.221375,41.435116,-1.419847,1444916254.684400,3
-0.045898,0.018799,1.005127,-81.633591,155.511444,-18.946566,1444916254.714035,3
-0.182861,0.007324,0.465088,30.213741,-8.702291,-14.320611,1444916254.773618,3
-0.020996,0.405273,3.098633,52.488548,54.412212,27.694656,1444916254.775794,3
0.420898,0.660889,0.157471,-130.549622,250.129776,-110.427483,1444916254.804382,3
-0.251221,0.731201,3.028320,-110.442749,250.129776,-149.755722,1444916254.834636,3
1.088135,1.076416,2.637695,-217.465652,250.129776,-168.580154,1444916254.864548,3
2.146973,0.025146,2.035400,-102.702293,250.129776,-44.809162,1444916254.894756,3
0.729248,0.036133,1.174072,-101.038170,15.633588,85.862595,1444916254.924686,3
0.571777,1.367188,1.247070,31.587786,15.633588,29.053434,1444916254.954752,3
0.477539,0.160156,0.897949,32.396946,15.633588,-6.106870,1444916255.014608,3
0.329590,0.486816,0.870850,113.587784,15.633588,26.916031,1444916255.044828,3
-0.070312,-0.049805,1.551270,159.435120,15.633588,-16.763359,1444916255.074770,3
-0.381836,-0.177246,2.086182,10.763359,15.633588,0.396947,1444916255.104636,3
-3.633545,2.790039,0.250000,38.717556,250.129776,188.320618,1444916255.134812,3
-1.735107,0.008545,0.150146,111.862595,15.633588,89.786263,1444916255.164516,3
-1.757568,-0.987549,1.372559,232.274811,-126.290077,134.671753,1444916255.194741,3
-3.239258,-0.358643,2.212891,61.145039,-140.549622,47.175571,1444916255.224745,3
-0.620850,-2.817139,-0.036133,-215.770996,-66.213737,-5.954198,1444916255.254698,3
-1.013184,-1.693604,1.731201,16.122137,250.129776,-0.824427,1444916255.284829,3
0.067871,0.077881,1.392090,12.274809,98.106873,-40.793892,1444916255.434595,3
-0.031738,0.074951,1.102295,-46.122139,21.938931,5.419847,1444916255.437905,3
-0.017090,0.085205,0.918457,13.389313,-32.122139,-8.870229,1444916255.438309,3
-0.010742,0.096436,0.953125,19.114504,-16.412214,-8.687023,1444916255.438758,3
0.000244,0.103027,0.945068,12.045801,-9.297709,30.656488,1444916255.439115,3
0.005859,0.117676,0.934326,0.427481,3.221374,-0.748092,1444916255.464564,3
0.005615,0.123291,0.929199,0.671756,4.549618,-4.458015,1444916255.704136,3
0.009033,0.118652,0.923340,-0.732824,8.870229,-1.969466,1444916255.704659,3
0.002686,0.008545,0.932861,-0.488550,6.335878,-0.167939,1444916255.734204,3
0.002686,0.009033,0.931885,1.832061,-0.549618,5.068702,1444916255.737684,3
-0.003174,0.122803,0.932861,3.709924,4.778626,-2.366412,1444916255.738088,3
-0.002197,0.118164,0.930176,-2.122137,9.358779,4.244275,1444916255.738406,3
-0.009766,0.121338,0.927246,-5.007634,8.580153,-6.534351,1444916255.738713,3
-0.010498,0.118896,0.930664,-7.664122,17.786259,-4.229008,1444916255.794079,3
-0.017090,0.123535,0.942871,0.213740,15.557252,-8.076336,1444916255.794589,3
-0.034180,0.121582,0.952393,-43.312977,41.251907,16.335878,1444916255.798699,3
-0.069824,0.028564,0.936279,-11.862596,1.251908,13.282443,1444916255.824726,3
-0.104736,0.141357,1.085693,12.900764,36.473282,-10.702291,1444916255.854556,3
-0.091309,-0.000244,1.050537,30.229008,35.633587,-1.236641,1444916255.884786,3
-0.126221,-0.115234,1.022217,-25.053434,152.000000,7.496183,1444916255.914679,3
-0.114014,0.148682,0.559082,-22.977098,-28.229008,-13.022901,1444916255.944794,3
-0.284668,0.570557,3.387939,81.328247,121.083969,-63.969467,1444916255.974662,3
0.262207,-0.364746,2.895752,21.312977,250.129776,-160.885498,1444916256.004579,3
0.057617,0.694336,2.493164,-166.778625,250.129776,-163.312973,1444916256.034727,3
3.999878,2.048340,2.483887,1.374046,250.129776,-180.946564,1444916256.064604,3
0.159912,-0.853271,0.250000,15.633588,15.633588,55.908398,1444916256.094756,3
0.505371,0.829346,0.325439,-12.580153,15.633588,98.732826,1444916256.124706,3
0.660645,0.073975,1.197754,29.389313,15.633588,31.053434,1444916256.154802,3
0.482910,0.033691,0.634277,16.534351,15.633588,39.832062,1444916256.184783,3
0.020020,0.774414,0.053467,43.435116,15.633588,-3.297710,1444916256.214636,3
-0.179199,0.403809,1.497803,7.099236,15.633588,-22.671755,1444916256.244650,3
-0.253662,0.071045,2.123047,141.908401,15.633588,12.977099,1444916256.274791,3
3.314697,0.867432,3.999878,16.030535,15.633588,91.038170,1444916256.304728,3
-0.641357,-0.370850,1.082031,125.221375,15.633588,63.465649,1444916256.334694,3
-1.151123,-1.656494,-0.433594,63.648853,-245.694656,43.694656,1444916256.364679,3
-2.848389,0.038818,-0.228027,74.519081,-127.908394,9.175572,1444916256.394776,3
-3.666504,-2.270264,-0.265625,-81.328247,36.259541,-14.625955,1444916256.424719,3
0.004150,0.097412,0.023682,-231.755722,169.938934,19.694656,1444916256.484836,3
0.498047,0.006104,0.931885,-43.221375,41.236641,7.221374,1444916256.514863,3
-0.017822,0.075439,0.992432,17.984734,-49.618320,1.923664,1444916256.664577,3
-0.003662,0.095947,0.960938,18.473282,-16.671755,-2.641221,1444916256.668612,3
0.014404,0.096191,0.951416,2.198473,-4.183206,0.259542,1444916256.669009,3
0.016113,0.104980,0.943604,4.854962,-1.770992,-0.412214,1444916256.669475,3
0.012939,0.110107,0.941162,3.541985,5.053435,1.328244,1444916256.669822,3
0.014893,0.110352,0.921631,1.847328,8.488549,-4.793893,1444916256.694746,3
0.014160,0.110107,0.924316,0.091603,-0.641221,-3.221374,1444916256.724840,3
0.012451,0.114502,0.926025,-2.687023,9.572519,-4.900764,1444916256.784073,3
0.011230,0.116943,0.927490,-1.053435,30.900763,-8.473283,1444916256.787365,3
0.007812,0.111572,0.934326,-2.335878,3.083969,0.625954,1444916256.934241,3
0.004639,0.114502,0.926025,0.717557,0.900763,3.480916,1444916256.934817,3
0.002930,0.114990,0.931396,2.854962,0.748092,7.114504,1444916256.935152,3
-0.000244,0.111328,0.964355,0.305344,5.740458,1.404580,1444916256.935502,3
-0.000244,0.112793,0.908203,0.274809,-3.221374,-1.648855,1444916256.938730,3
-0.009766,0.113037,0.940674,-11.511451,9.603053,0.992366,1444916256.994744,3
-0.009766,0.258057,0.830078,-78.885498,33.022900,-6.900764,1444916257.054174,3
0.497314,0.151611,0.922363,23.358778,48.519085,-6.931298,1444916257.057540,3
-0.041016,0.111328,1.102295,-2.610687,2.381679,-10.931297,1444916257.084869,3
-0.045166,0.201660,1.086670,-50.671757,173.267181,-26.931297,1444916257.114689,3
-0.210693,0.136475,0.262451,-26.106871,-38.580154,-13.923664,1444916257.144813,3
-0.238770,0.246094,3.318359,37.709923,128.458008,-55.465649,1444916257.174872,3
0.154541,1.055176,3.241943,-100.824425,250.129776,-142.045807,1444916257.204808,3
-0.123047,0.346191,3.718506,-108.763359,250.129776,-161.160309,1444916257.234721,3
1.247314,1.081055,2.217041,-208.183212,250.129776,-160.656494,1444916257.264733,3
2.487305,0.495117,2.151367,-63.770992,250.129776,25.160305,1444916257.294798,3
1.300293,0.686523,2.919678,-40.473282,15.633588,67.435112,1444916257.324778,3
0.100098,1.099365,1.311035,81.709923,15.633588,78.076332,1444916257.354696,3
0.437256,-0.028809,0.971924,39.419846,15.633588,47.893131,1444916257.384888,3
0.389404,0.547852,0.845947,33.465649,15.633588,27.755726,1444916257.414815,3
-0.052490,0.627197,1.311523,104.931297,15.633588,-24.732824,1444916257.444802,3
-0.456543,0.052002,1.981689,161.129776,15.633588,39.832062,1444916257.474660,3
-2.569580,-1.001709,2.307129,250.129776,124.152672,123.938934,1444916257.504732,3
-1.316895,0.346924,3.999878,122.564888,-158.763351,92.687019,1444916257.534707,3
-1.235352,-0.369385,0.852295,132.183212,-219.648849,59.236641,1444916257.564790,3
-2.361572,-0.442383,0.866943,116.259544,-143.206100,-13.770992,1444916257.594795,3
-2.794922,-1.308594,0.973633,31.068703,38.931297,-65.709923,1444916257.624684,3
-1.443115,-0.506836,0.986816,-37.343510,196.961838,18.961832,1444916257.654848,3
-0.747314,-0.154297,1.786133,-211.129776,193.282440,4.335878,1444916257.744165,3
0.385498,-0.364258,3.020996,-65.480919,24.961832,9.129771,1444916257.774232,3
-0.141113,0.149414,1.015381,-61.053436,26.000000,-6.076336,1444916257.774776,3
-0.032227,0.044678,1.121338,-17.862595,-8.183207,3.557252,1444916257.775101,3
-0.023438,0.098877,1.019775,30.916031,-40.229008,22.580153,1444916257.804830,3
0.005371,0.107666,0.061523,15.282443,-14.274809,3.297710,1444916257.864091,3
0.011475,0.123291,0.059570,7.251908,0.122137,5.328244,1444916257.867807,3
0.014648,0.009033,0.928467,4.488550,-4.091603,3.587786,1444916257.954073,3
0.014160,0.127930,0.933105,1.679389,5.679389,-4.167939,1444916257.984420,3
0.012451,0.131836,0.926270,1.679389,5.618320,-6.015267,1444916257.987972,3
0.011963,0.124512,0.921875,-1.053435,10.641221,-2.396947,1444916258.014762,3
0.005859,0.131348,0.928467,0.152672,-4.717557,-7.343512,1444916258.134177,3
0.002930,0.129395,0.929932,-0.809160,5.770992,31.114504,1444916258.137921,3
0.007080,0.126953,0.929199,-0.534351,8.091603,-1.328244,1444916258.138332,3
0.000977,0.130615,0.933350,0.885496,-1.801527,31.083969,1444916258.138650,3
-0.002197,0.132568,0.935791,3.114504,5.770992,4.732824,1444916258.164770,3
-0.005859,0.136719,0.941895,-2.412214,7.435114,-5.297710,1444916258.194827,3
-0.022217,0.134521,0.947266,-7.694656,14.427481,5.297710,1444916258.224813,3
-0.000977,0.138916,0.977295,-50.244274,63.038166,3.236641,1444916258.284162,3
-0.135986,0.150879,0.926270,17.022902,47.068703,-9.236641,1444916258.287487,3
-0.041504,0.130615,0.854736,-8.122137,15.603053,-12.122137,1444916258.314712,3
-0.078857,-0.109863,1.015625,-17.404581,167.984726,-16.488550,1444916258.344828,3
-0.090820,0.135742,0.585938,-31.725191,-24.916031,-22.595419,1444916258.374848,3
-0.066406,0.027832,2.315430,2.717557,110.671753,-37.526718,1444916258.404816,3
-0.180908,1.214111,3.103516,-105.251907,250.129776,-165.694656,1444916258.435018,3
0.027100,-0.335449,3.457520,-28.793894,250.129776,-172.961838,1444916258.464741,3
1.461670,1.480957,2.207275,25.755726,250.129776,-167.541992,1444916258.524850,3
0.091064,0.386230,0.074219,15.633588,15.633588,-40.778625,1444916258.554729,3
-0.115234,0.727783,0.797607,98.045799,15.633588,90.427483,1444916258.584891,3
0.790039,0.837402,1.293457,26.946566,15.633588,29.297710,1444916258.614744,3
0.475586,-0.091064,0.796875,59.633587,15.633588,24.641222,1444916258.644830,3
0.379639,0.572510,0.988770,87.694656,15.633588,-30.274809,1444916258.674927,3
-0.101807,0.168945,1.399414,135.816788,15.633588,-39.801525,1444916258.704881,3
-0.230957,0.099854,2.115234,175.404587,15.633588,3.618321,1444916258.734864,3
-0.446533,0.493896,2.683594,190.839691,15.633588,28.717558,1444916258.764812,3
0.454834,-0.329346,-1.275879,54.870228,-171.328247,85.099236,1444916258.795002,3
-1.302246,-0.971680,1.459717,186.671753,-191.679382,103.068703,1444916258.824765,3
-2.607910,-0.333496,1.631348,63.267174,-184.259537,48.595421,1444916258.854886,3
-3.118652,-0.534180,0.039062,36.198475,-31.526718,-18.198473,1444916258.884963,3
-2.392090,-1.137939,1.198242,-31.557251,211.664124,50.259541,1444916258.914860,3
0.418945,-0.782959,0.975830,17.526718,250.129776,76.916031,1444916258.945130,3
0.198975,-0.079590,2.041016,-6.824428,150.992371,-38.946564,1444916258.974730,3
-0.010498,0.078857,0.915283,-5.664122,-38.854961,-3.664122,1444916259.004762,3
-0.017578,0.090820,0.953857,24.549618,-35.358780,-7.954198,1444916259.034887,3
-0.007568,0.103760,0.968262,9.236641,-2.442748,-0.091603,1444916259.064841,3
-0.003418,0.114014,0.060059,-1.221374,3.465649,-6.030534,1444916259.094841,3
-0.004883,0.113281,0.941895,-1.404580,2.503817,-3.450382,1444916259.124861,3
-0.006104,0.117188,0.058594,1.251908,1.129771,-7.893130,1444916259.154900,3
-0.003418,0.114502,0.931641,3.541985,0.442748,31.022902,1444916259.214284,3
-0.009277,0.116943,0.920654,0.961832,5.770992,0.320611,1444916259.274116,3
-0.012451,0.117188,0.920898,-7.664122,13.587787,1.664122,1444916259.454646,3
-0.012695,0.121338,0.934570,-2.137405,8.961832,4.091603,1444916259.455231,3
-0.021729,0.113770,0.929199,-8.625955,15.312977,-0.671756,1444916259.458456,3
-0.022949,0.109863,0.930908,-9.297709,4.885496,6.427481,1444916259.458857,3
-0.034180,0.106934,0.931152,-4.167939,10.320611,30.824427,1444916259.459307,3
-0.033691,0.109375,0.953613,-23.083969,28.488550,1.145038,1444916259.459665,3
-0.062744,0.057861,0.943115,-31.526718,17.267176,12.564885,1444916259.484456,3
-0.079590,0.096436,1.010986,13.221375,29.145039,-4.839694,1444916259.487817,3
-0.160645,0.202637,1.226562,-9.801527,48.458015,-5.923664,1444916259.514985,3
-0.141357,0.001953,0.944580,-60.106869,7.679389,5.297710,1444916259.544886,3
-0.148193,0.056885,0.046631,-14.458015,-0.564885,-14.931297,1444916259.574887,3
-0.133789,0.278076,1.961182,54.015266,46.152672,-30.885496,1444916259.605017,3
-0.167236,1.923828,3.279297,-71.083969,250.129776,-175.755722,1444916259.634824,3
1.033203,0.493652,2.850098,10.442748,250.129776,-175.083969,1444916259.664819,3
0.542480,1.036377,2.378906,-181.587784,250.129776,-164.580154,1444916259.694850,3
3.999878,2.134033,3.330322,30.748091,250.129776,-190.778625,1444916259.725139,3
2.364746,-1.889160,0.250000,-146.076340,15.633588,-30.839695,1444916259.754944,3
0.288818,0.780273,0.072266,58.458015,15.633588,73.862595,1444916259.784954,3
0.560547,0.858643,1.224854,-21.526718,15.633588,34.641220,1444916259.814712,3
0.372070,0.496582,0.870117,34.610687,15.633588,25.786259,1444916259.845200,3
0.221924,0.609619,0.878906,74.229004,15.633588,-43.862595,1444916259.874913,3
-0.364502,0.140869,1.443604,133.404587,15.633588,-21.328245,1444916259.904837,3
-0.261963,-0.049561,1.986816,155.389313,15.633588,31.954199,1444916259.934932,3
-0.379639,-0.163574,2.739746,141.572525,15.633588,77.618324,1444916259.965376,3
-1.900879,-0.057617,2.491699,167.679382,-160.442749,164.687027,1444916260.024881,3
-2.443359,0.303467,1.694336,103.832062,-200.824432,112.045799,1444916260.055016,3
-3.251221,0.076660,1.298584,128.732819,-21.526718,-5.648855,1444916260.085085,3
-2.411377,-1.304688,1.465332,-151.557251,-55.145039,21.801527,1444916260.114790,3
-0.640137,-0.411865,0.734131,-143.847336,250.129776,63.221375,1444916260.174274,3
0.040039,0.114502,1.516846,37.648853,116.106873,-7.007634,1444916260.178088,3
-0.007568,0.124268,0.968262,-51.587788,41.908398,31.022902,1444916260.205292,3
-0.018555,0.087891,0.055420,-28.122137,-6.381680,1.267176,1444916260.264494,3
-0.035156,0.104980,1.015869,-9.618320,-19.740458,1.603053,1444916260.268065,3
-0.010254,0.112061,0.978516,10.946565,-5.450382,-12.885496,1444916260.294994,3
-0.009033,0.123291,0.936279,3.755725,-3.786260,-4.488550,1444916260.444322,3
-0.008301,0.127930,0.934082,-1.572519,-3.480916,-3.374046,1444916260.475067,3
-0.005127,0.119385,0.929932,-1.633588,9.206107,-2.641221,1444916260.478371,3
-0.010986,0.119873,0.927246,-0.656489,9.175572,-0.290076,1444916260.478769,3
-0.009766,0.008301,0.921875,1.648855,6.274809,3.068702,1444916260.479083,3
-0.015137,0.118408,0.924316,-5.709924,4.916030,0.641221,1444916260.479426,3
-0.016846,0.116455,0.925537,-1.511450,11.236641,6.961832,1444916260.504851,3
-0.023926,0.113037,0.929688,-4.595420,0.259542,2.961832,1444916260.594647,3
-0.026855,0.122314,0.059326,1.404580,7.480916,0.625954,1444916260.624013,3
-0.031738,0.119141,0.941406,-8.213740,14.702291,0.396947,1444916260.624464,3
-0.029053,0.121582,0.959229,-30.610687,14.610687,-0.656489,1444916260.626968,3
-0.049072,0.026123,0.988525,-67.572517,36.259541,3.557252,1444916260.684010,3
-0.215820,0.107666,0.942139,54.946564,42.061069,-5.923664,1444916260.687249,3
-0.132568,0.101807,1.181641,-4.335878,40.488548,-10.854961,1444916260.714305,3
-0.067627,0.075684,0.425781,-68.916031,148.244278,-9.587787,1444916260.744455,3
-0.180176,0.061523,0.387939,-16.213741,-48.900764,-15.053435,1444916260.774442,3
0.451660,0.295410,3.317139,14.244275,176.854965,-28.763359,1444916260.804468,3
0.323975,0.472900,2.262451,-78.045799,250.129776,-172.977097,1444916260.834570,3
0.113281,0.998047,2.703125,-167.801529,250.129776,-171.068695,1444916260.864852,3
1.520264,0.925781,2.671387,-214.717560,250.129776,-137.282440,1444916260.894970,3
1.640381,0.022949,2.198730,-32.213741,250.129776,-7.908397,1444916260.924853,3
0.704102,0.746094,2.416748,-28.824427,15.633588,77.450378,1444916260.954877,3
0.367920,0.525635,1.307861,-69.251907,15.633588,61.984734,1444916261.014713,3
0.182617,0.324707,0.471680,-22.183207,15.633588,108.305344,1444916261.044922,3
-0.166992,1.226562,0.747559,16.488550,15.633588,95.404579,1444916261.075020,3
-0.688965,0.933105,1.499512,113.938934,15.633588,121.358780,1444916261.104934,3
0.452393,0.040283,2.306396,128.931305,15.633588,193.801529,1444916261.135131,3
-1.281494,0.062988,2.697021,6.961832,-78.732826,250.129776,1444916261.194323,3
-1.555420,0.880371,-0.299316,167.343506,-139.725189,250.129776,1444916261.198248,3
-1.593994,0.759033,0.466309,218.152664,-108.488548,250.129776,1444916261.254273,3
-2.580811,-0.449707,1.240723,71.557251,-134.641220,145.541992,1444916261.257581,3
-3.112305,-0.632324,0.417236,1.694656,69.297707,0.656489,1444916261.285056,3
-1.161865,0.495605,-0.879883,-177.465652,157.190842,60.946564,1444916261.314846,3
0.630371,-1.503418,3.019531,15.633588,250.129776,94.656487,1444916261.464422,3
0.154541,0.015625,0.177002,62.351147,-55.236641,-20.534351,1444916261.465067,3
0.004150,0.008789,0.998779,-34.809162,14.809160,1.740458,1444916261.465403,3
-0.008545,0.127686,0.059326,-15.923664,0.641221,0.274809,1444916261.465766,3
0.001465,0.131592,0.894531,-7.145038,-6.717557,-0.961832,1444916261.468871,3
-0.007812,0.121826,0.967041,1.496183,-3.312977,-5.083970,1444916261.524987,3
0.001709,0.130127,0.927246,0.259542,-3.251908,-3.419847,1444916261.555010,3
-0.000732,0.130615,0.942871,-3.099237,-6.503817,-0.671756,1444916261.614375,3
-0.005127,0.135986,0.941406,-3.190840,9.083969,-11.969465,1444916261.704374,3
-0.005127,0.131836,0.929443,-2.320611,11.358779,-7.389313,1444916261.705051,3
-0.005371,0.130127,0.930176,-5.022901,4.931298,-1.145038,1444916261.705405,3
-0.008057,0.133301,0.933350,-4.916030,4.030534,-4.076336,1444916261.734362,3
-0.020996,0.009033,0.933105,-2.549618,3.114504,-5.465649,1444916261.764529,3
-0.013672,0.116943,0.935791,-3.374046,6.854962,-2.396947,1444916261.768020,3
-0.014160,0.135498,0.949707,-8.946565,13.862596,4.335878,1444916261.824275,3
-0.053711,0.009521,0.060059,-48.091602,25.618320,3.267176,1444916261.914612,3
-0.038086,0.042725,1.033691,6.610687,40.977100,-1.221374,1444916261.917956,3
-0.051270,0.089355,1.083008,30.473282,80.946564,30.931297,1444916261.918354,3
-0.095459,0.088379,1.011719,11.297709,75.679390,-0.290076,1444916261.918756,3
0.005859,0.372803,1.193604,-111.450378,99.068703,-27.129770,1444916262.034335,3
0.491699,0.142822,0.338623,-44.015266,-3.236641,30.458015,1444916262.034919,3
0.092041,0.305664,3.614502,-101.984734,250.129776,-51.099236,1444916262.035371,3
-0.072754,0.892090,2.335205,15.633588,250.129776,-89.083969,1444916262.038410,3
0.486816,0.091309,2.882080,15.633588,250.129776,-51.221375,1444916262.065149,3
1.796875,0.587158,1.952637,15.633588,250.129776,158.854965,1444916262.095018,3
1.714600,1.136719,-2.142578,-105.236641,-189.343506,150.320618,1444916262.124925,3
0.545410,0.761719,1.362793,-92.809158,15.633588,80.549622,1444916262.155021,3
0.342529,0.400146,1.327393,-79.129768,15.633588,117.984734,1444916262.185153,3
0.162598,1.016602,0.707031,25.419847,15.633588,169.480911,1444916262.214798,3
-0.246582,1.637939,0.679443,-80.412216,15.633588,166.045807,1444916262.244997,3
-0.868896,1.769043,1.400879,15.862596,15.633588,206.992371,1444916262.275019,3
-1.152344,1.360107,1.941895,52.366413,15.633588,250.129776,1444916262.305000,3
-1.277832,1.597168,2.307861,35.801525,-215.633591,250.129776,1444916262.335031,3
-1.226318,1.660889,1.671875,3.816794,-168.931305,250.129776,1444916262.364957,3
-0.929443,1.703369,1.400146,8.885496,-172.931305,194.992371,1444916262.424462,3
-0.849365,0.824951,0.733643,250.129776,-84.473282,110.778625,1444916262.427538,3
-2.079346,-0.722656,2.145508,134.732819,-109.221375,-5.129771,1444916262.455035,3
