Label,Axis1,Axis2,Axis3,time
4,-9.355792,1.4214076,-1.2247838,61983
4,-9.576058,1.2466309,-1.0739491,61983
4,-9.686192,1.4692917,-0.9231144,61983
4,-9.700557,1.4214076,-1.2559084,61983
4,-9.523386,0.9473557,-1.2415432,61983
4,-10.342203,0.832434,-0.7890391,61983
4,-12.118701,-0.37903205,-0.954239,61983
4,-3.2745197,19.516785,0.95393974,61983
4,-12.79626,7.1722803,-4.6748285,61983
4,-6.5258455,3.8658876,-1.0978911,61984
4,-8.589647,4.7756844,-1.3875896,61984
4,-14.251935,0.79652095,0.6355109,61984
4,-10.730063,0.21233577,-0.978181,61984
4,-13.524097,-2.6128223,-0.039653964,61985
4,-12.39164,-0.64239424,0.37454292,61985
4,-9.793931,-0.61605805,-0.31498715,61985
4,-6.2026286,2.2521956,0.058508303,61985
4,-9.693375,4.11249,1.396867,61985
4,-12.461072,6.992715,1.5022119,61985
4,-13.768306,0.8132804,0.42482117,61985
4,-10.366145,-0.08215105,-0.054019175,61985
4,-9.647884,1.4597149,-0.2575263,61985
4,-9.822661,1.2609961,0.25962123,61985
4,-9.688586,0.34162265,-0.7459435,61985
4,-9.875334,1.1460744,-1.1170447,61985
4,-9.966313,1.9936218,-0.8441057,61985
4,-8.996662,-1.4540286,1.7679683,61985
4,-3.1236851,2.7454011,3.391237,61985
4,-19.463512,18.010832,18.910452,61985
4,-11.13229,-10.578331,-4.3468227,61985
4,-15.070751,0.23627777,-8.285285,61985
4,-11.570429,1.6464626,-5.519982,61985
4,-8.4843025,1.3040917,-4.6365213,61985
4,-5.9296894,2.1205146,-2.7786207,61985
4,-13.703662,1.1867758,0.38172552,61986
4,-10.078841,1.2729671,-0.942268,61986
4,-9.307908,1.3950714,-1.7132009,61986
4,-10.239252,0.65047467,-0.6262334,61986
4,-9.899276,1.3112743,-0.6310218,61986
4,-8.474726,-3.3406596,-0.06838439,61986
4,4.0804677,19.516785,0.36736032,61986
4,-19.236662,0.8108862,2.771139,61986
4,-8.429236,-5.093215,-4.571878,61986
4,-10.224887,-6.6374755,-2.6948237,61986
4,-8.232911,-1.0039186,-0.2599205,61987
4,-9.738864,-7.6837416,-6.901436,61987
4,-13.943083,2.2737434,1.7200843,61987
4,-11.335797,-0.11806407,0.50143564,61987
4,-10.313473,-0.8123826,0.17582418,61987
4,-9.939978,-0.93448687,-0.037259765,61987
4,-9.954343,-0.41255087,-0.360477,61987
4,-9.906459,-0.34790742,-0.07556699,61987
4,-9.877728,-0.841113,0.4559458,61987
4,-8.795548,1.972074,-2.6134207,61987
4,-19.463512,-6.029348,7.226748,61987
4,-11.283124,-8.502559,-13.281983,61987
4,-14.206445,0.78933835,-16.655415,61987
4,-6.638373,1.4501381,-5.3284454,61987
4,0.7070377,4.282479,4.0113354,61987
4,-4.023905,16.883162,9.7981205,61987
4,-9.614366,1.9409494,-1.0547955,61988
4,-10.272771,1.378312,-0.70763624,61988
4,-10.715698,-1.3271359,0.60678047,61988
4,-19.463512,-19.709219,18.910452,61988
4,-7.275231,-11.332505,-6.331616,61988
4,-15.403545,-7.880066,-5.4002714,61988
4,-12.3772745,-0.32396543,-5.6349034,61988
4,-9.688586,-0.51310736,-5.0315647,61988
4,-7.5769,-0.04623802,-3.707571,61988
4,-6.7700543,0.47330374,-2.8336873,61988
4,-11.670985,-2.0023007,2.7998693,61989
4,-4.390218,2.0055928,1.3226469,61989
4,-7.299173,0.37992987,0.45834,61989
4,-9.865757,-8.46904,-9.764901,61989
4,-16.332497,0.832434,0.6283283,61989
4,-10.454731,1.5028105,-2.3237224,61989
4,-9.94716,0.6385037,-1.8712183,61989
4,-9.45156,1.0096049,-1.6102502,61989
4,-9.568876,1.4429555,-1.7898154,61989
4,-9.384522,2.3719058,-1.6916531,61990
4,-10.299108,2.2378304,-1.1409868,61990
4,-9.755624,2.4676738,-0.60468554,61990
4,-5.0510173,7.2800193,1.7320553,61990
4,-14.632612,10.871322,0.3290531,61990
4,-10.720487,-16.092178,-4.3109097,61990
4,-17.273417,-2.4045267,-0.45385087,61990
4,-9.853786,1.3615526,-0.19767128,61991
4,-9.592818,1.8332103,-0.90156657,61991
4,-9.157073,1.7302597,-0.89677817,61991
4,-9.683798,2.4078188,-0.99254626,61991
4,-11.199327,1.6727988,-0.2551321,61991
4,-9.058911,8.242488,-2.9917047,61991
4,-16.270247,-12.340464,0.197372,61991
4,-8.091654,-5.1434937,-4.0810666,61991
4,-14.148984,-4.140323,-3.2622495,61991
4,-13.459454,-2.8761845,0.197372,61991
4,-9.011027,-0.8698434,-0.73157823,61991
4,-4.9935565,0.523582,1.241244,61991
4,-7.691822,3.9496846,-1.5815198,61991
4,-12.7914715,8.115596,-1.2990041,61991
4,-13.050045,1.8475755,-1.524059,61991
4,-10.344598,1.2274773,-2.0436008,61991
4,-9.714922,1.2011411,-1.9071313,61991
4,-9.509021,1.63928,-2.0364182,61991
4,-9.70774,1.5075989,-2.0124762,61991
4,-9.537751,0.5738602,0.10399814,61992
4,-10.346992,-3.9416041,-1.4258968,61992
4,-7.991097,17.910275,16.978333,61992
4,-9.446772,-0.8961796,-1.215207,61992
4,-8.297555,-2.2129905,-3.2742205,61992
4,-9.276783,-0.4245219,-1.1816882,61992
4,-9.779566,-4.0445547,5.1677346,61992
4,-8.022222,-3.3071408,6.1302037,61992
4,-7.6942163,-2.062156,-2.1585224,61992
4,-8.853009,-0.48437694,-2.3692122,61992
4,-7.100454,2.1707928,1.0951977,61992
4,-11.541698,0.34641105,0.28356326,61992
4,-9.329455,1.2849381,-0.39399582,61992
4,-9.669433,1.6320974,-0.4849755,61993
4,-10.270377,-0.74773914,1.5046061,61993
4,-7.1483383,-0.7956231,0.4511574,61993
4,-6.7125936,19.516785,-3.3628058,61993
4,-8.52261,-0.6759131,-4.8759413,61993
4,-9.750835,-1.0685622,-3.0395887,61993
4,-10.998215,0.42063132,-0.6286276,61993
4,-9.760412,0.42541972,3.6593876,61993
4,-8.908076,-0.74295074,4.4662337,61993
4,-10.052505,0.17881694,1.4184148,61993
4,-10.428394,2.5035868,-0.8632594,61993
4,-9.853786,2.091784,0.28835166,61993
4,-9.324667,2.3838768,-0.21203649,61993
4,-9.255236,1.3352164,-0.32935238,61993
4,-9.58803,1.7158945,-0.56877255,61993
4,-9.585635,1.378312,-0.858471,61993
4,-10.21531,1.0096049,-0.31738135,61993
4,-10.291924,1.2753613,-0.7890391,61993
4,-13.169755,-5.121946,-4.7921443,61994
4,-11.110742,-1.8754082,-0.31738135,61994
4,-6.669498,0.06868366,-0.7483377,61994
4,-8.19221,-1.0494086,0.5972037,61994
4,-18.446575,-1.3319243,-3.7147536,61994
4,-14.093917,4.155586,0.92999774,61994
4,-12.623878,0.6097732,-0.9494506,61994
4,-9.928006,1.4788685,-1.82094,61994
4,-9.69098,1.63928,-1.3444939,61994
4,-9.631125,1.4860511,-1.4546272,61994
4,-9.492262,1.4692917,-1.0093056,61994
4,-9.583241,1.651251,-1.1505636,61994
4,-9.695768,1.4525323,-0.89677817,61994
4,-9.880122,2.0486884,-0.71003044,61994
4,-9.698163,1.8427871,-2.0747254,61995
4,-9.863363,1.8212394,-1.8520646,61995
4,-9.269601,1.8356045,-1.653346,61995
4,-9.3677635,2.6328738,-0.858471,61995
4,-10.390087,1.9648914,-0.60947394,61995
4,-7.9144826,4.466832,-1.9262849,61995
4,-17.66846,-13.753043,11.476457,61995
4,-7.9599724,-9.754725,-6.357952,61995
4,-10.150667,2.731036,-1.6270097,61996
4,-7.6630917,1.0550947,0.4487632,61996
4,-9.90167,4.679916,3.5971384,61996
4,-14.376433,-2.5529673,-8.376265,61996
4,-8.752453,-1.7413328,-1.8951603,61996
4,-6.485144,-2.955193,-1.2606969,61996
4,-4.7038584,0.44696754,-0.91593176,61996
4,-7.0214453,1.5267525,-0.9255086,61996
4,-9.758018,6.9735613,-2.0795138,61996
4,-14.098705,1.7278655,-1.8784009,61996
4,-10.653449,0.55949503,-2.3045688,61996
4,-9.432406,1.3974656,-2.2088008,61996
4,-13.181726,-19.709219,1.8302176,61997
4,-7.991097,-18.203863,-5.1225443,61997
4,-17.211168,-1.9520226,-5.2063413,61997
4,-10.861745,-0.3000234,0.51580083,61997
4,-6.5713353,-0.6016928,-1.1577462,61997
4,-6.090101,-0.058209028,-0.72439563,61997
4,-13.129054,-1.1571476,-1.2726679,61997
4,-13.145813,1.0622773,-1.8640356,61997
4,-14.20405,6.4396544,1.4662989,61997
4,-10.409241,0.5187936,-2.0172646,61997
4,-9.384522,1.2633903,-2.4697688,61997
4,-9.578453,0.9497499,-1.6653169,61997
4,-9.324667,1.1436802,-1.7922096,61997
4,-9.817873,1.816451,-1.2199954,61997
4,-9.518598,5.984756,-4.763414,61998
4,-11.194539,0.2841618,-0.8345289,61999
4,-10.320655,0.47809216,-0.7962217,61999
4,-9.42283,0.79412675,-1.4091374,61999
4,-9.307908,1.5506945,-1.0691607,61999
4,-9.595212,2.161216,-0.3532944,61999
4,-10.009409,1.2945149,0.4870704,61999
4,-8.453178,6.446837,-2.4386442,61999
4,-4.8115973,-19.709219,-7.9836154,61999
4,-7.289596,-19.709219,-8.94369,61999
4,-17.8169,-3.7237318,-3.6333506,61999
4,-10.706121,-0.37903205,-0.8273463,61999
4,-6.058976,1.2538135,-2.843264,61999
4,-6.9496193,0.24106619,-1.653346,61999
4,-17.967735,-2.193837,-0.2575263,61999
4,-16.152931,7.885752,2.1127334,61999
4,-13.105112,1.330428,-1.37083,61999
4,-9.956737,0.2674024,-1.0188825,61999
4,-9.595212,0.6815993,-1.3492823,61999
4,-9.559299,1.0981904,-1.3109751,61999
4,-9.207352,1.9888334,-1.4713866,61999
4,-9.8298435,2.079813,-0.45624506,61999
4,-10.567258,1.105373,1.325041,61999
4,-11.340586,-0.21143794,-1.1122563,62000
4,-17.2806,-4.7149315,-7.9740386,62000
4,-13.751546,-7.7172604,-20.31555,62000
4,-12.590359,1.1317092,-11.584495,62000
4,-7.38297,2.790891,-2.3835773,62000
4,-6.449231,1.3256396,0.97069913,62000
4,-15.353268,-3.594445,-6.0514946,62000
4,-18.85838,2.4485202,1.325041,62000
4,-8.355016,1.6919525,0.8821137,62001
4,-4.282479,12.712462,2.0337248,62001
4,-19.463512,9.758018,5.246743,62001
4,-9.971102,-10.094703,-3.4537857,62001
4,-15.769858,-4.521001,-2.1920414,62001
4,-11.826609,0.6361095,-2.4506152,62001
4,-8.228123,0.09023148,-1.5527894,62001
4,-6.329521,0.66005147,-0.6238392,62001
4,-9.030181,-1.1332055,-1.2319664,62001
4,-9.700557,-12.433838,-7.0690303,62001
4,-13.794642,2.5586534,2.9147909,62001
4,-10.483461,1.2179005,1.8038813,62001
4,-9.923218,-0.52747256,0.056114104,62001
4,-9.84421,0.044741645,0.755221,62001
4,-9.683798,0.11656769,-0.360477,62001
4,-9.604789,-0.12524667,-0.69566524,62001
4,-10.799496,-1.4779706,0.52298343,62001
4,-10.394876,3.609708,-3.2837973,62001
4,-15.233558,-5.88809,3.8126166,62001
4,-7.62239,0.21472996,2.0576668,62002
4,-12.267141,0.8252514,-0.3796306,62002
4,-11.395652,1.4357728,-2.0723312,62002
4,-9.4395895,1.3471874,-1.1888708,62002
4,-9.71971,1.5650598,-1.1888708,62002
4,-9.87294,1.5818192,-1.1768998,62002
4,-9.164256,2.019958,-1.5432127,62002
4,-9.789143,1.8020856,-0.633416,62002
4,-10.002227,2.7765257,-0.9709984,62002
4,-9.671826,0.6839935,-1.428291,62003
4,-9.726893,1.0359411,-1.6796821,62003
4,-9.374946,1.5195699,-1.3756185,62003
4,-9.647884,2.422184,-0.7459435,62003
4,-9.949554,2.8483517,-0.20485388,62003
4,-5.072565,5.209035,-0.80101013,62003
4,-13.65099,-7.0468836,5.7471313,62003
4,-11.105953,-6.929568,-12.537387,62003
4,-13.466637,-2.979135,-8.553435,62003
4,-15.38918,1.1317092,-1.571943,62003
4,-9.176227,-0.051026423,-1.7658734,62003
4,-6.3797994,0.43499652,-0.90874916,62003
4,-8.577677,3.147627,-0.57595515,62003
4,-10.20334,0.5930138,-1.1218331,62004
4,-9.863363,0.30092123,-1.2870331,62004
4,-9.604789,0.74624276,-1.3013983,62004
4,-10.100389,0.6911761,-0.18809447,62004
4,-9.66225,0.9234137,0.9994296,62004
4,-6.1355906,6.5976715,-1.8760067,62004
4,-16.58628,-16.841562,9.3935,62004
4,-8.098836,-13.820081,-11.220576,62004
4,-14.493749,0.016011223,-5.3068976,62004
4,-12.489802,0.15726912,-0.45863926,62004
4,-7.3662105,0.6025906,-1.3181577,62004
4,-5.814768,1.4812627,-0.71242464,62004
4,-8.864981,3.2745197,-0.8560767,62004
4,-10.39727,11.163414,-2.1848588,62004
4,-12.722039,0.44696754,-0.21203649,62004
4,-10.39727,0.46612114,-1.3397055,62004
4,-14.225598,-8.071602,-10.040235,62006
4,-13.852103,-1.0637738,-2.3452702,62006
4,-7.813926,1.0646715,-1.9358617,62006
4,-5.292832,1.7637784,0.20934302,62006
4,-5.010316,1.7685668,0.67860657,62006
4,-8.587254,5.4460607,3.8365586,62006
4,-13.011738,-0.1587655,-0.39639002,62006
4,-10.428394,0.38232407,-1.5144823,62006
4,-10.004621,0.45415014,-1.0883143,62006
4,-9.978285,0.37514147,-1.0308535,62006
4,-9.281571,1.1197382,-1.2774563,62006
4,-10.1482725,1.4214076,-0.20724809,62006
4,-9.614366,2.4269724,-0.43469724,62006
4,-7.155521,2.0702362,0.8749311,62006
4,-14.536844,-0.35987845,1.8182466,62006
4,-10.36854,-3.5657146,-13.451972,62006
4,-14.235175,-5.2129254,-11.984326,62006
4,-16.241516,0.583437,-3.197606,62006
4,-8.932018,0.23867199,-2.6373627,62006
4,-5.685481,1.3040917,-2.2159834,62006
4,-6.5497875,4.3854294,-1.2942157,62006
4,-9.137919,9.556905,-4.586243,62006
4,-15.403545,0.43499652,0.72888476,62006
4,-10.813861,0.18839374,-0.8656536,62006
4,-13.801825,-3.1491234,3.9395092,62007
4,-11.393258,-4.4898763,5.950639,62007
4,-6.839486,-0.8099884,4.284274,62007
4,-6.303185,1.3878888,-0.27189153,62007
4,-12.010962,-7.5185413,-8.948479,62007
4,-7.5577464,1.2059295,3.008165,62007
4,-12.7435875,1.2825439,-1.3037925,62007
4,-9.908853,0.3895067,-1.2726679,62007
4,-9.820267,0.7031471,-1.2295722,62007
4,-9.628731,1.2562077,-1.2750621,62007
4,-9.42283,1.936161,-1.2678795,62007
4,-10.299108,1.6320974,-1.0045172,62007
4,-10.313473,0.9689035,0.15427637,62007
4,-12.037298,5.558588,-5.531953,62007
4,-19.463512,-15.481656,-10.538228,62007
4,-9.408464,2.5131636,-0.80101013,62009
4,-9.949554,1.2586019,0.027383681,62009
4,-7.251289,7.090877,-1.2726679,62009
4,-11.067646,-10.350883,4.4015903,62009
4,-6.398953,-11.947815,-3.3268929,62009
4,-14.524874,-4.6670475,-5.716306,62009
4,-11.951107,0.16445173,-2.5535657,62009
4,-7.3901525,2.3120506,-4.0140285,62009
4,-5.187487,2.7286417,-2.0771196,62009
4,-10.265589,6.216994,-3.8440404,62009
4,-10.241647,13.016526,-1.9478327,62009
4,-13.765912,1.129315,-1.4594156,62009
4,-9.758018,-0.039055414,-0.60707974,62009
4,-9.858575,0.10220248,-1.5815198,62009
4,-9.705345,0.29852703,-1.2056302,62009
4,-9.951948,0.6744167,-0.7770681,62009
4,-10.138696,1.1197382,-0.14499883,62009
4,-9.793931,1.7685668,0.35538933,62009
4,-8.070106,1.603367,-0.2575263,62009
4,-15.456218,1.4405613,3.769521,62009
4,-8.639926,9.008633,-3.5639188,62009
4,-8.328679,-3.618387,-4.5527244,62009
4,-13.097929,-4.200178,-0.89677817,62009
4,-11.000608,0.89707744,-3.647716,62010
4,-10.8090725,16.794577,5.0001407,62010
4,-10.885687,-8.404396,-2.7714381,62010
4,-13.29186,-7.11871,-0.06599019,62010
4,-10.045322,-0.23059155,0.5349544,62010
4,-5.4293013,1.2155063,0.43439797,62010
4,-8.28319,3.2002995,-2.4051251,62010
4,-11.982231,5.5514054,-2.7283425,62010
4,-10.895264,1.105373,-1.5982792,62010
4,-11.237635,1.318457,-1.2535142,62010
4,-9.516204,1.9912276,-1.7802386,62010
4,-9.784354,1.3160627,-1.239149,62010
4,-9.714922,1.1436802,-0.99733466,62010
4,-9.236082,2.2521956,-1.1146505,62010
4,-9.884911,2.0774188,0.25483283,62011
4,-9.559299,2.2857144,-0.59271455,62011
4,-9.181015,2.3335984,-1.0595839,62011
4,-9.611972,2.1707928,-0.91114336,62011
4,-10.303896,2.1827638,-0.89677817,62011
4,-9.73647,1.5578771,-1.2654853,62012
4,-9.532963,-0.24016836,2.974646,62012
4,-12.166585,-4.2887635,7.935432,62012
4,-8.47712,3.2577603,5.241955,62012
4,-9.070882,2.2665608,-0.58792615,62012
4,-8.692598,0.8132804,-2.1034558,62012
4,-8.740482,0.6815993,-2.2064066,62012
4,-9.458743,0.65047467,-1.548001,62012
4,-10.579229,0.13332711,-1.1721114,62012
4,-10.30629,-1.7389386,0.79831666,62012
4,-9.159468,-3.4268508,1.9379567,62012
4,-10.356568,0.10220248,1.3585598,62012
4,-10.246435,1.3471874,-0.04683657,62012
4,-16.48812,-4.0876503,2.191742,62013
4,-13.29186,-8.1697645,-6.041918,62013
4,-12.16419,0.6313211,-1.8281226,62013
4,-6.4803557,1.8667291,-0.9805752,62013
4,-6.9855323,0.6385037,0.7647978,62013
4,-3.3798647,-3.1515176,-6.3028855,62013
4,-13.938294,1.7087119,0.7456442,62013
4,-12.188132,0.9712977,-1.0691607,62013
4,-9.765201,0.65765727,-1.1864766,62013
4,-9.559299,0.91623104,-1.4450504,62013
4,-9.532963,1.4118308,-1.2295722,62013
4,-9.71971,1.2825439,-1.0811317,62013
4,-9.310302,1.816451,-1.3277345,62013
4,-5.781249,2.0486884,0.51580083,62014
4,-13.021315,6.10686,-1.5049055,62014
4,-15.082723,0.85877025,-0.9326912,62014
4,-10.387693,0.19318216,-0.38920742,62014
4,-9.884911,0.5403414,-1.1361984,62014
4,-9.54254,0.73666596,-1.167323,62014
4,-9.875334,1.2801497,-1.0236709,62014
4,-9.882517,2.6544216,-1.1002853,62014
4,-9.386917,-0.106093064,-2.1082442,62014
4,-9.173833,-9.280674,-9.068189,62014
4,-5.951237,1.6536452,-1.9023429,62015
4,-7.761254,0.5810428,-1.5623662,62015
4,-18.606987,-4.3222823,-3.2000003,62015
4,-14.194473,3.7988498,0.85098904,62015
4,-12.506561,0.32486326,-0.7818565,62015
4,-10.102783,0.3966893,-1.2654853,62015
4,-9.985467,0.43499652,-1.4258968,62015
4,-9.597607,0.4086603,-1.0691607,62015
4,-9.597607,1.4621091,-0.99254626,62015
4,-9.566482,1.5267525,-0.8728362,62015
4,-10.045322,1.5698482,-0.4801871,62015
4,-9.647884,1.9409494,-0.69805944,62015
4,-9.269601,2.0462942,-0.42272624,62015
4,-9.485079,2.1636102,0.063296705,62015
4,-10.145879,1.093402,0.95633394,62015
4,-6.6862574,6.983138,-2.1226094,62015
4,-19.463512,-11.097873,1.9092262,62015
4,-8.678233,-2.8546367,-4.45935,62015
4,-8.721329,-4.1929955,-4.217536,62015
4,-10.469096,-0.8147768,-4.423437,62015
4,-12.609512,-2.622399,2.965069,62015
4,-11.259182,-6.0628667,2.4191911,62015
4,-6.7724485,-0.0199018,2.2587798,62015
4,-9.863363,0.8013094,-1.2080244,62016
4,-9.853786,0.7103297,-0.69087684,62016
4,-9.868152,1.1580454,-0.9566332,62016
4,-9.262418,2.0893898,-0.80819273,62016
4,-9.717317,2.316839,-0.7722797,62016
4,-9.027786,2.3383868,-0.3700538,62016
4,-10.835409,2.517952,-1.3253403,62016
4,-11.620707,-6.9367504,0.82225865,62016
4,-8.620772,-9.426721,-9.135226,62016
4,-12.9447,-0.041449618,-6.202329,62016
4,-18.13054,-1.4372692,-5.1009965,62016
4,-10.497827,-11.172093,-9.956437,62018
4,-14.07237,-2.205808,-2.5846903,62018
4,-8.606407,-1.8658313,2.45271,62018
4,-5.072565,-0.40297407,0.6402993,62018
4,-7.167492,0.90426004,-0.6286276,62018
4,-19.463512,0.99523973,-9.812785,62018
4,-16.988506,5.4556375,1.9355625,62018
4,-12.482619,1.6416742,-1.5072997,62018
4,-9.923218,2.4317608,-1.595885,62018
4,-9.714922,1.6823756,-1.4474446,62018
4,-9.530569,1.4836569,-1.1266215,62018
4,-9.157073,2.161216,-1.0835259,62018
4,-9.743652,2.4916158,-0.57834935,62018
4,-10.143484,1.8332103,-0.29583356,62018
4,-7.349451,4.8475103,-1.0332477,62018
4,-15.779435,-8.315811,5.7830443,62018
4,-8.29516,-9.594315,-7.126491,62018
4,-13.758729,-4.5760674,-5.057901,62018
4,-13.823373,-1.4636054,-0.19288288,62018
4,-7.8043494,0.6959645,-0.6501754,62018
4,-5.546617,1.1748048,-0.6525696,62018
4,-8.2376995,2.4389434,-0.90156657,62018
4,-11.541698,8.515428,-0.34611177,62018
4,-13.737181,1.5219641,-0.3556886,62018
4,-10.342203,0.73906016,-1.0332477,62018
4,-8.814702,-18.52708,-9.594913,62019
4,-13.773094,2.4150014,0.40087914,62019
4,-9.341427,1.3926772,-1.4426562,62019
4,-9.3917055,1.5363293,-1.380407,62019
4,-9.441983,2.0175638,-1.2630911,62019
4,-9.638308,1.5578771,-0.6501754,62019
4,-9.791536,0.511611,0.8821137,62019
4,-8.450784,7.2919903,-2.9893105,62019
4,-8.565705,0.21233577,-1.7012299,62020
4,-10.272771,2.6544216,0.17582418,62020
4,-15.664514,-0.1683423,-2.3476644,62020
4,-12.214469,-8.998158,-7.3587284,62020
4,-11.891252,-2.3494601,-1.3205519,62020
4,-8.706964,19.516785,-1.0332477,62020
4,-5.331139,0.76779056,-0.46582186,62020
4,-12.959065,1.6129438,-2.0052936,62021
4,-7.181857,-0.9967361,0.97309333,62021
4,-7.8785696,0.583437,-0.7411551,62021
4,-15.200038,2.872294,2.3904607,62021
4,-5.7381535,-8.986187,-7.636456,62021
4,-9.576058,1.165228,-1.0619781,62021
4,-9.779566,1.2466309,-0.8656536,62021
4,-9.520992,1.5866076,-0.9398738,62021
4,-10.1482725,0.6768109,-1.5096939,62021
4,-3.7557542,-1.7533039,-2.3692122,62021
4,-11.156232,1.3495816,-1.7898154,62021
4,-9.413253,2.4796448,-0.89677817,62021
4,-6.935254,1.7063177,-0.03007716,62021
4,-9.96392,2.2043116,-1.2080244,62021
4,-17.994072,-19.709219,-2.3380876,62022
4,-8.101231,-3.6638768,-4.239084,62022
4,-9.71971,-2.291999,-6.029947,62022
4,-12.836962,-1.5593735,-1.7155951,62022
4,-10.7611885,-0.592116,-1.404349,62022
4,-7.6966105,0.8132804,-0.24316111,62022
4,-3.6504095,2.49401,1.6195278,62022
4,-4.213047,3.8682818,-0.55201316,62022
4,-16.799366,0.262614,0.39130235,62022
4,-10.064476,2.304868,-1.2199954,62022
4,-9.820267,1.3064859,-0.57834935,62022
4,-9.669433,1.4788685,-0.5161001,62022
4,-9.518598,1.4094366,-0.6741174,62022
4,-9.501839,1.9577088,-0.71003044,62022
4,-10.050111,2.5035868,0.23328502,62022
4,-12.6717615,-6.156241,2.1127334,62022
4,-3.2122705,-1.7868227,1.8733132,62022
4,-9.355792,-5.7947164,-8.82398,62022
4,-14.429106,-3.6854246,-7.552659,62022
4,-13.892804,-2.052579,-0.7507319,62022
4,-13.375657,3.7916672,1.2268788,62023
4,-13.026103,-0.08215105,-0.14978725,62023
4,-10.155456,1.2035353,-0.7459435,62023
4,-9.552116,1.1939584,-0.7770681,62023
4,-9.762806,1.2849381,-0.6669348,62023
4,-9.681403,1.9409494,-0.7483377,62023
4,-9.343821,2.5442882,-0.6549638,62023
4,-9.260024,2.5514708,-0.13781624,62023
4,-9.494656,1.9289783,0.08484452,62023
4,-11.194539,4.7301946,-2.994099,62023
4,-10.277559,1.4740801,-1.5671546,62024
4,-7.550564,2.992004,-1.4354736,62024
4,-5.2138233,-0.8722376,5.481375,62024
4,-11.04131,2.3910594,0.022595279,62024
4,-12.975825,6.205023,-4.9022775,62024
4,-6.48275,-0.8147768,-0.8321347,62024
4,-8.352621,-0.37903205,-1.0907085,62024
4,-11.216086,-2.6487353,-2.5008934,62024
4,-9.971102,-4.901679,-8.488791,62024
4,-17.766623,0.44936174,-0.09711481,62024
4,-8.991874,1.4884453,1.7081133,62024
4,-5.5633764,0.88750064,0.5565023,62024
4,-16.595858,0.88750064,-3.5447652,62024
4,-8.678233,-12.24709,-9.027487,62025
4,-16.73951,-3.1730654,-6.7889085,62025
4,-8.841039,1.1795932,-2.1345804,62025
4,-4.584148,1.6249148,0.113574944,62025
4,-5.5514054,1.6991351,-0.870442,62025
4,-19.463512,-4.3965025,-8.072201,62025
4,-15.221586,10.706121,0.1949778,62025
4,-10.919206,0.3919009,-1.4211084,62025
4,-10.150667,1.0431237,-1.8424878,62025
4,-9.734076,1.4309844,-2.1944356,62025
4,-9.645491,1.8739117,-2.2279544,62025
4,-8.963143,2.031929,-2.2423196,62025
4,-9.700557,1.8427871,-1.6701053,62025
4,-9.968708,0.13811551,-0.4753987,62026
4,-9.746047,0.6265327,-1.002123,62026
4,-9.255236,1.6081554,-1.0428245,62026
4,-9.1451025,2.0534768,0.11836334,62026
4,-9.94716,1.1819874,0.52777183,62026
4,-10.485855,5.50831,-2.852841,62026
4,-12.212074,-16.77692,-2.318934,62026
4,-9.473108,1.651251,0.08723872,62027
4,-11.706898,-0.18270752,1.4830583,62027
4,-12.58557,0.16924013,2.830994,62027
4,-12.214469,0.06628946,-20.31555,62027
4,-14.330943,-6.632687,-12.786384,62027
4,-15.003714,1.5985786,-7.2390184,62027
4,-8.230517,2.7932851,-5.7426424,62027
4,-5.922507,3.3200095,-3.4250553,62027
4,-7.066935,4.383035,-3.434632,62027
4,-6.6479497,-4.2145433,-11.115231,62027
4,-16.612617,1.6847697,3.4463036,62027
4,-10.828226,-0.000748,-0.89438397,62027
4,-9.537751,0.46133274,-0.45385087,62028
4,-9.949554,1.4214076,-0.020500353,62028
4,-9.307908,-0.1467945,-1.1745056,62029
4,-10.452336,0.511611,-0.049230773,62029
4,-10.004621,0.48048636,-0.19527708,62029
4,-8.29516,0.042347442,-0.11626842,62029
4,-4.7278004,-11.533618,-14.04334,62029
4,-9.271995,-8.447492,3.1374516,62029
4,-16.689232,-1.0039186,-10.0091095,62029
4,-11.328614,1.3328222,-2.5176528,62029
4,-7.4763436,0.5187936,-2.7067947,62029
4,-5.8219504,-0.2665046,-2.3716063,62029
4,-5.120449,6.044611,-1.2199954,62029
4,-12.056452,17.060333,-5.519982,62029
4,-14.623035,1.1077672,0.4511574,62029
4,-10.38051,-1.1810896,0.08963293,62029
4,-9.69098,-0.912939,-1.0260651,62029
4,-9.477897,-0.3119944,-0.8129811,62029
4,-10.136302,0.13572131,-0.40596682,62029
4,-10.129119,0.85877025,-0.26231474,62029
4,-10.670209,0.1189619,1.7057191,62029
4,-8.924836,4.7756844,-1.619827,62029
4,-13.737181,2.7094882,-14.146291,62029
4,-13.911958,-7.1378636,-12.451196,62029
4,-12.51135,0.035164837,-5.831228,62029
4,-10.107572,0.73906016,-6.652439,62029
4,-6.801179,2.8220155,-7.341969,62029
4,-8.383746,3.193117,-5.833622,62029
4,-12.092364,-0.06060323,-1.7634792,62029
4,-13.756334,7.215376,2.8381765,62029
4,-14.227992,2.2498014,-1.2223896,62029
4,-9.983073,-0.6950667,0.23567922,62029
4,-9.985467,-0.24735096,-0.43709144,62029
4,-10.114754,1.7326539,-0.28865093,62030
4,-8.67105,2.3216274,-1.25112,62030
4,-19.463512,-7.1091332,7.569119,62030
4,-9.154679,-12.211177,-11.522245,62030
