Label,Axis1,Axis2,Axis3,time
0,9.748142,18.30038,-8.4564705,75841
0,9.681105,0.48751932,-1.3648446,75841
0,8.965238,-4.9736547,-11.576115,75841
0,9.551817,-1.095048,-0.7830536,75841
0,7.890241,-3.2641947,-1.2786534,75841
0,9.69547,-1.2530653,-0.58672905,75841
0,9.544635,-2.1437082,-0.06239888,75841
0,9.788843,-0.20440497,-0.58194065,75841
0,6.8248215,-0.34566286,-5.2242975,75841
0,4.2007766,-2.82845,0.672621,75841
0,5.881506,0.6239888,-1.5515924,75841
0,10.222194,-1.1620857,-2.9761424,75841
0,19.703232,2.108394,-0.5053262,75841
0,9.781661,-1.2123638,-0.16774376,75844
0,14.050522,8.951022,-8.118888,75844
0,9.836727,-0.240318,0.112377845,75844
0,16.696115,14.223055,-4.173243,75844
0,9.532663,0.9400234,-0.42871174,75844
0,8.689905,-4.217087,-1.3792099,75844
0,13.612384,6.7459626,-10.481965,75844
0,10.320356,-0.6880337,0.588824,75844
0,5.668422,0.06135142,0.79711956,75844
0,17.684921,1.8402433,1.4483424,75844
0,10.344298,-0.59465986,-0.6705261,75844
0,2.9079075,-1.9114708,-0.3688567,75844
0,9.994744,-1.9066824,-0.47180736,75844
0,9.906159,1.670255,-7.6065283,75844
0,9.980379,-0.561141,-0.41913494,75844
0,9.444078,-2.4932618,-0.68489134,75844
0,14.4671135,1.7564462,2.1857564,75844
0,9.420136,0.26246437,-1.1709143,75844
0,12.891728,1.4715363,-0.88839847,75844
0,10.5023155,1.3781624,-1.4725837,75844
0,9.087342,-0.9346365,-0.46941316,75844
0,10.899753,1.4787189,-2.4326587,75844
0,9.436895,-1.6672622,-0.31139585,75844
0,9.654768,-0.34566286,-0.68728554,75844
0,10.95482,0.8466496,-1.6832734,75844
0,12.041787,0.8418612,-1.5779285,75844
0,9.638008,-0.62817866,-0.38801032,75844
0,14.507814,2.3406315,-0.9602245,75844
0,9.599701,-1.3512276,-0.24914661,75844
0,12.544569,1.6439188,-0.57954645,75844
0,9.63322,-2.6129718,-0.007332243,75844
0,13.75843,2.7141268,0.18659809,75844
0,9.994744,-0.1038485,-0.38322192,75844
0,8.800038,-7.1428013,-10.278458,75844
0,8.479215,-3.9010525,-0.57715225,75844
0,15.980248,0.8610148,0.73247606,75844
0,9.527875,-3.529951,3.413982,75844
0,16.087988,-0.5659294,1.3214498,75844
0,12.712164,10.167276,-14.398879,75844
0,12.116008,-1.5810709,-6.3495727,75844
0,19.703232,-2.591424,-4.453365,75844
0,12.724134,0.6120178,-7.448511,75844
0,9.082554,-1.260248,-1.6162357,75844
0,4.3180923,-1.0854712,0.12434885,75844
0,0.33653498,-1.3991116,0.30870238,75844
0,9.106496,1.658284,-1.2092215,75844
0,11.38817,1.5625159,-10.28564,75844
0,17.771112,0.69102645,2.9542952,75844
0,12.582876,1.0070611,-2.2818239,75844
0,3.4202669,-1.6074072,-1.3361142,75844
0,9.786449,-1.7199347,-1.1852795,75844
0,4.6987705,-3.134908,1.9343654,75844
0,-0.8845079,-1.2243348,-1.8436849,75845
0,10.341904,0.7077859,-6.033538,75845
0,4.847211,-2.3927054,-0.18689737,75845
0,18.367268,-0.032022446,3.2487822,75845
0,5.1153617,-2.0766706,-1.2690766,75845
0,13.631537,2.8889036,0.21532851,75845
0,5.8527756,-2.459743,0.6654384,75845
0,10.29402,0.81073654,-2.1166239,75845
0,6.310068,0.8705916,-0.0887351,75845
0,9.43929,-0.3959411,-0.6513725,75845
0,7.80405,0.19782092,-2.6337714,75845
0,9.822362,0.018255789,-2.6194062,75845
0,9.606884,-0.3528455,-0.56039286,75845
0,11.687446,0.32231942,-3.138948,75845
0,9.676316,-0.9466075,-0.526874,75845
0,18.041656,3.628712,-3.9122753,75845
0,9.640403,-1.8372505,-0.24675241,75845
0,19.703232,5.5153427,-11.300781,75845
0,9.377041,-0.3696049,-2.0663457,75846
0,9.298032,-1.7079636,0.3470096,75846
0,10.0809355,-1.8372505,-0.3736451,75846
0,9.69547,-1.2817957,-0.6202479,75846
0,9.745748,0.001496376,-0.72798693,75846
0,9.738565,-1.2267292,-0.5292682,75846
0,9.6427965,-1.035193,-0.6130653,75846
0,9.614066,-2.5579052,0.25124153,75846
0,9.807997,-0.5395932,-0.58672905,75846
0,9.554212,-2.5459342,0.12674305,75846
0,9.547029,-2.0910358,-0.04563947,75846
0,9.764901,-0.29538465,-0.44307694,75846
0,9.580547,-1.0447698,-0.3736451,75846
0,9.58773,0.042197805,-0.7591116,75846
0,9.750536,-0.46297875,-0.21802199,75846
0,9.475203,-0.822109,-0.05761048,75846
0,8.634838,-1.2434886,-1.1948563,75846
0,9.51351,0.4707599,-1.285836,75846
0,10.6699095,2.0293853,-2.4446297,75846
0,7.978827,-8.73734,-5.988048,75846
0,10.880599,-0.3648165,-1.5420156,75846
0,12.297967,1.5361797,-1.8365023,75846
0,8.773702,-6.4317236,4.0412626,75846
0,12.240506,2.4100633,-0.5460276,75846
0,13.655479,10.643723,-11.853842,75846
0,13.71294,2.182614,-0.122253925,75846
0,19.29143,-0.084694885,-2.8277018,75846
0,17.558027,-0.9633669,0.67980367,75846
0,12.937219,-2.057517,1.8242321,75846
0,9.657163,-0.5635352,-1.4390649,75846
0,13.016227,0.69342065,-5.8635497,75846
0,6.4106245,0.40132806,0.112377845,75846
0,10.60766,0.09487024,-4.3049245,75846
0,8.589348,-3.0966005,-1.5970821,75848
0,7.030723,0.1714847,-0.31139585,75849
0,9.551817,-0.85802203,-0.38561612,75849
0,4.0307884,-1.6217724,0.672621,75849
0,9.494356,-0.86759883,-0.29224226,75849
0,9.015516,-0.07032967,-6.6009636,75849
0,9.554212,-1.011251,-0.27308863,75849
0,9.305215,-1.9162592,-0.124648124,75849
0,14.878916,-0.053570263,1.2448353,75849
0,9.472809,-1.0184336,-0.68967974,75849
0,12.415282,2.06051,-0.7471406,75849
0,12.022634,1.6127942,-1.714398,75849
0,11.361834,1.2560581,-2.186056,75849
0,10.286838,0.911293,-1.9346646,75849
0,15.676186,3.6909611,1.1418846,75849
0,9.602096,-0.18525136,-1.9993081,75849
0,19.703232,1.5720927,3.7060745,75849
0,15.913211,-3.80289,2.1498435,75849
0,9.508721,-0.59705406,-0.6202479,75849
0,12.036999,-5.464466,-2.7510874,75849
0,9.702652,-1.0375872,-0.105494514,75849
0,11.297191,-2.4190416,-9.038261,75849
0,9.458444,1.1674726,-1.9657892,75849
0,9.726594,-1.1022305,-0.19168578,75849
0,9.64998,-0.22595279,-0.847697,75849
0,7.954885,2.2448633,-3.4861073,75849
0,1.2080244,-2.1556795,-1.4103345,75849
0,8.845528,-1.1525089,-0.58194065,75849
0,5.2901382,-1.9928737,1.4267945,75849
0,10.253319,-2.4453778,-4.721515,75849
0,5.5032225,-0.6760627,-0.007332243,75849
0,5.9102364,-0.4055179,-0.8788217,75849
0,11.120019,16.308405,-11.925669,75849
0,6.9660797,-1.0184336,-1.2307693,75849
0,19.703232,1.2177508,-1.1062708,75849
0,8.232613,-0.087089084,-1.7167922,75849
0,10.60766,0.20260932,-0.15577275,75849
0,9.080159,-0.7933786,-0.6202479,75849
0,11.297191,1.7923592,2.8992286,75849
0,6.008399,0.4635773,0.909647,75849
0,9.03467,-10.159495,5.4610243,75849
0,1.7419313,-2.162862,-1.1373955,75849
0,6.4249897,-1.6337434,2.8968344,75849
0,8.6875105,2.4651299,0.8785224,75849
0,10.543016,-0.62099606,-3.7734115,75849
0,12.202199,-5.0646343,-18.727596,75849
0,18.642601,-0.5276222,3.866486,75849
0,13.351416,14.182353,-0.38561612,75849
0,8.455273,-0.6808511,0.10758944,75849
0,11.519851,2.5944169,-0.6202479,75849
0,9.800815,8.7954,-7.2881,75851
0,9.561394,-1.260248,-0.40955812,75851
0,3.5591304,-2.6895864,1.0940006,75851
0,10.650756,5.4267573,-0.57475805,75851
0,13.440001,1.0310031,-7.5825863,75851
0,9.559,-2.0886416,0.028580783,75851
0,9.163957,0.1906383,-1.8173487,75851
0,9.767296,-1.3320739,-0.34012628,75851
0,19.703232,8.797793,-4.2402806,75851
0,2.0507834,-2.7015574,0.40925884,75851
0,8.5678005,-9.422082,-9.1412115,75851
0,4.112191,-3.1037831,1.4291887,75851
0,10.7154,-1.0423756,5.930288,75851
0,9.604489,-1.8252795,-0.98416656,75851
0,7.260566,-0.573112,-1.6856676,75852
0,9.733777,-1.083077,-0.01690905,75852
0,8.531887,0.025438393,-2.3536499,75852
0,9.82715,-0.9178771,-0.33054948,75852
0,10.040235,-0.07032967,-0.787842,75852
0,10.6699095,-1.5331869,0.69895726,75852
0,11.64435,8.512883,-0.47899,75852
0,9.748142,0.99987847,-0.28745383,75852
0,12.369793,0.35583824,-0.8453028,75852
0,10.454432,-2.555511,6.445041,75852
0,15.197345,0.3031658,-0.6346131,75852
0,9.932495,-1.3727754,-1.0631752,75852
0,19.703232,14.290092,-1.3480852,75852
0,9.118466,-0.07511808,-4.333655,75852
0,9.58773,-1.6313492,-0.2515408,75852
0,4.7921443,0.042197805,-0.41434655,75852
0,10.08333,4.866514,-0.40716392,75852
0,9.688287,-0.59226567,-0.3592799,75852
0,10.289231,18.013075,-12.538584,75852
0,19.703232,1.3398551,-2.2052095,75852
0,9.714623,-1.1142017,-0.40716392,75852
0,1.7562966,-2.1030068,0.37813422,75852
0,9.681105,-0.9178771,-0.538845,75852
0,9.81518,-0.41509473,-7.9536877,75852
0,9.721806,-0.9801263,-0.5484218,75852
0,9.647585,-0.8843582,-0.6298247,75852
0,19.703232,0.57371056,4.280683,75852
0,9.693075,0.57131636,-1.3193548,75852
0,12.070518,1.0836755,-2.9186816,75852
0,9.535058,-0.50607437,-1.3169606,75852
0,8.785673,-1.8923172,-0.89558107,75852
0,10.411336,1.3901334,-1.9131168,75852
0,11.661109,1.8593969,-1.285836,75852
0,9.477597,-0.3887585,-0.49574938,75852
0,12.12319,2.2592285,-0.28745383,75852
0,9.434502,-0.9154829,-0.58433485,75852
0,9.683498,-0.9585785,-0.16056114,75852
0,13.945177,0.056563016,-1.273865,75852
0,15.283536,0.6120178,0.12434885,75852
0,9.501539,-2.210746,-0.004938041,75852
0,12.786384,1.4380174,-0.72080433,75852
0,9.635614,-2.0144215,-0.28745383,75852
0,9.527875,1.2584523,2.3318028,75852
0,17.737593,-0.6856395,1.8577509,75852
0,15.908422,-0.9226655,2.8369794,75852
0,9.582942,-0.32890347,-0.787842,75852
0,10.004321,4.366126,0.60797757,75852
0,9.094524,18.40333,-10.546608,75852
0,12.752865,-2.9481602,-1.1996447,75852
0,11.366622,6.2551513,-4.944176,75852
0,11.694628,0.81073654,-1.8987516,75853
0,6.5111814,0.49709612,-0.7830536,75853
0,13.9020815,2.513014,-0.21562779,75853
0,12.434436,1.7013795,-0.8668507,75853
0,8.407389,-0.21637598,-4.733486,75853
0,13.293955,2.2113445,-0.229993,75853
0,14.254029,1.7109563,0.80430216,75853
0,13.210157,0.9711481,1.6877626,75853
0,17.04567,-0.49410337,1.3932757,75853
0,15.877298,-4.001609,1.1969513,75853
0,8.37387,7.203255,-4.494066,75853
0,12.036999,0.67905545,-8.391827,75853
0,11.850251,6.4011974,-7.233033,75853
0,8.357111,1.469142,-3.2011974,75853
0,8.08896,-0.9083003,-0.91473466,75853
0,15.515774,0.4731541,0.31827918,75853
0,6.482451,-0.32411507,0.03815759,75853
0,-0.027383681,-0.010474633,-2.0184617,75853
0,4.6891937,-1.2458827,0.4906617,75853
0,0.55919576,-1.8923172,-2.2650645,75853
0,2.5822961,1.2608465,-1.5635633,75853
0,4.586243,-3.707122,1.4459482,75853
0,12.333879,-0.9083003,-8.0422735,75853
0,5.0148053,-2.7901428,2.3006783,75853
0,9.70744,-0.9849147,-0.42871174,75854
0,16.700903,1.0884639,1.7236756,75854
0,5.836016,-0.51804537,0.4667197,75854
0,11.369017,0.38217443,5.6717143,75855
0,8.0985365,6.3748612,1.3262382,75855
0,9.123255,-2.1700447,3.995773,75855
0,10.215012,-18.352453,7.3955393,75855
0,8.366688,-5.6631846,-12.603228,75855
0,15.700128,16.851889,1.6159365,75855
0,13.51901,9.118616,-15.258397,75855
0,9.659556,-0.9681553,-1.0009259,75855
0,16.23164,-0.00808043,0.552911,75855
0,9.599701,-1.9066824,-0.9267057,75855
0,9.566182,-1.5738883,-0.6465841,75855
0,7.5191402,-1.0040684,-0.16295536,75855
0,9.776873,-0.7718308,-0.34012628,75855
0,9.726594,-1.3105261,-0.69925654,75855
0,3.3508348,-1.142932,0.94077164,75855
0,10.052205,0.81552494,-0.9769839,75855
0,9.903765,0.7269395,-0.6513725,75855
0,3.3723826,0.5138555,0.327856,75855
0,9.767296,-0.3863643,-0.40476972,75855
0,12.372187,-2.5172038,-7.3551373,75855
0,9.575759,-1.1333553,-0.40955812,75855
0,16.03292,2.3190837,1.1634324,75855
0,9.523087,-1.1094133,-0.229993,75855
0,11.189451,1.0717045,-2.3033717,75855
0,9.535058,-1.4972739,-0.21562779,75855
0,9.693075,-0.8771756,-0.21562779,75855
0,9.549423,-1.0735002,-0.7567174,75855
0,9.69547,-1.5044565,-0.17971477,75855
0,9.503933,-1.0519524,-0.44547117,75855
0,9.688287,-0.86759883,-0.55560446,75855
0,9.745748,-0.4031237,-0.79741883,75855
0,9.233389,0.054168813,-0.8285434,75855
0,9.693075,-1.2099696,-0.20365678,75855
0,10.902147,0.082899235,-1.4007577,75855
0,9.700258,-1.2913725,-0.2347814,75855
0,10.770466,0.9280524,-1.7191864,75855
0,11.05777,1.8857331,-2.044798,75855
0,9.355493,0.22894554,-4.053533,75856
0,9.427319,12.688372,-13.024607,75856
0,7.303662,0.14993688,-1.8748096,75856
0,19.703232,3.746028,0.3470096,75856
0,2.0052936,-3.2977135,-0.4885668,75856
0,9.714623,-1.3943232,-1.3624504,75856
0,4.7083473,-3.814861,1.4220061,75856
0,5.431396,-1.1620857,0.12434885,75856
0,5.084237,-1.7223289,1.8577509,75856
0,3.3628058,-2.5172038,0.27278936,75856
0,5.1512747,0.06135142,0.5744588,75856
0,9.647585,-0.6976105,-6.735039,75856
0,5.237466,0.19542672,-0.24435821,75856
0,17.37128,1.1291654,3.3876457,75856
0,6.2143,0.5042787,-0.71362174,75856
0,11.9675665,1.5026609,-1.7694647,75856
0,8.3451395,-0.58987147,-2.2267573,75856
0,8.52231,-2.3328502,-0.99374336,75856
0,9.616461,-0.49889177,-0.68728554,75856
0,9.626038,-2.0144215,-0.15337855,75856
0,9.254936,-0.74310035,-1.1613375,75856
0,11.409718,0.7413047,-1.2714708,75856
0,9.515904,-0.7885902,-0.46223056,75856
0,5.8168626,1.0501567,-0.89079267,75856
0,9.64998,-1.0040684,-0.17492636,75856
0,14.919618,-0.9920973,0.10519524,75856
0,19.703232,2.086846,-7.165995,75856
0,9.79842,-1.0758944,-0.27069443,75856
0,9.64998,-1.4015058,-0.012120646,75856
0,17.119888,5.256769,-1.9011458,75856
0,9.575759,-1.1860276,-0.29703066,75856
0,16.090382,14.012364,-6.9074216,75856
0,10.952425,12.231079,-10.759692,75856
0,9.740959,-1.7654245,-0.49574938,75856
0,9.726594,-1.913865,-0.99613756,75857
0,9.484779,-2.1532853,-0.17971477,75857
0,10.2078285,2.2352865,0.14589667,75857
0,9.6427965,-1.6672622,-0.24435821,75857
0,9.740959,-1.439813,-0.44068274,75857
0,12.946795,-15.864879,9.2247095,75857
0,12.302755,7.8137765,-10.927286,75857
0,9.63322,-0.8268974,-0.6417957,75857
0,16.633865,2.5178025,-1.9801544,75857
0,8.488791,-0.6832453,-0.33773208,75857
0,9.602096,-0.30974984,-0.70643914,75857
0,4.375553,-1.0040684,1.7428292,75857
0,1.6174328,1.1818378,-0.8381202,75857
0,9.585336,-0.06075287,-1.0440216,75857
0,12.839056,-2.435801,-7.276129,75857
0,9.460837,0.43963528,-0.98177236,75857
0,16.763153,1.3374609,1.2448353,75857
0,9.781661,-1.5571289,-0.71122754,75857
0,11.033828,0.33429042,-1.9083284,75857
0,10.212617,2.34542,-1.6066589,75857
0,9.676316,-2.648885,0.24405894,75857
0,9.484779,-1.0327988,-0.68010294,75857
0,9.604489,-0.9250597,-0.4861726,75857
0,9.470414,-2.1269488,0.13631986,75857
0,8.993968,-0.62817866,-1.3385084,75857
0,11.026646,0.89453363,-1.8460791,75857
0,11.768848,1.2345103,-0.6417957,75857
0,14.747235,0.7460931,-1.2020389,75857
0,13.133543,1.6056116,-0.9267057,75857
0,10.20304,0.22415714,0.9790788,75857
0,12.491897,-1.5116391,-5.073463,75857
0,8.381053,-11.368567,8.872762,75857
0,9.681105,-19.020435,4.958242,75858
0,13.708152,-14.708479,12.274922,75858
0,8.560617,5.3908443,-0.56278706,75858
0,9.709835,-7.7629,-7.5993457,75858
0,15.894057,11.175236,-10.987142,75858
0,12.472743,19.507057,1.0604817,75858
0,9.597307,-2.5100212,-0.89797527,75858
0,13.789555,-1.9521722,1.1323078,75858
0,9.872641,-1.9737201,-0.28266543,75858
0,6.09459,-1.3296797,0.009427169,75858
0,9.192687,-1.3081319,-1.3313258,75858
0,9.896583,-0.15891513,-0.8141782,75858
0,2.627786,-2.1461027,1.3884873,75858
0,7.590966,2.6638486,-2.9138932,75858
0,9.800815,-0.7023989,-0.69925654,75858
0,15.82702,-5.260959,-2.4661775,75858
0,9.817574,-0.9370307,-0.30660746,75858
0,9.779266,-1.4326304,-0.012120646,75858
0,13.818285,2.6782138,0.40447044,75858
0,9.463232,-1.2650363,-0.30181906,75858
0,11.546187,1.9982606,-2.6888382,75858
0,9.499145,-0.9154829,-0.7423522,75858
0,9.901371,0.013467385,-1.1350013,75858
0,9.384223,-3.8603508,0.014215573,75858
0,9.544635,-2.1437082,0.22251113,75858
0,10.674698,1.6175826,-1.1158476,75859
0,16.870892,1.1866262,0.38292262,75859
0,17.119888,0.79397714,1.2041339,75859
0,10.2317705,-1.6313492,-0.89079267,75859
0,19.119047,1.208174,3.117101,75859
0,14.352192,-5.7374053,-0.0839467,75859
0,9.609278,3.2791586,-4.247463,75859
0,13.193398,-2.3807342,-8.4804125,75859
0,11.977143,-1.7223289,-7.589769,75859
0,15.005809,11.972505,-5.133318,75859
0,9.472809,1.0190321,-3.0503626,75859
0,6.9995985,0.37499183,0.2057517,75859
0,15.815049,0.57131636,-1.3002012,75859
0,10.155156,0.6407482,-2.3225253,75859
0,1.7874212,-2.8452094,0.861763,75859
0,6.1328974,0.66229606,-0.7423522,75859
0,4.4785037,-1.9282302,1.8074726,75859
0,1.1745056,-2.933795,-0.26830024,75859
0,4.193594,-1.8180969,1.788319,75859
0,4.9238253,-0.60184246,0.29673138,75859
0,11.2349415,0.19782092,-6.8810854,75859
0,6.8727055,-1.1046249,0.35419223,75859
0,18.326567,0.2983774,3.366098,75859
0,9.520693,-0.37678748,0.4667197,75859
0,11.938836,0.10444705,0.9168296,75859
0,12.195016,1.0357915,-1.7048212,75859
0,13.344233,-0.13497312,1.182586,75859
0,9.271696,0.044592008,-1.5779285,75859
0,19.703232,-0.1086369,-3.4286466,75859
0,9.750536,-0.31693244,-0.99853176,75859
0,19.703232,13.612533,2.022951,75859
0,9.676316,-1.3991116,-0.3544915,75859
0,9.712229,-0.3552397,-0.5196914,75859
0,16.169392,5.9750295,-9.184307,75859
0,9.836727,0.3486556,-0.9219173,75859
0,9.061006,17.71859,-14.137911,75859
0,10.147974,-1.5978304,-0.43110594,75859
0,10.933271,9.676465,-6.2418337,75859
0,14.661044,3.9351697,0.84500355,75859
0,8.498368,2.5585039,4.8935986,75859
0,1.7826328,-0.33369187,-1.1134534,75860
0,9.525481,0.42287588,-0.6441899,75860
0,12.326697,0.26725277,-9.488371,75860
0,9.7242,-0.29538465,-0.5172972,75860
0,17.522116,-0.07272387,2.0540755,75860
0,9.84391,-0.09187749,-0.46941316,75860
0,11.874193,0.88974524,-2.0902877,75860
0,9.757719,-0.19961657,-0.57475805,75860
0,9.494356,-0.8197148,-0.59391165,75860
0,9.67871,-0.029628245,-0.71362174,75860
0,9.491962,-1.5427637,-0.45265377,75860
0,9.6427965,-0.099060096,-0.80699563,75860
0,9.434502,-0.6760627,-0.31139585,75860
0,9.781661,0.037409402,-0.8261492,75860
0,8.744971,-1.8228853,-0.98656076,75860
0,9.906159,-0.27862522,-0.7591116,75860
0,11.618013,0.99987847,-1.8005893,75860
0,9.64998,-1.3440449,-0.10070611,75860
0,12.3099375,1.16029,-2.284218,75860
0,11.091289,9.326912,-1.489343,75862
0,12.185439,-1.5690999,-6.1005754,75862
0,10.119243,-1.4134768,-1.90354,75862
0,13.870957,-15.764322,9.186402,75862
0,4.1983824,-1.5523405,0.08125322,75862
0,11.608437,8.14657,-12.447604,75862
0,19.703232,1.9072809,-6.6368766,75862
0,3.6979942,-2.7757776,-0.80220723,75862
0,9.266908,-1.4230536,-1.2954128,75862
0,5.3188686,-1.5092449,1.3693337,75862
0,4.919037,-0.60184246,1.1323078,75862
0,5.4601264,-0.74310035,0.71811086,75862
0,-1.325041,2.7260978,-2.5427918,75862
0,5.7330656,0.0398036,-0.33054948,75862
0,14.594007,0.02064999,-5.2362685,75862
0,5.800103,-0.08948329,-0.41434655,75862
0,18.158972,-0.9968857,2.7675476,75862
0,12.930036,0.42287588,-1.8772038,75862
0,6.556671,-0.41748893,-1.1589433,75862
0,11.167904,0.5162497,-2.2890065,75862
0,7.669975,-1.5164275,-2.6194062,75862
0,9.523087,0.47794253,-2.0519805,75862
0,6.6691985,2.06051,1.5488988,75862
0,9.719412,-0.5395932,-1.1828853,75862
0,10.710611,-16.224009,11.017966,75862
0,9.585336,-1.415871,-0.5220856,75862
0,8.855104,-3.7334583,-6.890662,75862
0,9.784055,-1.628955,-0.7591116,75862
0,15.623513,10.009259,3.7252283,75862
0,9.525481,-1.8851346,-0.7950246,75862
0,11.457602,0.6000468,2.8609214,75862
0,8.965238,-2.222717,-4.113388,75862
0,9.594913,4.3254247,0.4619313,75862
0,8.51034,-1.4709376,-0.13901334,75862
0,14.134319,-3.6975453,8.362797,75862
0,9.712229,-2.3041198,-0.0839467,75862
0,12.127978,10.39712,-9.548226,75862
0,9.721806,-0.83647424,-0.16295536,75862
0,9.870246,-0.47973818,-0.229993,75862
0,15.7528,0.12599486,-0.60588264,75862
0,9.760113,-0.8963293,-0.6585551,75862
0,8.788067,-0.5802946,-0.9626187,75862
0,9.819968,-1.5643115,-0.6370073,75862
0,9.762507,-0.9705495,-0.71841013,75862
0,4.9405847,-0.3552397,0.42122987,75862
0,9.652373,0.39653966,-0.58194065,75862
0,13.179033,-0.5635352,-7.2354274,75863
0,9.630826,-2.6321254,0.2057517,75874
0,4.315698,-2.0982184,1.6255133,75874
0,11.730541,-2.7733834,-6.5865984,75874
0,9.676316,-2.6081834,-0.043245267,75874
0,15.089606,0.14036007,0.026186582,75874
0,9.525481,-1.6840216,-0.14859015,75874
0,10.60766,1.6032174,-1.7694647,75874
0,9.666739,-1.1046249,-0.17013796,75874
0,9.6188545,-1.4254478,-0.06000468,75874
0,9.089736,-1.6026188,-1.3528736,75874
0,9.702652,-0.9442133,-0.19168578,75874
0,9.6188545,-0.00808043,-1.0895114,75874
0,9.669133,-1.5643115,-0.11267712,75874
0,9.697864,-1.5379753,-0.043245267,75874
0,9.640403,-1.3153145,-0.40237552,75874
0,9.987562,-0.12539631,-0.49814358,75874
0,9.535058,-0.51804537,-0.6681319,75874
0,8.534282,-2.0383635,-0.8596681,75874
0,9.515904,-0.21158758,-0.6298247,75874
0,8.244583,-9.987113,-4.87235,75874
0,9.554212,-0.5443816,-0.2515408,75874
0,10.399364,-4.284125,4.326173,75874
0,9.286061,-1.4110826,-0.09831191,75874
0,9.013122,3.0301616,-11.71019,75874
0,9.489568,-1.2578537,-0.6417957,75874
0,19.703232,-2.7973254,-6.8715086,75874
0,9.853487,0.827496,-0.68249714,75874
0,10.016293,-1.640926,-3.0024786,75874
0,6.077831,0.5258266,-0.91473466,75874
0,9.841516,0.09247604,-1.1780969,75874
0,1.4857517,-2.7590182,-0.13183074,75874
0,9.163957,-0.22834699,-1.3911809,75874
0,10.569353,-1.5331869,-5.7869353,75874
0,9.973197,1.2033856,-1.582717,75874
0,17.4455,1.6127942,3.4786255,75874
0,11.110442,0.19782092,-1.3935751,75874
0,13.408876,2.5944169,-0.3736451,75874
0,12.573299,1.0597335,-1.9370588,75874
0,12.953978,1.8905215,-0.27787703,75874
0,9.764901,0.64553666,-1.6593314,75874
0,14.651467,1.3326725,-0.07436989,75874
0,13.937995,2.9631238,-0.04563947,75874
0,9.764901,0.69342065,-1.2786534,75874
0,9.518298,-0.9083003,-0.8788217,75874
0,14.957925,0.2959832,0.28476036,75874
0,9.549423,-1.4948797,-0.30660746,75874
0,16.5788,0.24331075,1.2496237,75874
0,9.616461,-2.6010008,-0.09591771,75874
0,14.366557,1.7325042,2.690933,75874
0,11.294796,-3.4293947,0.80669636,75874
0,10.021081,-2.009633,-0.6561609,75874
0,9.657163,-0.64014965,-0.58194065,75875
0,8.488791,-2.7135284,-0.56996965,75875
0,9.661951,-0.22355859,-0.60109425,75875
0,10.061782,-1.8444332,-0.3568857,75875
0,9.6188545,-0.6904279,-0.6298247,75875
0,9.518298,-2.7590182,0.033369187,75875
0,19.703232,-4.195539,5.6860795,75876
0,11.529428,0.76764095,-2.0376153,75876
0,9.846304,0.011073183,-1.2116157,75876
0,10.377817,-0.13497312,-3.7374985,75876
0,6.046706,-1.0974422,-1.4821604,75876
0,9.489568,-0.48452657,-0.6178537,75876
0,-1.3633482,2.6518776,-5.195567,75876
0,9.664345,-1.0782886,-0.3784335,75876
0,2.4745572,-2.4525604,-0.44547117,75876
0,3.3029509,-2.0527287,3.0285156,75876
0,9.523087,-2.6512792,0.18659809,75876
0,3.7219362,-0.6904279,1.7452234,75876
0,9.910948,-0.9729437,-0.34012628,75876
0,4.907066,-0.7957728,1.158644,75876
0,10.035446,-0.74070615,0.31588498,75876
0,7.2054996,-1.3775638,-0.787842,75876
0,13.827862,-6.7262106,-10.776451,75876
0,10.112061,-1.2626421,0.8665514,75876
0,13.595624,-0.8987235,0.5576994,75876
0,11.323526,8.682872,-2.5068789,75876
0,18.199675,-0.252289,0.047734395,75876
0,14.866945,9.772234,-9.38542,75876
0,19.703232,1.2871827,-2.794183,75876
0,19.703232,4.471471,-3.0599394,75876
0,14.028975,-2.0982184,-2.6241946,75876
0,19.703232,14.012364,-10.216208,75876
0,13.200581,9.796176,-18.631826,75876
0,6.7673607,-1.9809027,-0.835726,75876
0,7.8686934,19.507057,-14.480282,75876
0,11.038616,10.816106,-7.7980647,75876
0,3.4633625,-1.2339118,1.4579192,75876
0,13.708152,-0.38157588,7.66369,75876
0,6.578219,-1.8755578,0.17462708,75876
0,8.108113,-15.740379,12.37069,75876
0,15.156644,-5.1747675,-0.33294368,75876
0,15.522956,2.9032688,0.18899229,75876
0,11.50788,1.8881273,0.97189623,75876
0,19.030462,12.017995,2.8824692,75876
0,11.215788,2.2400749,-2.889951,75876
0,9.841516,-0.5539584,-1.0081085,75876
0,8.27092,2.785953,3.2846951,75876
0,9.539846,-1.4685434,-0.32815528,75877
0,9.353099,-0.5419874,-1.5851111,75877
0,9.997139,-4.7318406,1.0317513,75877
0,13.890111,9.101857,-14.808288,75877
0,19.703232,-0.822109,-8.348731,75877
0,8.340351,-1.7773955,-2.1118355,75877
0,9.877429,-0.18046296,-1.2259809,75877
0,4.861576,-0.6736685,0.24166474,75877
0,9.908553,-0.51804537,-1.987337,75877
0,0.8417115,-0.72155255,-1.2044331,75877
0,10.782437,1.8474259,-1.9681834,75877
0,14.577247,1.4954783,0.3254618,75877
0,13.526192,-0.3911527,-8.686314,75877
0,16.964266,0.69820905,1.6159365,75877
0,16.696115,-0.5228338,1.098789,75877
