Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Timestamp,Label
0.080322,0.174316,0.878174,1.633588,-6.931298,-9.419847,1444915422.561381,0
0.093262,0.172607,0.861084,0.198473,9.221375,1.664122,1444915422.591355,0
0.042480,0.012939,0.825195,-2.595420,11.877863,-4.900764,1444915422.621468,0
0.083984,0.216064,0.814697,-8.076336,4.122138,-2.687023,1444915422.651373,0
0.115723,0.234375,1.122559,-22.793894,24.580153,-2.931298,1444915422.681366,0
0.034668,0.146484,0.811523,-20.244274,39.557251,-2.167939,1444915422.711399,0
0.037598,0.153809,0.926025,-8.366412,24.290077,-10.198473,1444915422.770727,0
0.005615,0.123291,0.787842,-4.473282,32.213741,0.061069,1444915422.773953,0
0.008057,0.131348,0.810059,3.679389,-1.740458,-8.488549,1444915422.801428,0
0.005859,0.133545,0.850098,4.442748,-0.763359,0.335878,1444915422.831701,0
0.026855,0.098145,1.072266,-19.725191,-21.908398,6.106870,1444915422.861751,0
0.351807,0.362305,3.182129,-28.320610,34.000000,22.488550,1444915422.891347,0
2.930176,0.009277,2.317383,-92.564888,250.129776,-38.030533,1444915422.951455,0
3.034180,0.411621,0.391846,-78.259544,250.129776,97.190842,1444915422.981599,0
1.937012,0.006348,-0.298584,143.618317,202.992371,182.412216,1444915423.011465,0
0.990967,-0.166016,-0.386230,163.312973,-81.297707,150.198471,1444915423.041476,0
0.647705,-0.482422,-0.383301,73.190842,15.633588,79.236641,1444915423.101017,0
0.046631,-0.695068,0.516357,14.717557,15.633588,5.068702,1444915423.104540,0
0.650635,-0.257812,0.861328,-63.511452,15.633588,111.145035,1444915423.131522,0
0.466797,0.194092,1.254150,-104.854965,15.633588,118.061066,1444915423.161403,0
0.335938,0.385498,2.006836,23.587786,15.633588,119.557251,1444915423.191352,0
1.923096,3.711670,3.999878,-39.572517,15.633588,15.633588,1444915423.221474,0
-1.398438,0.968506,1.615479,-92.641220,-56.244274,-12.900764,1444915423.251436,0
-1.175537,0.086914,2.861816,-128.763351,-119.664124,-204.290070,1444915423.281474,0
-1.377441,0.454346,0.797607,-58.687023,-88.946564,15.633588,1444915423.311596,0
-2.406738,0.037354,1.186279,33.664124,-24.259542,-117.541985,1444915423.341346,0
-1.921875,0.352051,0.455078,-14.366412,143.404587,22.931297,1444915423.460887,0
0.250000,2.449707,3.628906,93.312981,130.198471,-67.404579,1444915423.461405,0
0.069092,0.195801,0.857422,7.099236,7.450382,0.061069,1444915423.461729,0
0.057617,0.174561,0.055420,7.633588,11.374045,-11.297709,1444915423.490893,0
0.074219,0.185303,0.854248,9.328244,8.351145,1.190840,1444915423.493933,0
0.069092,0.183105,0.854736,-2.030534,12.549619,-5.603054,1444915423.521479,0
0.075439,0.181396,0.854248,-3.068702,8.045801,-0.305344,1444915423.551413,0
0.069580,0.179199,0.862793,-7.374046,5.694656,11.083969,1444915423.581486,0
0.070312,0.180176,0.857422,-2.549618,-0.564885,5.389313,1444915423.611494,0
0.078369,0.171387,0.852539,-6.534351,8.427481,-0.870229,1444915423.670768,0
0.071289,0.172119,0.841553,-10.091603,10.198473,-2.564885,1444915423.673925,0
0.089111,0.161133,0.852295,-3.511450,-1.633588,0.320611,1444915423.701597,0
0.102783,0.171387,0.892090,5.267176,0.320611,-8.152672,1444915423.731608,0
0.060547,0.166260,0.819336,4.625954,23.725191,-57.770992,1444915423.761957,0
0.049561,0.162109,0.848633,-11.007633,30.671755,30.335878,1444915423.791441,0
0.049072,0.162354,0.882080,-23.068703,65.786263,-15.083969,1444915423.821454,0
0.035400,0.151611,0.915039,-12.580153,15.969465,1.694656,1444915423.851418,0
0.003418,0.147705,0.959717,2.274809,36.244274,-12.290076,1444915423.881455,0
0.001465,0.139160,0.823975,8.167939,-14.549619,-6.458015,1444915423.941697,0
0.003174,0.144775,0.847900,5.145038,4.137404,-1.832061,1444915423.971508,0
-0.031738,0.105713,0.768799,-6.824428,-34.900764,11.480916,1444915424.030883,0
0.195801,0.354492,0.154053,-54.778625,-46.458015,29.038168,1444915424.034420,0
1.498047,0.005615,3.999878,-185.725189,250.129776,54.213741,1444915424.061454,0
3.034912,1.800293,1.668213,-144.290070,250.129776,31.480917,1444915424.091575,0
2.826416,0.401123,0.523926,4.656488,243.114502,160.442749,1444915424.121476,0
1.516113,-0.208496,-0.580322,112.045799,96.702293,189.022903,1444915424.151403,0
0.825439,-0.284424,-0.616211,103.541985,23.312977,135.694656,1444915424.181570,0
0.825439,-0.297119,0.493652,112.549622,15.633588,131.389313,1444915424.211554,0
0.057617,-0.149902,0.803223,54.106869,15.633588,95.679390,1444915424.241467,0
0.385010,0.036133,1.149414,-56.916031,-219.404587,59.358780,1444915424.271357,0
0.191162,0.342773,0.963867,-120.793892,-188.564880,41.374046,1444915424.330822,0
0.209961,0.289795,1.327148,-90.137405,15.633588,61.541985,1444915424.334158,0
-0.083740,0.246826,0.151367,20.564886,15.633588,10.045801,1444915424.361490,0
-0.508789,0.891602,1.023438,-120.458015,-35.801525,-90.763359,1444915424.391454,0
0.350830,0.485352,1.736328,-22.885496,-78.351143,-92.870232,1444915424.451996,0
-2.198242,0.432617,1.101807,-23.145039,14.977099,7.679389,1444915424.510784,0
-1.880371,0.363770,0.460205,-58.122139,250.129776,27.832062,1444915424.514138,0
0.001953,0.265625,0.670654,59.923664,104.732826,-0.137405,1444915424.570808,0
0.148193,0.186768,0.822510,2.381679,8.427481,-7.877862,1444915424.573979,0
0.077393,0.166748,0.867432,-8.900764,5.404580,-5.450382,1444915424.601649,0
0.006104,0.186035,0.848145,11.114504,5.221374,-2.778626,1444915424.631453,0
0.096436,0.191162,0.847412,-5.419847,4.427481,-1.022901,1444915424.661375,0
0.098145,0.013428,0.852783,-3.297710,5.114504,4.106870,1444915424.750933,0
0.091309,0.179688,0.861084,-3.694656,0.274809,0.854962,1444915424.751580,0
0.084473,0.173828,0.854736,-5.328244,2.564885,-6.335878,1444915424.751923,0
0.085449,0.173340,0.858398,30.992367,0.274809,-7.419847,1444915424.781546,0
0.069092,0.175537,0.803467,1.725191,-4.870229,-7.190840,1444915424.811681,0
0.007812,0.176270,0.067627,4.625954,-3.511450,-9.511451,1444915424.841855,0
0.104004,0.175049,0.054688,1.389313,8.335877,-8.015267,1444915424.871445,0
0.083008,0.178711,0.052734,-1.541985,14.503817,4.519084,1444915424.901489,0
0.097412,0.189453,0.894043,-4.977099,2.076336,-11.419847,1444915424.931656,0
0.076416,0.184570,0.982910,-15.954199,16.061069,5.099236,1444915424.962015,0
0.005615,0.167236,0.861328,-22.091602,3.435115,0.396947,1444915424.991380,0
0.046143,0.148926,0.871582,-11.236641,15.297709,4.198473,1444915425.021699,0
0.036133,0.152588,0.858154,-4.900764,32.213741,-5.114504,1444915425.051424,0
0.011963,0.132568,0.773926,1.755725,7.755725,2.946565,1444915425.081874,0
0.012451,0.127686,0.838379,7.114504,-6.534351,1.206107,1444915425.111627,0
0.034912,0.139160,0.867676,8.519084,-14.458015,7.618320,1444915425.170835,0
0.124512,0.362793,1.724854,-13.801527,-24.641222,16.045801,1444915425.174451,0
0.690430,0.070557,3.999878,28.473282,250.129776,-0.381679,1444915425.230817,0
1.548828,0.852051,2.917969,60.000000,250.129776,-84.473282,1444915425.234194,0
3.158691,-0.372559,1.114014,45.541985,250.129776,24.977098,1444915425.261527,0
1.536621,0.456787,1.283691,54.381680,250.129776,59.603054,1444915425.291427,0
0.063721,-0.546875,-0.714600,-5.480916,154.152664,136.213745,1444915425.350904,0
1.195312,-0.355225,-1.178955,44.290077,15.633588,102.488548,1444915425.354159,0
0.966797,-0.419922,0.449219,98.503815,15.633588,31.786259,1444915425.381773,0
0.257324,-0.190430,1.476807,-18.671755,15.633588,51.236641,1444915425.441730,0
0.096436,0.068848,1.596680,24.076336,-200.885498,27.923664,1444915425.472184,0
-0.137939,0.300781,1.178467,-145.206100,-176.916031,-28.473282,1444915425.501461,0
-0.570312,-0.171875,1.738037,-108.244278,15.633588,22.167938,1444915425.531707,0
-0.568848,0.352783,2.502197,-80.656487,15.633588,40.854961,1444915425.561522,0
-0.981201,0.619873,0.360596,-188.412216,-89.129768,-102.152672,1444915425.591546,0
-2.262207,0.556396,2.414062,-47.938931,-74.549622,-111.725189,1444915425.621486,0
-2.287109,0.499268,0.072510,-20.916031,10.396947,-37.770992,1444915425.651451,0
-1.984131,1.005859,0.838867,41.648853,135.679382,-5.099236,1444915425.710835,0
-2.677490,1.862305,2.780762,44.351147,175.038162,-134.015274,1444915425.713941,0
0.092285,0.293457,0.828613,-5.450382,19.022902,5.083970,1444915425.741649,0
0.105225,0.202881,0.851562,2.427481,7.251908,-5.053435,1444915425.771625,0
0.078613,0.183594,0.863770,-0.595420,8.534351,-0.381679,1444915425.801522,0
0.086426,0.195557,0.843262,2.549618,7.954198,4.213740,1444915425.831807,0
0.086914,0.185791,0.852295,-4.045802,4.427481,2.687023,1444915425.861515,0
0.084961,0.011719,0.851318,-4.900764,8.732824,7.572519,1444915425.921466,0
0.085449,0.184082,0.857178,-4.091603,7.648855,0.244275,1444915425.951463,0
0.077393,0.181396,0.854248,-9.541985,11.969465,-6.305344,1444915425.981785,0
0.072510,0.173340,0.846191,-4.274809,3.160305,-0.870229,1444915426.011630,0
0.077637,0.168701,0.860352,-5.587786,-8.290076,-0.824427,1444915426.041733,0
0.113037,0.178955,0.880371,7.053435,8.625955,-14.229008,1444915426.071647,0
0.052490,0.172607,0.784424,-2.473282,13.236641,-8.305344,1444915426.101484,0
0.056885,0.012695,0.775146,-12.580153,-5.267176,-36.305344,1444915426.131723,0
0.077148,0.212158,0.989502,-14.396947,65.893127,-14.809160,1444915426.161576,0
0.040039,0.129150,0.803467,-15.480916,8.534351,-8.213740,1444915426.191548,0
0.029297,0.140625,0.863525,-7.511450,36.519085,-0.534351,1444915426.250974,0
0.013184,0.133057,0.785889,-1.572519,16.366413,0.015267,1444915426.254080,0
0.012695,0.143311,0.862549,4.244275,-1.541985,11.206107,1444915426.281826,0
0.006348,0.138672,0.828613,4.137404,-0.366412,0.396947,1444915426.311575,0
0.023438,0.116699,0.832764,2.412214,-24.732824,6.458015,1444915426.341585,0
0.208740,0.025635,0.162354,-38.366413,-43.923664,22.564886,1444915426.371613,0
1.004883,0.031006,3.999878,-70.412216,250.129776,-6.641222,1444915426.401514,0
3.108887,0.335205,1.099121,-26.580153,250.129776,-38.824429,1444915426.431745,0
1.885498,-0.716309,0.037354,116.213737,250.129776,175.068695,1444915426.461564,0
1.197266,-0.244141,0.447510,47.083969,-15.145039,9.847328,1444915426.491529,0
0.961182,-0.183105,-0.582275,61.374046,15.633588,60.290077,1444915426.521652,0
0.865234,-0.455811,0.515625,63.633587,15.633588,36.519085,1444915426.552092,0
0.373047,-0.382080,0.999023,-1.618321,15.633588,69.618324,1444915426.581642,0
0.020996,0.078125,1.235352,-47.603054,-236.229004,85.557251,1444915426.611703,0
0.155029,0.173096,1.295410,-106.351143,-233.877869,33.755726,1444915426.641566,0
-0.086670,0.080078,1.833740,-86.702293,15.633588,21.236641,1444915426.700866,0
0.936523,2.786865,3.999878,122.717560,34.595421,-173.557251,1444915426.704506,0
-1.050049,-0.190430,0.948242,55.236641,-89.526718,-123.496185,1444915426.731868,0
-1.389648,0.020264,1.060791,-111.435112,-97.847328,-64.671753,1444915426.761605,0
-2.425049,-0.080322,0.683350,-18.763359,-59.679390,51.022900,1444915426.791464,0
-2.027832,1.075195,0.623047,13.511451,71.068703,25.954199,1444915426.821634,0
-1.493164,0.737061,0.632324,41.160305,250.129776,-129.389313,1444915426.851534,0
0.098633,0.349854,0.987061,23.007633,164.717560,-18.335878,1444915426.881654,0
0.044434,0.191406,0.861572,-2.595420,8.931297,-13.725191,1444915426.970878,0
0.087891,0.190674,0.849121,8.061069,2.091603,-2.916031,1444915426.974298,0
0.085693,0.194336,0.842285,-0.274809,10.106871,4.854962,1444915427.001541,0
0.088623,0.192871,0.845703,-5.312977,3.541985,6.503817,1444915427.031888,0
0.088867,0.197266,0.846924,-8.442748,2.473282,14.106871,1444915427.061449,0
0.087158,0.192627,0.852051,-7.938931,1.877863,2.595420,1444915427.091653,0
0.081787,0.185791,0.839111,-7.038168,14.213740,7.435114,1444915427.121761,0
0.085205,0.182861,0.857178,-1.053435,10.198473,6.732824,1444915427.151626,0
0.079590,0.185059,0.852539,-3.435115,6.381680,-5.969466,1444915427.181507,0
0.069580,0.184082,0.838867,-4.763359,6.381680,12.137404,1444915427.240950,0
0.089844,0.184570,0.867920,-0.213740,0.702290,0.702290,1444915427.244339,0
0.075684,0.198486,0.054443,-0.045802,8.931297,-15.679389,1444915427.271733,0
0.046143,0.183105,0.760254,-8.687023,12.351145,-3.923664,1444915427.301732,0
0.040283,0.152100,0.824463,-19.099237,-7.908397,-6.152672,1444915427.331791,0
0.004883,0.216309,0.929199,-20.381680,62.167938,-16.091602,1444915427.361609,0
0.029297,0.010986,0.821777,-8.351145,18.427481,-7.679389,1444915427.391605,0
0.005615,0.121094,0.742676,-2.305344,13.236641,0.381679,1444915427.480960,0
0.018555,0.143311,0.850830,5.984733,-13.480916,-3.755725,1444915427.484646,0
0.017822,0.133789,0.828857,9.893129,3.343511,-1.572519,1444915427.511662,0
0.047607,0.192871,1.235596,-30.122137,-27.190840,8.671756,1444915427.541691,0
0.631836,0.268066,3.733154,-49.083969,10.259542,8.839695,1444915427.571675,0
2.091309,0.114014,3.230957,-130.763351,250.129776,30.916031,1444915427.601561,0
2.259033,0.052734,0.184570,-96.488548,250.129776,95.343513,1444915427.631596,0
1.463135,-0.352783,0.521484,153.587784,250.129776,224.320618,1444915427.661545,0
0.892578,-0.134277,-0.247070,165.557251,40.351147,190.824432,1444915427.691604,0
0.925781,-0.316406,-0.756348,99.068703,-164.885498,45.832062,1444915427.721614,0
0.997559,-1.379883,0.227783,-101.801529,-245.725189,-51.908398,1444915427.751597,0
0.570068,-0.144287,0.576904,-51.007633,15.633588,-26.167938,1444915427.781726,0
0.404053,0.353516,1.553955,-20.595419,15.633588,-6.045802,1444915427.811809,0
0.478271,0.110840,2.295654,-25.129770,-243.847336,29.480917,1444915427.841572,0
-0.359131,-0.258057,1.763672,-108.854965,-166.549622,37.450382,1444915427.871765,0
-2.852783,-0.913818,-3.394043,15.633588,-173.312973,-13.755725,1444915427.901586,0
-1.602295,0.132568,0.776367,-31.770992,-121.435112,-100.824425,1444915427.931744,0
-2.127441,0.898438,1.102295,22.702290,-88.167938,-0.229008,1444915427.961503,0
-2.315430,0.457031,0.771973,-30.931297,65.190842,31.541985,1444915427.991756,0
-1.893799,1.435303,1.708740,103.938934,250.129776,64.183205,1444915428.051375,0
-0.066650,0.450928,0.767334,69.099236,-22.519083,-57.587788,1444915428.054734,0
0.142090,0.212158,0.840576,18.977098,11.465649,-24.702290,1444915428.081724,0
0.076660,0.202881,0.841309,4.396946,1.297710,-1.969466,1444915428.140933,0
0.088867,0.214844,0.833496,8.274809,7.755725,-4.625954,1444915428.144212,0
0.087891,0.215576,0.841064,31.190840,-0.458015,0.671756,1444915428.171710,0
0.091553,0.214844,0.843262,-3.587786,0.274809,3.374046,1444915428.201553,0
0.093262,0.212158,0.855469,-3.419847,3.145038,5.038168,1444915428.231801,0
0.086914,0.204834,0.854248,-3.404580,8.824428,6.229008,1444915428.261611,0
0.082275,0.205566,0.854492,-2.824427,9.114504,-3.480916,1444915428.291502,0
0.085938,0.203857,0.053467,-8.717557,2.671756,0.809160,1444915428.321716,0
0.089355,0.201172,0.854736,-9.572519,-6.244275,31.053434,1444915428.351605,0
0.087158,0.195312,0.842773,-6.580153,6.778626,-3.511450,1444915428.411690,0
0.080322,0.177002,0.893799,-7.282443,5.801527,-7.633588,1444915428.441804,0
0.017822,0.160156,0.045654,-10.702291,11.282443,30.992367,1444915428.471711,0
0.078857,0.191406,0.944092,-21.862595,71.557251,-0.259542,1444915428.501539,0
0.033203,0.148438,0.049561,-9.206107,14.106871,5.297710,1444915428.531839,0
0.026123,0.158936,0.861816,-6.916030,19.007633,-11.572519,1444915428.561624,0
0.011963,0.134033,0.049805,1.847328,5.496183,-6.259542,1444915428.591614,0
0.018311,0.150879,0.838379,5.083970,-11.923664,0.824427,1444915428.621742,0
0.043457,0.148926,1.055176,-21.099237,-11.236641,5.190840,1444915428.651647,0
0.179688,0.276367,2.240234,-40.076336,16.656488,17.175573,1444915428.681699,0
0.941162,0.237305,3.951660,-50.671757,250.129776,32.198475,1444915428.711742,0
1.666992,0.484131,2.788086,-26.167938,250.129776,-44.534351,1444915428.741741,0
3.041016,0.185059,1.416748,-51.908398,250.129776,79.541985,1444915428.771732,0
2.016357,-0.041504,0.069580,102.641220,250.129776,250.129776,1444915428.801543,0
0.077393,-0.042480,-0.980225,6.732824,84.778625,170.824432,1444915428.831819,0
1.255127,-0.226562,-0.610596,-62.259541,15.633588,61.633587,1444915428.861701,0
1.231445,-0.232910,0.493408,-26.412214,15.633588,51.832062,1444915428.891637,0
0.396973,0.401123,1.553711,-26.946566,15.633588,162.824432,1444915428.951534,0
0.496826,1.040283,2.007812,-85.450378,-178.580154,110.305344,1444915428.981816,0
-0.015381,0.859131,1.732910,-67.251907,-158.916031,46.870228,1444915429.011727,0
-0.699951,0.302490,1.761230,-89.969467,-226.137405,69.984734,1444915429.041756,0
-1.803711,0.523926,1.105469,-45.725189,-172.320618,-13.022901,1444915429.071687,0
-1.722412,0.232666,0.027344,-15.328244,-133.145035,-167.221375,1444915429.101623,0
-2.543457,0.041748,0.209473,0.580153,-41.374046,-49.862595,1444915429.131868,0
-2.072021,0.521973,0.035645,-4.412214,117.938934,8.625955,1444915429.161641,0
-3.928955,1.817627,2.421387,86.335876,103.755722,-74.885498,1444915429.191680,0
0.147705,0.225586,1.008301,-8.259542,88.183205,-6.717557,1444915429.221730,0
0.153809,0.209473,0.801758,0.213740,2.961832,-8.366412,1444915429.281132,0
0.086182,0.178955,0.864990,2.641221,11.862596,0.381679,1444915429.284353,0
0.104004,0.194580,0.054443,2.992366,6.183206,-6.839694,1444915429.311799,0
0.104980,0.193115,0.855225,-1.297710,11.664123,3.389313,1444915429.371034,0
0.102539,0.192383,0.851807,-7.465649,-0.076336,-4.335878,1444915429.374197,0
0.101807,0.185303,0.851807,-0.458015,-2.809160,-1.465649,1444915429.401662,0
0.102051,0.186523,0.846191,-5.419847,7.648855,1.938931,1444915429.431878,0
0.096924,0.183838,0.849121,-4.152672,4.229008,-2.732824,1444915429.461723,0
0.091797,0.182617,0.840576,0.763359,-3.984733,31.221375,1444915429.491665,0
0.098389,0.181641,0.855469,0.198473,-5.954198,-6.488550,1444915429.521740,0
0.076172,0.209717,0.826172,5.709924,1.297710,-2.503817,1444915429.551648,0
0.091553,0.183594,0.861816,-3.465649,6.290076,-13.557252,1444915429.581770,0
0.086670,0.169678,0.852539,-1.709924,11.664123,-8.702291,1444915429.641013,0
0.076172,0.171875,0.727295,30.717558,5.206107,3.709924,1444915429.644254,0
0.096191,0.183594,0.963135,-22.366413,71.755722,30.381680,1444915429.671719,0
0.017822,0.143555,0.693115,-8.732824,21.740458,-0.549618,1444915429.701693,0
0.059326,0.170898,0.914307,-2.213740,14.992367,-4.396946,1444915429.731890,0
0.003662,0.148438,0.802979,-5.511450,30.641222,-9.267176,1444915429.761674,0
0.025879,0.124756,0.786133,3.633588,-13.969465,-4.320611,1444915429.791646,0
0.053955,0.163818,1.036865,-13.526717,-8.198473,12.503817,1444915429.821761,0
0.240967,0.208008,2.399658,-21.832062,33.496181,18.213741,1444915429.851657,0
1.100098,0.709473,3.903320,13.007633,250.129776,-17.801527,1444915429.881797,0
3.786621,-0.205566,1.246094,31.511450,250.129776,-71.297707,1444915429.941860,0
1.516846,-0.298096,1.145752,77.511452,250.129776,77.740456,1444915429.971755,0
0.056152,-0.423340,-0.963623,81.068703,114.229004,98.427483,1444915430.001647,0
1.285400,0.471924,0.459717,43.206108,15.633588,71.572517,1444915430.031902,0
0.057129,-0.361328,0.376953,44.793892,15.633588,26.946566,1444915430.061661,0
0.576904,-0.408203,1.459961,-8.564885,15.633588,46.030533,1444915430.091583,0
0.080811,-0.395264,1.476807,-78.610687,-225.847336,68.793892,1444915430.121823,0
0.137695,0.024902,1.557129,22.900763,-174.763351,42.824429,1444915430.151622,0
-0.400879,0.193359,1.541016,-125.801529,-219.007629,7.404580,1444915430.181836,0
-0.737549,-0.140137,2.086426,-117.908394,15.633588,37.618320,1444915430.211741,0
-0.850342,0.301514,0.131836,-132.610687,-198.259537,25.099237,1444915430.241654,0
-1.415283,0.734131,0.984863,-121.526718,-109.679390,-30.366413,1444915430.272051,0
-2.091797,0.073975,2.171143,-58.900764,-96.000000,23.267176,1444915430.301708,0
-2.135742,0.073975,1.145752,2.442748,46.213741,11.419847,1444915430.331861,0
-1.406494,1.026367,0.042969,180.290070,138.000000,-61.694656,1444915430.361699,0
0.134521,0.546143,1.457764,250.129776,248.175568,-156.519089,1444915430.391619,0
0.013916,0.222168,0.863525,39.251907,5.297710,-14.366412,1444915430.451871,0
0.085938,0.199707,0.834473,0.091603,1.007634,-5.938931,1444915430.481871,0
0.082764,0.208008,0.852295,3.480916,5.694656,0.290076,1444915430.511871,0
0.085205,0.206787,0.851807,-2.748092,-1.053435,3.022901,1444915430.541852,0
0.080811,0.201172,0.848389,-6.763359,0.030534,0.961832,1444915430.571833,0
0.089355,0.197510,0.859619,30.977098,0.610687,-7.038168,1444915430.631050,0
0.085449,0.197021,0.849365,-4.274809,9.709924,-5.648855,1444915430.634433,0
0.082275,0.198486,0.847656,-3.374046,0.274809,11.587787,1444915430.661752,0
0.079834,0.197754,0.841797,-0.244275,5.114504,9.374045,1444915430.691677,0
0.082275,0.189941,0.862793,3.236641,-7.908397,0.412214,1444915430.721804,0
0.109131,0.183105,0.865967,0.305344,4.519084,0.061069,1444915430.781042,0
0.066895,0.181641,0.869385,-0.687023,20.076336,-4.549618,1444915430.784902,0
0.091553,0.201416,0.868896,-6.167939,7.954198,-9.190840,1444915430.811921,0
0.068359,0.208984,0.051758,-14.961832,13.435115,-11.068703,1444915430.841791,0
0.070801,0.212646,0.947510,-15.984733,29.480917,-8.427481,1444915430.871694,0
0.037842,0.166504,0.052734,-7.374046,14.610687,-10.549619,1444915430.901691,0
0.017822,0.155029,0.838379,-4.091603,16.061069,-1.664122,1444915430.961189,0
0.014648,0.153320,0.830322,0.809160,6.091603,-0.854962,1444915430.964354,0
0.018066,0.155518,0.840820,2.885496,0.122137,4.229008,1444915430.991743,0
0.025635,0.150391,0.880127,7.007634,-9.175572,1.038168,1444915431.021688,0
0.085693,0.277588,1.599121,-24.000000,-9.068703,1.053435,1444915431.052217,0
0.542725,0.320312,3.221191,-47.847328,250.129776,29.694656,1444915431.081885,0
1.285400,0.513916,3.200684,-129.312973,250.129776,-22.793894,1444915431.111829,0
2.391602,0.664062,1.566650,-82.351143,250.129776,30.091602,1444915431.171638,0
1.949463,-0.002197,1.191406,49.236641,250.129776,170.564880,1444915431.174806,0
1.173584,-0.294922,0.457520,43.480915,188.030533,238.000000,1444915431.201736,0
1.039551,0.165039,-1.895264,221.755722,23.557251,102.030533,1444915431.231982,0
1.167969,-0.287842,0.246826,42.687023,15.633588,-3.603053,1444915431.261709,0
0.955566,-0.303223,0.760254,-0.335878,15.633588,14.687023,1444915431.292413,0
0.317871,-0.204102,1.538330,10.931297,15.633588,70.687019,1444915431.321775,0
0.209961,-0.104248,1.715332,-131.480911,-230.656494,47.175571,1444915431.351753,0
0.024902,0.018311,1.638916,-159.251907,-204.717560,-15.954199,1444915431.381837,0
-0.933105,-0.397949,2.220703,-80.152672,15.633588,-26.427481,1444915431.441825,0
-1.678467,-0.326416,3.552734,-40.534351,-135.419846,-112.473282,1444915431.471896,0
-2.294434,0.914551,2.137451,-89.694656,-130.335876,-47.206108,1444915431.501742,0
-2.040771,0.117920,0.989258,28.763359,3.175573,3.083969,1444915431.532294,0
-1.635498,0.821777,0.816895,51.572517,103.267174,-102.427483,1444915431.591338,0
-0.982666,0.732666,0.690674,55.114502,250.129776,-140.122131,1444915431.621155,0
0.121826,0.410400,0.255371,-39.816795,9.297709,27.297710,1444915431.624329,0
0.026367,0.196045,0.855469,-8.351145,0.122137,-4.244275,1444915431.651936,0
0.069336,0.195801,0.866455,0.992366,6.000000,-6.931298,1444915431.681870,0
0.098877,0.192871,0.861816,7.557252,2.076336,-6.610687,1444915431.711754,0
0.088623,0.197266,0.842285,-1.679389,6.870229,8.442748,1444915431.741887,0
0.088623,0.197754,0.842529,-6.274809,0.519084,-0.488550,1444915431.771762,0
0.089600,0.192139,0.854004,-6.305344,-5.053435,-4.992366,1444915431.802037,0
0.087158,0.191406,0.858398,-3.984733,13.129771,-10.824428,1444915431.831959,0
0.083496,0.012695,0.842041,-2.793893,3.832061,-15.801527,1444915431.861789,0
0.085693,0.184570,0.853027,-0.519084,-1.038168,1.587786,1444915431.891751,0
0.058838,0.011963,0.730225,-8.335877,-2.717557,-0.503817,1444915431.951761,0
0.081543,0.194336,0.841797,-2.412214,7.938931,-7.618320,1444915432.011136,0
0.072021,0.180420,0.839355,31.022902,12.748092,-6.061069,1444915432.015177,0
0.115234,0.169922,0.831299,-3.450382,6.473282,-0.076336,1444915432.041896,0
0.078857,0.203613,0.933594,-19.862595,56.290077,-16.000000,1444915432.071874,0
0.036621,0.141113,0.798828,-10.488549,15.572519,-5.053435,1444915432.101759,0
0.043213,0.166992,0.940186,-7.847328,22.442749,2.549618,1444915432.132037,0
0.014648,0.130615,0.760498,-0.045802,14.503817,2.473282,1444915432.161843,0
0.012939,0.143066,0.794434,1.358779,-11.328244,-3.664122,1444915432.191762,0
0.021484,0.150391,0.060303,-9.618320,-6.824428,-3.038168,1444915432.221936,0
0.014160,0.172119,1.117188,-30.458015,16.671755,1.709924,1444915432.251842,0
0.120361,0.180176,2.068115,-29.572519,45.450382,13.251908,1444915432.281977,0
0.535645,0.030518,3.480957,-33.694656,250.129776,29.480917,1444915432.312012,0
1.382568,0.795898,2.246826,-62.870228,250.129776,-1.587786,1444915432.341921,0
2.466309,-0.070801,1.806885,-61.068703,250.129776,88.259544,1444915432.371820,0
1.610596,-0.016846,1.817627,134.015274,250.129776,250.129776,1444915432.401758,0
0.898438,0.062012,-1.106445,102.641220,-122.885498,108.045799,1444915432.431823,0
0.784180,-0.444580,-0.220459,26.076336,15.633588,-0.595420,1444915432.461817,0
0.703369,-0.539062,0.774902,-18.091602,15.633588,36.015266,1444915432.491842,0
0.255859,-0.162598,0.991943,-69.145035,15.633588,73.083969,1444915432.521903,0
0.390381,0.714355,1.402344,-41.099236,15.633588,115.816795,1444915432.551794,0
-0.039795,0.811035,1.390625,-127.587784,-197.465652,92.396950,1444915432.581971,0
-0.157471,0.468262,1.369629,-132.152664,15.633588,79.282440,1444915432.611824,0
-0.492676,0.801514,2.286865,22.335878,-240.916031,28.458015,1444915432.641825,0
0.404541,0.900146,1.092285,-71.328247,-40.106869,-116.656487,1444915432.671864,0
-1.879395,0.064453,1.333008,-51.938931,-74.549622,-25.633587,1444915432.701774,0
-1.915771,0.826172,1.071289,-32.931297,5.404580,53.664124,1444915432.731990,0
-1.548096,0.792725,0.067871,76.977097,112.076332,-11.816793,1444915432.761704,0
0.335205,1.495605,1.832031,106.580154,250.129776,-129.587784,1444915432.791668,0
0.308350,0.220947,1.178955,30.061069,33.694656,-28.045801,1444915432.851208,0
0.081299,0.240479,0.800293,5.740458,2.564885,-3.389313,1444915432.854725,0
0.068604,0.197021,0.054688,1.755725,5.786260,6.305344,1444915432.881966,0
0.083496,0.214844,0.842041,3.786260,0.503817,5.725191,1444915432.941870,0
0.081055,0.214844,0.847900,-1.068702,-0.763359,8.977099,1444915432.971946,0
