Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Time,Label
1.14453125,1.23022461,0.99536133,-151.75572205,-237.83206177,178.88549805,1436443658.066176,1
1.18530274,1.77172852,1.68310547,-233.4045868,-147.57252503,245.02290345,1436443658.098175,1
1.66528321,1.78930665,1.06616211,57.19083787,-240.12213135,197.55725098,1436443658.157951,1
0.68286133,-1.875,-1.66772461,-234.5038147,-217.2671814,-82.68701935,1436443658.188194,1
1.07299805,-1.875,-1.9584961,108.51908112,-249.52671814,-235.3740387,1436443658.245973,1
1.73657227,1.36181641,1.60449219,-241.48091126,245.57252503,-248.90075684,1436443658.277871,1
1.67578125,1.05688477,1.79394532,-238.18321229,236.94656373,-237.20610047,1436443658.335617,1
1.60864258,1.01928711,1.93066407,-240.56488038,249.23664856,237.84733582,1436443658.368125,1
1.68432618,1.09863282,1.81542969,-240.71755982,-219.09924317,-243.35877991,1436443658.398221,1
1.64233399,1.05371094,1.85888672,-219.11450196,250.06106568,-247.16030884,1436443658.458181,1
1.64331055,1.07299805,1.85083008,247.34350586,-248.30534363,249.93893433,1436443658.487894,1
1.63574219,1.05517579,1.89868165,247.61831666,-243.34350586,-247.08396912,1436443658.546674,1
1.63476563,1.0756836,1.8737793,247.16030884,-247.32824708,-246.10687256,1436443658.577809,1
1.65917969,1.06469727,1.89770508,244.21374512,-241.69465638,248.76335145,1436443658.636852,1
1.63769532,1.08447266,1.84204102,247.38931275,-245.19084168,245.54199219,1436443658.670007,1
1.65136719,1.07495118,1.83251954,249.93893433,248.77862549,239.1450348,1436443658.725802,1
1.66064454,1.09057618,1.84985352,-249.64884949,-246.53434754,-247.06869507,1436443658.757905,1
1.65551758,1.08715821,1.84326172,-238.58015442,249.09924317,-227.84733582,1436443658.816206,1
1.67553711,1.01147461,1.98681641,-233.67938233,247.45037842,-193.74046326,1436443658.848104,1
1.58447266,0.11279297,1.76904297,140.2748108,-188.47328187,-32.74809266,1436443658.906115,1
-1.97875977,-1.875,1.13232422,-96,-126.12213898,-0.00763359,1436443658.938221,1
-1.63134766,1.48266602,-1.67260743,205.46565247,-102.25954438,-103.92366791,1436443658.998001,1
-1.12011719,1.11572266,-1.34106446,-164.16793824,-249.46565247,241.83206177,1436443659.028381,1
-1.57373047,1.2175293,1.4116211,-171.81678772,239.55725098,159.28244019,1436443659.086162,1
-1.93432618,0.83691407,0.84033204,-159.31297303,-246.80915833,83.5725174,1436443659.146228,1
1.89428711,0.76928711,0.98730469,-154.77862549,-187.89312745,-231.03816224,1436443659.175593,1
1.4104004,0.67382813,1.17333985,-154.67175293,-241.49618531,49.23664094,1436443659.208286,1
1.05834961,0.7109375,0.82617188,-232.07633973,-219.70993042,73.80152894,1436443659.238263,1
0.81518555,0.89428711,1.54101563,247.49618531,-247.64884949,140.15266419,1436443659.297682,1
0.53442383,1.14990235,-1.78222657,192.6412201,-235.7709961,108.54962159,1436443659.327752,1
0.66381836,1.82202149,1.47900391,211.7709961,-199.60305787,194.70228577,1436443659.386842,1
0.30810547,-1.87524415,1.61328125,245.23664856,-158.77862549,249.11450196,1436443659.418055,1
0.30761719,-1.97949219,1.87792969,-190.70228577,-177.31297303,-190.99237061,1436443659.476388,1
-1.875,-1.875,-0.00006104,238.25953675,174.76335145,-0.00763359,1436443659.508505,1
1.40405274,0.41552735,-1.99536133,198.54962159,247.58778382,-235.25190735,1436443659.566168,1
1.5991211,1.24316407,1.74316407,-211.38931275,232.76335145,247.16030884,1436443659.597727,1
1.7800293,1.05615235,1.87939454,247.45037842,239.93893433,-236.71755982,1436443659.656214,1
1.75366211,1.09082032,-1.99731446,198.44274903,-238.99237061,-199.75572205,1436443659.688358,1
1.60180665,1.04248047,1.88745118,215.16030884,-237.78625489,-237.74046326,1436443659.746061,1
1.61840821,1.03247071,1.88305665,245.75572205,248.16793824,-235.87786866,1436443659.778333,1
1.64868165,1.06884766,1.91333008,245.16030884,248.59541321,-245.20610047,1436443659.836168,1
1.63208008,1.06176758,1.90356446,242.06106568,-239.83206177,248.56488038,1436443659.867867,1
1.63305665,1.07788086,1.86889649,243.28244019,-241.75572205,-248.6412201,1436443659.926277,1
1.6315918,1.0769043,1.86914063,241.64884949,-243.34350586,-247.25190735,1436443659.957673,1
1.63598633,1.06591797,1.88623047,-219.34350586,-248.48855591,-235.5114441,1436443660.016159,1
1.63476563,1.08374024,1.85131836,246.19847107,248.97709656,-232.38168335,1436443660.048099,1
1.61206055,1.07470704,1.85180665,-243.22137452,-248.94656373,-226.36640931,1436443660.108910,1
1.55395508,1.04174805,1.88793946,-237.23664856,248.79389954,-205.93893433,1436443660.138036,1
1.49975586,0.70825196,-1.87817383,167.69465638,-220.56488038,-123.45037842,1436443660.197099,1
-1.77368165,1.1628418,1.68896485,217.05343628,248.83969117,-0.00763359,1436443660.228327,1
1.45263672,-1.875,-1.8491211,116.99236298,-151.45037842,-0.00763359,1436443660.285506,1
-1.875,-1.84497071,-0.45996094,97.25190735,-125.46565247,-234.5038147,1436443660.318011,1
-1.33105469,1.18652344,-1.37329102,-242.18321229,219.17556763,119.72518921,1436443660.348330,1
1.8791504,0.95605469,1.7932129,-245.38931275,-241.70993042,4.36641217,1436443660.408348,1
1.7944336,1.33105469,1.84301758,-149.06869507,-193.80152894,-234.5038147,1436443660.438278,1
1.68237305,1.09936524,-1.98925782,-118.79389191,204.82443238,44.51908494,1436443660.496808,1
0.71313477,0.20629883,1.97436524,-162.73281861,145.11450196,41.49618149,1436443660.528005,1
0.99365235,0.43457032,1.6057129,-153.83206177,33.00763321,77.1450348,1436443660.616589,1
-1.875,1.68310547,1.51098633,250.09159852,103.72518921,79.00763703,1436443660.646068,1
-1.875,-0.84716797,1.4909668,-202.42747498,155.29771424,-227.98472596,1436443660.676559,1
0.5053711,1.79125977,1.6225586,88.87023163,-234.59541321,-147.5114441,1436443660.708321,1
-1.875,1.30444336,1.93212891,231.23664856,-235.28244019,-219.43511963,1436443660.766097,1
1.57934571,-1.875,-1.29882813,210.94656373,-247.75572205,-248.94656373,1436443660.797716,1
1.72045899,1.18457032,1.80078125,-218.88549805,-247.58778382,244.15266419,1436443660.856212,1
1.6640625,-1.80688477,1.82641602,-247.60305787,-248.58015442,-246.80915833,1436443660.888650,1
1.64526368,1.05761719,1.84521485,240.96183777,-241.69465638,243.32824708,1436443660.946227,1
1.65527344,1.06469727,1.8322754,243.5114441,-249.16030884,245.06869507,1436443660.978664,1
-1.77050782,1.08129883,-1.76000977,241.08396912,-247.12977601,245.02290345,1436443661.036279,1
1.66650391,1.07202149,1.81616211,-219.57252503,-243.1450348,-246.58015442,1436443661.067992,1
1.65600586,1.07519532,1.80810547,241.86259461,-244.97709656,242.54962159,1436443661.126857,1
1.67993165,1.08154297,1.79907227,243.3740387,-249.57252503,250.06106568,1436443661.158598,1
1.70239258,1.08959961,1.76171875,247.22137452,237.38931275,-230.80915833,1436443661.216063,1
1.6628418,-1.80688477,1.79125977,-249.49618531,242.10687256,-227.6335907,1436443661.248374,1
1.59106446,-1.80786133,1.84643555,-248.90075684,235.29771424,-198.54962159,1436443661.306227,1
1.4729004,0.85205079,-1.94555665,201.49618531,-214.54962159,-142.24427796,1436443661.338357,1
1.52563477,0.79858399,1.87475586,90.96183014,-208.06106568,-0.47328246,1436443661.396117,1
0.89184571,-1.875,-1.92309571,-234.5038147,-103.02290345,-0.00763359,1436443661.427860,1
-1.03613282,-1.875,-0.00006104,130.61068726,-234.5038147,-220.76335145,1436443661.486171,1
-0.97851563,1.6628418,-1.71728516,-226.21374512,168.33587647,-231.20610047,1436443661.547750,1
-1.94018555,0.73583985,1.98608399,199.54199219,232.70228577,15.80152703,1436443661.577393,1
1.6628418,1.22485352,-1.70556641,-230.33587647,209.61831666,-234.5038147,1436443661.608386,1
1.34960938,1.11791993,-1.60302735,-142.83969117,184.21374512,-234.5038147,1436443661.666358,1
1.15209961,0.59887696,-1.00512696,-149.0076294,30.59541894,25.95419884,1436443661.697910,1
0.16748047,0.46020508,-1.05712891,-193.72518921,-234.5038147,171.1450348,1436443661.756304,1
-1.875,0.18920899,-1.51464844,237.72518921,-234.5038147,101.03816987,1436443661.788351,1
-1.875,-1.24072266,1.41625977,-218.90075684,88.15267182,227.25190735,1436443661.846169,1
-1.875,-1.75244141,1.40283204,1.80152667,-219.08396912,-0.00763359,1436443661.878565,1
-1.875,-1.02124024,-0.62719727,-234.5038147,-206.33587647,-155.4045868,1436443661.936035,1
-1.94628907,-1.68066407,1.84106446,244.47328187,-249.57252503,226.33587647,1436443661.968985,1
1.63964844,1.02514649,1.88330079,247.95419312,245.86259461,241.32824708,1436443662.026187,1
1.64404297,1.06567383,1.86254883,241.1450348,-246.09159852,249.45037842,1436443662.058380,1
1.66333008,1.0744629,-1.75854493,243.3740387,-244.59541321,-243.4045868,1436443662.116633,1
1.66210938,1.06835938,1.8413086,235.54199219,-239.67938233,237.80152894,1436443662.148441,1
1.64819336,1.08544922,1.82592774,238.58015442,-242.56488038,245.54199219,1436443662.205891,1
1.66528321,1.08911133,1.80688477,240.10687256,-245.22137452,-241.23664856,1436443662.238049,1
-1.77075196,1.08447266,-1.76049805,236.870224,249.03816224,-235.6335907,1436443662.296266,1
1.66870118,1.07421875,1.7878418,244.93130494,241.09924317,-237.29771424,1436443662.327734,1
1.68847657,1.09765625,1.78442383,-245.66412354,237.35877991,-210.59541321,1436443662.386211,1
1.61328125,1.03442383,1.88110352,249.72518921,242.93130494,-185.78625489,1436443662.417760,1
1.38183594,0.8178711,-1.9206543,200.62596131,-202.6412201,-125.6335907,1436443662.476476,1
1.76171875,0.82714844,1.8635254,63.38931275,-210.19847107,-1.96183205,1436443662.508293,1
0.77026368,-1.875,-1.94018555,-234.5038147,-91.12976838,-0.00763359,1436443662.567418,1
1.38134766,-1.78613282,-1.15087891,-239.09924317,-234.5038147,152.79389954,1436443662.598515,1
-1.88061524,1.04614258,-1.93286133,-217.34350586,-220.79389954,104.38167573,1436443662.656136,1
1.7421875,0.93994141,1.99902344,-228.18321229,-225.89312745,61.41984559,1436443662.688134,1
1.44702149,1.33813477,-1.48291016,-177.84733582,171.95419312,13.52671719,1436443662.746726,1
0.86572266,1.06640625,-1.5600586,-201.60305787,-226.1374054,-234.5038147,1436443662.778063,1
