Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Timestamp,Label
-0.260742,-0.057861,0.982910,2.839695,23.893129,-3.221374,1444915767.176459,2
-0.300781,-0.052979,1.102783,27.587786,54.946564,2.167939,1444915767.206570,2
-0.379639,-0.047363,1.576172,62.931297,108.610687,11.129771,1444915767.237090,2
-0.540527,0.862061,3.386719,188.564880,250.129776,-55.450382,1444915767.266818,2
0.180908,-0.478027,3.598877,68.549622,250.129776,-109.083969,1444915767.296471,2
0.593262,0.720703,2.682617,74.625954,250.129776,-90.244278,1444915767.326388,2
1.716309,-0.305908,1.682373,110.091606,250.129776,-90.473282,1444915767.356445,2
0.247559,0.961914,1.322998,-45.175571,-188.061066,-16.610687,1444915767.386552,2
1.381104,0.494141,-1.392334,-71.251907,-248.778625,-99.709923,1444915767.445825,2
0.242920,-0.058594,0.872803,-40.412212,-244.351151,24.717558,1444915767.449111,2
-0.051025,-0.161865,0.957520,22.763359,15.633588,-67.633591,1444915767.476417,2
0.013916,-0.208496,1.322998,47.740459,15.633588,-33.099236,1444915767.535753,2
0.026123,-0.441406,1.390625,63.083969,15.633588,0.183206,1444915767.539116,2
-0.420898,-0.616211,1.745605,3.770992,15.633588,-3.419847,1444915767.566459,2
-0.742676,-0.564209,2.013428,4.931298,15.633588,-13.954199,1444915767.625803,2
-2.056885,-0.459717,1.433594,47.832062,-154.595413,-23.893129,1444915767.629090,2
-2.685059,0.728760,1.053223,151.450378,-36.335876,8.839695,1444915767.656800,2
-2.757812,-0.082031,0.015625,209.297714,17.755726,40.335876,1444915767.686520,2
-2.466553,0.372559,-0.448486,34.000000,90.870232,47.114502,1444915767.716627,2
0.376221,-1.804443,0.216309,15.633588,112.702293,-27.145039,1444915767.746347,2
-0.259033,-0.104492,1.432617,-70.610687,64.702293,-20.137405,1444915767.776804,2
-0.208740,-0.064941,0.926758,2.656489,-18.931297,-14.625955,1444915767.806516,2
-0.189453,-0.053467,0.921875,15.541985,30.885496,-3.083969,1444915767.867096,2
-0.171631,-0.025146,0.900146,7.175572,-8.534351,-0.519084,1444915767.896486,2
-0.187744,-0.040771,0.931152,2.977099,7.526718,-10.183207,1444915767.955773,2
0.487061,-0.040039,0.930420,-5.068702,-21.511450,-4.152672,1444915767.959258,2
-0.215332,-0.036133,0.941650,-4.030534,0.992366,1.938931,1444915767.986881,2
-0.184082,-0.034180,0.930908,-12.717557,5.694656,3.786260,1444915768.075753,2
-0.191406,-0.051514,0.935547,-13.832061,13.511451,1.083969,1444915768.076334,2
0.427734,-0.487793,1.183594,-44.152672,46.412212,52.030533,1444915768.079455,2
-0.242432,-0.065674,0.904053,-3.755725,11.526717,-15.648855,1444915768.106661,2
-0.192139,-0.174561,0.841553,14.488549,13.022901,30.549618,1444915768.136523,2
-0.224609,-0.062988,0.922607,-4.488550,27.709923,-2.137405,1444915768.166549,2
-0.234619,-0.048096,0.893066,-13.465649,2.152672,4.213740,1444915768.196518,2
-0.267090,-0.034180,0.896973,-8.122137,37.648853,4.381680,1444915768.226493,2
-0.251953,-0.053223,0.859131,-7.450382,18.687023,2.946565,1444915768.256569,2
-0.291748,-0.077393,0.874756,0.442748,8.580153,0.671756,1444915768.286954,2
-0.260742,-0.079590,0.983398,0.320611,38.870228,4.519084,1444915768.316555,2
-0.308105,-0.080811,0.064453,30.167938,44.793892,4.290076,1444915768.346283,2
-0.791992,0.834473,3.119629,145.862595,250.129776,-24.412214,1444915768.406500,2
0.078857,-1.081299,3.977051,142.442749,250.129776,-135.374039,1444915768.436522,2
1.360107,-0.004395,2.499512,28.793894,250.129776,-45.083969,1444915768.466762,2
2.892578,-0.009033,1.459229,-40.198475,250.129776,-37.862595,1444915768.496512,2
0.955322,0.528809,-0.453369,-109.938934,98.381676,-58.152672,1444915768.526441,2
0.803467,0.629639,0.322021,-24.061069,-215.770996,-127.648857,1444915768.556537,2
0.256348,-0.177002,0.949951,-29.007633,-236.320618,-48.625954,1444915768.586567,2
0.273193,0.088135,0.777588,-43.114502,-234.259537,26.473282,1444915768.646032,2
0.343262,0.016113,0.433838,1.587786,15.633588,15.450381,1444915768.649262,2
0.340088,0.010498,1.203857,-5.709924,15.633588,-14.412213,1444915768.676525,2
-0.225342,0.017334,2.069092,35.358780,15.633588,-4.152672,1444915768.706594,2
-0.676758,0.022217,1.774658,31.725191,15.633588,45.664124,1444915768.736548,2
-1.106689,0.328125,1.747803,78.519081,15.633588,62.091602,1444915768.796134,2
-2.740723,-0.165283,3.999878,-24.351145,32.534351,3.175573,1444915768.799380,2
-2.875488,0.971191,1.421631,162.778625,-62.381680,78.977097,1444915768.826584,2
-3.481934,-0.725830,0.493896,94.488548,11.328244,95.954201,1444915768.856653,2
-0.129395,0.288574,-0.380615,-213.206100,175.160309,-28.244274,1444915768.886627,2
-0.364258,-0.207764,1.525146,-4.183206,43.267174,-7.923664,1444915769.005830,2
-0.211426,-0.076904,0.941162,11.328244,12.610687,-10.946565,1444915769.006343,2
-0.175537,-0.032959,0.057129,18.061069,-25.938931,2.519084,1444915769.010153,2
-0.170410,-0.022217,0.894287,9.267176,-1.221374,-5.877862,1444915769.010554,2
-0.178711,-0.034180,0.946045,2.732824,0.213740,-2.625954,1444915769.036614,2
-0.174561,-0.028320,0.932129,5.007634,-6.045802,-6.564886,1444915769.066502,2
-0.173584,-0.028320,0.059326,-2.473282,-6.198473,-3.343511,1444915769.125722,2
-0.170654,-0.032227,0.059570,0.778626,30.992367,-12.488549,1444915769.128960,2
-0.165039,0.498291,0.950684,-9.923664,-9.786260,9.755725,1444915769.156579,2
-0.157227,-0.034912,0.943604,-11.587787,3.389313,8.778625,1444915769.245897,2
0.491699,-0.028320,0.056885,0.534351,1.603053,3.801527,1444915769.246464,2
-0.337891,0.496826,0.803223,9.709924,5.633588,-7.694656,1444915769.246792,2
-0.199219,-0.034424,0.935791,0.198473,1.083969,2.900763,1444915769.276528,2
0.489258,-0.020752,0.873047,-8.381680,4.259542,2.610687,1444915769.306765,2
-0.188477,-0.038330,0.948242,-6.015267,0.473282,-4.427481,1444915769.336662,2
-0.211182,-0.041504,0.059570,-3.068702,14.961832,0.992366,1444915769.396501,2
-0.222412,-0.047852,0.949951,-4.213740,27.648855,0.213740,1444915769.426436,2
-0.189941,-0.010254,0.057861,-19.297710,42.335876,-0.519084,1444915769.456475,2
-0.271484,-0.059326,0.976318,-19.114504,35.511452,-5.358778,1444915769.486659,2
-0.274902,-0.033691,0.921875,-0.305344,26.732824,3.099237,1444915769.516698,2
-0.317627,-0.095459,1.058838,18.137405,19.267176,31.038168,1444915769.546323,2
-0.329102,-0.027344,1.217285,57.648853,58.259541,-11.099236,1444915769.576519,2
-0.543213,0.285889,2.129150,96.564888,164.671753,-5.297710,1444915769.636131,2
0.008545,0.314453,3.999878,168.335876,250.129776,-122.045799,1444915769.639939,2
1.311035,-0.765381,2.576416,-159.389313,250.129776,-3.068702,1444915769.666611,2
1.740479,0.413818,0.095215,-168.183212,250.129776,90.137405,1444915769.696591,2
1.203125,0.873291,0.258789,-198.610687,194.564880,21.832062,1444915769.726596,2
1.007812,0.050293,0.525635,-155.099243,-242.580154,-53.954197,1444915769.756553,2
0.347412,0.301758,1.164062,-120.229004,-233.374039,-10.610687,1444915769.786614,2
0.176025,0.584961,0.046143,21.328245,15.633588,66.335876,1444915769.816885,2
0.117920,1.011719,0.902832,-98.229004,15.633588,64.320610,1444915769.846460,2
-0.251465,0.971436,1.796631,-76.351143,15.633588,79.541985,1444915769.906571,2
-0.869873,1.401367,2.217773,-68.870232,15.633588,186.274811,1444915769.936613,2
-1.236328,1.679199,2.202881,1.038168,15.633588,250.129776,1444915769.966552,2
-1.820801,1.257568,1.957031,9.938931,16.595419,250.129776,1444915769.996463,2
-1.885986,1.520508,0.462891,7.725191,-145.938934,250.129776,1444915770.026491,2
-3.103516,1.020996,0.445557,176.839691,2.122137,224.244278,1444915770.056535,2
-3.527832,-0.785156,1.259277,-1.312977,121.053436,118.763359,1444915770.145998,2
-1.816406,0.234863,0.990967,-100.473282,194.549622,71.343513,1444915770.146608,2
-0.109375,-0.153076,0.951416,-59.236641,114.564888,-9.175572,1444915770.146941,2
-0.268066,-0.074463,1.084717,3.221374,-9.419847,-56.412212,1444915770.176599,2
-0.172607,-0.052490,0.967285,2.641221,8.381680,-9.633588,1444915770.206671,2
-0.162842,-0.031494,0.926758,10.473283,30.793894,-6.442748,1444915770.265857,2
-0.161133,-0.026855,0.910889,15.603053,7.236641,-1.786260,1444915770.269167,2
-0.163086,-0.010986,0.925049,17.282442,0.290076,-0.916031,1444915770.296715,2
0.491455,0.002441,0.918945,14.427481,31.038168,-1.816794,1444915770.326676,2
-0.161133,0.001953,0.936523,10.259542,-3.480916,-9.862596,1444915770.356694,2
-0.163818,0.003174,0.059082,3.114504,-13.083969,-1.801527,1444915770.386673,2
-0.145508,0.009521,0.931885,-2.763359,-11.221375,-2.442748,1444915770.445898,2
-0.152588,0.015381,1.002686,-17.312977,1.145038,3.404580,1444915770.449010,2
-0.141357,-0.004639,0.966553,1.282443,12.824428,2.381679,1444915770.505847,2
-0.128174,0.023438,0.798828,-2.946565,33.679390,4.122138,1444915770.509017,2
-0.156738,0.010986,1.005127,-2.885496,36.106869,-9.511451,1444915770.536661,2
-0.197021,-0.003174,0.899170,-6.427481,47.022900,8.641221,1444915770.566730,2
-0.210449,0.006104,0.808838,-25.984734,48.671757,9.480916,1444915770.596812,2
-0.227051,-0.002441,0.921387,-36.167938,51.435116,-2.717557,1444915770.626576,2
-0.247070,0.012207,0.891846,-39.572517,47.877861,-4.992366,1444915770.656730,2
-0.278320,-0.044434,0.877686,-21.358778,24.335878,-0.763359,1444915770.686660,2
-0.325439,-0.138672,0.992920,-21.099237,27.496183,-6.656488,1444915770.717056,2
-0.348389,-0.076660,1.271729,-7.572519,54.488548,2.687023,1444915770.746532,2
-0.458008,0.028564,2.036865,-43.496181,185.603058,-6.748092,1444915770.776591,2
-1.090332,0.368896,3.836182,-147.190842,250.129776,-26.793894,1444915770.806685,2
0.441162,0.048340,3.351318,15.633588,250.129776,-54.030533,1444915770.837331,2
3.999878,2.195557,1.597900,15.633588,-37.725189,25.022902,1444915770.896573,2
0.117432,1.202881,1.287842,-77.358780,-162.396942,133.358780,1444915770.926601,2
0.558105,0.202393,0.712402,-55.893131,-98.076332,85.221375,1444915770.956586,2
0.623047,0.468506,0.695557,-90.091606,15.633588,61.450382,1444915770.986722,2
0.016846,0.579346,0.867188,-61.297710,15.633588,27.969465,1444915771.016663,2
0.178955,0.630859,0.961182,-33.358780,15.633588,35.511452,1444915771.046501,2
0.047852,0.741699,1.318359,-16.763359,15.633588,59.282444,1444915771.076562,2
-0.354248,0.965332,2.002441,0.778626,15.633588,77.618324,1444915771.106499,2
-0.878906,1.297607,2.012695,37.007633,15.633588,8.274809,1444915771.136665,2
-1.584229,1.731689,2.535645,58.839695,15.633588,250.129776,1444915771.166635,2
-2.807617,1.013916,0.913574,132.290070,-91.404579,250.129776,1444915771.196692,2
-3.192627,-0.010742,2.160156,154.198471,-112.351143,250.129776,1444915771.226638,2
-3.572754,0.264648,0.795898,22.656488,-31.954199,96.916031,1444915771.256764,2
-2.678955,-0.270508,-0.346436,-20.839695,116.854965,-13.862596,1444915771.286614,2
-2.211182,-0.475830,-0.200684,-146.778625,182.076340,62.091602,1444915771.376119,2
-0.193848,-0.099121,0.780762,-105.954201,187.282440,-12.076336,1444915771.379364,2
-0.202881,-0.088867,0.992188,15.435115,-13.465649,-0.030534,1444915771.406637,2
-0.182373,-0.035645,0.925781,27.755726,-17.221375,-3.160305,1444915771.465869,2
-0.168945,-0.025635,0.924072,9.480916,-28.900763,0.671756,1444915771.469113,2
-0.161377,-0.019043,0.924316,4.045802,-12.000000,-2.900763,1444915771.676093,2
0.490234,-0.021240,0.933350,9.526717,-10.977099,-8.702291,1444915771.676704,2
-0.152100,-0.011230,0.940430,3.267176,-2.198473,-0.900763,1444915771.677040,2
-0.162109,-0.021973,0.953857,-9.877863,11.587787,4.610687,1444915771.677391,2
-0.163574,-0.018311,0.927246,-2.122137,-3.954198,10.229008,1444915771.680937,2
-0.141602,-0.031982,0.945557,-34.610687,9.099236,3.618321,1444915771.681695,2
-0.166260,-0.052002,0.925537,-33.862595,35.786259,5.770992,1444915771.705813,2
0.487305,-0.104980,1.027588,-24.305344,34.366413,-6.641222,1444915771.796022,2
-0.194092,0.043701,0.702148,-10.473283,2.183206,-10.091603,1444915771.796525,2
-0.204590,-0.095459,0.882080,-3.618321,-1.343511,0.687023,1444915771.800367,2
-0.236572,-0.096191,0.889893,-18.183207,2.106870,-3.328244,1444915771.800778,2
-0.250732,-0.111328,0.829346,-9.145039,23.435114,-4.519084,1444915771.826647,2
-0.275879,-0.108154,0.059570,-16.549618,1.038168,-2.366412,1444915771.856657,2
-0.347168,-0.206787,1.253418,-26.015266,54.152672,-3.786260,1444915771.886680,2
-0.489990,-0.206543,1.760986,-38.152672,136.992371,18.610687,1444915771.945847,2
-0.532715,2.001953,3.321533,-78.564888,250.129776,-52.198475,1444915771.949133,2
0.573242,0.456299,3.999878,24.091602,250.129776,-96.732826,1444915771.976661,2
1.834717,0.198486,3.597900,15.633588,250.129776,-43.160305,1444915772.006647,2
3.999878,0.128906,0.418945,-245.801529,-136.580154,106.076332,1444915772.036735,2
0.213623,1.393799,1.230713,-45.938931,-131.893127,122.442749,1444915772.066622,2
0.076172,0.325439,-1.614502,-65.740456,-212.778625,84.183205,1444915772.096535,2
0.356201,0.209229,1.205566,-26.595419,-247.282440,25.068703,1444915772.126661,2
0.283447,0.174561,0.675293,5.404580,15.633588,-19.938931,1444915772.156774,2
0.113770,0.166504,0.817627,23.358778,15.633588,-9.893129,1444915772.186751,2
-0.071777,0.244141,1.271729,32.198475,15.633588,20.977098,1444915772.216823,2
-0.463623,0.349854,1.973389,69.389313,15.633588,57.083969,1444915772.246609,2
-0.741211,0.092529,1.862793,73.236641,15.633588,59.480915,1444915772.276601,2
-1.597412,0.305664,2.634521,80.916031,15.633588,71.557251,1444915772.306606,2
-1.966553,0.110352,0.767090,118.167938,-86.885498,101.526718,1444915772.336734,2
-3.345947,-0.581787,0.211426,73.083969,-47.893131,-38.885498,1444915772.396695,2
-2.674561,0.028076,-0.544678,31.007633,41.297710,-31.389313,1444915772.426576,2
-1.628418,-1.050293,0.300781,-150.625961,239.816788,14.473283,1444915772.456676,2
-0.203613,-0.411133,1.986328,-118.106873,189.496185,0.580153,1444915772.486725,2
-0.350342,-0.142822,0.080078,-4.748092,29.526718,-7.893130,1444915772.605888,2
-0.218994,-0.044922,0.950684,14.687023,-6.748092,-5.664122,1444915772.635948,2
-0.194336,-0.021729,0.908447,15.801527,-14.106871,0.198473,1444915772.726018,2
0.489502,-0.014893,0.923096,11.480916,-1.740458,-2.030534,1444915772.816188,2
-0.185547,-0.016602,0.059082,7.511450,-8.473283,0.671756,1444915772.816783,2
-0.171387,-0.010742,0.935547,7.083970,-10.687023,-3.221374,1444915772.817114,2
-0.169434,-0.004639,0.928223,-1.648855,-7.480916,9.587787,1444915772.817426,2
-0.174072,-0.017822,0.960449,-14.106871,1.618321,4.671756,1444915772.821067,2
-0.162109,0.498047,1.019287,-15.374045,20.122137,-0.702290,1444915772.936315,2
-0.164551,-0.015869,0.060303,-22.442749,20.213741,-0.503817,1444915772.936887,2
-0.191895,-0.027832,0.848145,-10.931297,16.198473,-3.053435,1444915772.937216,2
-0.241943,0.080078,0.940430,7.419847,23.038168,11.282443,1444915772.937535,2
-0.213867,-0.042725,0.874268,-21.648855,54.106869,-0.137405,1444915772.996056,2
0.485596,-0.094971,0.930420,-16.595419,30.503817,3.786260,1444915772.996577,2
-0.233887,-0.054199,0.818359,30.442749,15.236641,2.213740,1444915772.996984,2
-0.273193,0.497314,0.892334,-8.259542,0.076336,4.381680,1444915773.000099,2
-0.302246,-0.109375,0.978027,-0.595420,25.816793,0.183206,1444915773.055990,2
-0.301514,-0.047607,1.038086,20.702290,38.763359,4.763359,1444915773.059333,2
-0.460205,-0.045410,1.774658,58.015266,116.671753,4.290076,1444915773.087022,2
-0.573486,1.636230,3.880127,171.755722,250.129776,-59.572517,1444915773.116934,2
0.364014,-1.063721,3.631348,5.328244,250.129776,-121.664124,1444915773.146617,2
1.743896,0.283936,3.323975,-30.320610,250.129776,-53.938931,1444915773.176741,2
0.933105,-0.519287,0.571289,-101.465652,250.129776,26.396946,1444915773.206708,2
1.203613,0.744141,0.427002,-103.908394,-226.229004,-33.496181,1444915773.236740,2
0.333496,0.611084,0.054932,35.022900,-99.709923,-30.274809,1444915773.266707,2
0.327637,0.298584,1.001953,-8.412213,-237.465652,7.465649,1444915773.296685,2
0.401367,0.124268,0.464355,-5.175572,15.633588,8.519084,1444915773.356079,2
0.176270,0.088135,0.758057,9.022901,15.633588,-9.160305,1444915773.359363,2
0.131348,-0.047607,1.484619,31.923664,15.633588,-43.358780,1444915773.386700,2
-0.379150,-0.125488,2.348389,57.007633,15.633588,-4.534351,1444915773.416825,2
-0.712891,0.035400,2.122314,67.190842,15.633588,57.007633,1444915773.446575,2
-1.689697,0.902832,-1.801514,-83.374046,15.633588,-20.427481,1444915773.476720,2
-3.081299,0.467773,1.190186,-34.503819,-127.740456,-7.877862,1444915773.506590,2
0.298584,0.063477,0.565918,182.488556,-37.832062,-9.297709,1444915773.536700,2
-3.758301,-1.108398,-0.678955,3.526718,111.206108,67.648857,1444915773.566713,2
-2.016357,0.312988,2.170166,15.633588,218.320618,55.068703,1444915773.596663,2
-0.165527,-0.314941,1.649902,-56.015266,60.320610,-22.442749,1444915773.626756,2
-0.219482,-0.112793,0.994385,-0.259542,-4.488550,-15.435115,1444915773.656793,2
-0.196533,-0.055176,0.919922,16.717558,-13.389313,-1.740458,1444915773.715977,2
-0.191406,-0.037354,0.925781,11.511451,-8.977099,-10.442748,1444915773.719244,2
-0.181885,-0.024414,0.923340,5.496183,-6.305344,-10.427481,1444915773.746669,2
-0.185547,-0.026123,0.926270,2.412214,-9.145039,-7.969466,1444915774.016160,2
0.489258,-0.026367,0.933594,0.167939,-8.305344,-4.900764,1444915774.016707,2
-0.177734,-0.024170,0.930908,-2.671756,-10.244275,1.633588,1444915774.017058,2
-0.164551,-0.028076,0.947510,-17.664122,1.190840,-3.175573,1444915774.020545,2
-0.170654,-0.032471,0.944092,-20.503817,13.450381,1.038168,1444915774.021290,2
-0.177734,-0.025391,0.052002,-13.145039,10.931297,6.244275,1444915774.022397,2
-0.189453,0.498535,0.886963,-6.549618,27.618320,-7.358778,1444915774.045648,2
-0.178955,-0.049805,0.863770,-27.496183,27.862595,0.763359,1444915774.045948,2
-0.325928,-0.026367,0.943115,-25.190840,21.740458,5.129771,1444915774.047871,2
-0.240723,-0.070068,0.856445,30.274809,52.106869,3.496183,1444915774.076274,2
-0.247559,-0.084717,0.871582,-9.526717,14.687023,-1.526718,1444915774.106231,2
-0.276123,-0.045898,0.944824,-5.923664,18.946566,0.305344,1444915774.136246,2
-0.308105,-0.103271,1.043457,10.152672,30.030535,-3.175573,1444915774.166301,2
0.479980,-0.087158,1.565430,48.564884,88.427483,11.847328,1444915774.225839,2
-0.810547,0.994629,2.912354,123.770996,249.648849,-27.175573,1444915774.228445,2
0.196777,-0.698975,3.999878,134.183212,250.129776,-155.572525,1444915774.256570,2
0.468262,0.570068,2.897705,-16.793894,250.129776,-101.343513,1444915774.316040,2
2.884766,-0.006836,2.659668,69.068703,250.129776,-62.687023,1444915774.319676,2
2.211914,1.512207,0.250000,-232.961838,-206.213745,-49.297710,1444915774.346731,2
0.241943,0.107666,0.730469,0.778626,-157.007629,-33.816795,1444915774.406706,2
0.017822,0.330322,0.882324,-8.671756,15.633588,8.137404,1444915774.436874,2
0.224121,0.005371,0.613281,-12.198473,15.633588,30.458015,1444915774.466874,2
0.144287,0.294189,0.678223,20.366413,15.633588,6.167939,1444915774.526011,2
0.008301,0.089844,1.287354,26.900763,15.633588,-14.427481,1444915774.529385,2
-0.559814,0.078613,2.074219,31.938931,15.633588,19.938931,1444915774.556701,2
-0.724365,0.373779,1.848145,58.610687,-214.442749,85.068703,1444915774.586910,2
-1.045410,-0.014648,2.370605,86.885498,15.633588,36.213741,1444915774.616967,2
-3.049316,-0.243408,0.861572,181.068695,-79.725189,74.961830,1444915774.676142,2
-2.718994,-0.105713,2.710693,52.641220,-135.007629,-11.954199,1444915774.679418,2
-3.434570,0.035156,-0.567627,100.717560,0.366412,-37.389313,1444915774.706816,2
-2.697021,-0.457275,-0.268311,-27.175573,135.114502,31.160305,1444915774.856305,2
0.499512,-3.047852,1.097168,15.633588,250.129776,11.587787,1444915774.856849,2
-0.208740,-0.119141,1.265869,-103.770996,70.610687,-15.969465,1444915774.857176,2
-0.243896,-0.126953,0.979248,-33.755726,249.404587,13.083969,1444915774.857769,2
0.487305,-0.086182,0.948486,18.442749,-12.702291,0.396947,1444915774.860925,2
-0.200195,-0.041504,0.915527,6.305344,-16.549618,-8.748092,1444915774.887402,2
-0.196289,-0.041260,0.916992,5.221374,-13.450381,-11.129771,1444915774.916877,2
-0.197998,-0.048828,0.932129,-0.702290,-2.061069,2.442748,1444915774.946602,2
-0.196289,-0.046631,0.941895,-9.083969,-10.854961,4.351145,1444915775.127035,2
-0.190186,-0.041504,0.917725,-20.977098,0.076336,0.244275,1444915775.127558,2
-0.184326,-0.082520,0.971924,-22.015266,-0.045802,-3.083969,1444915775.127886,2
-0.178955,-0.036377,0.924561,-22.809160,20.351145,5.587786,1444915775.128215,2
-0.252197,0.003418,1.072510,-16.549618,22.030535,8.824428,1444915775.128528,2
0.482666,-0.046631,1.015625,-12.244275,15.923664,-10.488549,1444915775.128837,2
0.487549,-0.065186,0.810547,-22.473282,43.160305,2.870229,1444915775.186242,2
-0.250244,-0.109863,0.866699,-12.916031,14.854961,-5.526718,1444915775.190172,2
-0.258545,-0.090332,0.848877,-9.511451,7.465649,-2.183206,1444915775.246251,2
-0.268066,-0.114990,0.915771,-10.885496,12.213740,-8.809160,1444915775.249527,2
-0.295654,-0.126221,0.919434,-9.526717,16.213741,-1.526718,1444915775.276799,2
-0.271484,-0.074707,0.959961,-3.160305,30.824427,-0.351145,1444915775.306826,2
-0.412598,-0.102051,1.604736,41.511452,100.961830,15.251908,1444915775.336861,2
0.333740,0.174072,3.999878,137.206100,250.129776,-122.519081,1444915775.396685,2
0.626953,-0.079102,3.070801,-78.946564,250.129776,-74.625954,1444915775.456078,2
2.696289,0.487793,2.984131,34.885498,250.129776,-15.114504,1444915775.459406,2
1.021240,0.238037,-0.554688,-64.564888,15.190840,33.664124,1444915775.516547,2
0.115234,0.503662,1.946777,46.885498,18.274809,-12.671756,1444915775.519665,2
0.292725,0.050049,1.029785,79.587784,-129.343506,-8.106871,1444915775.546706,2
0.262207,0.195801,0.677979,2.396947,15.633588,68.641220,1444915775.576719,2
0.012695,0.167236,0.448975,42.458015,15.633588,42.167938,1444915775.606814,2
0.128174,0.071777,1.042725,50.076336,15.633588,-0.290076,1444915775.637405,2
0.497314,0.170410,1.480225,51.038166,15.633588,1.160305,1444915775.666876,2
-0.522949,-0.012207,2.093506,53.557251,15.633588,2.106870,1444915775.696796,2
-0.671387,0.023682,1.923096,31.862595,15.633588,90.519081,1444915775.756489,2
-1.072754,-0.133789,2.626953,16.061069,15.633588,3.954198,1444915775.759750,2
-1.498047,-0.005127,-0.525146,27.129770,-173.648849,25.526718,1444915775.786943,2
-3.179688,0.788574,0.616455,-45.694656,-13.389313,-61.862595,1444915775.817004,2
0.272705,-0.131104,-0.294922,58.824429,58.015266,45.267174,1444915775.847111,2
-1.112305,-2.121338,1.528564,-186.641220,250.129776,148.839691,1444915775.936190,2
-0.483887,-0.371094,2.110596,-3.343511,15.557252,29.129770,1444915775.939558,2
-0.215088,-0.084229,0.882324,-12.503817,61.221375,-5.877862,1444915776.056258,2
-0.213867,-0.067871,0.927246,21.832062,-13.450381,3.557252,1444915776.056862,2
-0.209961,-0.063232,0.916016,12.381680,-8.702291,1.053435,1444915776.057279,2
-0.201416,-0.048340,0.927002,0.412214,-17.740458,1.236641,1444915776.060375,2
-0.189209,-0.043945,0.914307,-0.885496,-11.587787,-6.442748,1444915776.087143,2
-0.194092,-0.051025,0.947021,-5.694656,31.053434,1.053435,1444915776.116938,2
-0.189209,-0.047852,0.936768,-14.000000,-6.030534,0.763359,1444915776.296232,2
-0.180176,-0.050049,0.921631,-28.076336,-3.557252,-1.404580,1444915776.326073,2
-0.149902,-0.131592,0.955322,-18.977098,9.694656,-2.488550,1444915776.326613,2
-0.208008,-0.082764,0.847412,-3.160305,26.488550,12.671756,1444915776.326953,2
-0.184326,-0.090820,1.023682,7.557252,10.870229,-8.473283,1444915776.330484,2
-0.168945,-0.114990,0.842773,-34.396946,22.977098,10.763359,1444915776.330889,2
-0.196777,-0.066406,0.959229,-3.709924,22.198473,7.114504,1444915776.331294,2
-0.232422,-0.079590,0.054932,-10.473283,30.916031,-2.442748,1444915776.356785,2
-0.234863,-0.091309,0.884521,-8.885496,11.343512,-2.381679,1444915776.386904,2
-0.283203,-0.125244,0.971436,-3.160305,13.618320,4.793893,1444915776.446281,2
0.482666,-0.103271,0.924561,2.916031,8.610687,-5.038168,1444915776.449999,2
-0.341064,-0.180420,1.184570,22.412214,40.488548,13.236641,1444915776.476706,2
-0.371826,0.159424,1.793701,96.183205,127.404579,4.045802,1444915776.506723,2
-0.317383,1.858643,3.494629,237.389313,250.129776,-126.427483,1444915776.536850,2
0.041016,-1.077637,3.830811,4.396946,250.129776,-95.221375,1444915776.596101,2
1.456299,1.004150,2.735352,42.015266,250.129776,-79.083969,1444915776.599481,2
1.762451,-0.610840,-0.383789,-73.190842,250.129776,-57.740459,1444915776.626862,2
2.299561,1.740234,0.250000,-141.435120,-227.083969,-77.984734,1444915776.657029,2
0.209229,0.062256,0.930420,40.580154,-202.992371,-91.389313,1444915776.686881,2
0.197510,-0.273926,0.534424,17.862595,-192.931305,-27.709923,1444915776.716997,2
0.162109,0.255371,0.848145,-15.160305,15.633588,37.740459,1444915776.746696,2
0.183594,0.298340,0.885742,56.167938,15.633588,22.854961,1444915776.776886,2
0.323242,0.498047,1.006348,42.442749,15.633588,7.022901,1444915776.806856,2
-0.264648,0.009521,1.994141,53.435116,15.633588,1.511450,1444915776.836888,2
-0.526123,0.073486,1.880615,74.992363,15.633588,52.427483,1444915776.896780,2
-3.364258,-1.569336,3.999878,118.473282,76.015266,-10.198473,1444915776.926910,2
-3.830566,-0.070312,2.077393,70.610687,-56.488548,-12.748092,1444915776.956800,2
-3.713867,-0.044922,0.591553,169.068695,0.534351,71.603050,1444915776.986945,2
0.250000,-1.100830,0.004639,-245.099243,64.167938,55.801525,1444915777.016765,2
-0.348877,-0.332520,1.742676,-125.618324,25.816793,-33.419846,1444915777.046773,2
-0.243408,-0.135986,1.039062,2.259542,28.656488,-22.900763,1444915777.106129,2
-0.209229,-0.065430,0.943359,19.770992,-12.839695,-6.137404,1444915777.109425,2
-0.177734,0.499268,0.908936,9.465649,1.603053,-10.824428,1444915777.166567,2
0.488770,-0.034668,0.917480,1.923664,2.580153,-14.824428,1444915777.167096,2
0.488770,-0.042969,0.934082,9.618320,-11.236641,0.137405,1444915777.226086,2
-0.181641,-0.035400,0.935791,2.320611,1.312977,-2.656489,1444915777.229339,2
-0.180664,-0.034424,0.933350,-6.992366,-11.297709,3.725191,1444915777.346287,2
-0.173584,0.499268,0.927979,-13.419847,1.511450,3.786260,1444915777.346817,2
-0.170166,-0.055176,0.926758,-12.687023,-2.870229,1.374046,1444915777.347216,2
-0.175781,-0.036377,0.906006,-15.114504,0.671756,1.740458,1444915777.350239,2
