Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Time,Label
0.00854493,1.83764649,0.69238282,-75.1450348,180.68702698,-228,1436622190.850769,1
-1.875,-1.29418946,1.89013672,-229.32824708,197.64884949,-218.91603089,1436622190.882453,1
0.34985352,1.17089844,1.82788086,188.36640931,90.21373749,-102.61068726,1436622190.940559,1
-1.875,-1.875,-1.875,117.52671814,-76.85496521,143.83206177,1436622190.972728,1
-1.875,0.00390625,1.04223633,-219.67938233,244.47328187,-198.61068726,1436622191.030635,1
1.87963868,1.38208008,1.72094727,-225.96946717,-248.70228577,-242.16793824,1436622191.062373,1
1.74487305,-1.81030274,1.74731446,-241.80152894,-241.92366028,246.88549805,1436622191.121190,1
1.8100586,1.03881836,1.70288086,-246.77862549,-246.04580689,-238.22900391,1436622191.153207,1
1.81811524,1.04614258,1.71313477,-248.76335145,-242.41221619,-229.90840149,1436622191.210621,1
1.79248047,1.05273438,1.70776368,244.99237061,246.5038147,-235.02290345,1436622191.242630,1
1.78930665,1.0510254,1.67919922,249.22137452,237.61831666,-243.34350586,1436622191.300695,1
1.75512696,1.02563477,1.74731446,247.80152894,243.90840149,-236.94656373,1436622191.333927,1
1.76416016,-1.80908204,1.72900391,247.2671814,235.08396912,-240.68702698,1436622191.390650,1
1.74975586,1.06201172,1.74829102,247.38931275,246.61068726,247.35877991,1436622191.422854,1
1.7541504,1.05126954,1.74829102,245.06869507,247.23664856,238.53434754,1436622191.480947,1
1.77905274,-1.80712891,1.71142579,244.65649415,244.76335145,-248.62596131,1436622191.512719,1
1.77246094,1.07666016,1.71118165,-248.22900391,239.35877991,-248.45800782,1436622191.572337,1
1.73999024,1.02734375,1.7631836,238.36640931,249.06869507,-239.08396912,1436622191.603893,1
1.77075196,1.00366211,1.74804688,223.61831666,243.41984559,-203.54199219,1436622191.660768,1
1.71997071,1.03759766,1.61694336,211.70993042,231.83206177,-158.79389954,1436622191.692761,1
1.99682618,0.47338868,-1.81079102,-47.77099228,238.77862549,-0.00763359,1436622191.752058,1
1.25830079,-1.875,-1.98754883,-234.5038147,-208.85496521,-0.00763359,1436622191.782866,1
-0.80371094,1.72778321,-1.59497071,67.435112,88.39694977,-7.82442761,1436622191.840633,1
