Label,Axis1,Axis2,Axis3,time
1,10.188675,-1.6098014,-0.8285434,70688
1,9.82715,-1.8252795,-0.3592799,70688
1,10.660333,-3.0822353,-1.0200796,70689
1,8.371476,-2.3567922,-0.39040452,70689
1,4.251055,-0.74310035,-12.438027,70689
1,9.930101,11.0100355,-14.547319,70689
1,19.703232,2.3741503,-8.293664,70689
1,10.935666,-2.6943748,2.808249,70689
1,1.7826328,-2.648885,3.6557963,70689
1,5.445761,-1.214758,0.8833108,70689
1,5.28535,-5.0646343,1.9870378,70689
1,15.721675,-2.5219922,-0.13422494,70689
1,10.832715,-2.210746,-0.823755,70689
1,9.63322,-2.4046764,-0.3544915,70689
1,9.817574,-3.1301196,-0.31618425,70689
1,8.563012,-3.9369655,-1.3002012,70690
1,11.649138,-1.5355811,-1.261894,70698
1,9.269301,-3.458125,-0.24675241,70698
1,9.211841,-2.852392,-0.24435821,70698
1,8.82398,-3.668815,-0.06000468,70698
1,9.240571,-2.8069022,-0.2228104,70698
1,9.685893,-2.3208792,-0.71601593,70698
1,8.306832,-3.4413657,1.4315829,70698
1,18.190098,-9.733328,7.7642465,70698
1,12.987496,4.852149,-14.391696,70698
1,17.828573,3.3581672,2.061258,70698
1,9.566182,1.5289971,4.448277,70698
1,2.2159834,-0.5779004,7.6828437,70698
1,13.066505,-1.1860276,-6.146065,70698
1,19.703232,-3.4868555,-1.2283751,70698
1,10.861445,-2.7494414,-1.4989198,70698
1,8.893412,-3.458125,-1.6521488,70698
1,10.440066,-6.6088943,-3.2826002,70699
1,17.01215,-4.1763854,-0.29703066,70699
1,10.076147,-5.4596777,-5.219509,70701
1,18.28347,-5.203498,1.4890438,70701
1,-3.6426282,-7.91134,5.1617494,70701
1,16.7847,5.484218,-20.13,70701
1,19.075953,-0.26426002,3.531298,70701
1,8.491186,2.5776575,4.86008,70701
1,1.0978911,0.293589,6.0787287,70701
1,13.356204,-1.5236101,-3.4837132,70701
1,19.703232,-5.6105123,0.8641572,70701
1,12.264448,-2.6081834,-1.8053777,70701
1,8.972421,-3.2618005,-0.847697,70701
1,8.776096,-3.635296,-0.59870005,70701
1,9.640403,-3.3096845,-0.44786537,70701
1,8.771308,-3.515586,-1.0392332,70701
1,15.846173,-2.1125836,1.0461165,70701
1,18.084753,-10.956765,-15.093197,70701
1,6.853552,8.273463,-18.026094,70701
1,19.703232,-4.2673655,-10.268881,70701
1,13.00665,-5.2753243,0.39728785,70701
1,4.993257,-2.150891,1.5800235,70701
1,5.1105733,-5.806837,1.1897686,70701
1,18.451065,-5.071817,-5.7127147,70701
1,19.590706,-3.5323453,3.519327,70701
1,12.240506,-3.017592,-1.558775,70701
1,9.714623,-2.627337,-1.0272622,70701
1,9.398588,-2.4788966,-0.43350014,70701
1,9.400983,-2.981679,0.35419223,70701
1,10.011504,-2.9409776,-0.253935,70701
1,14.045733,-1.6337434,0.37095162,70701
1,19.703232,-3.0439281,-5.853973,70701
1,7.5694184,7.964611,-20.13,70701
1,19.703232,-6.6879034,-4.197185,70701
1,12.865393,-2.6201544,2.4155998,70701
1,4.3779473,-1.1094133,5.0803466,70701
1,4.2606316,-5.248988,-4.589834,70701
1,14.620342,0.7245453,-2.7678468,70712
1,19.703232,-3.9944263,1.9511248,70712
1,11.931654,-1.3248913,-1.2044331,70712
1,9.207052,-2.7135284,-0.5053262,70712
1,9.0634,-2.9649196,-0.45265377,70712
1,8.907777,-3.56347,0.30151978,70712
1,9.31958,-3.3575685,0.68938047,70712
1,9.163957,-3.1492732,0.3302502,70712
1,4.160075,-1.4541782,-0.9698013,70712
1,10.997915,1.8905215,-1.9945197,70712
1,10.423306,3.7412395,-11.463588,70712
1,19.703232,1.7803882,1.3860931,70712
1,12.733711,4.6677957,5.8081837,70712
1,6.650045,2.905663,3.3732805,70712
1,6.8583403,-3.0128036,0.07885902,70712
1,9.065794,-11.054927,0.61037177,70712
1,17.25157,-4.346374,-1.1230302,70712
1,10.384999,-1.0280104,-1.7120038,70712
1,9.657163,-0.8005612,-1.2451345,70712
1,10.0091095,-1.0016742,-0.775871,70712
1,9.755324,-1.9856911,0.3470096,70712
1,9.156774,-2.9002762,0.9000702,70712
1,9.135226,-3.4844613,0.93119484,70712
1,9.379435,-4.0351276,1.3765163,70712
1,8.53907,-6.1228714,2.274342,70712
1,4.1912,-19.718945,-14.841806,70712
1,9.853487,1.9240403,-18.050035,70712
1,19.703232,-5.581782,-1.1254244,70712
1,9.535058,-0.19722237,2.9806316,70712
1,3.638139,-0.86999303,4.2399817,70712
1,2.2327428,-2.4262242,2.487426,70712
1,19.703232,-3.9585133,0.96231943,70712
1,9.116073,-0.13497312,3.3804631,70712
1,3.41069,-1.2865841,-1.309778,70712
1,13.8302555,-9.836278,4.706851,70712
1,13.799131,-4.53791,-1.1445781,70712
1,9.6188545,4.4427404,-19.48895,70712
1,10.006716,-1.8755578,-0.8093898,70712
1,17.567604,3.0038254,-1.3720272,70712
1,9.396194,-2.3735516,-0.73038113,70712
1,9.044247,-2.7709892,-1.0440216,70712
1,10.945243,-1.4829087,-0.9243115,70712
1,9.518298,-2.8476036,0.09322423,70712
1,5.5127993,-3.2498295,-10.865037,70712
1,8.744971,2.2616227,4.2758946,70712
1,3.2119713,-2.0024505,4.9175406,70712
1,4.7131357,-2.2897546,3.5600283,70713
1,7.1695867,-3.4341831,7.2901945,70713
1,8.294862,-8.804378,-6.107758,70713
1,18.75034,-5.134066,0.43798926,70713
1,11.1870575,-1.7055694,-1.3049896,70713
1,10.356269,-1.2387002,-1.0775404,70713
1,9.693075,-1.7199347,-0.44786537,70713
1,10.109666,-0.9944915,-0.99853176,70713
1,12.029816,-4.1165304,1.9056349,70713
1,14.335432,-2.9290066,2.453907,70714
1,4.6772227,-0.6880337,3.4905965,70715
1,0.858471,-4.880281,-4.0726867,70715
1,11.761665,-8.124424,-6.189161,70715
1,19.703232,-2.1820157,1.2232875,70715
1,12.367398,-2.0383635,-1.9466356,70715
1,9.721806,-2.7398646,-0.6657377,70715
1,9.111284,-2.9744964,-0.3808277,70715
1,9.475203,-3.7023337,0.23687632,70715
1,10.44246,-3.0726585,-0.32576108,70715
1,15.97546,-2.8260558,1.3286324,70715
1,19.703232,1.7205333,-2.7774236,70715
1,6.2143,8.546402,-20.13,70715
1,19.703232,0.5258266,-7.9369283,70715
1,11.924471,-1.2315176,2.4012346,70715
1,3.2909799,-1.8564042,3.8640919,70715
1,5.677999,-1.5595231,5.8776155,70715
1,7.318027,-6.08217,-3.8189013,70715
1,16.605135,-4.954501,-0.42631754,70715
1,10.291626,-3.4174237,-0.6537667,70715
1,9.654768,-2.2729952,-1.2116157,70715
1,9.211841,-2.9194298,-0.80699563,70715
1,10.3754225,-3.1899745,-0.34252048,70715
1,6.9852333,-4.5834,1.6015713,70715
1,3.0946553,-3.9034467,-5.344008,70715
1,11.488727,5.6374474,10.3021,70715
1,19.703232,0.6239888,-20.13,70715
1,10.72737,-1.9737201,2.6334722,70717
1,1.8903719,-2.7542298,2.334197,70717
1,5.749825,-1.4589666,0.16265608,70717
1,8.0506525,-11.042956,5.135413,70717
1,14.768783,-4.762965,-1.1924621,70717
1,11.2109995,-1.5738883,-0.90755206,70717
1,9.527875,-2.2179286,-0.67531455,70717
1,9.264513,-2.5004444,-0.40716392,70717
1,9.506328,-3.2091281,0.4762965,70717
1,9.896583,-3.5826235,0.7444471,70717
1,11.158327,0.43245268,-12.907291,70717
1,10.569353,0.6096236,-1.0152912,70717
1,7.0570593,3.7388453,-18.447474,70717
1,19.703232,-5.2202578,-13.654282,70717
1,14.244452,-2.3639748,2.559252,70717
1,-0.84380645,-0.6688801,3.1578023,70718
1,7.686734,-3.7502177,-2.734328,70718
1,18.747946,-10.360609,4.4674306,70718
1,12.927642,-2.2921488,-1.4438533,70718
1,10.758495,-1.7606361,-0.7950246,70718
1,9.657163,-2.105401,-0.7423522,70718
1,9.494356,-1.7773955,-0.7902362,70718
1,9.606884,-2.1580737,-0.49574938,70718
1,8.347534,-2.366369,-0.043245267,70718
1,4.95495,0.8586206,-2.5308208,70718
1,4.5287824,-3.1301196,0.52657473,70718
1,11.218182,7.038055,-20.13,70718
1,19.703232,-5.1173067,-1.4630069,70718
1,19.703232,-3.4533367,1.0580875,70719
1,8.91496,-0.03441665,2.8728924,70719
1,9.360281,-2.6536734,0.95274264,70728
1,8.773702,-3.4102411,0.84739774,70728
1,11.9196825,1.2297219,-0.33294368,70728
1,3.7961564,-6.5634046,-9.655965,70728
1,6.2454247,-2.8691514,-0.4885668,70728
1,10.2317705,-5.7062807,-1.1972505,70728
1,10.976367,-0.6928221,-1.1661259,70728
1,9.623643,-3.2354643,-0.019303251,70728
1,9.056217,-3.5203743,0.41165304,70728
1,9.999533,-2.6105776,-0.6346131,70728
1,15.5181675,-3.6975453,1.2855366,70728
1,18.503738,0.9376292,-1.7191864,70728
1,10.985944,6.250363,-14.389302,70728
1,19.703232,-1.2243348,-13.864972,70728
1,15.388881,-3.6975453,1.8864813,70728
1,4.7107415,-1.3296797,2.5855882,70728
1,3.0491655,-4.9233766,-4.91784,70728
1,13.092842,-2.1915925,-6.5051956,70728
1,19.703232,-2.9792848,2.5903766,70728
1,12.523022,-1.6912042,-0.56757545,70728
1,9.616461,-2.3448212,-0.58672905,70728
1,9.527875,-2.3974938,-0.68967974,70728
1,9.575759,-3.4270005,0.16265608,70728
1,10.724977,-2.5602994,0.636708,70728
1,13.114389,0.9711481,-1.0392332,70728
1,18.874838,-5.644031,-12.86659,70728
1,6.113744,6.8872204,-19.862448,70728
1,19.703232,-2.6776154,-7.8938327,70728
1,12.5804825,-3.029563,2.1402667,70728
1,3.8727708,-2.0048447,2.8657098,70728
1,3.305345,-2.7638066,-3.091064,70728
1,8.9341135,-2.6129718,-9.909751,70728
1,19.703232,-3.8531682,1.2137107,70728
1,11.282825,-2.42383,-0.5244798,70728
1,9.927707,-2.3400328,-1.3672388,70728
1,9.688287,-2.4022822,-0.72319853,70728
1,9.630826,-3.2498295,0.035763387,70728
1,9.594913,-3.7933133,-0.33054948,70728
1,14.309096,0.7652467,-0.7639,70728
1,17.79266,-4.8994346,-13.27121,70728
1,9.221417,2.929605,-12.0310135,70728
1,19.703232,2.0892403,-11.549779,70728
1,16.408812,-4.918588,0.552911,70728
1,6.7889085,-0.31932664,2.334197,70728
1,2.781015,0.8658032,9.342026,70728
1,16.894835,-2.6512792,-1.7048212,70728
1,19.703232,-3.6616323,3.7132573,70728
1,12.027422,-2.318485,-1.5563807,70728
1,9.767296,-2.6776154,-0.6705261,70728
1,9.520693,-2.9409776,-0.34730887,70728
1,9.120861,-3.4413657,-0.028880058,70728
1,8.831162,-2.2753894,-0.67770875,70728
1,10.928483,-3.3886933,1.0293571,70728
1,19.703232,-2.6536734,19.096003,70728
1,13.779978,6.5640035,-16.6614,70728
1,9.168745,-3.017592,-0.69207394,70729
1,9.15438,-3.4892497,0.5600936,70729
1,9.118466,-2.7997196,1.8673277,70729
1,3.8296752,-2.5866356,-6.3854856,70729
1,19.703232,-3.4293947,19.096003,70729
1,15.743223,4.876091,-17.16418,70729
1,19.703232,-4.6384664,-0.49814358,70729
1,9.317185,-1.1979986,3.342156,70729
1,2.946215,-3.2139165,5.9039516,70729
1,18.03687,-0.19243397,-3.2873886,70729
1,19.703232,-4.6887445,4.9271173,70729
1,12.877363,-1.4733319,-1.1613375,70729
1,9.731382,-1.0064626,-0.3688567,70729
1,9.405771,-2.330456,0.37813422,70729
1,9.7242,-1.5307927,0.51939213,70730
1,9.609278,-2.3089082,1.4818612,70730
1,9.389011,-2.9290066,2.8704982,70730
1,2.3404818,-4.16202,-4.431817,70730
1,18.096724,0.90889883,19.096003,70730
1,15.606753,9.262269,-16.805052,70730
1,19.703232,-3.0271688,-0.33054948,70730
1,8.51034,-2.1461027,1.6159365,70730
1,-0.15906477,-2.7398646,1.3980641,70730
1,14.347404,-4.595371,-3.8308723,70730
1,19.703232,-10.379763,6.320543,70730
1,12.125585,-1.6193782,-1.0464158,70730
1,9.94686,-1.7414825,-1.501314,70730
1,10.2078285,-2.0790648,0.3374328,70731
1,3.207183,-0.9968857,3.3134255,70731
1,19.703232,1.7061679,4.2351933,70731
1,15.807866,2.3621793,-20.13,70731
1,18.803013,-1.8133085,1.5010148,70731
1,7.741801,0.99269587,3.0476692,70731
1,-1.2268788,-1.2674305,3.6486137,70731
1,19.703232,-4.4110174,-0.3736451,70731
1,19.703232,-3.6759975,7.1920323,70731
1,11.730541,-1.0064626,-0.98656076,70731
1,10.464008,-0.9537901,-0.26111764,70731
1,19.703232,-4.786907,-11.880178,70732
1,6.733842,7.880814,-20.13,70732
1,19.703232,-4.6528316,-6.9289694,70732
1,10.157551,-3.364751,1.5680525,70732
1,2.0603602,-4.025551,3.8976107,70732
1,9.053823,-1.4613608,6.445041,70732
1,13.914053,-2.3041198,0.114772044,70732
1,12.163892,-9.199421,7.488913,70732
1,9.829545,-2.6752212,-1.690456,70732
1,9.149591,-2.7015574,-0.9626187,70732
1,8.314015,-3.790919,-0.32576108,70732
1,7.540688,-3.5922003,-1.8101661,70733
1,6.7194767,-2.081459,1.8409915,70733
1,6.7194767,-2.9290066,-5.169231,70733
1,11.112837,7.0643916,-20.13,70733
1,19.703232,-5.0047793,-4.0104375,70733
1,10.564565,-2.909853,2.1163247,70733
1,-1.2580034,-4.53791,1.6303017,70733
1,10.461614,-5.9289412,-0.8333318,70733
1,19.703232,-7.83712,7.4937015,70733
1,13.380146,-2.8188732,-1.6617256,70733
1,11.043405,-0.46537295,-1.3624504,70733
1,9.561394,-2.3759458,-0.0911293,70733
1,9.013122,-3.1277254,0.4739023,70733
1,9.503933,-3.077447,0.339827,70733
1,13.820679,1.6487072,-2.1597195,70733
1,11.534216,-4.8132434,1.3286324,70734
1,19.703232,19.507057,-14.20016,70734
1,10.313173,9.563938,-20.13,70734
1,19.703232,0.1858499,-9.2130375,70734
1,14.397681,-1.5571289,3.1266778,70734
1,6.506393,-3.5730467,6.0859113,70734
1,6.7865143,-5.2633533,10.4673,70734
1,14.646679,-14.303859,7.651719,70734
1,14.1247425,-2.0287867,-0.6417957,70734
1,11.021857,-1.3631986,-0.9602245,70734
1,9.575759,-2.057517,-0.56757545,70734
1,9.870246,-2.0431519,0.6391022,70734
1,7.80405,-0.63057286,-0.21083939,70735
1,3.5016696,11.833641,5.398775,70735
1,14.021791,4.138677,-11.422886,70735
1,17.493383,5.010166,-17.494581,70735
1,18.451065,-3.2354643,-0.32097265,70735
1,9.041852,-0.6808511,1.2089223,70735
1,6.760178,1.4188638,11.717073,70735
1,19.703232,-12.3047,0.14350246,70735
1,19.703232,-5.2992663,3.8760629,70735
1,12.733711,-1.9330186,-0.70404494,70735
1,10.667516,-0.9801263,-1.1709143,70735
1,9.9612255,-2.8883052,-0.2515408,70735
1,10.32275,-2.234688,-0.80699563,70735
1,19.703232,14.71626,-8.777293,70736
1,11.704205,5.448305,-17.671753,70736
1,19.004126,1.9767128,-15.361348,70736
1,18.542046,-3.707122,1.2041339,70736
1,10.253319,-0.8939351,3.2152631,70736
1,7.4329486,-2.8691514,11.956493,70736
1,19.703232,-9.477148,0.36616322,70736
1,19.703232,-6.3598976,3.045275,70736
1,12.13995,-1.8109143,-0.41434655,70736
1,10.3035965,-1.6193782,-1.7239748,70736
1,10.097695,-1.9090766,-1.132607,70736
1,10.851869,-1.6026188,-1.3073838,70736
1,19.703232,8.685266,-20.13,70737
1,11.13199,3.2887354,-18.418743,70737
1,19.703232,1.1746552,-17.815405,70737
1,17.991379,-2.8883052,2.0397103,70737
1,8.3690815,-2.2011693,3.4642603,70737
1,5.6229324,-9.455601,0.52657473,70737
1,8.136844,-5.569811,-4.786159,70737
1,17.620277,-2.1125836,0.42362407,70737
1,11.009886,-1.7534535,-1.096694,70737
1,10.286838,-0.60663086,-1.3385084,70737
1,9.283667,-2.7350762,-0.44307694,70737
1,10.258107,-3.932177,0.71811086,70737
1,10.363452,-2.033575,0.6702268,70737
1,9.523087,13.282133,9.832837,70738
1,15.410429,1.9719244,-6.5291376,70738
1,15.714493,4.351761,-20.13,70738
1,18.956242,-2.957737,2.4371476,70738
1,8.661174,0.7652467,2.9686604,70738
1,4.423437,1.1866262,12.50716,70738
1,19.703232,-11.014226,0.6151602,70738
1,19.703232,-9.967959,3.4762313,70738
1,12.585271,-1.5307927,-0.9386767,70738
1,10.760889,-1.202787,-1.4869488,70738
1,10.013898,-1.7845781,-1.0320506,70738
1,9.3004265,-1.5140333,-2.1645079,70738
1,10.83511,-5.6990976,1.6614263,70738
1,13.528586,4.6079407,-12.6559,70739
1,19.487755,-0.055964466,-19.333328,70739
1,17.323397,-3.2977135,1.752406,70739
1,7.4521027,0.2983774,2.951901,70739
1,6.6308913,-0.7718308,10.373926,70739
1,19.703232,-10.540174,0.38052842,70739
1,19.703232,-8.636784,3.7635355,70739
1,12.453589,-2.1652563,-1.0344448,70739
1,10.521469,-1.6481086,-1.5180736,70739
1,9.721806,-1.9761143,-1.1685201,70739
1,9.879823,-1.5667057,-1.6066589,70739
1,6.18557,-1.9162592,1.359757,70739
1,16.018557,-4.073435,1.1514614,70740
1,6.5111814,-1.7821839,1.9152117,70740
1,6.9565024,-6.1923037,5.4131403,70740
1,17.85012,-11.124359,-2.5954642,70740
1,19.703232,-4.535516,1.8649335,70740
1,11.890952,-2.2969372,-0.2252046,70740
1,9.750536,-1.9976621,-1.0057143,70740
1,9.456049,-3.2761657,-0.8524854,70740
1,9.8894,-2.3208792,-1.3385084,70740
1,7.981221,-2.4286184,0.95753103,70740
1,3.791368,8.984541,3.9814079,70740
1,19.703232,0.37738603,-16.596756,70741
1,15.728858,-4.3774986,1.3262382,70741
1,5.941361,-1.5164275,1.9990088,70741
1,6.7146883,-5.8259907,6.416311,70741
1,19.703232,-12.659042,1.3645453,70741
1,19.703232,-7.6312184,3.9861963,70741
1,11.61562,-2.0192099,-0.9793781,70741
1,10.028263,-1.8109143,-1.4749779,70741
1,10.145579,-2.162862,-1.0751462,70741
1,10.770466,-1.1956044,-1.7120038,70741
1,6.8104563,-2.579453,1.314267,70741
1,3.3077393,6.968623,1.5536872,70741
1,12.997073,6.190508,-12.576891,70741
1,19.703232,-1.6983868,-17.09475,70741
1,6.9325604,-1.0423756,1.8745103,70742
1,6.2334538,0.9759365,10.838402,70742
1,17.56521,-12.788329,0.5696704,70742
1,19.703232,-7.3463087,3.440318,70742
1,12.365005,-2.318485,-1.2690766,70742
1,9.606884,-2.6321254,-0.67531455,70742
1,10.116849,-1.9114708,-1.1613375,70742
1,10.981155,-1.5451579,-1.5037084,70742
1,5.7306714,-2.0838532,0.25602993,70742
1,2.0124762,4.7515926,-3.184438,70742
1,13.799131,5.182549,-5.5068135,70742
1,19.703232,-15.591939,-10.776451,70743
1,7.1432505,-3.1492732,0.624737,70743
1,0.2240075,-1.3608044,7.3261075,70743
1,19.703232,-13.523349,-3.603423,70743
1,19.703232,-7.6886797,6.73474,70743
1,12.192622,-2.9002762,-0.9578303,70743
1,10.74413,-1.3488334,-1.1924621,70743
1,9.575759,-1.5499463,-0.8596681,70743
1,10.226982,-2.7111342,-0.033668462,70743
1,6.8511577,-1.2985551,-0.26111764,70743
1,-4.138228,-4.8252144,-7.3216186,70743
1,18.199675,2.6039937,18.930803,70743
1,15.510985,0.7436989,-20.13,70743
1,18.022503,-5.2920837,2.1713912,70743
1,10.653151,-2.5579052,-5.1141644,70744
1,12.590059,-4.2338467,-0.21323359,70744
1,9.271696,-1.6265608,-1.4151229,70744
1,10.353875,0.55695117,-0.3616741,70744
1,11.254095,-0.6856395,-0.40237552,70744
1,9.491962,-5.083788,-1.2594998,70744
1,9.286061,0.10444705,0.5960066,70744
1,11.292402,-0.003292027,0.21772271,70744
1,12.726529,-2.6081834,5.9877486,70744
1,14.931588,-4.0830116,-20.13,70744
1,8.235006,-2.945766,0.93598324,70745
1,16.018557,-3.553893,-0.253935,70745
1,10.724977,-2.3879168,-2.4111106,70745
1,9.910948,-1.8611926,-0.6681319,70745
1,9.357887,-2.3735516,-0.8812159,70745
1,9.360281,-1.3153145,-0.18210897,70745
1,7.9165773,-2.1197662,0.25124153,70745
1,10.20304,-2.4980502,-5.4086514,70745
1,6.25979,-5.9313354,-7.4030213,70745
1,9.6427965,-1.2889783,-3.5986347,70745
1,7.8327804,1.0022727,-6.399851,70745
1,14.115166,-0.2546832,-4.1876082,70745
1,18.199675,-2.840421,-1.012897,70745
1,7.2533836,-4.8635216,2.904017,70745
1,4.006846,-4.5905824,4.632631,70745
1,15.372122,-2.069488,0.011821371,70746
1,11.488727,-2.1724389,0.08843583,70746
1,8.871864,-2.5818472,0.059705406,70746
1,10.212617,-2.2897546,-0.42871174,70746
1,9.230994,-2.3280618,-1.2642882,70746
1,14.115166,-6.103718,1.5010148,70746
1,17.52451,9.676465,2.4491186,70746
1,8.668357,7.454646,-20.13,70746
1,19.703232,-1.9521722,-13.565697,70746
1,11.258883,-2.3879168,2.3605332,70746
1,2.7786207,-1.5523405,3.8449383,70746
1,9.602096,0.09487024,8.50166,70746
1,9.503933,-3.0463223,0.38052842,70747
1,19.703232,-4.4828434,-12.615198,70747
1,9.944467,-2.8140848,-1.4845546,70747
1,9.733777,-3.017592,-0.253935,70748
1,8.900595,-3.716699,0.31827918,70748
1,9.566182,-3.1396964,0.3350386,70748
1,14.009821,2.8889036,-2.0495863,70748
1,16.849344,-7.6312184,-10.673501,70748
1,10.5980835,-2.648885,2.1235073,70748
1,19.703232,-4.882675,-4.7646112,70748
1,7.9189715,7.662942,-20.13,70748
1,7.0019927,0.1834557,6.445041,70748
1,3.0348003,-2.6249428,2.9423242,70748
1,2.1848588,-3.3312323,4.0029554,70748
1,12.640338,-3.1612442,2.9135938,70748
1,5.5487123,6.1474123,-20.13,70748
1,7.825598,-1.6193782,1.0413281,70748
1,16.902016,-6.206669,-12.28001,70748
1,12.781595,1.6295536,-1.3768156,70748
1,13.686604,-2.9194298,-1.0224738,70748
1,10.332327,-1.7630303,0.016609775,70748
1,11.017069,-1.6241666,-1.024868,70748
1,9.721806,-2.8308442,-0.3664625,70748
1,10.708217,-2.9768906,-1.0081085,70749
1,9.336339,-2.162862,-1.036839,70749
1,9.070582,-3.4892497,-0.2252046,70749
1,9.221417,-3.1109657,0.1818097,70749
1,7.622091,4.5528736,-0.6394015,70749
1,6.25979,-7.6312184,-3.541174,70749
1,14.134319,9.633369,-20.13,70749
1,19.703232,-3.7406409,1.3549685,70749
1,9.451261,-0.8029554,2.6693852,70749
1,-2.3066638,-4.238635,1.1538556,70749
1,7.468862,-5.5913587,-1.3839983,70749
1,10.504709,-12.249634,6.8281136,70749
1,16.23164,-11.380539,3.957466,70749
1,13.526192,-2.9481602,-1.4917372,70749
1,11.311556,-1.1644799,-0.9602245,70749
1,9.077765,-0.1062427,3.3206081,70750
1,-2.7088895,-1.676839,4.4315176,70750
1,11.682657,-8.294413,1.5321394,70750
1,19.703232,-6.9416885,5.7842417,70750
1,12.03221,-3.553893,-1.465401,70750
1,10.325145,-2.4262242,1.2041339,70751
1,18.54444,9.927856,9.421034,70751
1,13.746459,5.3070474,-9.19149,70751
1,18.714428,3.8346133,-20.020464,70751
1,17.857304,-5.852327,0.9048586,70751
1,7.658004,0.13078327,2.4084172,70751
1,2.8600235,-0.61381346,10.206332,70751
1,19.703232,-10.267235,-3.8189013,70751
1,19.703232,-5.720646,5.456236,70751
1,11.64435,-3.0846295,-0.8261492,70751
1,10.665121,-2.0168157,-1.0105027,70751
1,9.647585,-1.5451579,-0.90755206,70751
1,9.219024,-3.0032268,-0.67770875,70751
1,9.580547,-1.011251,0.16265608,70751
1,1.53603,-12.582428,-4.908263,70751
1,19.703232,-9.086893,19.096003,70751
1,15.585206,6.705261,-20.13,70751
1,19.703232,-5.083788,-0.8453028,70751
1,1.5623662,-5.059846,-1.8700212,70752
1,18.384027,-14.442722,19.096003,70752
1,13.909265,7.689278,-20.13,70752
1,19.703232,-4.918588,1.1035774,70752
1,9.264513,1.73011,2.2934957,70752
1,0.91593176,0.90650463,7.974936,70752
1,17.7759,-9.687838,1.146673,70752
1,19.703232,-5.3136315,4.862474,70752
1,12.302755,-2.8691514,-1.2379519,70752
1,11.000309,-2.5219922,-0.811784,70752
1,10.399364,-1.5092449,-0.8716391,70752
1,9.192687,-1.9330186,-1.8149545,70752
1,14.139108,7.1218524,-20.13,70753
1,19.703232,-4.183568,0.72529346,70753
1,10.741735,0.36302084,2.1977274,70753
1,-2.0097828,-0.2498948,8.025214,70753
1,14.864551,-8.22498,-3.9362173,70753
1,19.703232,-8.277653,6.8281136,70753
1,12.614001,-2.210746,-1.0535984,70753
1,10.586112,-1.7175405,-1.1014824,70753
1,9.269301,-2.1652563,-0.9554361,70753
1,9.975591,-2.7063458,0.10758944,70753
1,8.517522,-3.194763,0.14350246,70753
1,9.412953,-2.471714,-0.6370073,70754
1,8.235006,0.07571663,0.95513684,70754
1,3.827281,-6.7022686,-3.7446811,70754
1,19.703232,0.12599486,19.096003,70754
1,15.204528,6.1354413,-19.369242,70755
1,19.703232,-4.334403,0.9048586,70755
1,9.499145,-0.3696049,2.4802432,70755
1,0.010923545,0.5282208,8.671649,70755
1,13.277195,-8.227375,-0.39279872,70755
1,19.703232,-7.669526,5.0276737,70755
1,12.834268,-2.495656,-0.8692449,70755
1,10.435278,-2.2442648,-1.0009259,70755
1,9.69547,-1.4086884,-0.9410709,70755
1,9.966014,-2.3400328,-0.79981303,70755
1,9.611672,-1.0998363,0.07407062,70755
1,7.827992,-2.6943748,-5.3152776,70755
1,19.703232,-4.1524434,19.096003,70755
1,16.339378,8.302194,-20.13,70755
1,19.703232,-5.581782,1.2113165,70755
1,8.349928,0.046986207,2.0564697,70755
1,0.27907413,1.0621277,8.990078,70755
1,17.083977,-7.9041576,-1.9418472,70755
1,19.703232,-6.8100076,6.1098533,70755
1,12.013057,-1.9880853,-0.6729203,70755
1,10.049811,-1.8947114,-1.0344448,70755
1,9.477597,-1.5475521,-0.91473466,70755
1,12.27163,-2.318485,-1.2355577,70756
1,11.021857,-2.1101894,-1.1996447,70756
1,9.482386,-1.5595231,-0.89558107,70756
1,9.855881,-2.6752212,-1.6760908,70756
1,7.2031054,-0.5276222,0.7683891,70756
1,10.399364,6.6334352,11.781717,70756
1,15.00102,3.3414078,-3.0479684,70756
1,18.838926,-3.4724903,1.551293,70757
1,8.25416,0.40132806,3.2032921,70757
1,1.7179893,1.588852,13.256545,70757
1,19.195662,-10.027815,-1.3002012,70757
1,19.703232,-6.709451,4.208857,70757
1,11.167904,-1.2267292,-0.7447464,70759
1,9.405771,-2.840421,-0.12943652,70759
1,8.965238,-2.6752212,-0.8716391,70759
1,10.581324,-1.9856911,0.13153146,70759
1,8.11769,1.7588404,0.6630442,70759
1,19.703232,-0.58508307,11.760169,70759
1,14.546122,2.5944169,-20.13,70759
1,18.491766,-4.9736547,1.0892122,70759
1,8.009952,0.65511346,2.8872576,70759
1,2.8121395,-0.14933833,12.334778,70759
1,19.703232,-8.306383,-2.5954642,70759
1,19.703232,-6.4197526,5.0276737,70759
1,11.797579,-2.330456,-1.024868,70759
1,10.57893,-1.7295115,-0.72559273,70759
1,10.021081,-2.5650878,-0.56278706,70759
1,9.326762,-3.134908,-1.3002012,70759
1,9.82715,-1.4757261,1.122731,70759
1,7.1217027,5.8529253,9.547927,70759
1,14.512603,7.4953475,-10.8387,70759
1,16.025738,5.9654527,-13.27121,70759
1,17.59394,-6.2114573,0.4643255,70759
1,8.187122,-0.42467153,2.6574142,70759
1,4.6508865,-0.48692077,11.872697,70759
1,19.703232,-8.7493105,-2.782212,70759
1,19.703232,-7.834726,3.9335237,70759
