Label,Axis1,Axis2,Axis3,time
3,6.0499983,-1.2241852,-1.8064252,63949
3,-1.4845546,-4.767604,1.0833763,63949
3,12.567015,-3.6327522,-2.7377696,63949
3,5.690868,-6.618322,0.8631097,63950
3,1.0030209,-7.6837416,1.186327,63950
3,12.662784,-2.0453963,-3.2932243,63950
3,14.321965,-2.2489035,-2.03148,63950
3,10.922198,-0.34072483,-1.6005238,63950
3,8.590246,-0.11327567,-0.7266402,63950
3,9.98846,-3.20419,-2.1679497,63950
3,11.286118,-4.547337,-1.7824832,63950
3,14.4871645,-2.0765212,0.16160862,63950
3,-5.305701,19.519178,-20.13344,63950
3,11.906216,19.519178,-11.988965,63950
3,19.718496,-7.2815156,-4.361038,63950
3,7.189638,-2.7804163,-1.270124,63950
3,-0.043245267,-1.2529156,-0.039504327,63950
3,9.856779,-2.6966193,-2.1703439,63951
3,9.093028,-5.2608094,-0.94930094,63951
3,8.961348,-3.3741784,-0.17118542,63951
3,18.274792,10.11236,-11.651382,63951
3,13.855096,19.519178,-13.219584,63951
3,19.718496,1.2011411,-8.615535,63951
3,9.023597,-3.0318074,0.18555063,63951
3,0.7636007,-10.800992,0.6667852,63952
3,10.488848,-1.0613796,-7.5764513,63952
3,17.039383,-4.9064674,-3.9085343,63952
3,11.17359,-2.382979,-2.6683378,63952
3,10.508001,-0.5992986,-1.9189527,63952
3,10.16563,-2.0477905,-1.7705121,63952
3,8.949376,-4.118775,0.1328782,63952
3,7.579893,-4.5042415,-0.51355624,63952
3,16.754475,-1.0206782,-5.368997,63952
3,14.357878,19.519178,-11.7543335,63952
3,19.718496,-0.3096002,-5.744887,63952
3,9.052327,-3.0389903,-0.7194576,63952
3,4.3836336,-5.864148,0.7410054,63952
3,0.43080667,-11.691635,-0.5614403,63952
3,10.433782,-3.7596447,-4.8973393,63952
3,15.408933,-4.245668,-4.4783545,63952
3,12.097752,-0.73816234,-1.9788077,63952
3,10.316465,-1.1786954,-1.282095,63952
3,1.5632641,-4.607192,0.91578215,63954
3,7.893533,-6.1275105,-1.9381063,63954
3,15.1479645,-7.025336,0.37229836,63954
3,13.038672,-1.8371009,-2.967613,63954
3,10.596587,-0.27847558,-0.5327099,63954
3,10.100987,-0.8075942,-1.567005,63954
3,10.249428,-2.1291935,-2.184709,63954
3,9.191191,-2.0573676,-2.6491842,63954
3,4.972607,-5.0740614,-2.9293058,63954
3,14.590116,-19.147179,12.400767,63954
3,19.718496,19.519178,-17.811663,63954
3,12.143241,-3.6543,0.5231331,63954
3,7.929446,-4.755633,0.5805939,63954
3,0.85697454,-9.160964,0.5446809,63954
3,14.884603,-1.1930606,-16.956934,63954
3,18.420837,-7.7819037,-2.3786395,63954
3,11.8679085,-3.0246248,-4.0904937,63954
3,11.049091,-0.4628291,-1.0546459,63954
3,9.828049,-2.5242367,-1.6795325,63954
3,10.127323,-3.477129,-0.36750996,63954
3,8.571093,-3.7069724,-1.638831,63954
3,9.581446,-6.2687683,6.503849,63954
3,16.35943,-6.6015625,-2.5629928,63954
3,19.718496,7.1052423,-7.727286,63954
3,10.847979,-2.9336452,-0.21667525,63954
3,4.556016,-5.6750064,-1.0067618,63954
3,17.530195,-4.3270707,-4.679467,63955
3,10.9365635,-0.6112696,-1.4401124,63955
3,11.343578,-1.6551416,-0.2813187,63955
3,9.935787,-2.9599814,-2.3882163,63955
3,9.540744,-4.875343,-1.7154455,63955
3,12.339566,-1.2744635,-0.7074866,63955
3,12.993183,19.519178,-14.478935,63955
3,11.5015955,19.519178,-11.59871,63955
3,19.718496,-4.403685,-1.79206,63955
3,6.7562876,-3.0342019,-0.32680854,63955
3,12.042685,-3.4627638,0.20470424,63956
3,6.9262757,-4.8490067,0.90620536,63956
3,3.0644286,-9.058013,0.61890113,63956
3,10.220697,0.41584292,-5.1822495,63956
3,19.718496,11.172991,19.092562,63957
3,9.77777,19.519178,-12.609063,63957
3,19.718496,0.6097732,-2.4001873,63957
3,7.1202064,-2.299182,-0.11372458,63957
3,2.690933,-3.3382654,-0.48003745,63957
3,7.9701476,-4.2408795,-0.89184016,63957
3,19.718496,-10.279057,-0.2813187,63957
3,12.509554,-2.517054,-2.634819,63957
3,10.941352,1.366341,0.18315643,63957
3,9.732281,-2.478747,-1.9093759,63957
3,10.330831,-2.3925557,-1.2126632,63957
3,7.685238,-5.256021,-1.7609353,63957
3,7.4793363,-9.986963,6.585252,63957
3,19.009811,-19.706823,6.8581905,63957
3,19.718496,11.778724,-12.474988,63957
3,15.811158,-4.4587517,-2.079364,63958
3,10.306889,0.8372224,-0.32441434,63958
3,9.717916,-0.61845225,-1.401805,63958
3,10.601376,-0.8123826,0.25258827,63958
3,10.675595,-3.9703345,-0.7026982,63958
3,16.05058,-2.5936687,-3.4632127,63958
3,19.718496,15.690849,5.6179943,63958
3,16.08649,11.977443,-4.7919946,63958
3,19.718496,2.9010243,-17.703924,63958
3,10.177602,-5.9862523,-7.8302364,63958
3,3.8497267,-3.3430538,-6.6307416,63958
3,3.9095817,-6.3453827,-0.736217,63958
3,15.988329,1.6225206,-11.332953,63958
3,19.718496,-8.143428,-3.369839,63958
3,11.882274,-0.66154784,-0.2813187,63958
3,10.160842,-0.25213936,-0.4345476,63958
3,9.313295,-1.1188403,-1.4688427,63958
3,11.080215,-3.4196682,-0.52073884,63958
3,19.718496,5.3957825,-1.6938977,63958
3,3.8688803,-3.7452796,0.10414778,63959
3,19.718496,5.65675,-10.061633,63959
3,17.704971,-5.8545713,-4.9188876,63959
3,10.553492,0.47809216,-0.31483752,63959
3,9.840019,0.5499182,-1.2868834,63959
3,9.61257,-1.1427824,-1.6531962,63959
3,11.592575,-0.96561146,-1.0737995,63959
3,10.460117,-4.0086417,-2.2589293,63959
3,14.798411,0.6815993,4.5645456,63959
3,14.4632225,19.519178,-8.579621,63959
3,19.718496,3.8108208,-7.217321,63959
3,7.7666407,-4.83943,-3.867833,63959
3,3.3014545,-3.8290768,-4.583699,63959
3,4.826561,-7.8369703,-1.5502456,63959
3,17.14473,2.7765257,-7.9188223,63959
3,19.273174,-8.234407,-3.7960067,63960
3,11.343578,-0.34311903,-2.1511903,63960
3,9.840019,-1.1691186,-1.8495208,63960
3,10.179996,-2.181866,-1.3156139,63960
3,10.737845,-0.9033622,-1.7489643,63960
3,7.939023,-2.6056397,-1.5167267,63960
3,2.8824692,-3.9918823,0.63087213,63960
3,19.613152,-14.823251,8.2037325,63960
3,19.718496,11.259182,-5.04578,63960
3,10.809671,-4.13314,-2.3642743,63960
3,3.890428,-1.8562545,-3.6715083,63960
3,19.718496,-19.706823,9.166202,63961
3,19.718496,10.004621,-10.159795,63961
3,12.124087,-4.7532387,0.24301147,63961
3,5.312584,-5.339818,0.997185,63961
3,3.1937153,-8.227225,1.3826514,63961
3,14.29084,-2.8857613,-20.13344,63961
3,11.075427,-0.4748001,-1.7322049,63962
3,10.728269,-1.9520226,-2.48159,63962
3,7.294983,-1.873014,-3.2022448,63962
3,1.5297452,-10.173711,-4.701015,63962
3,3.045275,-8.2655325,2.4768016,63962
3,6.308572,-2.4500165,-1.638831,63962
3,12.349143,-19.706823,19.092562,63962
3,10.223092,-0.9105448,-1.578976,63962
3,10.187179,-1.1164461,-1.9476831,63962
3,19.718496,19.519178,-9.980229,63962
3,11.132888,-0.37663785,-2.742558,63962
3,15.842283,-3.7237318,-0.37708676,63962
3,18.847006,-8.050055,-3.5757403,63962
3,19.718496,4.258537,-8.577228,63962
3,6.2343516,-6.4267855,0.1592144,63962
3,1.4220061,-7.8896427,4.0378213,63962
3,10.086622,-2.1531355,-1.2246342,63962
3,14.424915,-8.124274,-1.0833763,63963
3,12.5526495,-0.95364046,-2.5965118,63963
3,9.392303,1.2897265,-1.9668367,63963
3,9.112182,-0.34790742,-2.7114334,63963
3,11.592575,-1.7509097,-1.8614918,63963
3,12.353931,-0.35030162,-2.8407204,63963
3,6.016479,-5.631911,-3.762488,63963
3,-0.024091655,2.4604912,-7.6387005,63963
3,17.575686,19.519178,-8.74961,63963
3,19.718496,-4.1115923,-2.3570917,63963
3,7.25907,-2.7899933,0.8511387,63963
3,-0.229993,-3.831471,1.9740193,63963
3,9.9094515,-2.280028,-5.057751,63963
3,17.487099,-7.001394,-1.4808137,63963
3,12.195914,-0.63281745,-2.3475149,63963
3,10.177602,-0.6878841,-1.7848774,63963
3,10.663625,1.0167875,-0.4297592,63964
3,8.987683,-1.3151649,-3.513491,63964
3,10.658836,-1.3415011,-1.4640543,63964
3,12.375479,-1.482759,-1.4879963,63964
3,12.215068,6.7245646,9.149442,63964
3,2.417994,14.08434,-18.941727,63964
3,14.183102,19.519178,-9.216479,63964
3,19.718496,-5.672612,-1.9189527,63964
3,6.514473,-2.5553615,1.3634979,63964
3,-2.1812675,-4.0924387,2.835932,63964
3,8.741081,-5.459528,-6.525397,63964
3,4.982184,-0.97997665,-1.567005,63965
3,10.000431,-2.562544,-2.6803088,63965
3,10.929381,-1.3415011,-0.8750807,63965
3,2.1187189,-3.9248447,-4.782418,63965
3,8.980501,19.519178,-12.340913,63965
3,19.718496,-3.8338652,-1.638831,63965
3,8.144924,-0.022296004,0.427365,63965
3,0.8833108,-0.09891046,0.7769185,63965
3,4.4291234,-1.8682255,-5.7185507,63965
3,17.86299,-10.49214,-3.6140475,63965
3,13.457658,-1.054197,-2.7952304,63965
3,-2.0974703,-12.093861,-9.19972,63966
3,10.76897,-17.116896,12.927492,63966
3,19.718496,19.519178,-7.1167645,63966
3,18.813488,-4.7149315,-3.0969,63966
3,8.583063,-4.2648215,-0.58538234,63966
3,1.2352585,-7.4634748,4.1359835,63966
3,9.140912,-5.8114758,-4.320337,63966
3,17.3626,-13.776985,-4.617218,63966
3,12.4904,-0.75731593,-2.4911668,63966
3,10.342802,0.05431845,-1.9405005,63966
3,9.746646,-1.49473,-2.9628246,63966
3,9.990854,-0.18270752,-0.7314286,63967
3,10.7977,-0.66154784,-0.8559271,63967
3,9.768193,0.18360534,-0.17597382,63967
3,7.031621,-4.5856442,-0.9876082,63967
3,3.9454947,-4.2432737,4.047398,63967
3,19.718496,-19.706823,19.092562,63967
3,19.718496,7.1842513,-4.911705,63967
3,13.522302,-2.6750715,0.06584055,63967
3,3.5097501,0.44696754,3.7600937,63967
3,4.721216,2.1061492,6.3123126,63967
3,4.673332,7.14355,-3.8726213,63967
3,18.1886,-3.2927756,2.6515784,63967
3,12.787282,-2.4476223,-1.4305356,63967
3,10.232669,-1.3295301,-0.5566519,63967
3,9.346814,-2.0310311,-1.4736311,63967
3,7.3141365,0.114173494,-0.60693014,63967
3,10.280553,2.2905028,0.5614403,63968
3,8.753052,-0.94645786,-2.6515784,63968
3,10.692355,-1.4276924,-1.021127,63968
3,9.732281,-3.3310828,-0.039504327,63968
3,-1.2283751,-16.884659,-5.1822495,63968
3,19.718496,-19.706823,19.092562,63968
3,19.718496,9.461137,-16.080656,63968
3,16.08649,-2.4284687,0.9564836,63968
3,7.235128,-5.160253,2.847903,63968
3,5.8273373,-9.046042,-0.9684546,63968
3,11.125706,-0.76689273,-20.13344,63968
3,19.718496,-6.0724435,0.7505822,63968
3,10.804883,0.47569796,-2.7832594,63968
3,9.825654,-2.7253497,-2.634819,63969
3,13.61807,-1.1906664,-0.40342298,63969
3,14.839112,2.9489083,-0.8607155,63969
3,0.92880064,19.519178,-20.13344,63969
3,11.805659,12.295872,-8.543709,63969
3,19.718496,-0.76689273,-4.871003,63969
3,14.719402,-2.6846483,0.35553896,63969
3,8.748263,-4.188207,-0.9636662,63969
3,-1.879598,-16.721853,-0.40581718,63969
3,16.938828,-3.8218942,-3.752911,63969
3,13.03149,0.32007483,-2.7593174,63969
3,19.718496,19.519178,-20.13344,63970
3,11.896639,19.519178,-15.326482,63970
3,19.718496,-3.1395466,-3.3770216,63970
3,6.3780036,-2.1124341,1.2198458,63970
3,2.4371476,-3.3502364,-0.32920274,63970
3,10.81446,-5.6007857,-4.947618,63970
3,19.718496,-13.087455,-4.2676644,63970
3,10.967689,1.5650598,-0.2837129,63970
3,9.662848,-0.28326398,-1.8447324,63970
3,1.0173861,-3.7213376,2.0817583,63971
3,19.718496,7.4164886,-12.582727,63971
3,11.456105,0.66244566,0.5662287,63971
3,9.308507,-0.8913912,-2.1511903,63971
3,10.098593,-2.0310311,-1.2940661,63971
3,11.334002,-2.0669444,-0.10654198,63971
3,9.2702,-3.1874306,0.65242,63972
3,3.330185,-5.9407625,1.7609353,63972
3,6.004508,-9.544036,-0.49679685,63972
3,19.256414,-10.073154,1.471237,63972
3,12.634052,-1.5258547,-2.0147207,63972
3,10.670807,-0.97518826,-0.5374983,63972
3,10.2278805,-0.22340895,-1.1959038,63972
3,10.9605055,-1.8993502,-1.8064252,63972
3,19.718496,-8.368484,-4.35625,63972
3,8.9302225,-0.4388871,-2.31639,63972
3,18.492664,3.0111575,-5.4432178,63972
3,0.06928221,-8.82817,-7.9571295,63972
3,10.622923,-5.921609,13.317747,63972
3,19.718496,19.519178,-9.570822,63972
3,17.125576,-3.3622074,-0.16400282,63972
3,6.9813423,-1.6527474,1.0450691,63972
3,16.28521,17.285389,-18.398243,63973
3,19.718496,-3.6231754,-6.851008,63973
3,5.717204,-5.2632036,-5.067328,63973
3,1.977461,-1.7485155,-3.74094,63973
3,3.1338603,10.356568,-13.643358,63973
3,17.554136,-5.9048495,-0.17836803,63973
3,11.731439,-2.5194483,-0.5422867,63973
3,10.6899605,-0.4364929,-0.46327803,63973
3,9.737069,-1.7796401,-0.50158525,63973
3,9.619753,-2.253692,-0.89184016,63973
3,11.623699,-0.73816234,-0.23822308,63973
3,10.175207,-5.277569,-2.979584,63973
3,8.080281,19.519178,-20.13344,63973
3,10.565462,19.519178,-11.443087,63973
3,19.718496,-0.27368718,-3.9085343,63973
3,12.385056,-2.4284687,0.94930094,63975
3,10.335619,1.1029788,-0.37708676,63975
3,11.2071085,19.519178,-8.491036,63975
3,19.718496,1.9768624,-2.1320367,63975
3,9.061904,-3.9583635,-0.075417355,63975
3,4.354903,-6.0580783,-0.35075054,63975
3,3.6007297,-10.5424185,-3.1615434,63975
3,12.195914,-7.092374,-2.9245174,63975
3,13.127258,-0.93209267,-1.6172832,63975
3,10.589404,0.25543138,0.077811554,63975
3,9.576657,-0.09172785,-2.48159,63975
3,10.800095,-0.51789576,-0.39863458,63975
3,11.870302,-0.74055654,-0.7074866,63975
3,19.007418,-2.8570309,-4.7177744,63975
3,19.718496,16.330101,17.411833,63975
3,12.083386,19.519178,-12.132617,63975
3,19.718496,-1.4731822,-9.295488,63975
3,8.956559,-5.8114758,-5.919664,63975
3,3.569605,-3.6088102,-4.4568067,63975
3,4.848109,-9.06759,-2.2996306,63975
3,13.596521,-8.418761,-4.0904937,63975
3,14.90615,-3.0820858,-2.3834279,63975
3,10.651653,0.4038719,-0.10654198,63975
3,9.907057,-0.7022493,-0.59495914,63975
3,10.232669,0.032770637,-0.6667852,63975
3,9.739463,-1.9855413,-0.48243165,63975
3,11.669189,-2.205808,-1.186327,63975
3,13.129652,-2.421286,-1.4401124,63975
3,14.764893,3.0494647,-8.304289,63975
3,2.1881506,-9.060408,3.8271315,63976
3,16.977135,-19.706823,19.092562,63976
3,19.718496,19.519178,-14.809335,63976
3,13.49836,-4.0996213,1.5837644,63976
3,5.154567,-3.8099232,1.650802,63976
3,1.6374843,-7.700501,2.8574798,63976
3,16.464775,4.466832,-10.023325,63976
3,17.82947,-5.349395,-5.531803,63976
3,10.855161,-0.52268416,-1.0977415,63976
3,10.069862,-0.8004116,-1.1623849,63976
3,10.203938,-0.11327567,-1.2749124,63976
3,10.199149,-2.397344,0.47524905,63976
3,4.613477,-12.103437,10.511743,63977
3,19.718496,19.519178,-13.791799,63977
3,15.667506,-3.7859812,0.46567222,63977
3,6.418705,-3.0437787,-0.037110128,63977
3,1.9463364,-4.1427174,1.4664485,63977
3,16.675465,3.516334,-9.515755,63977
3,17.223738,-8.751555,-2.4313118,63977
3,12.550256,-1.8083705,-2.5558102,63977
3,9.911845,-0.9081506,-0.6907272,63977
3,10.012402,-0.36706105,-1.3204023,63977
3,9.835231,-0.97518826,-1.0354922,63977
3,7.2901945,-5.303905,0.5662287,63977
3,2.1618145,-9.5392475,0.25737667,63978
3,13.7066555,-10.070761,-1.7776948,63978
3,13.067403,-1.671901,-2.790442,63978
3,10.675595,-0.21622634,-0.19512744,63978
3,10.247034,-0.27368718,-0.93732995,63978
3,10.352379,-1.8682255,-1.5334862,63978
3,9.210344,-2.4739585,-2.385822,63978
3,6.4498296,-2.2632687,-3.108871,63978
3,4.2399817,-1.5617677,3.0681696,63979
3,19.718496,6.5019035,-8.531737,63979
3,19.072062,-8.732402,-2.574964,63979
3,10.800095,-2.3135471,-2.2972364,63979
3,10.66123,0.17881694,-1.8902222,63979
3,10.067469,-2.7229555,-2.124854,63979
3,8.618977,-5.24405,-1.9093759,63979
3,9.504831,-3.4723406,0.022744916,63979
3,15.911715,9.137919,-6.6522894,63979
3,7.3500495,19.519178,-10.748769,63979
3,19.718496,1.567454,-0.22864626,63979
3,8.092252,-2.7852046,0.9684546,63979
3,2.487426,-5.267992,0.39384618,63979
3,19.718496,3.8323689,-9.5013895,63980
3,9.174431,-2.8498483,-0.2837129,63980
3,4.812196,-6.761974,1.3491327,63980
3,0.6534674,-12.383559,-0.59495914,63980
3,13.694684,-13.958944,-0.034715924,63980
3,15.351472,-2.1890485,-2.8048072,63980
3,10.390686,-1.2624925,-1.282095,63980
3,10.168025,-1.1332055,-1.5598224,63980
3,9.655665,-3.003077,-2.1416135,63980
3,7.6948147,-0.039055414,-2.3546975,63980
3,4.6278424,-9.678111,-4.394557,63980
3,16.555756,-19.706823,19.092562,63980
3,19.718496,19.519178,-12.16853,63980
3,16.328306,-3.807529,0.5662287,63980
3,8.190414,-2.5362077,0.7649474,63980
3,19.718496,-6.14427,-1.6819267,63981
3,6.5503864,-3.0796916,0.16639702,63981
3,3.7970543,-6.1634235,-0.61171854,63981
3,15.997906,0.1285387,-2.9173348,63981
3,18.734478,-9.148993,-3.8750155,63981
3,12.5287075,-2.1004632,-2.3020248,63981
3,10.792912,0.19318216,-0.7505822,63981
3,10.057892,-2.1387703,-1.5574282,63981
3,9.009232,-6.278345,0.049081136,63981
3,8.827272,-2.8570309,-1.5071499,63981
3,12.337172,2.1300914,-5.2061915,63981
3,13.843124,18.879927,-9.036914,63981
3,6.2582936,-3.0246248,1.6484078,63982
3,3.9790137,-3.5752914,1.9500773,63982
3,19.613152,8.41966,-10.260351,63982
3,19.718496,-9.053225,-3.0178912,63982
3,11.738622,-1.0972925,-1.7824832,63982
3,10.673202,-0.40297407,-1.389834,63982
3,10.007613,-3.216161,-1.7609353,63982
3,9.65806,-3.8027406,-1.6867151,63982
3,14.360272,0.13332711,1.4209588,63982
3,12.784887,19.519178,-7.451953,63982
3,-5.7917237,19.519178,-20.13344,63982
3,4.342932,-1.1188403,1.4664485,63983
3,0.08604162,-3.3239002,4.179079,63983
3,19.718496,1.6895583,-9.249998,63983
3,19.37852,-6.7930984,-7.7584105,63983
3,11.741015,-0.9871593,-0.6404489,63983
3,10.567857,-1.3845968,-2.2780828,63983
3,9.404275,-3.8961143,-2.409764,63983
3,11.480047,0.16684593,-3.4632127,63983
3,14.659548,-0.19707273,-0.5758055,63983
3,0.24166474,11.407623,-20.13344,63983
3,19.52696,19.519178,-12.889185,63983
3,16.977135,-3.6375406,0.022744916,63983
3,5.159355,-6.3286233,1.5310919,63984
3,-0.3568857,-12.17287,0.30286652,63984
3,11.178378,-14.310892,-3.4153287,63984
3,15.373019,-2.299182,-1.887828,63984
3,11.693131,-0.8339304,-0.52073884,63984
3,9.971701,-1.3606547,-1.2605472,63984
3,9.353996,-3.9344215,-1.9309237,63984
3,11.187955,-1.1834838,-4.011485,63984
3,9.768193,0.9210195,-2.2637177,63984
3,7.3620205,-5.0620904,3.7122097,63984
3,19.718496,19.519178,-9.977836,63984
3,13.36189,-3.702184,1.3132197,63984
3,10.598981,19.519178,-9.563639,63985
3,19.718496,3.1859343,-1.3227965,63985
3,6.095488,-4.1714478,0.78410107,63985
3,2.5305216,-5.3350296,0.22864626,63985
3,6.392369,-2.418892,1.7322049,63985
3,19.718496,-9.546431,1.1145009,63985
3,14.858266,-2.7947817,-0.35553896,63985
3,10.098593,-1.2553098,-0.51834464,63985
3,9.571869,-2.505083,-0.80804306,63985
3,8.937406,-2.7708395,-0.78888947,63985
3,8.834455,-3.357419,-0.7625532,63985
3,5.4298997,-6.2208843,-0.11851298,63985
3,19.718496,-19.706823,6.6642604,63985
3,19.718496,9.21214,-10.205285,63985
3,10.340407,-2.2273557,1.9381063,63985
3,18.959534,-6.065261,-2.4480712,63986
3,11.314848,-0.24974516,-0.6380547,63986
3,9.950152,-0.912939,-1.2533646,63986
3,9.461736,-3.4268508,-1.6962919,63986
3,8.990078,-5.5505075,-1.8064252,63986
3,10.812065,0.07347207,-1.22224,63986
3,19.718496,19.519178,14.055161,63986
3,-0.119859725,-1.1643302,0.5446809,63987
3,1.9846436,8.805125,-18.728643,63987
3,19.345,-7.0205474,-0.11372458,63987
3,12.164789,-2.1794717,-1.2413936,63987
3,10.469694,-0.015113398,-1.6172832,63987
3,9.77777,-3.072509,-1.4377182,63987
3,8.944588,-4.6095862,-0.62368953,63987
3,7.9462056,-4.899285,-1.9812019,63987
3,10.112958,-0.53226095,-7.463924,63987
3,15.44724,13.445088,-5.505467,63987
3,19.718496,4.0933366,-9.836577,63987
3,9.41864,-2.9647698,-0.8702923,63987
3,2.9207764,-5.36376,0.06344634,63987
3,1.1418846,-11.014076,-0.736217,63987
3,11.192743,-9.177723,0.5614403,63987
3,19.718496,-2.1124341,-12.376825,63988
3,6.5384154,-4.686201,-6.266823,63988
3,2.808249,-0.48198274,-5.895722,63988
3,11.480047,4.450073,-2.1823149,63988
3,19.718496,-10.619033,0.3866636,63988
3,12.76334,-0.6088754,0.45370123,63988
3,10.460117,-0.6830957,-0.6667852,63988
3,10.091411,-1.3702315,-0.47285482,63988
3,9.01402,-1.2840403,-0.82719666,63988
3,6.701221,-4.6646533,0.03232172,63988
3,1.5441104,-9.350106,-5.505467,63988
3,9.085846,-12.922255,13.753491,63988
3,19.718496,19.519178,-14.92665,63988
3,15.92608,-4.659865,-2.1559787,63988
3,4.24477,-2.1387703,-1.3156139,63988
3,10.64926,-4.2648215,-1.5526398,63989
3,14.17113,-2.0358195,-0.7553706,63989
3,11.958888,18.290953,-20.13344,63989
3,10.596587,19.519178,-14.086286,63989
3,19.718496,-1.0805331,-9.317036,63989
3,7.342867,-3.9942765,-2.9053638,63989
3,5.33892,-5.459528,-2.8119898,63989
3,5.085135,-6.4124203,2.445677,63989
3,17.671453,-8.174553,-0.760159,63989
3,9.734674,0.31289223,-0.60693014,63989
3,12.356325,-0.05581483,-0.40342298,63989
3,10.440964,-0.058209028,-0.6404489,63989
3,10.100987,-2.6176107,-1.0737995,63989
3,12.8471365,-1.4372692,-1.2988545,63989
3,10.615741,-0.4556465,0.8463503,63989
3,10.879103,0.66244566,-19.533094,63989
3,14.254928,17.022026,-17.960104,63989
3,2.1522377,-10.848876,2.385822,63990
3,18.600403,-9.426721,4.4184995,63990
3,19.718496,6.8203325,-9.271546,63990
3,8.999655,-2.7205613,-1.1671734,63990
3,2.7052982,-4.9447746,-1.401805,63990
3,0.1937807,-9.043648,0.12808979,63990
3,12.950088,-5.8306293,-4.284424,63990
3,16.378584,-3.8745666,-2.2876596,63990
3,11.089792,-0.8004116,-0.91099375,63990
3,10.4673,-0.7046435,-0.4177882,63990
3,9.928605,-2.2824223,-1.6101006,63990
3,9.79453,-2.4835353,-1.5263035,63991
3,8.762629,-3.3957262,-1.1456255,63991
3,13.776087,-1.398962,-2.148796,63991
3,19.718496,19.519178,-3.1950622,63991
3,12.042685,19.519178,-6.314707,63991
3,19.718496,1.9194015,-1.9357121,63991
3,6.955006,-3.738097,0.61650693,63991
3,3.009362,-3.1156046,-0.2765303,63991
3,7.759458,0.20754737,-0.5734113,63991
3,19.718496,-10.1042795,0.4177882,63991
3,12.899809,-1.0278608,-1.3443443,63991
3,10.041132,-1.0158898,-0.077811554,63991
3,10.381109,-0.7046435,-0.5758055,63991
3,9.923817,-1.197849,-0.89902276,63991
3,6.832902,-4.2504563,0.15442601,63991
3,9.516802,-3.7237318,-2.124854,63992
3,11.41301,-0.64718264,-2.7593174,63992
3,14.652365,-0.8267478,-0.33877954,63992
3,-2.035221,19.516785,-20.13344,63992
3,17.283592,19.519178,-11.500547,63992
3,19.718496,-4.4348097,0.7529764,63992
3,6.653337,-2.7684453,0.8487445,63992
3,1.8266263,-2.9815292,1.3084313,63992
3,15.066562,8.92723,-10.724827,63992
3,19.694553,-8.227225,-4.0043025,63992
3,12.832771,-0.95124626,-2.2948422,63992
3,10.70672,-1.5043069,-2.0841527,63992
3,12.971635,-11.555165,6.1327477,63993
3,19.718496,19.519178,-12.867637,63993
3,12.650812,-3.1275756,0.45130703,63993
3,4.055628,-4.025401,-2.3690627,63993
3,-2.1525369,-9.450663,2.8909986,63993
3,7.486519,-5.55769,-10.224439,63993
3,18.88292,-6.5584664,-4.332308,63993
3,11.542296,-1.7245734,-2.541445,63993
3,10.031555,-0.106093064,-1.6747441,63993
3,15.454422,-10.506505,-0.94930094,63994
3,19.718496,6.281637,-7.1670427,63994
3,9.085846,-3.3262944,0.6739678,63994
3,3.8880339,-6.838588,1.1480197,63994
3,0.5457283,-12.273426,-0.49919105,63994
3,15.152753,-16.051476,-0.81043726,63994
3,15.837495,-3.5274074,-3.084929,63994
3,11.4058275,0.24346039,-0.4345476,63994
3,9.863961,-1.9041386,-0.9876082,63994
3,9.701156,-4.2289085,-1.5095441,63994
3,11.647641,-0.106093064,-2.9364884,63994
3,9.100211,-3.7117608,-2.6994624,63994
3,5.398775,-1.398962,0.24540567,63995
3,-3.5315971,-4.164265,1.3515269,63995
3,11.113734,0.9210195,-6.0082493,63995
3,19.718496,-14.083443,-0.50397944,63995
3,13.275699,-1.7413328,-1.1911154,63995
3,10.735451,0.2793734,-0.48482585,63995
3,9.593416,-2.1675007,-0.5686229,63995
3,7.8241014,-3.8625956,-0.6404489,63995
3,6.4953194,-3.7428854,0.3196259,63995
3,-0.59391165,-7.2791214,6.602011,63995
3,7.520038,-19.706823,11.409568,63996
3,19.718496,19.519178,-14.222755,63996
3,13.814394,-3.2544682,0.7098808,63996
3,19.718496,1.864335,-1.0690111,63996
3,6.516867,-3.6830304,0.09696517,63996
3,0.6295254,-8.239196,5.222951,63996
3,10.388291,1.4788685,-13.930662,63996
3,19.160646,-9.101109,-1.6316484,63996
3,11.930158,-2.8139353,-2.0482395,63996
3,10.208727,-0.24495676,-1.258153,63996
3,9.650877,-2.1387703,-1.4856021,63996
3,9.205556,-5.995829,-1.0259154,63996
3,10.8886795,-2.241721,-0.9900024,63996
3,18.423233,11.721263,2.8933928,63996
3,13.282882,19.519178,-9.396045,63996
3,8.223933,-5.5361423,-0.7146692,63997
3,15.739332,6.0517936,2.5079262,63997
3,8.331673,19.519178,-9.51336,63997
3,19.718496,2.2641666,-1.5071499,63997
3,7.1130238,-3.5657146,0.017956512,63997
3,2.9447184,-3.4483986,0.973243,63997
3,5.966201,-2.5457847,2.48159,63997
3,19.306692,-14.861558,-0.08020575,63997
3,13.563003,-1.7820343,-1.459266,63997
3,10.766576,-1.0518028,-0.19033903,63997
3,10.2278805,-0.829142,-0.8295909,63997
3,9.935787,-2.6798599,-1.4137762,63997
3,9.550321,-1.4851532,-1.4688427,63997
3,4.721216,-8.61748,-6.0704985,63997
3,18.904467,19.519178,-12.257115,63998
3,15.502306,-4.4060793,0.80804306,63998
3,5.6717143,-1.7365444,-0.10654198,63998
