Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Timestamp,Label
0.950195,0.724854,-1.413818,-37.786259,15.633588,-102.824425,1443687690.486991,1
2.870117,0.256104,-1.116943,-84.717560,15.633588,-142.717560,1443687690.517129,1
0.916504,-0.450928,0.734375,-61.297710,-171.282440,-86.213737,1443687690.547024,1
0.547607,-0.082031,-0.038818,-44.000000,250.129776,-48.351147,1443687690.606303,1
0.775879,0.071777,-0.770752,-43.190838,250.129776,28.106871,1443687690.609608,1
0.040039,-0.208984,-0.959717,-101.007637,250.129776,-49.374046,1443687690.637009,1
0.452148,-0.440430,-1.477539,-116.290077,245.282440,-70.427483,1443687690.667283,1
0.302002,-0.732666,-1.554688,-113.465652,250.129776,-101.450378,1443687690.697030,1
-0.272949,-0.144775,-1.643799,-156.564880,250.129776,-67.282440,1443687690.787056,1
-0.463379,-0.475586,-2.113281,-137.587784,250.129776,-129.282440,1443687690.817120,1
-1.516113,-1.485107,-1.296875,15.633588,142.641220,-145.557251,1443687690.847036,1
-2.376465,-1.113281,-1.059082,166.641220,89.511452,-248.366409,1443687690.877158,1
-2.273682,-0.584229,-1.230713,-7.083970,-182.656494,0.320611,1443687690.936364,1
1.133545,-0.251221,0.425293,249.893127,15.633588,29.801527,1443687690.939948,1
0.014404,-0.034424,-1.422607,132.427475,-210.061066,-16.870230,1443687690.967091,1
-0.166016,-0.240234,-1.319336,139.374039,-47.251907,201.435120,1443687691.026554,1
-0.139893,-0.148193,-1.095947,48.763359,2.167939,95.694656,1443687691.029769,1
-0.080078,-0.126953,-1.116211,0.641221,-12.229008,-1.770992,1443687691.057166,1
-0.084473,-0.129395,-1.119873,6.152672,-5.053435,45.221375,1443687691.087176,1
-0.083984,-0.131348,-1.114014,7.068702,-2.427481,-1.450382,1443687691.116977,1
-0.091064,-0.131592,-1.097900,6.625954,-1.603053,-19.801527,1443687691.147087,1
-0.091309,-0.132568,-1.101562,0.793893,-11.404580,3.587786,1443687691.177051,1
-0.095947,-0.128906,-1.103760,4.412214,-23.648855,-24.274809,1443687691.207070,1
-0.104492,-0.134277,-1.111084,1.114504,-7.267176,2.885496,1443687691.236937,1
-0.101807,-0.135986,-1.104736,5.435114,-2.900763,1.526718,1443687691.267128,1
-0.106689,-0.135742,-1.100586,1.175573,30.748091,21.007633,1443687691.297218,1
-0.117432,-0.135742,-1.101562,0.427481,-6.473282,-7.129771,1443687691.327122,1
0.493652,-0.143066,-1.101562,1.114504,-4.717557,12.152672,1443687691.387110,1
-0.128662,-0.145508,-1.104980,6.977099,-2.503817,-69.312981,1443687691.417037,1
0.493164,-0.152344,-1.107910,30.335878,-12.458015,-12.778625,1443687691.447084,1
-0.134033,-0.156494,-1.104980,-9.786260,7.709924,-87.572517,1443687691.477043,1
-0.140137,-0.157959,-1.109863,0.580153,-4.473282,-37.435116,1443687691.507121,1
-0.138672,-0.163574,-1.099854,4.854962,-0.442748,19.877863,1443687691.537080,1
-0.140625,0.491211,-1.101562,-3.938931,11.419847,30.183207,1443687691.567095,1
-0.136475,-0.148926,-1.097168,-16.610687,32.641220,-42.412212,1443687691.597047,1
-0.134521,-0.126221,0.430664,-35.526718,9.358779,-0.534351,1443687691.626970,1
-0.119629,0.492676,-1.102295,-32.305344,19.862595,30.534351,1443687691.657150,1
-0.113037,-0.109863,-1.116699,-38.671757,6.580153,-6.809160,1443687691.687178,1
-0.112305,-0.104004,-1.105957,29.862595,8.061069,-8.900764,1443687691.717029,1
-0.099854,-0.106201,-1.063477,4.580153,0.366412,4.458015,1443687691.747059,1
-0.115479,-0.067139,-1.119873,-4.916030,11.633588,-19.938931,1443687691.777241,1
-0.458496,0.927002,0.428955,-61.007633,7.969466,-52.931297,1443687691.807212,1
-0.318604,1.603027,-1.519287,15.633588,-30.473282,-240.900757,1443687691.837141,1
1.116699,0.442627,0.250000,15.633588,15.633588,15.633588,1443687691.897130,1
1.437256,-0.881836,-2.488770,15.633588,15.633588,15.633588,1443687691.927182,1
0.128174,-1.090088,-2.829834,-135.541992,15.633588,15.633588,1443687691.957139,1
0.047607,-0.710938,-0.394287,-112.366409,-181.206100,-246.030533,1443687691.987292,1
0.434326,-0.148682,-0.461914,-41.725189,250.129776,-182.854965,1443687692.017121,1
0.522217,-0.158691,-1.060303,-18.045801,241.160309,-110.717560,1443687692.047005,1
0.430176,-0.577881,0.430664,-69.282440,199.007629,-35.190838,1443687692.077754,1
0.180176,-0.621338,-0.994629,-76.961830,180.519089,28.015266,1443687692.107154,1
0.109863,-0.543945,-0.820068,-64.595421,250.129776,-123.603050,1443687692.137157,1
0.185059,-0.441895,-1.297852,-47.816795,250.129776,-144.351151,1443687692.196475,1
0.190430,-0.352051,-1.832275,-56.213741,250.129776,-117.725189,1443687692.199851,1
0.006836,-0.516846,-2.112061,-65.755722,249.969467,-81.603050,1443687692.227721,1
-0.283447,-0.320801,-2.336670,-71.786263,239.847336,-67.801529,1443687692.257241,1
0.446777,-0.471680,-2.033691,-79.343513,223.312973,15.633588,1443687692.287149,1
-1.484619,-0.309326,0.468750,16.213741,106.381676,-22.244274,1443687692.317474,1
-1.863281,-0.608398,-1.288574,41.541985,69.007637,-124.946564,1443687692.347117,1
-1.922119,-0.683594,-0.794189,141.496185,-125.877861,-18.167938,1443687692.377392,1
-0.170654,-0.301270,-3.054688,100.320610,-246.916031,16.381680,1443687692.407255,1
-0.008057,0.091064,-1.507324,81.312981,-189.389313,31.847328,1443687692.437288,1
-0.090576,-0.171387,-1.230469,96.656487,-71.679390,181.389313,1443687692.467185,1
-0.095947,-0.126465,-1.162109,30.595419,-7.236641,10.442748,1443687692.526550,1
-0.068115,-0.118408,-1.102539,38.641220,-29.496183,61.389313,1443687692.529870,1
-0.094971,-0.131592,-1.109375,12.900764,-18.793894,85.923668,1443687692.557606,1
0.494629,-0.138428,-1.108643,23.190840,-40.335876,2.137405,1443687692.587521,1
-0.104736,-0.143311,-1.109131,13.969465,-37.297710,0.335878,1443687692.617159,1
-0.119629,-0.141113,-1.107910,3.389313,-12.854961,-11.022901,1443687692.647134,1
-0.121826,-0.141357,-1.104980,-17.251909,-8.748092,-19.129770,1443687692.706396,1
-0.130859,-0.138916,-1.105469,-39.419846,3.358779,-16.015266,1443687692.709714,1
-0.134766,-0.134033,-1.095947,4.931298,-14.931297,14.015267,1443687692.737165,1
-0.137207,-0.138428,-1.084717,2.656489,-10.274809,-2.870229,1443687692.767262,1
-0.139648,-0.134766,-1.086670,5.282443,-8.137404,2.396947,1443687692.797299,1
-0.147217,-0.144531,0.431641,16.839695,2.671756,-20.580153,1443687692.827249,1
-0.150391,-0.147949,-1.074219,14.381680,30.702290,-5.725191,1443687692.887177,1
-0.135986,-0.177979,-1.120605,14.916031,7.709924,-93.251907,1443687692.917138,1
-0.149170,-0.176514,-1.113037,23.709923,-0.656489,-16.427481,1443687692.947168,1
-0.145020,-0.198730,-1.095215,0.702290,0.366412,-0.519084,1443687692.977173,1
-0.143066,-0.194092,0.432373,-1.770992,3.328244,-10.290076,1443687693.007282,1
-0.142822,0.489990,-1.095703,-1.160305,-4.839694,0.793893,1443687693.037084,1
-0.148193,-0.185547,-1.109131,1.145038,-2.305344,13.603053,1443687693.067088,1
-0.144287,-0.188965,-1.094727,2.305344,3.725191,11.068703,1443687693.097480,1
-0.145996,-0.192627,-1.096680,-0.778626,2.473282,-15.358779,1443687693.126941,1
-0.150391,-0.192139,-1.094238,31.114504,-11.343512,30.351145,1443687693.157179,1
-0.145508,-0.185059,-1.084961,-28.809160,8.122137,69.496185,1443687693.187119,1
-0.134521,-0.156982,-1.100830,-64.290077,-104.000000,30.076336,1443687693.217207,1
-0.128906,-0.137939,-1.109863,-71.938934,17.755726,-14.045801,1443687693.247169,1
-0.127197,-0.116943,-1.075195,-68.534348,14.366412,-176.458008,1443687693.277254,1
-0.125732,-0.079834,-1.049072,-8.244275,16.916031,1.404580,1443687693.336464,1
-0.116943,-0.096191,-1.087158,-17.282442,14.106871,-1.190840,1443687693.339847,1
-0.548584,1.462646,-3.636475,-208.885498,2.076336,-26.610687,1443687693.397286,1
1.037842,-0.134033,0.250000,-117.694656,15.633588,-112.824425,1443687693.427123,1
1.350586,0.019287,-1.933838,-194.458008,15.633588,-107.358780,1443687693.457297,1
2.691406,-0.756592,-2.531494,-195.267181,15.633588,-129.297714,1443687693.487229,1
1.358398,-0.724121,-0.295898,32.778625,15.633588,-133.389313,1443687693.517164,1
0.848877,-0.521973,-2.865479,214.793900,250.129776,-212.458008,1443687693.576393,1
0.032227,0.261719,-1.245117,128.381683,250.129776,-144.381683,1443687693.579602,1
0.559082,0.171143,-0.860352,75.389313,250.129776,-66.167938,1443687693.607519,1
0.435547,0.348633,-1.309326,15.282443,210.351151,-6.916030,1443687693.637189,1
0.158691,0.330811,-1.174316,-47.358780,9.725191,5.984733,1443687693.667171,1
0.055664,0.068848,-1.132324,-40.152672,248.175568,-44.702290,1443687693.697111,1
0.139893,-0.047852,-1.825684,-31.496183,250.129776,-26.580153,1443687693.727251,1
-0.236084,0.215820,-2.014648,-105.969467,250.129776,-12.793893,1443687693.757330,1
-0.670410,-0.430908,-2.420410,-187.053436,250.129776,160.946564,1443687693.787139,1
-1.340088,-0.145996,0.444336,30.717558,158.687027,249.068695,1443687693.817258,1
0.366211,-0.983398,-1.410889,-66.229004,106.122139,-1.709924,1443687693.847207,1
0.250000,-1.398682,-0.360596,38.763359,-149.328247,159.450378,1443687693.906586,1
-0.035645,-0.668457,-1.077148,29.984734,-211.862595,69.969467,1443687693.910374,1
0.008057,0.061035,0.415527,48.992367,-144.427475,27.679390,1443687693.937259,1
-0.120850,-0.115479,-1.159668,20.916031,-8.213740,-42.625954,1443687693.967228,1
-0.089355,0.493652,-1.102783,21.648855,10.519084,2.167939,1443687693.997260,1
-0.093994,-0.130127,-1.107666,14.030535,-2.259542,-10.977099,1443687694.027062,1
-0.091064,-0.135986,-1.098389,19.755726,-11.007633,86.961830,1443687694.057275,1
-0.097900,-0.126953,-1.108887,7.679389,-6.320611,0.595420,1443687694.087095,1
-0.099854,-0.129883,-1.114258,0.442748,-4.030534,-1.816794,1443687694.117412,1
-0.101807,-0.133545,-1.095703,6.977099,-4.763359,-6.519084,1443687694.147116,1
-0.104248,-0.137939,-1.099854,4.381680,-5.068702,-16.061069,1443687694.177218,1
-0.107666,-0.135254,-1.099365,3.557252,-7.984733,-7.496183,1443687694.207256,1
-0.115967,-0.137207,-1.100342,-4.595420,0.274809,28.595419,1443687694.237207,1
-0.114746,-0.141602,-1.105225,-4.274809,-7.984733,-10.442748,1443687694.296613,1
-0.122314,-0.135254,-1.104004,-7.664122,-1.374046,16.488550,1443687694.299875,1
-0.125244,-0.136963,-1.104492,-2.961832,-0.076336,7.007634,1443687694.327235,1
-0.121338,-0.131348,-1.107178,-2.641221,6.625954,9.618320,1443687694.416472,1
-0.118408,-0.126709,-1.106689,-9.099236,1.435115,46.625954,1443687694.419958,1
-0.120850,-0.131592,-1.126465,30.809160,4.183206,27.862595,1443687694.447222,1
0.493408,-0.120605,-1.126953,-24.427481,49.145039,-44.671757,1443687694.477242,1
-0.109375,-0.139404,-1.007568,-28.137405,2.885496,-3.786260,1443687694.507280,1
-0.118896,-0.089844,-1.116211,-11.893129,-12.412213,3.190840,1443687694.537211,1
-0.115967,-0.080078,-1.071777,-2.122137,-1.007634,0.259542,1443687694.567196,1
-0.122559,-0.071777,-1.108398,3.328244,11.969465,4.977099,1443687694.597158,1
-0.126221,-0.108887,-1.227051,13.618320,17.175573,6.900764,1443687694.627319,1
-0.118652,-0.122803,-2.276367,145.908401,12.259542,-11.969465,1443687694.657268,1
0.330811,-0.253418,0.250000,104.137405,15.633588,103.053436,1443687694.716479,1
1.377686,0.491211,-2.947021,151.938934,15.633588,49.160305,1443687694.719711,1
2.085693,0.515137,-1.164551,9.664123,15.633588,47.572517,1443687694.747249,1
0.057373,0.920654,-0.181641,48.671757,15.633588,53.877861,1443687694.836542,1
1.135010,0.913574,3.999878,-106.122139,189.526718,-4.702290,1443687694.837123,1
0.036865,0.233398,-0.743896,-45.725189,250.129776,6.320611,1443687694.840849,1
0.489746,0.128662,-1.429199,-79.053436,250.129776,-28.244274,1443687694.897146,1
0.378174,-0.173828,-1.556396,-84.763359,203.175568,28.580153,1443687694.927394,1
0.238281,-0.265625,-1.206543,-92.183205,183.541992,-43.908398,1443687694.957312,1
0.238770,-0.242188,-1.363770,-104.778625,233.511444,-36.900764,1443687694.987282,1
0.329346,-0.333984,-1.641602,-114.259544,250.129776,-24.702290,1443687695.017316,1
0.244629,-0.433838,-2.009033,-101.129768,250.129776,5.312977,1443687695.047298,1
0.082764,-0.457764,-0.277588,-152.992371,-24.793894,-85.114502,1443687695.077132,1
-1.392822,-0.652344,-2.395752,26.946566,136.748093,31.053434,1443687695.107336,1
-1.572510,-0.477539,-1.211914,-7.541985,157.083969,-85.992363,1443687695.137310,1
-1.865967,-0.190674,-1.139160,-67.709923,109.633591,38.610687,1443687695.167499,1
-2.062988,-0.712646,-1.128174,-11.984733,-17.450382,177.969467,1443687695.197228,1
-1.660645,-0.424072,-0.976562,112.610687,-126.274811,20.000000,1443687695.227069,1
-0.292236,-0.355957,0.002930,92.854965,-214.396942,2.778626,1443687695.257329,1
-0.052002,-0.158936,-1.253418,40.106869,-207.603058,2.412214,1443687695.287565,1
-0.104248,-0.139160,-1.354980,71.221375,-44.580154,44.427483,1443687695.317297,1
0.492920,-0.121338,-1.157471,20.183207,-11.801527,17.725191,1443687695.347273,1
0.495850,0.492676,-1.102539,10.152672,-1.145038,-10.198473,1443687695.377427,1
-0.091064,-0.130615,-1.102051,0.244275,-5.053435,13.053435,1443687695.407499,1
-0.098145,-0.132324,-1.107422,2.137405,-13.068703,57.694656,1443687695.437305,1
-0.097900,-0.134766,-1.111328,7.160306,5.038168,33.145039,1443687695.467160,1
-0.099854,-0.137695,-1.104248,1.877863,-0.656489,0.839695,1443687695.497108,1
-0.104492,-0.135010,-1.104492,3.877863,-5.129771,15.419847,1443687695.527154,1
-0.107910,-0.132324,-1.103027,0.458015,-6.320611,3.389313,1443687695.557347,1
-0.107910,-0.142090,-1.105469,3.007634,-6.458015,5.694656,1443687695.587225,1
-0.113281,-0.142578,-1.102539,-22.183207,24.152672,-0.137405,1443687695.617268,1
-0.120605,-0.137695,-1.110596,3.832061,-1.374046,4.580153,1443687695.676635,1
-0.118408,-0.140381,-1.101807,-9.389313,-3.312977,78.595421,1443687695.679954,1
-0.121094,-0.142822,-1.098877,-14.961832,9.664123,-39.954197,1443687695.707338,1
-0.117188,-0.135986,-1.104980,-12.091603,7.770992,36.427483,1443687695.737370,1
-0.117676,-0.132812,-1.121582,-20.473282,15.007633,-19.343512,1443687695.767364,1
0.493652,-0.132812,-1.159668,-29.877863,-12.366412,60.503819,1443687695.797246,1
-0.110840,-0.116943,-1.065430,-13.145039,6.320611,28.274809,1443687695.827324,1
-0.122070,-0.081787,-1.094971,-14.809160,0.167939,-5.908397,1443687695.887317,1
-0.114014,-0.084473,-1.105225,-2.061069,0.122137,5.984733,1443687695.917287,1
-0.116699,-0.080811,-1.106689,0.122137,2.641221,-5.389313,1443687695.947319,1
-0.104492,-0.101074,-1.118652,0.091603,9.114504,-3.236641,1443687695.977253,1
-0.150391,-0.114746,-1.724121,60.137405,25.007633,-15.374045,1443687696.007390,1
0.047119,-0.470459,-3.358887,153.511444,-27.709923,3.160305,1443687696.037288,1
0.637695,0.017578,0.250000,75.679390,15.633588,78.702293,1443687696.067236,1
1.287598,0.051758,-2.049072,8.656488,15.633588,36.931297,1443687696.097179,1
1.739014,0.435059,0.420654,106.717560,15.633588,-4.748092,1443687696.127170,1
0.954590,0.810547,-0.408936,26.519083,15.633588,-9.633588,1443687696.157324,1
0.039795,0.376953,-2.000244,45.389313,250.129776,-12.305344,1443687696.187271,1
0.478027,0.236328,-1.099609,2.916031,240.580154,21.877863,1443687696.217320,1
0.574707,0.039062,-0.926758,-53.770992,250.129776,23.358778,1443687696.247310,1
0.208984,0.024658,-1.180908,-80.534348,238.167938,-20.030535,1443687696.277419,1
0.243408,-0.270996,-1.127197,-84.717560,218.183212,-37.603054,1443687696.307401,1
0.129150,-0.289551,0.425293,-96.931297,250.129776,-38.595421,1443687696.337216,1
0.202148,-0.352539,-1.871094,-100.351143,250.129776,30.213741,1443687696.397197,1
0.040527,0.482178,-2.409424,-94.366409,250.129776,-20.656488,1443687696.427183,1
-0.941162,-0.460693,2.440430,-249.984726,122.274811,121.152672,1443687696.457393,1
-1.887939,-0.880371,0.250000,1.496183,67.068703,-32.244274,1443687696.487296,1
-2.882080,-0.581055,-1.140625,-4.442748,98.351143,-28.320610,1443687696.517294,1
-2.810303,-0.596191,-0.791260,67.083969,-60.045803,-3.221374,1443687696.547318,1
0.083740,-0.406494,-1.190918,144.503815,15.633588,119.038170,1443687696.577375,1
-0.017578,-0.023438,-1.503662,15.374045,16.320610,39.389313,1443687696.607412,1
-0.167725,-0.204590,-1.494873,80.259544,27.358778,-64.000000,1443687696.637264,1
-0.119629,-0.100342,-1.140137,29.251909,-16.580153,48.412212,1443687696.667354,1
-0.113037,0.493896,-1.109619,34.656490,-26.259542,-17.954199,1443687696.697188,1
-0.098633,-0.127197,-1.097900,18.091602,-18.473282,-1.633588,1443687696.727261,1
-0.108154,-0.135742,-1.101807,41.938931,-7.297710,100.442749,1443687696.757396,1
0.493896,-0.137695,-1.114746,26.549618,-26.167938,3.068702,1443687696.787349,1
-0.126709,-0.138428,-1.103516,-14.015267,-23.236641,8.564885,1443687696.817339,1
-0.134033,-0.147949,-1.101807,-4.076336,-14.213740,-75.633591,1443687696.876714,1
-0.150635,-0.148193,-1.102051,-16.000000,-12.839695,29.893129,1443687696.880404,1
-0.158203,-0.147949,-1.097656,2.717557,-4.488550,-0.763359,1443687696.907433,1
-0.154297,-0.145508,-1.101562,-1.832061,-4.198473,2.396947,1443687696.937381,1
-0.160156,-0.142334,-1.094238,-3.755725,5.374046,-1.404580,1443687696.967448,1
-0.159180,-0.134766,-1.091064,-10.763359,1.038168,5.389313,1443687696.997257,1
-0.158691,-0.132324,-1.103516,-15.389313,1.236641,11.877863,1443687697.027346,1
-0.161133,-0.120117,-1.111572,-18.656488,17.190840,2.122137,1443687697.057440,1
-0.150879,-0.101074,-1.102295,29.206106,-4.656488,-47.312977,1443687697.087391,1
-0.137939,-0.099365,-1.088379,-28.931297,1.480916,5.129771,1443687697.117341,1
-0.127686,-0.088379,-1.079346,-16.625954,6.427481,-8.274809,1443687697.147325,1
-0.127197,-0.078613,-1.095947,-10.000000,28.641222,-12.580153,1443687697.177261,1
0.493896,-0.076172,-1.097412,2.229008,2.580153,27.587786,1443687697.207368,1
-0.121582,-0.082520,-1.122070,1.206107,11.312977,-0.748092,1443687697.237389,1
-0.118652,-0.076172,-1.087891,0.030534,2.320611,0.992366,1443687697.267500,1
-0.103760,-0.088379,0.432373,1.374046,10.076336,-36.763359,1443687697.297229,1
-0.122559,-0.046387,-1.119873,-7.664122,0.152672,9.496183,1443687697.327523,1
0.092285,-0.406494,0.250000,52.061069,-88.198471,1.328244,1443687697.417198,1
0.071045,-0.198242,0.250000,61.190838,15.633588,61.419846,1443687697.417708,1
1.865479,0.283447,-1.997559,83.816795,15.633588,40.763359,1443687697.447284,1
2.134521,0.280762,-1.164307,17.007633,15.633588,16.488550,1443687697.477360,1
0.801270,0.499268,0.970947,54.488548,-206.778625,-16.045801,1443687697.507676,1
0.672852,0.320801,-1.189941,49.725189,250.129776,-70.717560,1443687697.537337,1
0.898926,0.117188,-0.622070,16.305344,250.129776,-46.931297,1443687697.567471,1
0.788086,0.085205,-1.090332,-24.549618,250.129776,-12.320611,1443687697.597234,1
0.326172,0.210938,-1.347412,-51.908398,14.748092,0.580153,1443687697.627269,1
0.380615,-0.105469,-1.111084,-66.977097,234.992371,-39.801525,1443687697.657449,1
0.018555,-0.059326,0.414795,-85.114502,250.129776,-58.427483,1443687697.687227,1
0.382812,-0.225586,-2.110352,-90.045799,250.129776,-27.969465,1443687697.717387,1
0.115723,0.487305,-2.700439,-105.190842,250.129776,27.114504,1443687697.747345,1
-0.427002,-0.178711,-2.298584,-82.732826,32.244274,-3.648855,1443687697.777485,1
-2.350830,-0.214355,-1.783203,-231.984726,228.366409,-68.061066,1443687697.807495,1
-2.540283,-0.473389,-1.255371,-48.320610,139.435120,-96.717560,1443687697.837441,1
-2.463623,-0.604492,-0.434570,113.267174,-184.076340,33.847328,1443687697.897722,1
-0.222900,-0.458740,-2.803467,105.847328,-215.404587,5.648855,1443687697.927506,1
-0.083008,-0.055420,-1.160889,-15.282443,-227.022903,33.664124,1443687697.957517,1
-0.043701,-0.077393,-1.262695,69.419846,-74.320610,-51.740459,1443687697.987458,1
-0.121094,-0.098145,-1.172363,33.511452,-6.732824,-28.290077,1443687698.017709,1
-0.091064,-0.104492,-1.104736,24.442749,-7.694656,6.274809,1443687698.047338,1
-0.084473,-0.113525,-1.116699,12.198473,-2.366412,-8.137404,1443687698.077384,1
-0.088379,-0.116455,-1.114502,0.290076,-2.244275,30.732824,1443687698.136577,1
-0.088379,-0.123047,-1.106689,4.091603,-11.404580,-6.229008,1443687698.140177,1
-0.089355,-0.119629,-1.113281,0.290076,1.938931,11.267176,1443687698.167436,1
-0.086670,-0.127197,-1.100586,-1.389313,-7.511450,30.274809,1443687698.197241,1
-0.098145,-0.130127,-1.112549,6.809160,-3.343511,116.641220,1443687698.227762,1
-0.095459,0.493164,-1.108398,-6.961832,-0.946565,30.641222,1443687698.286651,1
-0.100342,-0.126221,-1.105225,2.274809,-1.435115,-0.992366,1443687698.290088,1
-0.104492,-0.125488,-1.105469,-10.641221,-1.022901,-3.083969,1443687698.346705,1
-0.107422,-0.127197,-1.106689,-2.213740,31.160305,-32.870228,1443687698.350242,1
-0.106445,-0.118408,-1.106445,-1.984733,-3.175573,-9.129771,1443687698.377606,1
-0.103027,0.493652,-1.111572,-18.488550,9.190840,3.847328,1443687698.407714,1
-0.107666,-0.119873,-1.106934,-4.916030,4.793893,26.229008,1443687698.437439,1
-0.097412,0.493408,-1.115479,-10.732824,-2.702290,4.717557,1443687698.467442,1
-0.105713,-0.119629,-1.136230,-23.679390,-11.022901,14.809160,1443687698.497309,1
-0.108887,-0.104492,-1.140869,-36.335876,-0.671756,-2.503817,1443687698.527294,1
-0.102783,-0.074463,-1.084961,-32.167938,-8.885496,-34.961834,1443687698.557502,1
-0.106689,-0.070312,-1.057373,-9.175572,-6.809160,9.954199,1443687698.616629,1
-0.098633,-0.084961,-1.106445,31.206106,9.511451,-0.854962,1443687698.620803,1
-0.097900,-0.079590,-1.120117,1.251908,4.351145,-11.389313,1443687698.647392,1
-0.120850,-0.078613,-1.375244,26.656488,14.061069,1.572519,1443687698.677402,1
0.493896,-0.177979,-2.634033,156.839691,-4.320611,-12.167939,1443687698.707460,1
0.342285,-0.434814,0.250000,52.900764,15.633588,59.694656,1443687698.737390,1
1.079590,-0.216309,-2.463135,91.786263,15.633588,34.824429,1443687698.767502,1
1.060547,0.462158,-1.618652,86.992363,15.633588,23.053434,1443687698.797360,1
3.242432,0.033691,0.432617,32.839695,15.633588,4.900764,1443687698.827716,1
0.021729,1.133545,3.999878,-30.580153,250.129776,-43.786259,1443687698.887344,1
0.494629,0.329102,-0.951416,-37.496181,250.129776,-30.473282,1443687698.917730,1
0.808838,0.223145,-0.819336,-55.633587,250.129776,-22.732824,1443687698.947447,1
0.413574,0.153320,-1.517578,26.152672,250.129776,-17.297710,1443687698.977470,1
0.224365,-0.112305,-1.574463,-107.984734,218.229004,-26.870230,1443687699.007644,1
0.179199,-0.350586,-1.497559,-100.641220,250.129776,-43.648853,1443687699.037456,1
0.229980,-0.197021,-1.792236,25.206106,250.129776,-57.328243,1443687699.067507,1
0.218018,-0.296875,-2.287598,-106.152672,250.129776,-7.251908,1443687699.097236,1
-0.102051,-0.129639,-0.521729,-166.916031,106.000000,76.458015,1443687699.127376,1
-1.504639,-0.487549,-1.647949,-8.167939,7.679389,-6.748092,1443687699.157508,1
-1.579102,0.479736,-1.225342,-49.786259,160.916031,207.526718,1443687699.187415,1
-2.112061,-0.409424,-0.944580,-122.442749,65.129768,8.412213,1443687699.217434,1
-2.445312,-0.496094,-0.745850,4.671756,-41.343510,238.183212,1443687699.247448,1
0.430664,-1.081299,-1.196289,119.541985,-154.122131,109.832062,1443687699.277562,1
-0.241211,-0.676758,-1.336426,0.854962,-139.908401,61.145039,1443687699.307553,1
-0.008301,0.029053,-1.444336,4.900764,-146.106873,1.221374,1443687699.337549,1
-0.099121,0.494873,-1.163086,42.870228,30.610687,-127.312981,1443687699.397362,1
-0.071777,-0.118164,-1.112061,20.916031,-8.641221,28.030535,1443687699.427637,1
-0.072266,-0.118652,-1.104736,1.068702,-12.473283,-7.190840,1443687699.457557,1
-0.078369,-0.132080,-1.104980,1.435115,1.221374,-11.465649,1443687699.487304,1
-0.083740,-0.131104,-1.117188,11.465649,-7.389313,0.152672,1443687699.517428,1
-0.089111,-0.132080,-1.115234,-13.877863,-6.946565,-25.725191,1443687699.547471,1
-0.090820,-0.139404,-1.103516,-1.419847,-5.969466,-34.641220,1443687699.577427,1
-0.096436,-0.135254,-1.112793,-3.496183,22.381680,56.122139,1443687699.607589,1
0.495605,-0.136230,-1.100830,-4.809160,-3.267176,-12.656488,1443687699.637385,1
-0.101807,-0.135986,-1.104248,4.839694,-4.824428,21.770992,1443687699.667514,1
-0.104492,-0.135986,-1.104004,0.793893,1.450382,26.534351,1443687699.697348,1
-0.113525,-0.135010,-1.111572,-6.030534,-7.175572,-13.389313,1443687699.727718,1
-0.106201,-0.140381,-1.107178,-13.236641,-5.083970,1.450382,1443687699.757595,1
-0.110596,-0.134277,-1.114990,-3.984733,-6.656488,-9.343512,1443687699.787478,1
-0.110107,-0.126953,-1.107666,-16.290077,6.656488,16.000000,1443687699.817412,1
-0.105469,-0.110840,-1.117188,-25.832062,13.160305,30.503817,1443687699.847597,1
-0.097168,-0.087646,-1.116211,-19.908398,7.480916,20.717558,1443687699.877583,1
0.495117,-0.091797,-1.108154,30.717558,10.351145,6.625954,1443687699.907591,1
-0.103027,-0.072998,-1.100830,-2.732824,0.061069,3.160305,1443687699.937768,1
-0.098633,-0.077393,-1.097412,-3.312977,4.625954,-6.030534,1443687699.967602,1
-0.088623,-0.096680,-1.125732,-1.312977,0.458015,6.122138,1443687699.997358,1
-0.086914,-0.079590,-1.106445,-1.129771,13.282443,-5.206107,1443687700.027507,1
-0.137451,-0.075439,-1.690918,3.022901,2.091603,-5.282443,1443687700.057589,1
-0.132812,0.069092,-3.851807,12.687023,-112.732826,30.839695,1443687700.087423,1
0.955078,-0.452881,-3.819824,11.984733,15.633588,43.984734,1443687700.117545,1
1.033447,0.293213,0.412109,33.709923,15.633588,-2.931298,1443687700.147465,1
2.140381,0.256836,-1.618164,-49.770992,15.633588,-29.954199,1443687700.177396,1
1.270752,0.498291,-0.430664,36.977100,-248.778625,-56.061069,1443687700.207536,1
0.236816,0.571777,0.131104,87.816795,8.259542,-48.595421,1443687700.237453,1
0.533203,0.022949,-0.265137,-36.442749,250.129776,-48.290077,1443687700.267579,1
0.647705,0.009766,-0.744629,-15.007633,250.129776,-24.106871,1443687700.297437,1
0.111816,-0.108643,-1.474609,26.427481,231.801529,-83.083969,1443687700.387520,1
0.117676,-0.127197,-1.597412,-75.374046,250.129776,-49.511452,1443687700.417510,1
0.122559,0.047119,-1.805420,-98.274811,250.129776,22.534351,1443687700.447616,1
0.003662,0.047852,0.356201,24.259542,250.129776,60.274811,1443687700.477438,1
-0.287598,-0.101318,-1.770020,-82.549622,78.977097,191.236649,1443687700.507534,1
