Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Timestamp,Label
1.453125,0.362061,-0.872803,-22.198473,250.129776,-201.801529,1443758781.646232,1
0.968018,-0.137939,0.423828,-99.129768,250.129776,-149.206100,1443758781.675564,1
0.918945,-0.229736,-1.356689,-122.564888,250.129776,-130.687027,1443758781.705405,1
0.558350,-0.512207,-1.340820,-115.480919,250.129776,-92.183205,1443758781.735753,1
0.361328,-0.535156,-1.971924,-99.526718,250.129776,-85.160309,1443758781.766275,1
-0.208496,-0.226562,-2.677002,-155.816788,240.671753,-83.664124,1443758781.796127,1
-0.440674,-0.801514,-2.642578,-191.343506,250.129776,-98.229004,1443758781.826448,1
-2.645264,-1.633545,-2.289551,-242.824432,12.946565,-96.442749,1443758781.856803,1
-3.401611,-1.890625,-1.946533,136.473282,175.236649,-93.145035,1443758781.885644,1
0.250000,-0.614746,0.456543,39.007633,-74.763359,83.022903,1443758781.916135,1
0.207520,-0.552490,-1.322510,236.656494,-140.977097,94.732826,1443758781.945819,1
-0.075928,-0.391846,-1.224854,21.648855,-8.183207,-15.251908,1443758781.975560,1
0.002930,-0.378662,-0.996338,0.717557,61.129772,140.152664,1443758782.005817,1
0.029297,-0.364502,0.435303,-2.000000,-0.213740,11.465649,1443758782.035577,1
0.026611,-0.363281,-1.044434,-11.374045,3.267176,5.557252,1443758782.065598,1
0.037354,-0.362793,0.433838,-18.900763,-0.824427,9.893129,1443758782.096141,1
0.024902,-0.348633,-1.052002,-33.022900,-8.748092,-3.526718,1443758782.154977,1
0.027100,-0.331055,-1.066406,-28.015266,-1.694656,11.282443,1443758782.155818,1
0.025879,-0.318359,0.434570,-25.221375,-21.725191,24.091602,1443758782.185544,1
0.019043,-0.290039,-1.069580,-34.335876,-14.916031,2.549618,1443758782.216105,1
0.018311,-0.294189,-1.081787,-52.198475,-4.381680,6.748092,1443758782.245953,1
0.004395,-0.254395,-1.072754,-32.290077,-7.160306,-1.160305,1443758782.276765,1
0.004150,-0.247314,-1.080566,-13.083969,2.671756,-2.534351,1443758782.305699,1
0.004883,-0.245361,-1.090820,-5.053435,13.603053,1.725191,1443758782.335669,1
0.011475,-0.256104,-1.157715,-22.122137,30.961832,-3.679389,1443758782.394889,1
0.008545,-0.223877,-1.127197,-11.404580,-18.763359,1.587786,1443758782.399708,1
0.002197,-0.329590,-1.535400,5.328244,-21.007633,2.320611,1443758782.455549,1
0.161621,-0.548584,-2.334229,49.954197,-140.015274,31.816793,1443758782.485615,1
0.321533,-0.538818,-2.643799,101.129768,15.633588,85.114502,1443758782.515793,1
0.456787,-0.629150,0.250000,-22.427481,15.633588,83.984734,1443758782.546143,1
1.854980,-0.806885,-3.676514,-52.946564,15.633588,110.687019,1443758782.575586,1
3.999878,-0.019287,-2.172852,28.015266,15.633588,42.183205,1443758782.605613,1
1.050049,1.909912,3.999878,148.854965,162.366409,-90.015266,1443758782.635679,1
1.359619,0.487305,-1.395996,-6.442748,250.129776,-129.908401,1443758782.665668,1
1.041260,0.017822,-1.136719,-57.755726,250.129776,-120.534348,1443758782.696358,1
0.836670,0.029785,-1.380859,-123.374046,228.534348,-119.496185,1443758782.726544,1
0.632080,-0.642334,-1.114258,-82.961830,250.129776,-102.274811,1443758782.755815,1
0.495850,-0.632324,-1.607178,-79.221375,250.129776,-80.900764,1443758782.785683,1
-0.024170,-0.416260,-1.985596,-86.473282,250.129776,-82.519081,1443758782.816198,1
-0.284180,0.010498,-2.292725,-179.404587,231.526718,-107.221375,1443758782.845954,1
-0.997314,-1.447021,-3.260010,-93.083969,250.129776,-28.198473,1443758782.876447,1
-2.568604,-1.684082,-2.641357,23.770992,137.389313,6.702290,1443758782.905817,1
0.250000,-0.049805,-1.081543,29.954199,-19.832062,-3.679389,1443758782.965650,1
-3.259521,-0.968994,-1.604980,137.145035,15.633588,138.412216,1443758783.024973,1
0.511230,-0.386230,-1.577393,250.129776,-129.969467,-18.412214,1443758783.029963,1
-0.015625,-0.397461,-1.293945,73.541985,-23.114504,-112.503815,1443758783.055652,1
0.004639,-0.390869,-0.982178,10.381680,31.160305,-1.129771,1443758783.085828,1
0.026611,-0.377686,-1.043701,-2.488550,31.038168,-0.503817,1443758783.115643,1
0.037354,0.477295,-1.039795,-4.687023,2.213740,-0.961832,1443758783.146166,1
0.030029,-0.362793,-1.071777,-47.770992,-0.183206,9.664123,1443758783.175631,1
0.022705,-0.352051,-1.067627,-35.251907,-7.419847,30.396946,1443758783.205482,1
0.020264,-0.324707,-1.050537,-38.381680,-14.091603,13.648855,1443758783.235945,1
0.010498,-0.303223,-1.072510,-54.900764,-18.122137,1.328244,1443758783.266013,1
-0.003418,-0.271484,-1.081055,-79.740456,24.305344,-202.167938,1443758783.325103,1
-0.012451,0.484375,-1.074463,-29.587786,-2.687023,1.099237,1443758783.330047,1
-0.007324,-0.241943,-1.099854,-2.381679,-1.251908,-80.213737,1443758783.355587,1
-0.001709,0.485840,-1.066650,-10.702291,17.755726,-6.916030,1443758783.385656,1
0.007080,-0.252441,-1.160400,-26.045801,-7.236641,31.083969,1443758783.415590,1
-0.019287,-0.203369,-1.037109,-14.977099,-18.763359,0.442748,1443758783.446260,1
-0.008789,-0.247314,-1.220703,-11.847328,-0.656489,0.580153,1443758783.475625,1
0.061768,-0.425293,-1.899658,15.175572,27.251909,21.450382,1443758783.505659,1
0.152832,-0.485107,-2.021484,51.328243,-214.244278,60.946564,1443758783.535729,1
0.252441,-0.610352,-2.785156,87.053436,15.633588,82.519081,1443758783.565705,1
0.751953,-1.059570,0.250000,-5.908397,15.633588,149.709930,1443758783.596209,1
2.262695,-0.912109,-2.798584,-50.931297,15.633588,115.450378,1443758783.625683,1
1.394043,0.023926,0.435303,100.671753,15.633588,41.923664,1443758783.655641,1
1.754150,1.317627,2.160156,-44.396946,250.129776,-170.473282,1443758783.685692,1
1.254639,0.511230,-0.701416,18.854961,250.129776,-127.618324,1443758783.716333,1
1.087158,-0.018799,-1.194824,-48.442749,250.129776,-55.206108,1443758783.745879,1
0.819092,0.009033,-1.070557,-61.480915,230.305344,1.618321,1443758783.776427,1
0.628418,0.207275,-0.928223,-60.641220,250.129776,32.946564,1443758783.805548,1
0.408691,0.169189,-1.218994,-55.480915,250.129776,-6.152672,1443758783.835734,1
0.299805,-0.045654,-2.079834,-36.641220,250.129776,-56.045803,1443758783.866541,1
0.005371,-0.040527,-3.094482,-111.450378,250.129776,-19.832062,1443758783.896080,1
-2.977539,-1.245850,0.250000,250.129776,0.305344,126.229004,1443758783.955667,1
-2.878174,-1.880127,0.250000,125.633591,113.099236,-26.824427,1443758783.985708,1
0.250000,0.086670,-1.146240,83.190842,28.000000,4.488550,1443758784.015644,1
-3.135254,-0.729736,-2.489990,250.129776,15.633588,186.839691,1443758784.046262,1
0.040771,-0.610840,-1.047363,201.251907,-115.129768,-56.839695,1443758784.075700,1
0.024902,-0.355469,-1.041016,19.068703,2.687023,-68.106873,1443758784.105655,1
0.015381,-0.336670,-1.077881,-2.229008,-6.702290,1.251908,1443758784.135613,1
0.003174,-0.331055,-1.082520,-10.015267,-3.938931,-3.938931,1443758784.165773,1
0.007568,-0.326416,0.433594,-16.839695,-0.076336,-9.587787,1443758784.196430,1
0.010742,-0.308594,-1.084961,-30.290077,-1.694656,11.709924,1443758784.226289,1
0.006104,-0.295898,-1.088379,-47.465649,-14.870229,31.099237,1443758784.255564,1
0.000977,-0.262451,-1.075684,-41.740459,-9.007633,15.480916,1443758784.286261,1
-0.008057,-0.247559,-1.079590,29.129770,-12.183207,19.160305,1443758784.316990,1
-0.013916,-0.229004,-1.079102,-12.122137,3.770992,-3.282443,1443758784.346020,1
-0.011230,-0.223389,-1.131592,-5.923664,5.190840,-9.221375,1443758784.375638,1
-0.006348,-0.231934,0.433105,-6.137404,15.145039,-5.221374,1443758784.405703,1
0.001709,-0.226318,-1.153076,-34.458015,-6.167939,2.671756,1443758784.465663,1
-0.002197,-0.206543,-1.143066,-18.793894,-19.816793,0.412214,1443758784.496360,1
-0.009766,-0.203613,-1.161133,-22.687023,-26.992367,6.473282,1443758784.525694,1
0.002930,-0.270508,-1.492920,-18.702290,-39.893131,-2.549618,1443758784.555766,1
0.055908,-0.372070,-1.885010,-17.007633,-133.221375,36.854961,1443758784.585705,1
0.166504,-0.416748,-2.576904,-5.938931,-237.648849,38.961834,1443758784.615722,1
0.648682,-0.817139,0.250000,-26.610687,15.633588,120.259544,1443758784.646191,1
1.851807,-1.137451,-3.684326,-85.801529,15.633588,139.480911,1443758784.675702,1
3.592285,-0.644775,-2.523926,35.450382,15.633588,67.297707,1443758784.705557,1
0.477539,0.970947,3.016113,250.129776,28.030535,-88.167938,1443758784.735712,1
0.960693,0.035645,-0.697266,21.755726,250.129776,-143.068695,1443758784.766099,1
1.235596,0.164551,-1.179199,3.740458,250.129776,-118.274811,1443758784.796090,1
0.732910,-0.026123,-0.925781,-19.725191,215.679382,-59.801525,1443758784.826899,1
0.635498,0.443848,-0.747803,-72.687019,250.129776,-44.381680,1443758784.855692,1
0.699951,0.152832,-1.046631,-86.992363,250.129776,-93.618324,1443758784.885797,1
0.566895,-0.394775,-2.211182,-79.740456,250.129776,-87.725189,1443758784.916230,1
-0.247070,-0.573486,-2.158203,-71.450378,250.129776,28.290077,1443758784.946041,1
-1.496826,-1.647705,0.250000,-131.725189,144.412216,40.274811,1443758784.975706,1
-3.309326,-0.987793,-2.605225,63.160305,199.068695,-57.328243,1443758785.005772,1
0.250000,-0.263184,-1.232910,55.389313,-20.458015,15.389313,1443758785.035694,1
-3.396484,-0.496094,-0.858398,103.740456,15.633588,125.267174,1443758785.065736,1
0.269287,-0.566895,-1.583740,175.175568,-242.106873,79.526718,1443758785.096665,1
-0.006592,-0.333252,-1.106445,14.732824,-6.549618,7.557252,1443758785.125745,1
0.021973,-0.315674,-1.036865,-0.366412,-2.900763,7.114504,1443758785.155780,1
0.018555,-0.316895,-1.072998,-4.274809,-1.404580,3.603053,1443758785.185930,1
0.020020,-0.310303,-1.073730,-3.664122,-3.267176,0.290076,1443758785.216244,1
0.022705,-0.310547,-1.083008,-20.839695,1.099237,-4.580153,1443758785.246071,1
0.020264,-0.287598,-1.095947,-31.694656,-6.595420,6.870229,1443758785.276410,1
0.004395,-0.264404,-1.096924,-37.786259,-20.381680,16.290077,1443758785.305611,1
0.002930,-0.241455,-1.073975,-37.923664,-4.274809,17.328245,1443758785.335825,1
0.000244,-0.226807,-1.081787,-22.519083,1.847328,14.580153,1443758785.366103,1
0.000732,-0.228516,0.432861,30.839695,9.938931,-3.541985,1443758785.396534,1
0.018799,-0.245361,-1.131104,-21.038168,10.671756,10.351145,1443758785.455866,1
0.012939,0.487305,0.428467,-17.694656,-15.419847,8.870229,1443758785.485679,1
0.001953,-0.199463,-1.116455,-16.488550,-19.740458,5.664122,1443758785.515781,1
-0.013184,-0.179932,-1.113281,-16.473282,-12.595420,0.152672,1443758785.546124,1
0.015625,-0.265381,-1.489746,-14.396947,-21.847328,-0.778626,1443758785.575809,1
0.071289,-0.391602,-1.959961,-7.175572,-133.114502,20.122137,1443758785.605822,1
0.163818,-0.414551,-2.279297,44.503819,-240.396942,63.572517,1443758785.635733,1
0.522217,-0.958496,0.250000,-13.694656,15.633588,140.305344,1443758785.665814,1
1.182129,-0.390625,-3.995850,-127.435112,15.633588,115.145035,1443758785.696533,1
3.999878,-1.208252,-1.558105,-135.557251,15.633588,55.206108,1443758785.726648,1
1.076416,0.664307,0.852051,250.129776,-108.839691,-32.931297,1443758785.755638,1
0.976074,0.415771,-0.748047,51.419846,250.129776,-125.664124,1443758785.785994,1
1.028564,0.330078,-1.084229,32.595421,250.129776,-133.465652,1443758785.816371,1
0.809082,0.152588,-1.126221,-41.190838,194.870224,-89.465652,1443758785.846132,1
0.708984,0.173340,-0.691650,-84.671753,250.129776,-80.274811,1443758785.877177,1
0.467773,0.278564,-0.855469,-94.839691,250.129776,-85.541985,1443758785.905974,1
0.359375,-0.469238,-2.607666,-102.244278,250.129776,-104.351143,1443758785.965796,1
-0.130615,-0.585938,-2.937988,-155.511444,211.572525,-44.610687,1443758785.996162,1
-0.463867,-0.854736,-2.461670,-108.000000,250.129776,22.916031,1443758786.026159,1
-2.824219,-0.555176,-1.284180,-52.366413,199.587784,77.923668,1443758786.055816,1
0.250000,-0.203369,-1.462646,100.641220,133.480911,16.152672,1443758786.085816,1
0.250000,-0.860596,-1.364746,87.236641,-172.503815,2.732824,1443758786.115586,1
0.263184,-0.581787,-2.468994,250.129776,15.633588,249.969467,1443758786.146497,1
-0.076904,-0.403076,-1.080078,4.580153,-18.961832,-53.587788,1443758786.175805,1
-0.032715,-0.326904,0.435059,6.778626,4.656488,11.068703,1443758786.205733,1
0.014404,-0.341064,-1.057129,-14.732824,-1.419847,30.595419,1443758786.235882,1
0.019775,-0.334473,-1.052979,-9.908397,-0.503817,4.732824,1443758786.266258,1
0.025146,-0.332275,-1.069580,-25.465649,7.786260,0.946565,1443758786.296150,1
0.020020,-0.314941,-1.076904,-30.122137,-12.946565,-31.038168,1443758786.326828,1
0.015625,-0.301270,-1.079834,-39.267174,-6.503817,-17.404581,1443758786.356032,1
0.006836,-0.268311,0.434326,-38.045803,-22.335878,18.366413,1443758786.386089,1
-0.001953,-0.244385,-1.085938,-26.167938,-0.763359,3.190840,1443758786.415787,1
0.000977,-0.227051,-1.083252,-17.893129,2.290076,15.038168,1443758786.446386,1
-0.001465,-0.228027,-1.090332,-8.946565,8.793893,-8.473283,1443758786.475794,1
0.007812,-0.245117,-1.107422,-10.809160,12.076336,5.114504,1443758786.505890,1
0.015869,-0.235596,-1.205566,-21.206106,-9.190840,-4.732824,1443758786.535792,1
0.000732,-0.216797,-1.175537,-13.786260,29.236641,6.442748,1443758786.565835,1
-0.020508,0.489990,-1.082031,-12.564885,-23.221375,0.076336,1443758786.596416,1
0.021240,-0.329590,-1.676758,5.526718,-40.549618,3.145038,1443758786.625843,1
0.134521,-0.473877,-2.209717,27.877863,19.587786,42.488548,1443758786.656140,1
0.254395,-0.464111,-2.391846,4.916030,15.633588,74.106873,1443758786.685881,1
0.449219,-0.830566,0.250000,32.274811,15.633588,15.923664,1443758786.716413,1
1.691406,-1.020020,-3.884766,-40.167938,15.633588,125.587784,1443758786.746176,1
2.417725,0.010254,-1.867188,91.282440,15.633588,75.068703,1443758786.776544,1
1.337158,2.002930,3.999878,74.229004,10.412213,-80.229004,1443758786.806026,1
1.296631,0.041504,-1.141113,-46.763359,250.129776,-110.198471,1443758786.836116,1
1.043457,-0.036621,-1.034668,-65.557251,250.129776,-94.625954,1443758786.866305,1
0.963379,-0.146484,-1.058594,-95.007637,240.351151,-51.129772,1443758786.896084,1
0.655762,-0.022217,-1.178711,-63.648853,250.129776,-72.564888,1443758786.955815,1
0.471680,-0.354980,-2.144531,-53.236641,250.129776,-65.450378,1443758786.985845,1
-0.077881,-0.180908,-2.480957,-141.358780,250.129776,-28.473282,1443758787.015865,1
-0.223145,-0.226562,-2.616455,-167.114502,250.129776,-2.061069,1443758787.046423,1
-1.919922,-0.997070,0.250000,30.106871,125.007637,79.053436,1443758787.075833,1
-3.474365,-1.681885,-2.420166,19.404581,208.137405,-23.083969,1443758787.105881,1
0.250000,0.644775,-1.002441,79.022903,-46.366413,-4.320611,1443758787.135821,1
-2.519775,-0.868896,-0.286133,147.450378,15.633588,165.083969,1443758787.165884,1
0.205811,-0.609863,-1.513672,181.007629,-187.755722,34.717556,1443758787.196459,1
-0.035645,-0.344727,-1.148926,26.656488,1.786260,31.648855,1443758787.227015,1
0.001465,-0.341553,-1.029053,-6.916030,0.595420,17.267176,1443758787.255736,1
0.006836,-0.330322,-1.075195,30.870230,4.809160,51.022900,1443758787.285892,1
0.008545,-0.333008,-1.063232,-12.274809,1.526718,-6.381680,1443758787.316383,1
0.006104,-0.320557,-1.089111,-25.984734,1.725191,12.137404,1443758787.346246,1
0.000244,-0.304932,-1.064941,-27.145039,4.977099,3.099237,1443758787.375812,1
-0.004639,-0.290283,-1.070801,-42.106869,-22.396946,22.534351,1443758787.405887,1
-0.010010,-0.256104,0.433105,29.282442,-6.732824,-8.732824,1443758787.465837,1
-0.015869,-0.237549,-1.055908,-20.091602,31.068703,-3.755725,1443758787.496508,1
-0.010742,-0.229004,-1.111572,-10.992367,0.137405,30.900763,1443758787.525839,1
-0.010986,-0.232666,-1.089355,-4.000000,6.244275,-5.190840,1443758787.555895,1
0.000732,-0.251709,-1.131348,-17.419847,11.465649,-4.198473,1443758787.585838,1
0.006348,-0.245850,-1.316162,29.740458,-16.229008,0.534351,1443758787.615873,1
-0.004639,-0.211426,-1.191162,-25.190840,-31.648855,1.709924,1443758787.646577,1
-0.005859,-0.247070,-1.381348,-17.984734,-37.664124,3.755725,1443758787.675876,1
0.066650,-0.387207,-1.912354,-9.297709,-133.389313,25.312977,1443758787.705767,1
0.117432,-0.382812,-1.951416,9.389313,15.633588,64.916031,1443758787.736506,1
0.020264,-0.822021,-3.581543,4.106870,15.633588,60.977100,1443758787.766299,1
0.896729,-0.320312,0.250000,-72.335876,15.633588,130.519089,1443758787.796243,1
3.265381,-1.212158,-1.930664,-89.908394,15.633588,50.259541,1443758787.826652,1
0.117188,0.245850,-0.533691,78.335876,-237.908401,-37.450382,1443758787.856034,1
0.094238,0.499756,-0.060303,62.183205,244.656494,-89.984734,1443758787.886736,1
1.197510,0.027588,-1.159424,13.297709,250.129776,-104.412216,1443758787.916555,1
0.769287,0.045654,-0.821289,-43.007633,217.755722,-47.664124,1443758787.946188,1
0.725342,0.186768,-0.783447,-63.801525,250.129776,-63.282444,1443758787.975920,1
0.567627,0.084961,0.425293,-69.648857,250.129776,-73.190842,1443758788.005877,1
0.421143,0.002441,-2.241455,-84.137405,250.129776,-136.167938,1443758788.035980,1
0.044189,-0.140381,-3.023682,-185.389313,250.129776,-95.038170,1443758788.065985,1
-0.052734,-0.636719,-2.252686,-151.083969,250.129776,21.328245,1443758788.096512,1
-2.971191,-0.494629,-1.456543,-54.305344,13.465649,91.374046,1443758788.125870,1
0.250000,-0.631836,-1.900146,89.419846,184.534348,0.564885,1443758788.155889,1
0.250000,-0.729736,-1.258057,48.503819,22.198473,13.175572,1443758788.185855,1
-0.244141,-0.979004,0.364502,250.129776,15.633588,248.961838,1443758788.216479,1
-0.512207,-0.489502,-1.885498,116.351143,-20.167938,2.992366,1443758788.246550,1
-0.035889,-0.337158,-1.031494,0.519084,31.251909,-16.519083,1443758788.276548,1
0.018066,-0.344482,-1.064941,-9.007633,-8.961832,-17.648855,1443758788.305803,1
0.011230,-0.339111,-1.053955,-11.343512,30.854961,16.137405,1443758788.336015,1
0.022705,-0.336670,-1.071045,-16.916031,-0.824427,-6.137404,1443758788.366401,1
0.016113,-0.315430,-1.073730,-21.847328,-7.328244,16.061069,1443758788.396524,1
0.008545,-0.296143,-1.075684,-36.427483,-2.870229,-29.755726,1443758788.455931,1
0.009521,-0.266357,-1.054443,-29.099237,-7.603054,51.984734,1443758788.485955,1
-0.001465,-0.246582,0.434082,-25.541985,-6.000000,0.687023,1443758788.515915,1
0.003662,-0.241699,0.434814,30.091602,-5.664122,-8.916031,1443758788.546486,1
0.000244,-0.238770,-1.128418,-9.633588,4.610687,-3.465649,1443758788.576179,1
0.010010,-0.241455,-1.116211,-2.625954,11.236641,6.687023,1443758788.605992,1
0.007568,-0.231445,-1.108887,-22.061069,0.992366,7.022901,1443758788.635908,1
0.013428,-0.232910,-1.250732,-22.656488,-24.793894,14.656488,1443758788.666273,1
-0.012695,0.489990,-1.066162,-19.099237,-26.442749,5.236641,1443758788.696487,1
0.004150,-0.274170,-1.395752,-11.251908,-22.656488,4.732824,1443758788.726648,1
0.007080,-0.457275,-2.039062,2.519084,-141.648849,32.351147,1443758788.756021,1
0.190674,-0.359375,-2.350342,37.603054,15.633588,69.251907,1443758788.786139,1
0.279541,-0.785645,0.250000,9.984733,15.633588,85.267174,1443758788.816358,1
1.133057,-0.752930,-3.951172,-94.274811,15.633588,119.541985,1443758788.846339,1
0.224609,-0.785400,-2.032715,-97.557251,15.633588,48.473282,1443758788.877184,1
1.556641,0.432861,0.230469,250.129776,-184.320618,0.748092,1443758788.905828,1
1.394775,0.325439,-1.228027,4.091603,250.129776,-104.610687,1443758788.965974,1
0.973389,-0.052734,-1.134766,-51.053436,230.091599,27.480917,1443758788.996151,1
0.047852,0.039551,-0.844482,-59.572517,250.129776,-38.229008,1443758789.025973,1
0.627197,0.110352,0.446045,-59.053436,250.129776,-57.679390,1443758789.055938,1
0.559814,0.043213,-1.944092,-75.343513,250.129776,-96.167938,1443758789.085972,1
0.020264,-0.314209,-2.598145,-108.320610,250.129776,-93.312981,1443758789.116227,1
-0.103516,-0.205566,-2.190430,-165.206100,248.595413,-29.740458,1443758789.146570,1
-1.887207,-0.826904,-1.990234,15.633588,97.557251,2.839695,1443758789.175958,1
-3.552246,-1.787598,-2.333984,29.877863,167.664124,34.427483,1443758789.205880,1
0.250000,0.693115,-0.844727,106.977097,18.259542,11.633588,1443758789.236058,1
-3.746338,-0.786865,-1.323730,199.068695,15.633588,94.091606,1443758789.266711,1
0.248535,-0.483643,-1.517822,164.931305,-159.770996,11.007633,1443758789.296198,1
-0.040283,-0.355957,-1.173584,0.793893,0.961832,32.870228,1443758789.326826,1
0.001465,0.479492,-1.036621,3.022901,-9.938931,35.633587,1443758789.355961,1
0.021484,-0.334961,-1.068604,-1.557252,-5.236641,-18.748091,1443758789.386023,1
0.026855,-0.339111,-1.052002,-10.229008,0.152672,5.145038,1443758789.416045,1
0.027344,-0.324463,-1.072021,-22.167938,-1.725191,18.061069,1443758789.446498,1
0.027100,0.481445,-1.077148,9.709924,7.969466,-2.564885,1443758789.476024,1
0.024902,-0.292969,-1.083740,-41.236641,-26.778625,-30.000000,1443758789.506125,1
0.017822,-0.281982,-1.059814,-35.603054,-19.160305,8.458015,1443758789.536009,1
0.000000,-0.267090,-1.016357,-37.389313,-3.114504,0.595420,1443758789.565986,1
0.012451,-0.257324,-1.091797,-23.099237,-14.015267,8.473283,1443758789.596591,1
-0.005615,-0.231934,-1.055908,-14.748092,-11.206107,2.290076,1443758789.625995,1
0.004883,-0.235107,-1.108398,-9.374045,23.358778,16.259542,1443758789.655936,1
0.013916,-0.229248,-1.086670,-9.511451,0.763359,-4.290076,1443758789.686000,1
0.020508,-0.242920,-1.191895,-44.137405,-7.648855,1.877863,1443758789.716862,1
0.009033,-0.228027,-1.164307,-24.183207,-45.618320,4.641222,1443758789.746586,1
0.006348,-0.254639,-1.394043,-12.916031,-31.419847,10.748092,1443758789.776759,1
0.105225,-0.430664,-2.058105,1.816794,-133.938934,31.908398,1443758789.805920,1
0.264404,-0.455811,-2.571777,24.625954,15.633588,81.786263,1443758789.836093,1
0.477783,-0.482178,0.250000,11.114504,15.633588,96.732826,1443758789.866580,1
1.358643,-0.854248,-3.695068,-80.274811,15.633588,97.587784,1443758789.896596,1
1.943359,0.716553,0.393555,104.671753,15.633588,22.564886,1443758789.955965,1
1.576172,0.530762,-0.184326,60.412212,221.389313,-62.931297,1443758789.986018,1
1.163086,0.329834,-0.958740,38.122139,250.129776,-96.045799,1443758790.016042,1
0.873779,0.054443,-1.034424,-12.992367,239.404587,27.160305,1443758790.046640,1
0.772949,0.160889,-0.912109,-42.351147,250.129776,-58.061069,1443758790.076009,1
0.533691,0.136230,-0.861084,-38.687023,250.129776,-58.870228,1443758790.106057,1
0.040283,0.205322,-1.815918,-66.152672,250.129776,-79.725189,1443758790.136044,1
-0.052246,-0.025146,-2.337402,-102.717560,250.129776,-67.236641,1443758790.166025,1
0.052734,-0.103271,-3.138672,-102.854965,250.129776,-3.145038,1443758790.197005,1
-1.400635,-0.695557,-2.895996,-74.687019,250.129776,58.977100,1443758790.226821,1
-3.169922,-0.703125,-1.390381,-2.549618,197.358780,-14.946565,1443758790.255906,1
0.250000,-0.182617,-1.370850,124.045799,68.213737,-36.931297,1443758790.286112,1
-3.091064,-1.351318,-1.098633,83.206108,19.679390,67.282440,1443758790.316480,1
-0.045654,-0.794922,-1.293945,250.129776,15.633588,0.396947,1443758790.346390,1
-0.536621,-0.448242,-1.265137,107.083969,-50.076336,43.954197,1443758790.376027,1
-0.054932,-0.331055,-1.038818,-1.358779,-1.114504,73.068703,1443758790.406070,1
0.003662,-0.323975,-1.076172,-2.595420,-2.916031,3.862595,1443758790.466240,1
0.011475,-0.330078,-1.065674,-5.297710,0.732824,6.320611,1443758790.496680,1
0.011230,-0.324951,-1.063477,-17.267176,-2.809160,-2.000000,1443758790.526017,1
0.006348,-0.314209,-1.064209,-22.671755,-1.312977,16.152672,1443758790.556063,1
0.003418,-0.298584,-1.074219,-20.580153,-10.885496,-7.419847,1443758790.586050,1
0.000488,-0.286133,-1.068848,-35.801525,-4.473282,-5.083970,1443758790.615997,1
-0.004150,-0.264160,-1.078125,-31.770992,-8.015267,0.412214,1443758790.646775,1
-0.006836,-0.263428,-1.098389,-19.801527,-6.106870,-6.229008,1443758790.676400,1
-0.017578,-0.250488,-1.087158,-18.259542,8.030535,0.625954,1443758790.705926,1
-0.013428,-0.235840,-1.077393,-13.328244,7.389313,-0.488550,1443758790.736362,1
-0.009766,-0.231934,-1.079346,30.946566,6.290076,-2.335878,1443758790.766573,1
-0.004150,-0.240723,-1.101318,-6.809160,20.671755,0.320611,1443758790.796496,1
0.008545,-0.246094,-1.265137,-24.656488,-22.900763,7.389313,1443758790.826900,1
-0.008301,-0.209229,-1.110840,-25.770992,-28.061069,2.503817,1443758790.855956,1
0.011475,0.482178,-1.566162,-18.106871,-25.587786,3.389313,1443758790.886101,1
0.121338,-0.452393,-2.335449,2.076336,-153.114502,2.748092,1443758790.916465,1
0.494873,-0.180176,0.250000,-0.564885,15.633588,67.954201,1443758790.946316,1
1.150391,-0.515625,0.250000,-148.549622,15.633588,74.381676,1443758790.976048,1
3.423828,-0.866211,-1.648438,-95.969467,15.633588,23.572519,1443758791.006117,1
1.527588,0.026367,1.359131,250.129776,-220.366409,55.648853,1443758791.036070,1
1.189453,0.245850,-0.370605,34.213741,250.129776,-32.473282,1443758791.066116,1
1.050781,0.391602,-1.099365,23.755726,250.129776,-66.870232,1443758791.096775,1
0.758301,0.185059,-1.027832,-32.396946,13.358779,-94.000000,1443758791.126096,1
0.661621,0.088379,-0.801270,-68.213737,250.129776,-121.175575,1443758791.156041,1
0.571045,-0.084961,-1.017822,-57.099236,250.129776,-158.900757,1443758791.186104,1
0.595947,-0.221680,-2.114258,-76.061066,250.129776,-194.687027,1443758791.216704,1
0.190674,-0.644531,-2.862793,-135.038162,250.129776,-139.450378,1443758791.246321,1
-0.246338,-0.758057,-2.746582,-210.458008,236.931305,-42.320610,1443758791.276854,1
-2.465820,-2.562744,0.250000,250.129776,177.099243,-64.610687,1443758791.305973,1
-2.573242,-2.865967,-3.060059,118.213737,147.114502,-158.305344,1443758791.336182,1
0.250000,0.146729,-0.850098,78.763359,-30.595419,-69.099236,1443758791.366454,1
-2.663086,-1.306396,-1.850098,250.129776,-229.251907,156.656494,1443758791.396672,1
0.462158,-0.638916,-1.495605,11.083969,-91.664124,67.725189,1443758791.456404,1
-0.017578,-0.324463,-1.072021,7.496183,-10.427481,-5.374046,1443758791.486128,1
0.005859,-0.353516,-1.033936,-7.954198,0.580153,3.190840,1443758791.516062,1
0.003906,0.478760,-1.058350,-5.450382,1.633588,2.122137,1443758791.575425,1
0.008545,-0.339111,-1.072021,-12.595420,-3.740458,6.916030,1443758791.605471,1
0.007568,-0.332275,-1.067139,-20.061069,-7.007634,20.396946,1443758791.606307,1
0.004395,-0.316650,-1.072998,-25.236641,1.297710,33.572517,1443758791.636160,1
