Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Timestamp,Label
0.709717,-0.453369,-3.867920,-120.854965,15.633588,18.335878,1443757745.862424,1
1.119629,-0.598877,-2.232422,-86.335876,15.633588,49.435116,1443757745.892619,1
1.836670,0.134277,-1.972656,-219.251907,15.633588,-2.671756,1443757745.922643,1
1.703613,1.431152,-2.346680,250.129776,15.633588,-172.778625,1443757745.952464,1
1.457031,0.702637,0.764160,-57.374046,250.129776,-207.160309,1443757745.982481,1
0.757324,0.239746,-1.213867,138.106873,198.167938,21.740458,1443757746.012450,1
0.783203,-0.142090,0.438477,-81.435112,144.763351,-14.458015,1443757746.042586,1
0.516113,-0.223389,-0.862305,-30.045801,202.610687,41.511452,1443757746.072447,1
0.009277,0.325928,0.035889,-51.007633,250.129776,0.778626,1443757746.102445,1
0.090820,0.008789,-1.401367,-37.511452,250.129776,29.404581,1443757746.132429,1
-0.201416,-0.137207,-2.570557,-102.396950,250.129776,-78.259544,1443757746.192922,1
0.461426,-0.733154,0.250000,60.763359,-149.083969,-22.015266,1443757746.251837,1
-1.535645,-0.265869,1.394287,-40.625954,222.381683,87.450378,1443757746.252677,1
-1.533447,-0.132324,-0.584717,-60.137405,9.541985,93.679390,1443757746.282511,1
-2.616211,0.051025,-1.223145,-73.770996,57.404579,35.786259,1443757746.312481,1
-2.265137,-1.031982,-0.855469,34.167938,-87.725189,22.198473,1443757746.342594,1
0.393066,-0.538086,-1.277100,125.450378,-245.022903,52.488548,1443757746.372460,1
0.135498,-0.269531,-1.360840,82.427483,-217.175568,32.793892,1443757746.402460,1
-0.137695,-0.213135,-1.118896,14.076336,-53.251907,-32.656490,1443757746.461895,1
-0.118408,-0.201416,-1.108398,-139.587784,23.419847,248.870224,1443757746.462830,1
-0.059326,-0.188721,-1.103271,9.648855,5.557252,13.480916,1443757746.492497,1
-0.040283,0.488770,-1.106934,-2.961832,-9.328244,-0.732824,1443757746.522561,1
-0.041748,-0.195068,-1.097412,-1.007634,5.236641,7.435114,1443757746.552492,1
-0.046387,-0.193115,-1.097168,-8.259542,1.877863,-0.778626,1443757746.582506,1
-0.044434,-0.192627,-1.099365,-10.748092,1.221374,-1.633588,1443757746.612451,1
-0.040039,-0.182861,-1.105957,-15.725191,7.022901,70.687019,1443757746.642974,1
-0.042969,-0.178467,-1.106934,-8.061069,2.854962,8.854961,1443757746.672648,1
-0.043457,-0.170654,-1.103271,-10.625955,6.167939,-1.832061,1443757746.702520,1
-0.036621,-0.163086,-1.104492,-4.916030,4.641222,35.083969,1443757746.732530,1
-0.040283,-0.158936,-1.102295,-11.938931,2.488550,0.519084,1443757746.762462,1
-0.035400,-0.152588,-1.109863,-10.396947,3.022901,8.946565,1443757746.792647,1
-0.040039,-0.141602,-1.110840,-23.251909,-0.641221,10.824428,1443757746.822513,1
-0.040283,-0.131104,-1.130615,-10.793893,1.709924,-2.595420,1443757746.852541,1
-0.041504,-0.121582,-1.091309,-8.488549,0.702290,5.664122,1443757746.882496,1
-0.036377,-0.126465,-1.099609,0.229008,-2.320611,-7.679389,1443757746.912564,1
-0.031738,-0.116943,-1.109375,-4.381680,6.687023,0.091603,1443757746.942565,1
-0.028809,-0.118164,-1.103760,-1.496183,5.282443,0.687023,1443757746.972487,1
-0.028564,0.493652,-1.147217,-3.282443,0.748092,1.190840,1443757747.002463,1
-0.027344,-0.105713,-1.147705,-13.847328,-4.381680,-6.625954,1443757747.032457,1
-0.023682,-0.144775,-1.609375,29.648855,-4.595420,9.312977,1443757747.062530,1
0.084229,-0.256104,-2.759033,-27.160305,-129.893127,3.770992,1443757747.092590,1
0.382568,-0.243652,-3.237061,-49.404579,15.633588,29.679390,1443757747.122612,1
0.661377,-0.032227,-2.289062,-67.847328,15.633588,34.854961,1443757747.182558,1
2.324951,0.264648,-2.511475,15.633588,15.633588,-43.587788,1443757747.212527,1
1.560303,0.287842,-0.589600,250.129776,15.633588,-249.160309,1443757747.242655,1
1.509033,0.616699,-0.014648,24.305344,250.129776,-227.236649,1443757747.272550,1
0.956055,0.100830,-1.301758,117.129768,250.129776,-145.450378,1443757747.302515,1
0.806396,-0.346191,-1.365723,-71.221375,218.854965,20.290077,1443757747.332521,1
0.333008,-0.301514,-0.972656,-13.068703,218.045807,4.610687,1443757747.362577,1
-0.291748,1.075439,0.416016,-43.083969,250.129776,7.465649,1443757747.392568,1
0.129883,0.213623,-1.813965,-103.923668,250.129776,-28.366413,1443757747.422963,1
0.252930,-0.158936,-1.754639,-82.854965,250.129776,-29.862595,1443757747.452565,1
-0.035645,-0.190430,-3.494873,-45.969467,238.900757,-83.160309,1443757747.482538,1
-1.086182,-0.065674,-0.338867,-23.862595,7.755725,81.954201,1443757747.512534,1
-2.402832,0.781006,-0.305664,-107.679390,185.007629,99.801529,1443757747.542684,1
-2.308105,-0.773193,-1.325195,-93.328247,105.206108,67.755722,1443757747.572552,1
-2.744385,-0.617432,-1.134766,149.145035,-40.381680,54.709923,1443757747.602616,1
-1.383301,-0.431885,-1.288086,85.664124,-187.297714,57.221375,1443757747.632542,1
0.093262,-0.218994,-1.161377,43.343510,-166.549622,30.076336,1443757747.692972,1
-0.182129,-0.235352,-1.231445,-9.450381,-45.221375,53.129772,1443757747.722570,1
-0.006836,-0.167725,-1.127686,31.801527,-19.160305,9.740458,1443757747.752619,1
-0.058350,0.489502,-1.091553,14.748092,6.549618,-2.992366,1443757747.782621,1
-0.045166,-0.195557,-1.102539,4.045802,-6.748092,-0.244275,1443757747.812551,1
-0.045898,-0.195801,-1.097412,1.419847,-3.541985,-1.007634,1443757747.842703,1
-0.040527,-0.197266,-1.097656,0.229008,6.870229,-0.045802,1443757747.872607,1
-0.038086,-0.198242,0.432861,0.580153,4.702290,1.801527,1443757747.902529,1
-0.039551,-0.190674,-1.097900,-0.824427,-3.068702,-2.274809,1443757747.932548,1
-0.035156,-0.193848,-1.098633,-3.297710,1.038168,0.061069,1443757747.992081,1
-0.041016,-0.188721,-1.102539,-3.129771,2.122137,30.916031,1443757747.996723,1
-0.041504,-0.189453,-1.101074,-4.641222,-2.045802,29.969465,1443757748.022622,1
-0.043945,-0.185547,-1.103516,-10.152672,-5.618320,1.465649,1443757748.052505,1
-0.035645,-0.177979,-1.099365,-12.106871,3.358779,-2.610687,1443757748.082625,1
-0.040283,-0.169189,-1.103760,-14.656488,0.229008,5.816794,1443757748.112718,1
-0.045654,-0.166748,-1.111084,-12.320611,4.656488,1.160305,1443757748.142738,1
-0.041748,-0.148926,-1.107910,30.045801,-0.961832,3.374046,1443757748.172558,1
-0.041992,-0.134277,-1.113770,-30.687023,-3.389313,-1.206107,1443757748.203077,1
-0.038818,0.493164,-1.115967,-13.053435,7.083970,16.320610,1443757748.232587,1
-0.034668,-0.117432,-1.087402,-3.389313,12.610687,5.221374,1443757748.262599,1
0.499023,-0.121826,-1.135742,3.633588,3.572519,-0.946565,1443757748.292626,1
-0.026611,-0.125244,-1.119141,-5.679389,7.786260,8.213740,1443757748.322701,1
-0.024658,-0.118652,0.422852,-22.061069,0.000000,-5.297710,1443757748.352575,1
0.022705,-0.222900,-2.036377,-35.587788,-22.091602,-4.076336,1443757748.382644,1
0.249023,-0.235352,-3.507568,-45.526718,15.633588,19.450382,1443757748.412612,1
0.729980,0.456299,-3.118896,-101.206108,15.633588,66.061066,1443757748.442846,1
0.748291,-0.097656,-2.139160,24.549618,15.633588,61.450382,1443757748.472664,1
2.080078,0.016846,-2.347656,15.633588,15.633588,-4.366412,1443757748.502535,1
1.385742,0.355225,-0.677490,10.961832,15.633588,-220.106873,1443757748.532629,1
1.711670,0.753418,2.354248,-76.885498,250.129776,15.633588,1443757748.562575,1
1.052979,0.417725,-1.772705,52.427483,250.129776,-179.938934,1443757748.592755,1
0.909424,-0.227783,-1.086914,-24.122137,250.129776,-30.641222,1443757748.622576,1
0.234131,-0.069580,-1.065674,0.229008,250.129776,70.152672,1443757748.682653,1
-0.190674,0.040527,-0.838867,-41.221375,250.129776,44.641220,1443757748.713045,1
0.494141,0.540283,-1.733154,-111.038170,250.129776,-15.175572,1443757748.742892,1
-0.053467,-0.055664,-2.525879,-112.351143,250.129776,-43.755726,1443757748.772666,1
-1.941406,0.303223,0.250000,-90.061066,222.977097,-48.351147,1443757748.802458,1
-0.941895,-0.053223,-0.432617,99.877861,125.053436,66.183205,1443757748.832692,1
-2.077637,-0.871582,-3.455811,-67.038170,134.458008,50.198475,1443757748.862666,1
-3.229736,-0.863525,-1.375488,5.389313,-8.045801,2.732824,1443757748.892725,1
-1.945312,-0.778564,-1.055420,7.480916,-199.938934,75.160309,1443757748.922694,1
0.464600,-0.118652,-3.082275,153.312973,15.633588,50.381680,1443757748.952596,1
0.226318,-0.126709,-1.120850,74.000000,-185.694656,79.572517,1443757748.982689,1
-0.179443,-0.250488,-1.021240,53.709923,-24.091602,-43.496181,1443757749.012710,1
-0.116211,-0.202393,-1.096924,43.954197,-3.969466,-248.824432,1443757749.042793,1
-0.038818,-0.198486,-1.096680,8.732824,6.198473,-14.000000,1443757749.072723,1
-0.038818,-0.201660,-1.098877,-1.435115,-7.114504,0.503817,1443757749.102632,1
-0.040039,-0.209229,-1.079590,3.572519,0.396947,4.564886,1443757749.132659,1
-0.036377,-0.206299,-1.093994,-1.679389,6.961832,2.580153,1443757749.192729,1
0.498779,-0.204590,-1.098389,-0.763359,2.732824,4.778626,1443757749.222941,1
0.498779,-0.199463,-1.100342,-5.145038,-0.824427,1.526718,1443757749.282035,1
-0.033203,-0.201416,-1.091553,-7.160306,-0.992366,6.687023,1443757749.282880,1
-0.035156,-0.197510,-1.096436,-2.320611,1.786260,4.091603,1443757749.312626,1
-0.037109,-0.195068,-1.110840,-9.404580,0.198473,-2.656489,1443757749.342775,1
-0.034668,-0.193115,0.432617,-12.290076,1.801527,-20.091602,1443757749.372656,1
-0.037842,-0.182373,-1.098633,-16.778625,1.847328,0.473282,1443757749.402655,1
0.498047,-0.177490,-1.106934,-16.992367,2.534351,9.603053,1443757749.432931,1
-0.036377,-0.164062,-1.110107,-15.145039,-1.755725,-28.870230,1443757749.462701,1
-0.031982,-0.159424,-1.128906,-31.893129,30.717558,-20.473282,1443757749.492641,1
-0.041016,-0.146729,-1.109375,-24.351145,30.778625,-5.419847,1443757749.522687,1
-0.039062,-0.137451,-1.115723,-11.877863,14.458015,1.725191,1443757749.552598,1
-0.033936,0.493164,-1.104980,0.839695,0.564885,6.412214,1443757749.582667,1
-0.035400,-0.135986,-1.113281,0.015267,2.091603,-1.465649,1443757749.612625,1
-0.028076,-0.137207,-1.094238,-7.511450,8.809160,3.053435,1443757749.642812,1
0.002441,-0.170654,-1.697266,-40.244274,6.824428,-15.419847,1443757749.672683,1
0.114746,0.483154,-3.162109,-90.763359,-169.465652,24.702290,1443757749.702732,1
0.676025,-0.609863,-3.844971,-108.961830,15.633588,42.000000,1443757749.732719,1
0.722168,-0.377686,-2.564209,-187.786255,15.633588,65.679390,1443757749.762695,1
1.800537,-0.198975,-2.226807,15.633588,15.633588,-27.419847,1443757749.792635,1
1.432617,0.036621,-1.157959,-0.824427,15.633588,15.633588,1443757749.822723,1
1.780273,0.539795,2.446533,-41.282444,250.129776,15.633588,1443757749.852604,1
0.948975,0.275635,-1.693604,9.755725,250.129776,15.877863,1443757749.882716,1
0.963623,-0.200439,-0.885742,1.511450,250.129776,-87.358780,1443757749.912659,1
0.655762,-0.367188,-1.179688,-1.267176,250.129776,47.022900,1443757749.942826,1
0.061279,0.322510,-0.885498,-41.740459,250.129776,84.213737,1443757749.972667,1
-0.290527,0.635986,-1.337646,-65.709923,250.129776,46.091602,1443757750.002730,1
0.222656,0.285156,-2.081787,-96.687019,250.129776,1.770992,1443757750.032688,1
-0.297607,0.041260,-2.733643,-82.137405,250.129776,13.969465,1443757750.062731,1
-1.993896,0.170898,-1.443115,-127.038170,84.213737,2.290076,1443757750.092693,1
-0.798340,-0.540283,0.250000,-12.961832,89.740456,35.343510,1443757750.122730,1
-2.401367,-0.628418,-1.238037,-42.213741,1.328244,-1.175573,1443757750.182636,1
-2.270264,-0.740234,-1.153320,58.458015,-108.259544,11.053435,1443757750.213118,1
0.059082,-0.387451,-0.803711,113.893127,15.633588,148.152664,1443757750.243036,1
0.027344,-0.259033,-0.991455,61.526718,-209.419846,60.122139,1443757750.272704,1
-0.156494,-0.199951,-1.259521,-160.564880,-142.671753,23.221375,1443757750.302732,1
-0.169189,-0.177979,-1.100098,3.251908,13.175572,160.091599,1443757750.332710,1
-0.058350,-0.172119,-1.107178,3.007634,0.946565,10.259542,1443757750.362813,1
-0.048584,-0.175781,-1.107178,3.175573,-7.480916,-5.007634,1443757750.392781,1
-0.047363,-0.179443,-1.095215,-0.229008,0.946565,8.458015,1443757750.422767,1
-0.049561,-0.178711,-1.101318,-2.396947,2.198473,0.244275,1443757750.452560,1
-0.049316,-0.176025,-1.098877,-4.961832,3.114504,19.022902,1443757750.482702,1
-0.047119,-0.171875,-1.103027,-8.320611,0.305344,1.633588,1443757750.512884,1
-0.045166,-0.172607,-1.100586,-4.061069,1.007634,12.259542,1443757750.542810,1
-0.049072,-0.165283,-1.108398,-12.030535,1.435115,7.312977,1443757750.572734,1
-0.043457,-0.160156,-1.106445,-9.083969,0.335878,-2.641221,1443757750.602704,1
-0.047607,-0.156494,-1.107178,-5.282443,0.091603,-26.015266,1443757750.632706,1
-0.039551,-0.151611,-1.103271,-0.305344,1.038168,1.022901,1443757750.692867,1
-0.052002,-0.145752,-1.105225,-14.916031,4.305344,-24.412214,1443757750.722718,1
-0.038574,-0.142578,-1.125732,-19.725191,-2.305344,9.679389,1443757750.752683,1
-0.042969,-0.126465,-1.126465,-14.274809,30.503817,8.854961,1443757750.782717,1
-0.038574,-0.119141,0.429932,1.557252,4.412214,-12.992367,1443757750.812701,1
-0.037354,-0.110596,-1.114014,2.229008,6.274809,0.839695,1443757750.842843,1
-0.035645,-0.112305,-1.113037,-1.145038,2.152672,-4.015267,1443757750.872756,1
-0.036377,-0.113525,-1.098633,-5.053435,2.458015,31.007633,1443757750.902762,1
0.498779,-0.108887,0.427734,-20.793894,2.198473,-0.503817,1443757750.932754,1
-0.011963,-0.167236,-1.689697,30.488550,-5.694656,7.068702,1443757750.962713,1
0.147217,-0.287842,-3.228271,26.992367,21.343512,13.587787,1443757750.992919,1
0.676025,-0.431152,-3.557861,-28.946566,15.633588,58.900764,1443757751.022802,1
0.842529,-0.551758,-2.168457,13.343512,15.633588,53.969467,1443757751.052692,1
1.378662,0.280029,-2.369385,-87.206108,15.633588,36.641220,1443757751.082761,1
1.107422,0.805664,-2.254150,-48.412212,15.633588,-155.816788,1443757751.112724,1
1.549072,0.700928,3.999878,37.267174,250.129776,15.633588,1443757751.142961,1
0.822266,-0.039062,-0.583496,28.961832,250.129776,-113.526718,1443757751.172738,1
0.561035,-0.368408,-1.381592,-35.755726,221.603058,-66.824425,1443757751.202746,1
0.090820,-0.193115,-0.626709,-90.824425,226.641220,-49.572517,1443757751.232738,1
0.010986,-0.276855,-0.804688,-99.832062,250.129776,-40.259541,1443757751.262806,1
0.090576,-0.157715,-1.585938,-112.076332,250.129776,26.503817,1443757751.292762,1
0.055176,-0.001953,0.370605,-136.549622,250.129776,-136.351151,1443757751.322738,1
0.206055,-1.859131,3.999878,15.633588,-149.160309,-120.824425,1443757751.352700,1
-0.758301,-0.755127,3.435791,-69.832062,240.000000,67.648857,1443757751.382771,1
-1.441162,-0.182617,-1.380615,-134.427475,119.419846,144.030533,1443757751.412751,1
-2.447510,0.465576,-1.371582,-71.312981,85.145035,48.641220,1443757751.443198,1
-2.708008,-1.273682,-1.317139,79.312981,-118.519081,28.778625,1443757751.472781,1
0.057617,0.225342,-0.797119,145.190842,15.633588,49.816795,1443757751.502718,1
0.014404,-0.135498,-1.433594,139.465652,16.198473,-26.427481,1443757751.532796,1
-0.329590,-0.299805,-1.344971,71.236641,-84.091606,8.091603,1443757751.562768,1
-0.023682,-0.214355,-1.112061,15.633588,-91.587784,15.633588,1443757751.592857,1
-0.051758,-0.192383,-1.090332,4.458015,-8.229008,31.404581,1443757751.622918,1
-0.055176,-0.200928,-1.102051,6.320611,17.022902,-22.320610,1443757751.682747,1
-0.049316,-0.205566,-1.089355,1.328244,3.557252,4.839694,1443757751.712883,1
-0.051270,-0.200439,-1.098145,-2.198473,4.519084,11.206107,1443757751.742706,1
-0.051514,-0.193848,-1.105957,-3.923664,4.030534,3.343511,1443757751.772746,1
-0.047363,-0.197021,-1.102051,-7.465649,0.412214,3.175573,1443757751.802802,1
-0.047852,-0.192627,-1.090088,9.145039,-1.618321,58.763359,1443757751.832791,1
-0.053955,0.488525,-1.104492,-11.419847,2.519084,0.442748,1443757751.862763,1
-0.049316,-0.178711,-1.096680,-9.511451,1.465649,-2.183206,1443757751.892933,1
-0.049561,-0.179932,-1.103760,-8.961832,1.221374,9.496183,1443757751.922789,1
-0.046631,-0.176514,-1.103271,29.358778,10.824428,73.053436,1443757751.952848,1
-0.046387,-0.175293,-1.101074,-10.778625,3.862595,4.503817,1443757751.982753,1
-0.045410,-0.164795,-1.108154,-10.824428,1.251908,0.167939,1443757752.012840,1
-0.049561,0.490723,-1.104248,-18.152672,3.419847,13.404580,1443757752.042870,1
-0.043457,-0.149414,-1.103271,-19.587786,2.106870,0.564885,1443757752.072876,1
-0.044189,-0.144531,-1.090088,29.923664,30.916031,4.442748,1443757752.102776,1
-0.051025,-0.119385,-1.118652,-2.641221,0.213740,12.641221,1443757752.133049,1
0.145752,-0.222656,-2.903320,-26.351145,-232.885498,13.862596,1443757752.342933,1
0.024902,-0.352539,-2.693604,-68.198471,15.633588,40.351147,1443757752.372877,1
0.305420,0.052246,-1.827148,-92.717560,15.633588,20.000000,1443757752.402755,1
0.896729,0.345947,-2.328125,-224.992371,15.633588,-56.748093,1443757752.432845,1
1.700928,0.269531,-3.115479,-110.122139,15.633588,15.633588,1443757752.462829,1
0.088623,0.144531,3.999878,190.351151,250.129776,15.633588,1443757752.492938,1
1.213867,0.220947,-1.542480,-42.824429,250.129776,-209.587784,1443757752.522832,1
1.048584,-0.353271,-0.983398,-62.152672,250.129776,-98.106873,1443757752.552728,1
0.084717,0.471436,-1.210449,-60.977100,200.183212,-30.351145,1443757752.582793,1
0.002441,-0.378906,-1.197266,-98.809158,166.045807,14.992367,1443757752.612820,1
-0.046143,-0.273438,-1.089355,-77.343513,183.083969,8.229008,1443757752.643137,1
-0.247070,0.039551,-1.563721,-89.419846,250.129776,-68.656487,1443757752.672789,1
0.494385,-0.357910,-2.015137,-64.931297,250.129776,-69.893127,1443757752.702845,1
-1.716064,-0.443359,0.250000,-42.412212,135.877869,-9.129771,1443757752.732865,1
-0.413818,-0.963379,0.250000,250.129776,-34.488548,-14.992367,1443757752.762828,1
-1.417236,-0.767578,-1.763672,-20.320610,114.106873,-118.167938,1443757752.792969,1
-2.032959,-1.090088,-1.212646,8.412213,25.954199,-110.045799,1443757752.823029,1
-1.871582,-1.221924,-1.276611,151.679382,-150.030533,-120.198471,1443757752.853061,1
1.439453,0.964600,0.250000,231.664124,-212.427475,12.778625,1443757752.882837,1
0.107422,-0.137695,-1.043701,6.824428,-178.442749,-43.435116,1443757752.912785,1
-0.085938,-0.224365,-1.086182,179.114502,7.236641,19.786259,1443757752.942986,1
-0.031738,-0.202637,-1.084229,19.541985,15.633588,-73.389313,1443757752.972856,1
0.498047,-0.190918,-1.094238,1.770992,-13.374045,-37.328243,1443757753.002995,1
-0.038086,-0.203857,-1.087891,3.435115,-7.511450,11.648855,1443757753.032750,1
-0.037109,-0.204102,-1.091553,5.618320,-1.664122,5.786260,1443757753.062850,1
-0.035645,-0.202881,-1.091553,-1.435115,-1.679389,0.442748,1443757753.092940,1
0.498291,-0.200928,-1.097168,-0.274809,3.251908,0.839695,1443757753.122935,1
-0.036377,-0.199219,-1.097412,-4.503817,1.511450,2.091603,1443757753.182863,1
-0.032471,-0.198730,-1.098389,1.267176,31.251909,-0.992366,1443757753.212827,1
-0.031494,-0.195801,-1.100830,-5.053435,0.015267,3.282443,1443757753.242890,1
-0.035400,-0.197754,-1.103516,-1.083969,1.206107,4.900764,1443757753.272907,1
-0.031982,-0.196533,-1.098145,-3.053435,0.900763,6.793893,1443757753.302804,1
-0.029297,-0.194336,-1.098389,30.946566,-4.839694,-0.137405,1443757753.332873,1
-0.040527,-0.192383,-1.096191,-8.580153,4.351145,8.290076,1443757753.362851,1
-0.036133,-0.187988,-1.104248,30.824427,-0.473282,-2.091603,1443757753.392956,1
0.498291,-0.181885,-1.111816,-13.282443,0.167939,9.908397,1443757753.422860,1
-0.027344,-0.172607,-1.097900,-21.175573,-5.236641,37.312977,1443757753.453317,1
-0.032227,-0.158691,-1.104736,-25.435114,2.702290,0.748092,1443757753.482866,1
-0.026123,-0.158691,-1.090820,-24.229008,-0.916031,4.717557,1443757753.512911,1
-0.037354,-0.142822,-1.085205,-15.908397,-0.549618,-17.083969,1443757753.542873,1
-0.038574,-0.128174,0.430908,31.007633,11.419847,3.664122,1443757753.572920,1
-0.033447,-0.130127,-1.108887,-2.870229,4.381680,3.328244,1443757753.602902,1
-0.029053,-0.137695,-1.100342,-1.083969,8.549619,2.580153,1443757753.632926,1
-0.020020,-0.126221,-1.181152,30.061069,5.740458,-2.885496,1443757753.693030,1
-0.020752,-0.130371,-1.236572,-63.374046,-9.557252,6.854962,1443757753.722922,1
0.014893,-0.187988,-1.757324,-135.893127,-54.854961,-4.595420,1443757753.752835,1
0.011475,0.466309,-3.377441,-192.442749,-191.969467,-31.969465,1443757753.783104,1
0.562012,0.044189,-2.779297,15.633588,15.633588,-12.748092,1443757753.812878,1
0.735840,0.538574,-1.962891,15.633588,15.633588,-138.335876,1443757753.843064,1
3.236084,-0.078857,-2.872314,15.633588,15.633588,15.633588,1443757753.872968,1
1.417725,-2.512207,-0.480225,250.129776,15.633588,15.633588,1443757753.902952,1
1.017578,0.064941,-1.307129,137.343506,250.129776,15.633588,1443757753.932885,1
1.102539,-0.637939,-1.048584,56.274811,250.129776,-218.946564,1443757753.962923,1
0.336670,-0.929932,-1.402832,-14.702291,184.824432,-88.396950,1443757753.992913,1
-0.051514,-0.440918,0.438232,-42.183205,115.725189,-94.656487,1443757754.023170,1
0.132568,-0.371094,-0.303223,-47.129772,149.450378,-118.366409,1443757754.052906,1
0.190430,-0.410400,-1.398193,-45.923664,250.129776,25.297710,1443757754.082930,1
-0.052246,-0.370605,-2.130127,-57.923664,250.129776,-65.038170,1443757754.112881,1
0.461182,-1.330322,3.999878,15.633588,169.221375,39.755726,1443757754.143083,1
-0.687988,-0.637695,0.250000,220.671753,-85.267174,-66.595421,1443757754.172939,1
-1.115234,-0.732910,-1.107910,-56.854961,110.763359,-203.068695,1443757754.202986,1
-1.885498,-0.928955,-1.119141,-9.923664,56.183205,-215.129776,1443757754.233017,1
-1.736084,-0.986572,-1.042480,105.679390,-116.076332,-182.534348,1443757754.262995,1
-0.362061,0.497070,-1.423584,246.900757,-225.328247,-73.847328,1443757754.292864,1
0.043701,-0.235840,-1.423340,7.236641,-109.297707,28.778625,1443757754.323012,1
0.010742,-0.163086,-1.135986,186.778625,-123.465652,-32.641220,1443757754.352909,1
-0.167236,-0.211670,-1.108887,8.244275,-3.633588,-0.778626,1443757754.382899,1
-0.032471,-0.181641,-1.110107,4.213740,-5.893130,-10.000000,1443757754.412946,1
-0.043457,-0.182861,-1.102783,13.435115,-4.793893,-32.931297,1443757754.442960,1
-0.044189,-0.194092,-1.122314,2.473282,-4.213740,0.045802,1443757754.502331,1
-0.040527,-0.194824,-1.098877,-2.610687,-3.709924,31.129770,1443757754.503165,1
-0.041016,-0.188721,-1.105957,0.305344,0.335878,6.702290,1443757754.533015,1
-0.040039,-0.187744,-1.098877,-1.633588,1.603053,6.763359,1443757754.563021,1
-0.035645,-0.187988,-1.096191,-1.435115,-0.534351,6.702290,1443757754.593114,1
-0.036621,-0.188477,-1.098145,-1.007634,3.374046,-0.916031,1443757754.652928,1
-0.039795,0.488770,-1.101562,-1.343511,-1.374046,6.229008,1443757754.682985,1
-0.036621,0.488281,-1.094482,-1.007634,-2.259542,1.862595,1443757754.712941,1
-0.037109,0.489258,-1.098877,-2.656489,1.129771,10.916031,1443757754.743289,1
-0.039795,-0.183105,-1.107666,-4.534351,4.885496,5.572519,1443757754.772912,1
-0.036621,-0.178223,-1.100098,-8.442748,2.809160,10.961832,1443757754.802948,1
-0.035156,-0.174561,-1.106445,-11.908397,0.076336,1.068702,1443757754.832906,1
-0.037109,-0.169189,-1.104248,-13.022901,-6.259542,9.740458,1443757754.862978,1
-0.038574,-0.157471,-1.111084,-24.854961,-1.145038,28.244274,1443757754.892962,1
-0.028320,0.490723,-1.132568,-32.000000,-0.900763,18.396946,1443757754.923024,1
-0.038330,-0.131348,-1.115967,-22.030535,-6.961832,3.877863,1443757754.982296,1
-0.040771,-0.125244,-1.079590,-4.931298,8.091603,-1.206107,1443757754.986936,1
0.498291,-0.125244,-1.114014,-1.786260,0.580153,-2.809160,1443757755.013177,1
-0.036133,-0.120117,-1.114502,-4.381680,7.328244,30.763359,1443757755.043154,1
-0.022705,-0.135254,-1.152588,-18.030535,5.450382,3.816794,1443757755.073020,1
-0.027588,-0.091553,-1.192627,-54.748093,-3.755725,-11.190840,1443757755.103149,1
-0.009521,-0.102783,-1.521729,-118.290077,28.381680,2.732824,1443757755.132977,1
0.592529,-0.377441,-3.314453,-227.648849,15.633588,-82.274811,1443757755.193135,1
0.586182,0.455078,-3.025879,15.633588,15.633588,25.053434,1443757755.222914,1
1.207031,0.303711,-2.517334,15.633588,15.633588,-249.038162,1443757755.252929,1
2.027100,-0.459961,-1.296387,-75.068703,15.633588,15.633588,1443757755.282972,1
2.047852,-0.729736,1.725342,-77.755722,250.129776,15.633588,1443757755.312987,1
1.020020,-0.242188,-0.849609,214.854965,250.129776,15.633588,1443757755.343262,1
0.722168,-0.685059,-1.626709,49.129772,250.129776,-158.503815,1443757755.373032,1
0.478760,-0.355957,-1.298584,-58.977100,129.877869,-67.068703,1443757755.403057,1
-0.162109,0.044678,-0.690186,-147.633591,110.167938,-60.274811,1443757755.433017,1
0.520264,-0.333008,-1.476562,-77.038170,250.129776,-114.320610,1443757755.462976,1
0.323975,0.477051,-2.037354,-122.809158,250.129776,-94.015266,1443757755.493076,1
-0.037109,-0.500732,-2.523438,-103.801529,250.129776,-83.679390,1443757755.522959,1
-0.822998,-0.365479,-1.349609,15.633588,127.969467,-16.717558,1443757755.553283,1
-0.684570,-0.983154,0.067383,122.503815,80.748093,64.961830,1443757755.582926,1
-2.128418,-0.306641,0.411377,-34.625954,80.778625,-5.267176,1443757755.613011,1
-2.314697,-0.818115,-1.175049,-38.442749,-4.732824,-23.709923,1443757755.643018,1
0.303711,-0.770020,-3.611816,250.129776,-241.862595,50.641220,1443757755.673012,1
0.025391,-0.221924,-1.060547,79.541985,-165.984726,1.404580,1443757755.702953,1
-0.007568,-0.190186,-1.064453,27.572519,-8.458015,-14.458015,1443757755.733038,1
-0.113525,-0.207520,0.431152,22.442749,-9.938931,38.106869,1443757755.762982,1
-0.060303,-0.204590,-1.099365,-23.694656,10.900764,-56.244274,1443757755.793310,1
-0.046631,-0.207520,-1.093994,-4.641222,6.458015,16.778625,1443757755.823020,1
-0.049805,-0.213867,-1.091797,-2.580153,2.366412,-23.526718,1443757755.852991,1
-0.046387,-0.210693,-1.100586,-8.732824,0.488550,1.893130,1443757755.882979,1
-0.049805,-0.199951,-1.100098,-4.641222,-0.335878,3.358779,1443757755.913037,1
-0.047119,-0.203125,0.431885,-9.465649,-2.305344,0.412214,1443757755.943020,1
