Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Label,Timestamp
0.191650,0.222168,0.900391,53.877861,18.015266,-79.664124,1,1445427464.657414
0.066406,0.115967,0.925781,26.641222,9.923664,-0.229008,1,1445427464.687379
0.078125,0.141357,0.878174,14.305344,19.282442,-3.725191,1,1445427464.717486
0.076416,0.129883,0.858887,1.572519,16.152672,-29.572519,1,1445427464.747290
0.075195,0.127930,0.867676,3.816794,13.129771,36.015266,1,1445427464.777299
0.075195,0.137939,0.882324,0.839695,0.793893,40.274811,1,1445427464.807488
0.079590,0.143555,0.869873,-1.068702,8.137404,0.519084,1,1445427464.838071
0.077148,0.142578,0.056152,-3.969466,8.992367,35.419846,1,1445427464.867341
0.078857,0.139648,0.902344,-3.267176,11.343512,13.603053,1,1445427464.897996
0.079590,0.138184,0.876953,3.541985,-1.755725,0.000000,1,1445427464.926730
0.074219,0.138428,0.867432,0.335878,1.175573,1.145038,1,1445427464.987221
0.070312,0.142090,0.867676,2.259542,13.022901,-10.656488,1,1445427465.047955
0.069092,0.143066,0.872803,0.763359,3.526718,-0.931298,1,1445427465.051690
0.066406,0.141602,0.868164,1.160305,5.389313,17.160305,1,1445427465.077090
0.061523,0.141357,0.881592,3.114504,6.076336,-1.496183,1,1445427465.107870
0.057617,0.145996,0.881836,3.496183,16.442749,12.442748,1,1445427465.137511
0.049316,0.150391,0.887451,2.702290,19.770992,-2.458015,1,1445427465.167461
0.037842,0.142334,0.880859,3.801527,13.221375,0.854962,1,1445427465.197247
0.028320,0.140869,0.896240,0.885496,12.717557,1.328244,1,1445427465.227379
0.011475,0.180908,0.901123,-26.656488,20.244274,-4.702290,1,1445427465.257592
-0.029053,0.242676,0.679932,-8.244275,-15.664123,5.419847,1,1445427465.287415
-0.001953,0.163818,0.749756,-25.923664,-61.068703,12.671756,1,1445427465.317653
0.065430,0.008545,1.043945,8.931297,112.839691,-16.549618,1,1445427465.348033
-0.104736,-0.065674,0.630127,-9.541985,-0.961832,14.305344,1,1445427465.377147
0.077393,-0.012207,1.933350,-40.396946,-83.083969,41.328243,1,1445427465.408130
0.517578,-1.204102,3.999878,42.244274,205.511444,67.175575,1,1445427465.437508
0.149658,0.236572,1.918701,130.366409,250.129776,130.183212,1,1445427465.497368
1.652344,0.989746,0.076416,54.702290,250.129776,-58.763359,1,1445427465.527378
0.102539,-0.854492,0.250000,-32.351147,15.633588,-43.297710,1,1445427465.557493
1.462158,-0.505127,0.031738,25.984734,15.633588,60.519085,1,1445427465.587548
1.074951,-0.013672,1.659424,17.908398,15.633588,88.641220,1,1445427465.617683
0.583008,0.092529,1.705322,-22.580153,-196.625961,50.290077,1,1445427465.647343
0.290039,-0.238281,0.072998,27.374046,-102.656487,8.702291,1,1445427465.677386
0.099365,-0.063477,0.753174,24.534351,-176.641220,-41.618320,1,1445427465.707481
0.078613,0.110840,1.400879,-107.221375,15.633588,-79.022903,1,1445427465.737727
-1.345459,0.470215,3.999878,15.633588,-112.534348,-45.190838,1,1445427465.767485
-1.508545,0.445801,0.365967,5.511450,15.633588,-31.923664,1,1445427465.797429
-1.022217,-0.823486,0.583008,-84.992363,-183.389313,-4.824428,1,1445427465.827677
-1.651855,0.152100,2.224365,-228.488556,-125.755722,45.679390,1,1445427465.857642
-2.318848,0.023926,-2.237549,74.213737,62.732826,3.480916,1,1445427465.887398
-1.978516,1.233398,2.272461,70.106873,199.557251,-53.725189,1,1445427465.917406
0.386475,0.505859,0.759521,57.572517,-54.106869,-17.358778,1,1445427465.948024
0.082520,0.116699,0.977539,25.343512,42.854961,-15.816793,1,1445427465.977076
0.081299,0.123779,0.865723,2.152672,9.694656,16.778625,1,1445427466.007677
0.085693,0.116211,0.857666,4.732824,1.465649,12.412213,1,1445427466.037820
0.082520,0.120850,0.874512,10.778625,9.404580,-19.832062,1,1445427466.067443
0.077393,0.128662,0.868408,3.847328,0.687023,-6.167939,1,1445427466.097368
0.078125,0.009033,0.878906,1.648855,17.129770,-5.435114,1,1445427466.127380
0.079102,0.122314,0.878174,-1.099237,9.099236,9.236641,1,1445427466.157704
0.077637,0.124756,0.054688,1.816794,7.938931,1.603053,1,1445427466.187446
0.073975,0.128174,0.873535,-3.053435,4.396946,-6.244275,1,1445427466.217616
0.073242,0.122559,0.867432,0.122137,2.458015,30.656488,1,1445427466.247430
0.070312,0.123047,0.872314,2.458015,8.229008,-0.977099,1,1445427466.277908
0.065430,0.007812,0.055908,0.458015,9.099236,3.877863,1,1445427466.307497
0.058838,0.131104,0.874268,0.656489,17.129770,13.160305,1,1445427466.337752
0.053711,0.128662,0.908447,1.312977,21.725191,0.748092,1,1445427466.367493
0.051758,0.128418,0.868652,3.068702,14.870229,7.938931,1,1445427466.398357
0.042236,0.131836,0.884033,11.450381,22.809160,-9.160305,1,1445427466.427122
0.002441,0.126953,0.890869,-5.679389,-0.290076,9.374045,1,1445427466.487316
0.002197,0.121338,0.958740,6.931298,-0.381679,10.763359,1,1445427466.517532
0.082520,0.007812,0.887939,-17.923664,-45.786259,24.198473,1,1445427466.547368
0.184082,0.212158,1.343506,-36.839695,-42.763359,4.793893,1,1445427466.577439
0.035156,0.057617,0.789795,2.244275,131.068695,-20.854961,1,1445427466.607828
-0.054688,0.078613,0.618164,-6.091603,-39.541985,8.000000,1,1445427466.637582
0.273438,-0.080322,0.186035,-6.167939,-62.717556,3.267176,1,1445427466.667726
0.115479,-1.551758,3.999878,67.435112,250.129776,120.717560,1,1445427466.697461
2.015869,-0.002930,2.419678,176.396942,250.129776,80.442749,1,1445427466.727418
2.304443,0.352539,-3.744141,-121.954201,250.129776,-153.236649,1,1445427466.757542
1.798096,-1.086426,0.250000,-127.541985,15.633588,-92.076332,1,1445427466.787609
1.241211,-0.734863,0.007080,-43.893131,15.633588,17.725191,1,1445427466.817961
0.851562,0.050781,1.981934,27.786259,15.633588,27.053434,1,1445427466.848038
0.639893,0.245361,1.422852,-13.145039,-191.618317,-28.961832,1,1445427466.877207
0.168457,-0.367920,0.939941,-23.618320,-121.938934,-43.526718,1,1445427466.907707
0.082031,-0.557129,0.485107,-65.206108,-169.679382,-46.458015,1,1445427466.937449
0.116699,-0.380371,1.761230,-110.564888,15.633588,-89.572517,1,1445427466.998009
0.232422,-1.411133,0.599854,131.374039,250.129776,28.916031,1,1445427467.027564
-1.357666,0.314453,2.900391,-15.022901,-18.488550,-47.343510,1,1445427467.057722
-2.074463,0.754883,0.197510,-71.770996,-71.374046,18.473282,1,1445427467.087421
-1.401367,-0.096924,2.681152,-128.000000,-81.022903,54.000000,1,1445427467.117447
-2.569336,1.193604,0.554443,-27.908398,-22.320610,16.931297,1,1445427467.146462
-1.475342,0.020020,-3.792480,15.297709,87.801529,-50.900764,1,1445427467.177443
-0.741211,1.336426,0.552979,250.129776,159.190842,16.122137,1,1445427467.207552
0.150635,0.412109,0.937256,48.274811,-0.106870,-109.862595,1,1445427467.237950
0.069824,0.091309,0.901367,14.992367,0.106870,-74.015266,1,1445427467.267602
0.076416,0.132568,0.861572,22.549618,12.061069,-23.297710,1,1445427467.297503
0.072754,0.130859,0.852539,12.290076,4.900764,-32.732826,1,1445427467.327472
0.004639,0.134766,0.870361,4.839694,13.618320,7.312977,1,1445427467.357800
0.066406,0.136963,0.887939,4.809160,-2.900763,1.526718,1,1445427467.387580
0.058838,0.134277,0.881104,0.076336,1.129771,17.984734,1,1445427467.417481
0.057129,0.136719,0.056152,5.572519,16.931297,-7.984733,1,1445427467.448163
0.050781,0.134277,0.874756,1.358779,8.412213,-12.534351,1,1445427467.477220
0.045654,0.136230,0.872070,1.923664,16.931297,34.793892,1,1445427467.507948
0.041748,0.133789,0.868408,0.641221,13.404580,-2.030534,1,1445427467.537732
0.038086,0.139893,0.874023,4.549618,1.664122,31.007633,1,1445427467.567694
0.038574,0.138184,0.867676,-1.251908,6.473282,-6.854962,1,1445427467.597664
0.036621,0.137939,0.056152,-2.702290,2.259542,-7.557252,1,1445427467.627445
0.033691,0.141357,0.874756,-1.984733,-0.870229,-5.511450,1,1445427467.657590
0.046387,0.008545,0.055908,-8.137404,0.595420,-7.633588,1,1445427467.687518
0.043701,0.128662,0.915771,-2.259542,1.190840,-3.145038,1,1445427467.717705
0.024414,0.122070,0.878174,-5.664122,-15.267176,0.305344,1,1445427467.747520
0.040771,0.115479,0.048096,3.114504,-21.908398,6.595420,1,1445427467.777707
0.074707,0.185547,1.071289,-9.206107,-6.442748,2.137405,1,1445427467.807711
0.070068,0.149902,0.963135,1.175573,7.450382,-10.061069,1,1445427467.837735
-0.067383,0.042725,0.457275,6.198473,24.274809,6.748092,1,1445427467.867521
-0.006104,0.118896,0.822510,16.091602,-72.809158,14.366412,1,1445427467.898645
0.127930,0.128662,2.229736,-19.618320,-41.587788,21.984734,1,1445427467.927212
0.108887,0.443359,3.999878,5.083970,250.129776,98.900764,1,1445427467.987469
2.081299,-0.427490,2.598389,197.114502,250.129776,109.618324,1,1445427468.017903
1.365234,0.572266,-1.223877,-117.786263,250.129776,-101.114502,1,1445427468.047997
1.598145,-1.090332,0.250000,29.389313,15.633588,30.824427,1,1445427468.077264
1.124023,0.448730,0.115723,12.335877,15.633588,96.580154,1,1445427468.107767
0.944092,-0.167480,1.865967,1.190840,15.633588,126.259544,1,1445427468.137554
0.523682,0.210449,1.796387,-57.022900,-147.282440,78.442749,1,1445427468.167805
0.284180,-0.120850,0.985352,-81.541985,-37.175571,69.038170,1,1445427468.197544
0.223877,0.153076,0.331543,-123.419846,-138.366409,45.419846,1,1445427468.227734
0.165527,0.014648,0.879883,-151.312973,15.633588,2.717557,1,1445427468.257551
0.430176,0.661377,2.158203,-117.664124,15.633588,48.824429,1,1445427468.287623
0.129883,-0.015381,-0.439209,-155.450378,9.404580,9.969465,1,1445427468.317691
1.244385,0.110107,3.999878,-154.671753,193.099243,7.190840,1,1445427468.347987
-0.880127,0.999756,0.544189,-25.541985,-133.572525,-16.778625,1,1445427468.377146
-2.180664,0.064697,3.999878,38.061069,-122.030533,-4.183206,1,1445427468.407853
-2.303711,1.034180,1.706543,-77.511452,29.083969,-31.312977,1,1445427468.437873
0.417480,0.130615,0.945068,168.961838,7.679389,-83.587784,1,1445427468.497440
0.121582,0.113525,0.056641,25.358778,19.725191,24.274809,1,1445427468.527596
0.117188,0.112549,0.951660,4.900764,24.763359,13.908397,1,1445427468.557630
0.124756,0.098877,0.893555,12.534351,13.206107,2.534351,1,1445427468.587729
0.089355,0.091064,0.861328,2.198473,25.251909,-22.106871,1,1445427468.617727
0.089600,0.096680,0.879639,2.671756,10.564885,24.366413,1,1445427468.647956
0.088867,0.100342,0.886230,-0.946565,11.251908,-3.190840,1,1445427468.677586
0.091064,0.097168,0.888184,-1.267176,7.343512,31.083969,1,1445427468.707623
0.088379,0.097656,0.887695,-4.916030,6.473282,4.625954,1,1445427468.737870
0.087158,0.124268,0.887207,-0.106870,10.183207,9.206107,1,1445427468.767746
0.084473,0.095947,0.885742,-4.183206,-1.267176,30.900763,1,1445427468.797497
0.081543,0.006836,0.883057,3.175573,-27.572519,9.633588,1,1445427468.858203
0.079834,0.090088,0.879150,3.114504,13.404580,-13.160305,1,1445427468.862213
0.072998,0.095947,0.878174,10.213740,19.664122,-28.274809,1,1445427468.887518
0.066650,0.102051,0.054688,6.519084,4.503817,-26.030535,1,1445427468.917661
0.064453,0.102295,0.884766,3.587786,19.480917,1.740458,1,1445427468.948104
0.051025,0.107178,0.893311,11.450381,16.152672,-12.274809,1,1445427468.977243
0.036865,0.114990,0.895996,19.923664,7.435114,1.221374,1,1445427469.007784
0.057129,0.117188,0.893555,-4.320611,-24.061069,-1.312977,1,1445427469.037743
0.060547,0.098877,0.896729,15.954199,23.007633,-0.931298,1,1445427469.067874
0.057861,0.124268,0.889160,-6.015267,-33.267174,15.053435,1,1445427469.097496
0.146484,0.215820,1.492188,-33.801525,0.000000,16.030535,1,1445427469.127549
-0.010742,0.070312,0.670898,1.267176,7.450382,-2.229008,1,1445427469.157561
-0.052002,0.021484,0.561523,12.916031,-45.404579,14.564885,1,1445427469.187768
0.153320,0.036377,2.120850,-15.969465,-123.893127,3.358779,1,1445427469.217706
0.898193,-0.642822,3.999878,112.854965,250.129776,18.854961,1,1445427469.247599
2.834717,-0.838623,3.525635,180.580154,250.129776,49.938931,1,1445427469.277969
3.999878,-0.733643,0.665039,186.503815,250.129776,67.541985,1,1445427469.307625
1.117432,0.646973,-0.708496,52.183205,250.129776,-136.320618,1,1445427469.337795
0.804932,-0.063232,0.777344,103.343513,15.633588,29.587786,1,1445427469.367577
1.557129,-0.508057,0.424805,68.549622,15.633588,55.404579,1,1445427469.398219
1.137451,-0.010742,0.923096,-28.885496,15.633588,91.786263,1,1445427469.427190
0.203125,0.000000,0.063721,-64.106873,-131.328247,56.473282,1,1445427469.488281
0.151367,0.061523,0.694336,-121.984734,-183.877869,41.786259,1,1445427469.517697
0.053711,0.553955,1.475830,24.916031,15.633588,6.625954,1,1445427469.547570
0.492920,0.669678,2.048584,-103.633591,-221.755722,0.198473,1,1445427469.577641
-1.599609,1.330566,3.392578,-116.091606,-160.503815,-4.198473,1,1445427469.607547
-1.265381,0.052246,0.640381,-92.412216,-156.091599,6.427481,1,1445427469.638515
-1.146973,0.414551,2.410645,-25.038168,-61.251907,12.641221,1,1445427469.667680
-2.329102,0.060059,-2.889160,5.847328,29.664122,12.458015,1,1445427469.697646
-1.741699,0.486816,0.520508,62.473282,121.465652,-51.969467,1,1445427469.727646
-0.151855,0.200684,1.578369,157.679382,142.396942,-126.473282,1,1445427469.757575
0.116211,0.266113,0.805664,42.625954,80.076332,-114.671753,1,1445427469.787799
0.004883,0.116699,1.012207,6.748092,11.465649,47.511452,1,1445427469.817683
0.092773,0.098145,0.890625,7.358778,20.061069,-29.603054,1,1445427469.848057
0.090820,0.085938,0.863281,-9.541985,10.076336,1.083969,1,1445427469.877281
0.083252,0.089111,0.881348,1.923664,1.190840,37.969467,1,1445427469.908850
0.084961,0.088867,0.885742,-9.633588,14.671756,9.603053,1,1445427469.937812
0.080322,0.088379,0.889404,1.083969,2.167939,1.740458,1,1445427469.998245
0.077637,0.090332,0.882568,1.526718,8.427481,-4.076336,1,1445427470.027283
0.075684,0.086426,0.888916,3.083969,6.763359,-5.557252,1,1445427470.058118
0.064697,0.087158,0.884521,4.977099,12.427481,2.076336,1,1445427470.087799
0.059814,0.006104,0.878174,2.580153,22.519083,0.183206,1,1445427470.117534
0.055176,0.090088,0.055176,7.297710,14.687023,30.290077,1,1445427470.147664
0.047119,0.091797,0.055420,9.435115,9.282443,31.206106,1,1445427470.177625
0.038818,0.007568,0.880859,7.984733,16.839695,-11.450381,1,1445427470.207591
0.027832,0.103760,0.055664,8.152672,0.473282,0.396947,1,1445427470.237925
0.002197,0.108643,0.874512,11.312977,10.183207,-7.877862,1,1445427470.267914
0.025635,0.112061,0.890625,-4.824428,-10.366412,8.839695,1,1445427470.297617
0.030273,0.120850,0.860840,-11.206107,21.694656,1.206107,1,1445427470.327618
0.043213,0.109619,0.905273,1.740458,-22.305344,11.404580,1,1445427470.357626
0.038330,0.095947,0.852295,1.465649,-32.580154,19.374046,1,1445427470.387625
0.087646,0.149902,1.058838,-18.717558,-3.709924,10.946565,1,1445427470.417758
0.061035,0.114502,0.958984,2.305344,82.015266,-15.099236,1,1445427470.448251
-0.025879,0.041016,0.685547,10.106871,-42.854961,7.954198,1,1445427470.477587
0.092773,0.009521,1.401855,-26.274809,-68.503815,17.007633,1,1445427470.507772
0.417725,-0.098633,3.203613,-2.137405,9.709924,25.694656,1,1445427470.537953
1.196777,-0.292236,3.831055,104.687019,250.129776,65.480919,1,1445427470.567753
2.114014,0.619629,2.697021,222.564880,250.129776,-45.816795,1,1445427470.597661
3.604248,-0.441406,1.453857,199.618317,250.129776,-86.717560,1,1445427470.627638
0.408691,0.230225,1.221436,70.992363,250.129776,-88.458015,1,1445427470.657650
1.107910,-0.108154,0.105225,114.549622,15.633588,15.282443,1,1445427470.688116
1.307373,0.493164,0.838867,66.687019,15.633588,61.618320,1,1445427470.717751
0.057861,-0.098633,1.456787,-3.160305,15.633588,63.190838,1,1445427470.747724
0.363770,-0.041992,1.050293,-35.679390,-151.893127,50.290077,1,1445427470.777709
0.078369,-0.196045,0.043457,-59.847328,-153.648849,42.793892,1,1445427470.807680
-0.014648,-0.134766,0.039551,25.526718,15.633588,7.984733,1,1445427470.838060
-0.181885,-0.025391,1.584473,-99.343513,15.633588,-27.541985,1,1445427470.867747
-0.284668,0.097168,2.396240,-106.503815,15.633588,7.251908,1,1445427470.898333
-1.840332,0.453857,2.148682,-119.053436,-156.793900,-38.809162,1,1445427470.927342
-1.456055,-0.058350,2.741943,-119.679390,-143.374039,19.709923,1,1445427470.987588
-0.694824,0.029297,-0.712891,13.190840,-19.755726,-4.748092,1,1445427471.017755
-1.237061,0.367676,2.228271,45.480915,4.778626,3.404580,1,1445427471.048269
-1.380615,0.374023,0.564941,58.045803,160.610687,-51.236641,1,1445427471.077342
0.284912,0.371094,2.107178,147.725189,250.129776,-132.106873,1,1445427471.108197
0.044922,0.226074,1.006592,20.595419,28.885496,-65.587784,1,1445427471.138053
0.107422,0.121582,0.916016,20.549618,24.381680,-10.732824,1,1445427471.167874
0.079346,0.127686,0.895264,7.053435,12.244275,-3.022901,1,1445427471.197681
0.082520,0.123779,0.870605,5.007634,12.045801,-12.213740,1,1445427471.227668
0.079834,0.121826,0.847168,-6.381680,6.167939,30.946566,1,1445427471.257633
0.073486,0.128662,0.877930,7.068702,9.984733,5.160306,1,1445427471.288004
0.074219,0.123047,0.055176,-1.740458,-1.740458,-5.572519,1,1445427471.318123
0.065674,0.132568,0.885010,7.099236,-4.015267,-7.129771,1,1445427471.348399
0.065430,0.132812,0.055176,2.824427,-0.091603,5.679389,1,1445427471.377335
0.004883,0.128906,0.883301,31.068703,9.404580,9.007633,1,1445427471.407855
0.003906,0.130615,0.864502,-1.709924,9.114504,-0.442748,1,1445427471.437800
0.060303,0.131592,0.868652,5.770992,12.931297,-10.198473,1,1445427471.497658
0.052979,0.134766,0.866211,9.374045,12.625955,11.511451,1,1445427471.527655
0.051270,0.138916,0.863770,2.748092,6.656488,1.877863,1,1445427471.557674
0.042480,0.136230,0.879150,0.458015,14.870229,4.290076,1,1445427471.588038
0.038574,0.137939,0.874268,2.366412,13.618320,-21.099237,1,1445427471.617842
0.033203,0.142090,0.866943,1.847328,15.755725,16.106871,1,1445427471.647729
0.025635,0.140381,0.881836,6.625954,6.366412,-1.297710,1,1445427471.677701
0.026855,0.010742,0.874756,-2.427481,5.297710,1.297710,1,1445427471.707649
0.039795,0.122559,0.904297,-13.435115,-4.595420,12.702291,1,1445427471.738124
0.020752,0.142090,0.876953,-4.778626,5.190840,11.267176,1,1445427471.767917
0.042480,0.126953,0.865967,30.351145,-16.137405,6.854962,1,1445427471.797734
0.043701,0.012939,0.986816,-27.618320,-27.694656,20.687023,1,1445427471.827780
0.112549,0.114502,0.978516,4.290076,5.297710,-19.694656,1,1445427471.857899
-0.033936,0.037842,0.511475,6.427481,102.564888,-4.320611,1,1445427471.887638
-0.041992,0.067871,0.589111,5.160306,-78.580154,2.473282,1,1445427471.918800
0.393555,0.229980,0.208496,8.503817,-117.816795,32.595421,1,1445427471.948248
2.189697,0.989990,2.693848,107.755722,250.129776,-81.862595,1,1445427471.977335
3.284424,0.485352,-0.854004,20.244274,250.129776,22.351145,1,1445427472.007835
1.195557,-0.541016,-1.077637,72.900764,126.549622,-174.961838,1,1445427472.037717
0.935547,-0.433594,-0.563721,136.488556,15.633588,-79.801529,1,1445427472.067805
1.065674,-0.518799,0.856201,153.954193,15.633588,-88.946564,1,1445427472.097736
0.716553,-0.797119,1.544189,73.297707,-212.351151,-120.564888,1,1445427472.157907
0.234375,-1.024658,1.189453,50.229008,-82.106873,-140.503815,1,1445427472.161718
-0.121338,-1.292725,0.554932,-4.824428,-101.969467,-170.961838,1,1445427472.187915
-0.040527,-1.277832,0.512451,-39.984734,-197.984726,-231.541992,1,1445427472.217935
0.037109,-1.257324,1.036621,-67.832062,15.633588,15.633588,1,1445427472.247768
0.041260,-1.174316,1.613525,-97.786263,15.633588,15.633588,1,1445427472.277704
-0.189941,-1.260986,1.822998,22.931297,-217.450378,15.877863,1,1445427472.307649
-0.585938,-0.768799,-1.266113,-142.946564,-75.755722,16.244274,1,1445427472.338212
-0.889404,-2.584473,-3.339111,-50.366413,-141.221375,-184.763351,1,1445427472.367987
-0.943115,-1.281982,-1.705322,23.969465,-104.931297,-121.526718,1,1445427472.398297
-1.346680,-0.862061,3.352539,-161.725189,-25.633587,-126.396950,1,1445427472.427362
0.396729,0.147461,0.512451,47.343510,90.427483,-38.137405,1,1445427472.487686
-0.845215,-0.010742,0.591064,250.129776,151.587784,-21.908398,1,1445427472.517890
-0.105957,0.847656,1.145264,226.854965,4.687023,-26.687023,1,1445427472.547774
0.078857,0.207520,0.927002,22.137405,-0.580153,-30.641222,1,1445427472.577965
0.039795,0.009277,0.908936,2.381679,2.839695,-1.725191,1,1445427472.607619
0.053955,0.162109,0.845703,0.335878,5.190840,-8.946565,1,1445427472.637960
0.059570,0.149902,0.870850,-7.984733,-2.045802,-6.061069,1,1445427472.667887
0.004150,0.135742,0.863525,-1.679389,10.763359,4.076336,1,1445427472.697729
0.058105,0.146729,0.862061,8.335877,0.870229,33.847328,1,1445427472.727869
0.051270,0.161621,0.877930,7.786260,9.114504,-2.534351,1,1445427472.787735
0.044189,0.164307,0.878906,0.412214,-8.305344,2.824427,1,1445427472.791889
0.045410,0.169678,0.893311,-2.702290,2.946565,-2.809160,1,1445427472.817918
0.043945,0.159668,0.055908,-0.106870,1.374046,-2.076336,1,1445427472.848331
0.037842,0.158691,0.880371,-8.412213,18.595419,8.427481,1,1445427472.877395
0.001953,0.155518,0.877197,-4.946565,16.839695,-1.770992,1,1445427472.908206
0.030518,0.155029,0.866943,-0.916031,-1.633588,-7.923664,1,1445427472.938011
0.020020,0.146729,0.877441,-4.351145,6.778626,1.328244,1,1445427472.998491
0.021729,0.142578,0.880615,-11.511451,-1.358779,30.809160,1,1445427473.027391
0.019287,0.136475,0.866211,-12.992367,-1.450382,1.603053,1,1445427473.058027
0.026367,0.114502,0.860840,-7.923664,-6.549618,8.122137,1,1445427473.087696
0.033691,0.127930,0.862061,-10.778625,-23.679390,-1.022901,1,1445427473.117798
0.019043,0.174561,0.051758,-41.816795,-17.129770,1.389313,1,1445427473.147843
0.103760,0.138916,1.266113,-12.076336,30.748091,-3.282443,1,1445427473.177841
0.030273,0.108398,0.746582,5.465649,121.358780,-19.664122,1,1445427473.207983
-0.071289,0.035889,0.428711,5.526718,9.404580,0.152672,1,1445427473.238013
-0.011475,0.097168,0.914551,14.641221,-68.106873,19.694656,1,1445427473.267995
0.098389,0.172852,1.566406,2.809160,-12.625955,8.732824,1,1445427473.297833
0.340332,0.087158,2.725098,39.526718,117.450378,-2.412214,1,1445427473.327791
1.556396,0.240967,3.999878,208.763351,250.129776,-4.992366,1,1445427473.357831
1.767822,-0.674072,2.978516,250.129776,250.129776,-118.961830,1,1445427473.387816
3.498291,-1.469238,0.250000,-59.664124,250.129776,15.633588,1,1445427473.417888
0.222656,-2.042236,0.250000,33.419846,15.633588,-58.259541,1,1445427473.448397
1.557617,-0.229980,0.933105,90.870232,15.633588,9.160305,1,1445427473.477439
0.881348,0.118164,0.078125,31.236641,15.633588,-31.480917,1,1445427473.507794
0.018799,0.480225,1.523682,19.893129,-136.137405,-85.389313,1,1445427473.538081
-0.152100,-1.065186,0.859375,-54.198475,-114.793892,-54.259541,1,1445427473.567807
-0.290283,-0.553711,0.595703,-111.572517,-243.770996,-113.786263,1,1445427473.597811
-0.236572,-0.650635,1.441650,-121.847328,15.633588,-172.625961,1,1445427473.627800
-0.261963,-0.400879,1.759521,-97.526718,-227.618317,-162.992371,1,1445427473.657713
-0.505371,-0.139648,1.927979,-75.312981,-161.083969,-116.076332,1,1445427473.688256
-1.038574,-0.314697,-0.589600,-162.351151,-134.351151,-38.091602,1,1445427473.718013
-0.438477,-0.897461,1.373047,147.526718,-134.717560,6.335878,1,1445427473.747851
-1.246826,0.679199,1.165527,-68.702293,-6.167939,10.580153,1,1445427473.777817
-2.119873,0.261230,-0.435059,-59.282444,-9.282443,-2.076336,1,1445427473.807699
-2.000488,0.640381,1.488525,88.946564,8.946565,-28.916031,1,1445427473.838089
-0.019287,0.584717,1.479492,147.358780,59.312977,-19.206106,1,1445427473.867890
0.033203,0.212646,0.887695,25.541985,33.572517,43.511452,1,1445427473.898556
0.090332,0.136963,0.917725,6.656488,-1.053435,-1.587786,1,1445427473.927446
0.088623,0.139160,0.852539,5.511450,11.053435,-30.442749,1,1445427473.987746
0.088379,0.149414,0.857422,7.572519,5.587786,-18.503817,1,1445427474.017923
0.074219,0.154297,0.867188,15.893129,4.717557,-69.496185,1,1445427474.048585
0.078125,0.147217,0.874268,-6.167939,4.702290,-18.702290,1,1445427474.077464
0.074707,0.142090,0.872314,-2.656489,6.076336,8.458015,1,1445427474.107698
0.070557,0.139648,0.872559,-0.519084,10.580153,-4.015267,1,1445427474.138086
0.064453,0.146484,0.872803,3.694656,7.938931,8.656488,1,1445427474.168014
0.056396,0.148926,0.056396,6.977099,23.404581,-16.961832,1,1445427474.197911
0.044434,0.145508,0.866455,1.175573,30.549618,-1.190840,1,1445427474.227851
0.039062,0.144775,0.861084,3.557252,12.641221,-11.099236,1,1445427474.257810
0.035645,0.150146,0.864990,5.847328,25.053434,10.412213,1,1445427474.288078
0.060791,0.152344,0.863037,2.442748,6.564886,0.854962,1,1445427474.318053
0.017578,0.010986,0.858643,-5.145038,2.259542,-1.038168,1,1445427474.348428
0.042236,0.137451,0.897705,-14.244275,7.145038,4.564886,1,1445427474.377466
0.015137,0.007324,0.843018,-4.030534,31.251909,0.137405,1,1445427474.407850
0.026123,0.138428,0.840088,-24.793894,-17.908398,9.251908,1,1445427474.437905
0.086670,0.097412,0.977783,-45.480915,30.748091,15.511451,1,1445427474.527260
0.093262,0.134766,1.105225,-5.603054,87.206108,-15.480916,1,1445427474.531872
-0.025879,0.023926,0.033936,-2.885496,5.297710,-6.992366,1,1445427474.558127
-0.074463,-0.005615,0.699707,-30.793894,-78.671753,20.244274,1,1445427474.587916
0.259033,0.115234,2.548096,-50.870228,-24.946566,43.755726,1,1445427474.618030
1.044678,-0.868408,3.999878,82.671753,250.129776,37.511452,1,1445427474.648806
2.519043,0.349365,2.933594,83.618324,250.129776,2.106870,1,1445427474.678210
3.999878,0.340088,-1.619385,119.786263,250.129776,-82.671753,1,1445427474.707890
1.119629,-0.417480,-2.235840,-80.946564,94.839691,-95.053436,1,1445427474.738037
0.963135,-0.345947,0.503174,83.480919,15.633588,18.748091,1,1445427474.767988
1.184814,-0.141846,0.840332,114.839691,15.633588,37.297710,1,1445427474.797850
0.894775,-0.070312,1.508057,43.526718,15.633588,14.427481,1,1445427474.827902
0.256836,-0.316162,1.234375,2.305344,-130.549622,-9.068703,1,1445427474.857844
0.003174,-0.531982,0.694336,-59.541985,-87.190842,-44.305344,1,1445427474.888151
-0.112793,-0.329102,0.416504,-107.267174,-211.862595,-124.732826,1,1445427474.917946
-0.214355,-0.443604,1.561768,-70.961830,15.633588,-115.312981,1,1445427474.948361
-2.533936,0.775635,0.250000,15.633588,-163.541992,172.687027,1,1445427474.977455
-1.545410,0.573486,0.917725,24.580153,-3.221374,-60.122139,1,1445427475.008049
-1.505859,-0.763916,2.936035,18.763359,0.137405,38.198475,1,1445427475.037894
-1.453613,0.133545,1.566895,62.488548,-10.564885,35.954197,1,1445427475.067946
-1.278564,0.200195,2.212402,-27.038168,81.236641,31.862595,1,1445427475.098452
