Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Label,Timestamp
0.080811,0.111816,0.878174,-5.587786,1.145038,-7.648855,0,1445407498.538197
0.074219,0.099365,0.877686,6.503817,0.519084,7.664122,0,1445407498.568207
0.065674,0.115479,0.860352,11.877863,11.465649,4.961832,0,1445407498.598161
0.060303,0.129639,0.857666,7.770992,14.610687,-1.969466,0,1445407498.628161
0.061768,0.127930,0.865479,-9.160305,9.419847,-7.419847,0,1445407498.658085
0.048828,0.122070,0.877686,-5.083970,9.526717,-6.595420,0,1445407498.718239
0.043701,0.118408,0.872314,-4.229008,13.923664,4.854962,0,1445407498.748129
0.035889,0.111084,0.871826,-11.007633,1.022901,41.557251,0,1445407498.778368
0.027832,0.112793,0.055420,0.000000,23.984734,-37.343510,0,1445407498.809099
0.014893,0.100830,0.896484,0.305344,25.374046,-2.458015,0,1445407498.838250
0.004883,0.109131,0.902344,11.068703,31.053434,32.824429,0,1445407498.897624
-0.005859,0.124268,0.845703,18.885496,10.000000,7.801527,0,1445407498.901985
0.000488,0.145264,0.855957,10.458015,2.854962,-13.312977,0,1445407498.928175
0.000732,0.131592,0.856445,4.045802,-3.404580,-4.442748,0,1445407498.958128
-0.007324,0.137695,0.052979,-3.404580,35.435116,-22.702290,0,1445407498.988336
0.010254,0.119141,0.863525,-7.541985,-8.198473,15.954199,0,1445407499.018246
-0.009521,0.095703,0.863525,-11.022901,-11.816793,1.038168,0,1445407499.048168
0.016357,0.075195,0.894043,-5.893130,-13.480916,8.366412,0,1445407499.078324
0.019531,0.076172,0.830322,-20.076336,-4.381680,15.587787,0,1445407499.108498
0.021729,0.105713,0.889404,-44.687023,-8.396947,8.824428,0,1445407499.138368
0.027100,0.112793,0.968262,-54.106869,28.595419,8.061069,0,1445407499.168162
-0.016602,0.040527,0.838379,-69.877861,50.030533,26.473282,0,1445407499.198240
-0.020996,-0.548096,1.025391,-119.236641,18.916031,49.587788,0,1445407499.228175
0.114502,-1.876221,1.339355,15.633588,9.221375,243.908401,0,1445407499.258158
1.512207,-2.309326,3.232422,15.633588,-104.671753,250.129776,0,1445407499.288487
1.763916,0.648438,3.999878,15.633588,230.885498,250.129776,0,1445407499.318604
1.944336,1.290039,2.953369,15.633588,250.129776,250.129776,0,1445407499.348184
1.696045,2.020996,-0.166504,-24.305344,250.129776,239.099243,0,1445407499.378256
1.914795,0.618896,3.336426,142.442749,-196.671753,238.137405,0,1445407499.408253
0.729736,-0.220459,0.081299,111.129768,15.633588,250.129776,0,1445407499.438508
0.827881,0.755615,0.758789,67.038170,15.633588,221.297714,0,1445407499.468324
0.893799,0.665039,0.959473,34.442749,-165.374039,100.290077,0,1445407499.498244
0.519531,0.318848,0.340576,18.244274,-196.290070,40.992367,0,1445407499.528612
0.424316,-0.020264,0.303711,-0.961832,15.633588,69.923668,0,1445407499.558176
0.645508,0.210693,0.082520,-15.984733,15.633588,108.687019,0,1445407499.588385
0.499512,0.224121,2.422607,27.587786,15.633588,93.297707,0,1445407499.618260
0.003174,0.529785,2.437012,-93.160309,-169.282440,29.923664,0,1445407499.648217
-2.142578,0.896240,-0.032227,-79.480919,-169.587784,43.404579,0,1445407499.708261
-0.903809,-1.643799,-1.687622,-219.664124,15.633588,17.480917,0,1445407499.738433
-1.407715,-1.126953,-1.015381,-77.969467,-192.656494,-25.114504,0,1445407499.768210
0.250000,0.262695,2.735840,133.541992,77.938934,0.152672,0,1445407499.798230
0.057617,0.757080,3.381104,146.732819,166.839691,-112.534348,0,1445407499.828220
0.137207,-0.014160,0.904053,31.022902,28.992367,-17.740458,0,1445407499.858162
0.090576,0.007812,0.896729,16.916031,16.946566,3.251908,0,1445407499.888413
0.085205,0.089844,0.902344,-17.664122,1.022901,12.793893,0,1445407499.918293
0.086182,0.072754,0.871338,-5.557252,2.580153,-35.435116,0,1445407499.948246
0.083252,0.066650,0.868408,5.114504,11.572519,5.755725,0,1445407499.978290
0.082031,0.079102,0.879395,9.526717,10.580153,-4.885496,0,1445407500.007382
0.079590,0.081543,0.868896,4.076336,-5.068702,-4.671756,0,1445407500.038472
0.078857,0.078613,0.055176,-1.679389,6.580153,-2.732824,0,1445407500.068430
0.075684,0.080322,0.872559,-2.885496,0.137405,11.557252,0,1445407500.127734
0.071777,0.080811,0.054688,1.236641,8.244275,9.740458,0,1445407500.131917
0.068359,0.076172,0.869141,-0.748092,5.404580,6.503817,0,1445407500.158212
0.057861,0.069336,0.865723,-1.068702,8.931297,1.389313,0,1445407500.218220
0.050781,0.072998,0.872070,-2.900763,14.610687,3.801527,0,1445407500.248263
0.046143,0.072998,0.879150,-2.351145,14.213740,29.969465,0,1445407500.278267
0.035645,0.064453,0.874023,5.221374,12.854961,-6.625954,0,1445407500.308451
0.040039,0.061523,0.876953,31.022902,14.992367,1.206107,0,1445407500.338467
0.025635,0.004639,0.884033,-4.183206,22.244274,-77.450378,0,1445407500.368277
0.021729,0.068115,0.892578,3.160305,17.541985,-19.282442,0,1445407500.398320
0.019043,0.078369,0.904541,2.183206,8.625955,30.916031,0,1445407500.428320
0.010010,0.096191,0.944092,-2.748092,-20.549618,-15.190840,0,1445407500.458146
0.079590,-0.078857,1.043213,-34.167938,-49.404579,13.633588,0,1445407500.488453
0.006592,0.040039,0.067383,-2.061069,92.793892,-6.809160,0,1445407500.518648
-0.056641,-0.009033,0.524414,24.000000,24.687023,0.335878,0,1445407500.548314
-0.010986,0.100342,0.831055,19.847328,-72.396950,14.793893,0,1445407500.578237
0.012451,-0.069092,2.479736,-51.236641,-65.648857,2.366412,0,1445407500.608250
1.391357,-0.524902,3.999878,-99.328247,250.129776,59.587788,0,1445407500.638437
1.758057,0.152588,2.450928,-92.259544,250.129776,13.282443,0,1445407500.668345
3.364746,0.161621,2.353760,-67.374046,250.129776,127.786263,0,1445407500.698264
0.011475,-1.164795,0.250000,250.129776,15.633588,50.801525,0,1445407500.728633
-0.296631,-0.317627,0.650879,-8.167939,15.633588,153.160309,0,1445407500.758191
0.696045,0.222168,1.033936,54.854961,-149.603058,61.541985,0,1445407500.788477
0.707764,-0.271729,0.466553,-35.282444,-161.755722,17.832062,0,1445407500.818342
0.395508,-0.188232,0.297363,-86.305344,15.633588,24.534351,0,1445407500.848298
0.517334,0.014160,0.060059,23.877863,15.633588,10.870229,0,1445407500.878322
0.529053,-0.108643,2.194336,-125.801529,15.633588,13.465649,0,1445407500.908316
0.351074,0.021973,2.651611,-125.679390,18.687023,27.312977,0,1445407500.938465
1.010010,0.004883,3.196289,-45.374046,-217.236649,-92.030533,0,1445407500.968324
-1.001465,-0.600586,0.033447,102.992363,-162.641220,-0.274809,0,1445407500.998294
-1.359863,0.169922,1.931641,-12.412213,-154.992371,12.595420,0,1445407501.028354
-1.908447,0.414795,2.988770,-182.061066,15.633588,2.763359,0,1445407501.058197
0.250000,-0.813477,-0.506836,62.427483,49.145039,-86.396950,0,1445407501.088303
-2.235107,0.028320,0.919678,155.786255,250.129776,-100.748093,0,1445407501.118289
0.041260,0.787598,2.607178,250.129776,250.129776,249.374039,0,1445407501.178354
0.108887,0.052002,1.018311,31.022902,33.969467,-27.725191,0,1445407501.208231
0.068359,0.106934,0.922363,29.648855,9.419847,-0.839695,0,1445407501.238423
0.086914,0.106689,0.854980,-5.954198,10.000000,-5.190840,0,1445407501.268365
0.085693,0.088867,0.879639,-4.351145,31.175573,-0.534351,0,1445407501.298279
0.081543,0.087158,0.871582,-2.000000,5.114504,0.503817,0,1445407501.328338
0.081787,0.089111,0.056396,0.610687,2.854962,-2.809160,0,1445407501.358588
0.079590,0.090576,0.867188,-1.129771,4.916030,1.847328,0,1445407501.388423
0.075195,0.088135,0.055664,1.068702,0.305344,0.809160,0,1445407501.418357
0.070068,0.085205,0.867188,3.251908,-1.160305,-2.137405,0,1445407501.448381
0.068115,0.088867,0.871094,-0.641221,8.839695,2.213740,0,1445407501.478305
0.061523,0.091553,0.876953,-3.129771,0.274809,11.175572,0,1445407501.508309
0.061035,0.090088,0.872070,-3.435115,0.412214,1.007634,0,1445407501.538484
0.053711,0.083496,0.055664,-0.183206,13.435115,-3.129771,0,1445407501.568778
0.049072,0.090820,0.882568,-6.473282,15.007633,7.786260,0,1445407501.598309
0.038330,0.084717,0.888672,14.809160,16.564886,-172.977097,0,1445407501.628400
0.028076,0.085205,0.895752,0.778626,15.877863,-40.015266,0,1445407501.688572
0.001953,0.009521,0.883789,-0.641221,-8.992367,-3.541985,0,1445407501.718340
-0.012695,0.155762,0.885498,-33.328243,-35.908398,24.076336,0,1445407501.748331
0.135986,0.024414,1.326660,-33.587788,70.763359,3.694656,0,1445407501.778716
-0.037109,-0.024414,0.605469,18.320610,5.801527,-3.190840,0,1445407501.808332
-0.074219,-0.011475,0.742676,7.603054,-65.541985,16.946566,0,1445407501.838520
0.162109,-0.095703,2.475830,-30.183207,-33.068703,29.862595,0,1445407501.868405
0.958252,-0.642090,3.999878,-34.351147,250.129776,58.763359,0,1445407501.898362
1.609863,-0.103027,2.558838,-69.007637,250.129776,71.496185,0,1445407501.928393
1.708252,-0.178711,1.811523,-15.786260,250.129776,103.374046,0,1445407501.988233
3.026855,0.637451,0.199707,-48.564884,250.129776,40.015266,0,1445407501.992248
2.639893,-0.313965,2.358398,-111.404579,15.633588,76.000000,0,1445407502.018343
0.846924,-0.573975,1.648926,-33.587788,-177.893127,21.984734,0,1445407502.048704
0.927734,-0.039062,0.453857,-109.694656,-186.030533,-11.114504,0,1445407502.078363
0.558594,-1.058838,1.555908,-212.335876,15.633588,12.732824,0,1445407502.108342
0.695312,0.611816,1.496338,-114.335876,15.633588,50.305344,0,1445407502.138518
0.553955,-0.388428,1.336670,-76.381676,15.633588,7.175572,0,1445407502.168399
0.605469,-0.097168,1.967529,-75.633591,15.633588,-28.671755,0,1445407502.199243
0.385010,-0.239014,2.216309,-81.038170,15.633588,-19.679390,0,1445407502.228429
-0.612305,0.050293,1.035400,250.129776,-180.442749,-57.984734,0,1445407502.258238
-2.390625,-0.573242,1.830322,15.633588,-238.015274,4.137404,0,1445407502.288552
-2.830566,0.425537,3.999878,-13.541985,-143.450378,-89.190842,0,1445407502.318361
-3.105713,0.236084,0.014648,92.854965,7.068702,-147.190842,0,1445407502.348363
-2.001953,0.617432,-0.402832,96.793892,212.412216,-124.534348,0,1445407502.408009
0.428955,0.669922,3.387207,25.572519,86.625954,-54.167938,0,1445407502.412061
0.159668,-0.134766,0.817139,52.488548,73.908394,-26.274809,0,1445407502.438566
0.006592,0.096680,0.888428,2.290076,50.030533,-10.778625,0,1445407502.497758
0.102295,0.065186,0.880859,3.099237,20.473282,-7.847328,0,1445407502.501948
0.091064,0.075439,0.900879,4.076336,12.748092,-24.549618,0,1445407502.528597
0.077393,0.082275,0.056152,6.137404,16.748091,-10.916031,0,1445407502.558293
0.081543,0.084229,0.848145,2.259542,12.442748,-5.572519,0,1445407502.588578
0.076660,0.085938,0.871338,-2.458015,8.244275,16.916031,0,1445407502.618379
0.070068,0.075928,0.056152,-5.404580,13.435115,11.557252,0,1445407502.648403
0.059570,0.075928,0.055664,-3.328244,12.946565,10.656488,0,1445407502.708426
0.050781,0.075439,0.055176,-7.541985,18.412214,7.053435,0,1445407502.738588
0.041504,0.070312,0.880127,3.053435,17.541985,-8.381680,0,1445407502.797617
0.033447,0.068848,0.883301,-12.335877,21.435114,238.404587,0,1445407502.827777
0.028320,0.059082,0.893066,-0.900763,23.618320,7.679389,0,1445407502.831975
0.020752,0.068359,0.912598,18.183207,25.557251,-20.824427,0,1445407502.858293
0.024902,0.090820,0.928711,10.809160,13.618320,7.648855,0,1445407502.917828
0.203857,0.050049,1.065674,0.290076,-12.793893,18.595419,0,1445407502.922223
0.027100,0.007568,0.882324,28.931297,-4.778626,15.236641,0,1445407502.948418
0.058838,0.046387,1.224365,-4.183206,79.374046,-12.458015,0,1445407502.978453
0.498535,0.004883,0.681152,8.900764,26.259542,3.083969,0,1445407503.008341
-0.020264,0.041748,0.861572,11.496183,-25.236641,5.725191,0,1445407503.038551
-0.010010,0.003418,1.054932,-8.122137,-13.282443,6.076336,0,1445407503.098163
0.106445,0.001953,2.168701,-78.931297,-9.480916,40.717556,0,1445407503.101623
0.957031,-0.158936,3.999878,-66.488548,250.129776,62.931297,0,1445407503.128486
1.730469,-0.224365,2.752930,-135.755722,250.129776,70.870232,0,1445407503.158314
3.999878,-0.011475,2.151367,15.633588,250.129776,250.129776,0,1445407503.218322
-1.174072,-0.275391,0.250000,15.633588,15.633588,15.633588,0,1445407503.248404
-0.040039,-0.846924,2.358398,-62.091602,-214.503815,29.770992,0,1445407503.278539
1.286133,-0.117920,-0.089600,-22.442749,-222.045807,-75.877861,0,1445407503.309012
0.481934,0.059082,0.567871,-17.190840,15.633588,-48.885498,0,1445407503.338612
0.622314,0.340332,0.903076,-31.114504,15.633588,21.465649,0,1445407503.368414
0.331055,0.278564,1.012451,2.549618,15.633588,86.198471,0,1445407503.398453
0.405273,0.006104,1.226562,-10.061069,15.633588,114.610687,0,1445407503.428467
0.477051,0.316895,1.939941,-9.343512,15.633588,58.259541,0,1445407503.458414
0.289795,-0.098877,2.673096,-12.732824,15.633588,19.038168,0,1445407503.488604
0.419678,0.426514,3.999878,157.526718,-104.961830,3.618321,0,1445407503.518692
-3.026855,1.643311,1.123291,41.908398,-198.259537,37.694656,0,1445407503.548577
0.250000,0.277832,1.763916,30.778625,-52.534351,-40.000000,0,1445407503.607855
0.250000,1.624023,1.858154,56.381680,15.282443,-119.755722,0,1445407503.612129
0.041260,1.008545,1.189453,-58.641220,-38.335876,21.908398,0,1445407503.638597
0.107666,0.026123,1.106201,50.106869,63.145039,26.076336,0,1445407503.668499
0.080811,0.090576,0.843018,-8.839695,19.007633,2.625954,0,1445407503.698443
0.052734,0.087158,0.055420,2.641221,23.404581,3.526718,0,1445407503.728618
0.047363,0.098145,0.863770,11.679389,9.419847,10.717557,0,1445407503.758344
0.040527,0.106201,0.854492,8.061069,6.473282,-0.961832,0,1445407503.788673
0.040771,0.105713,0.880127,5.236641,6.977099,6.167939,0,1445407503.818486
0.045166,0.112549,0.878906,0.717557,5.206107,3.114504,0,1445407503.877715
0.041016,0.107666,0.880859,-2.503817,7.664122,7.312977,0,1445407503.881988
0.039307,0.108154,0.874512,-4.015267,5.206107,0.534351,0,1445407503.908453
0.033203,0.106445,0.874268,-2.427481,16.458015,28.793894,0,1445407503.967867
0.026123,0.103271,0.878174,-4.381680,14.106871,6.885496,0,1445407503.972316
0.022217,0.095947,0.054688,8.580153,10.000000,-0.106870,0,1445407503.998528
0.026855,0.107666,0.879395,11.587787,1.099237,3.282443,0,1445407504.028459
0.028809,0.130127,0.884521,0.167939,2.183206,4.503817,0,1445407504.058531
0.002197,0.117920,0.055420,-6.671756,4.610687,-4.183206,0,1445407504.088653
0.028564,0.105713,0.897461,-17.297710,-12.992367,-9.480916,0,1445407504.118435
0.065918,0.104004,0.932373,-16.045801,-17.694656,11.465649,0,1445407504.148860
0.083496,0.174561,0.078857,-55.328243,38.580154,15.068703,0,1445407504.208477
-0.004883,-0.032471,0.903320,-9.114504,92.610687,-17.099237,0,1445407504.238660
-0.050049,0.498047,0.592285,9.938931,-21.511450,0.381679,0,1445407504.268452
0.055664,0.091309,0.073975,-20.580153,-39.221375,5.389313,0,1445407504.298511
0.089355,0.007812,1.908203,-88.000000,3.938931,21.053434,0,1445407504.328471
0.353516,0.020508,2.995117,-115.541985,211.709930,52.519085,0,1445407504.358573
0.076660,-0.046631,2.388184,-100.290077,250.129776,81.587784,0,1445407504.388711
1.099365,0.479248,1.775879,20.931297,250.129776,120.839691,0,1445407504.418457
3.023438,0.432861,1.962402,-149.297714,250.129776,167.114502,0,1445407504.447754
1.253662,0.768066,-0.021240,-8.198473,250.129776,6.519084,0,1445407504.478531
0.697998,0.155518,-1.914062,-34.641220,-188.366409,-49.709923,0,1445407504.508532
0.652588,-0.580322,0.904053,68.763359,-128.000000,-1.526718,0,1445407504.538738
0.609375,0.002686,0.598389,-36.015266,-184.854965,37.038166,0,1445407504.568748
0.508789,0.104736,0.338623,-11.190840,15.633588,64.793892,0,1445407504.598528
0.413330,-0.190430,0.651855,-26.549618,15.633588,89.068703,0,1445407504.657914
0.475586,-0.150146,1.421631,-49.603054,15.633588,79.526718,0,1445407504.661914
0.265625,-0.043457,2.244385,-118.992363,-211.557251,16.045801,0,1445407504.718655
0.166748,-0.145996,2.020752,-70.091606,-156.076340,-88.778625,0,1445407504.748543
0.345459,3.983154,-2.110107,210.473282,-165.572525,-167.419846,0,1445407504.778466
-2.123047,0.905762,3.303711,102.916031,-62.824429,-43.847328,0,1445407504.837837
-3.428955,0.583252,2.115723,46.015266,-179.664124,41.175571,0,1445407504.842130
0.250000,-0.099121,1.538086,127.664124,83.419846,38.885498,0,1445407504.897988
0.048584,0.469482,2.048096,250.129776,250.129776,-84.946564,0,1445407504.902243
0.201660,0.170410,0.922607,3.496183,67.053436,-59.267174,0,1445407504.928590
0.165771,-0.028809,0.891846,45.465649,49.740459,-19.587786,0,1445407504.958371
0.048584,0.143066,0.862793,9.282443,31.526718,21.908398,0,1445407504.988596
0.081299,0.072266,0.057617,5.068702,24.595419,-37.984734,0,1445407505.018492
0.075439,0.077148,0.872314,9.480916,15.083969,-2.946565,0,1445407505.048559
0.059082,0.087646,0.883545,14.091603,11.267176,-11.450381,0,1445407505.078574
0.073730,0.095947,0.865479,5.587786,0.412214,-0.732824,0,1445407505.108657
0.061035,0.006104,0.882568,31.083969,11.083969,-1.770992,0,1445407505.138704
0.062012,0.096924,0.878906,-1.450382,12.946565,6.595420,0,1445407505.168483
0.055908,0.093262,0.863525,1.251908,8.335877,2.839695,0,1445407505.198941
0.054443,0.096924,0.866943,-5.526718,11.282443,-0.290076,0,1445407505.228584
0.048340,0.084961,0.864990,30.931297,8.045801,4.717557,0,1445407505.287893
0.043945,0.088135,0.869873,-2.717557,6.290076,16.946566,0,1445407505.292346
0.042480,0.092041,0.055664,1.603053,0.274809,-5.709924,0,1445407505.318516
0.037598,0.087891,0.880859,5.755725,6.290076,-21.801527,0,1445407505.348596
0.003662,0.091797,0.054932,2.076336,27.709923,-9.969465,0,1445407505.378542
0.019775,0.083008,0.876953,-35.236641,31.709923,-248.916031,0,1445407505.408721
0.011963,0.089111,0.887451,3.419847,18.015266,-18.595419,0,1445407505.438662
0.012695,0.095947,0.898926,7.129771,13.129771,-17.725191,0,1445407505.468520
-0.066895,0.113037,0.915283,-12.290076,-29.633587,8.076336,0,1445407505.498578
0.133057,0.068359,1.078369,-31.389313,28.900763,-13.938931,0,1445407505.528477
0.003174,-0.033691,0.051270,29.160305,134.198471,-25.801527,0,1445407505.558394
0.495605,0.007812,0.449463,21.694656,-16.427481,2.977099,0,1445407505.588760
0.000488,0.085449,1.142822,-37.923664,-97.740456,16.366413,0,1445407505.618534
0.550781,0.062256,3.360840,-77.770996,38.580154,28.748091,0,1445407505.648605
1.481201,-0.103271,2.447510,-134.916031,250.129776,53.816795,0,1445407505.708550
1.288330,-1.549561,1.544678,15.633588,250.129776,192.824432,0,1445407505.738687
3.999878,0.662842,-3.395508,-166.427475,250.129776,224.610687,0,1445407505.768608
-0.725586,0.147217,0.250000,-28.015266,15.633588,79.816795,0,1445407505.798547
0.561523,-0.546875,-0.366699,29.603054,15.633588,12.229008,0,1445407505.828593
0.510498,-0.333740,1.317139,62.244274,15.633588,-0.381679,0,1445407505.918050
0.390869,0.014160,0.629883,32.244274,-193.862595,-9.419847,0,1445407505.922355
0.278076,-0.270508,0.373291,2.259542,-245.038162,-3.435115,0,1445407505.922824
0.396729,-0.463135,0.648438,-64.122139,15.633588,62.488548,0,1445407505.948536
0.584717,0.010742,1.394287,-85.816795,15.633588,60.854961,0,1445407505.978725
0.483643,-0.029053,2.229004,-84.412216,15.633588,59.297710,0,1445407506.008561
0.447021,1.326172,3.999878,146.557251,250.129776,41.557251,0,1445407506.067984
-1.673828,0.004395,-0.691895,213.786255,-192.183212,42.091602,0,1445407506.072567
-2.324219,0.593506,2.197998,-56.122139,-103.419846,1.862595,0,1445407506.098597
0.250000,0.587402,0.987305,-78.030533,-101.374046,23.832062,0,1445407506.128628
-3.054199,1.868408,0.343506,10.366412,250.129776,-130.183212,0,1445407506.158418
0.015381,0.065430,0.821777,12.549619,13.832061,6.931298,0,1445407506.218724
0.085938,0.128662,0.958252,17.786259,13.618320,1.770992,0,1445407506.248558
0.089600,0.074707,0.909668,-17.038168,16.748091,2.381679,0,1445407506.278614
0.088867,0.076416,0.864746,-4.183206,7.374046,-8.793893,0,1445407506.308628
0.082031,0.076660,0.861328,-2.961832,8.137404,0.198473,0,1445407506.338745
0.081299,0.087646,0.883057,6.442748,6.381680,15.618320,0,1445407506.368598
0.081055,0.083008,0.874512,3.725191,4.137404,5.832061,0,1445407506.398861
0.079590,0.079346,0.877441,-3.251908,9.709924,10.763359,0,1445407506.428586
0.074463,0.076172,0.884277,3.480916,5.786260,9.083969,0,1445407506.458544
0.070068,0.082520,0.872314,2.870229,8.534351,-6.580153,0,1445407506.488657
0.067871,0.079834,0.873047,-0.137405,5.022901,-0.259542,0,1445407506.518626
0.064453,0.072998,0.868896,-2.503817,8.534351,-5.282443,0,1445407506.548638
0.060791,0.073975,0.879150,-2.564885,7.358778,1.664122,0,1445407506.578533
0.059570,0.073486,0.883301,-4.229008,-1.328244,8.183207,0,1445407506.608974
0.049805,0.068359,0.877686,-3.740458,6.763359,-0.061069,0,1445407506.638704
0.045166,0.065186,0.884277,-6.320611,8.351145,-15.480916,0,1445407506.668585
0.034180,0.064697,0.889404,-8.473283,23.725191,35.709923,0,1445407506.698663
0.002686,0.005371,0.911133,-2.015267,16.061069,6.564886,0,1445407506.728572
0.022461,0.074951,0.943359,6.366412,20.366413,-3.511450,0,1445407506.758562
-0.072510,0.197510,0.828857,-7.465649,-25.633587,20.519083,0,1445407506.788738
0.106445,0.042480,0.923584,-23.725191,64.916031,-0.992366,0,1445407506.847989
-0.027344,-0.000977,0.530518,0.992366,55.312977,-3.145038,0,1445407506.852190
-0.028320,0.013916,0.788330,-11.282443,-78.870232,16.167938,0,1445407506.878585
0.213623,-0.044922,2.195068,-50.305344,-26.778625,21.969465,0,1445407506.909598
0.786133,-0.612549,3.999878,-92.396950,177.358780,76.977097,0,1445407506.938770
1.695801,-0.661133,2.873535,20.091602,250.129776,147.770996,0,1445407506.968670
1.233154,-0.354248,1.621826,15.633588,250.129776,233.908401,0,1445407506.998589
3.033447,1.185547,2.246338,-204.473282,250.129776,248.656494,0,1445407507.058084
1.415527,1.314697,-1.143066,129.160309,19.007633,-70.396950,0,1445407507.062287
1.223145,-0.923096,0.909668,155.770996,26.732824,14.000000,0,1445407507.088640
0.052246,0.106445,0.200195,24.244274,-73.969467,-21.832062,0,1445407507.118677
0.622803,-0.601318,-2.844482,-94.335876,15.633588,-0.748092,0,1445407507.148705
0.468018,0.106934,1.382080,-14.595420,15.633588,72.290077,0,1445407507.208678
0.492920,0.195068,1.707764,-41.496181,15.633588,116.992363,0,1445407507.238943
0.546387,0.130859,1.961670,-83.725189,15.633588,94.595421,0,1445407507.268619
0.327148,0.437012,2.284424,-50.671757,15.633588,114.000000,0,1445407507.298678
-1.885498,0.521729,-0.963379,-168.351151,-240.396942,102.763359,0,1445407507.328608
-2.985107,1.780273,0.912354,83.832062,65.893127,124.687019,0,1445407507.358685
-1.600342,0.896484,2.647705,-18.687023,-5.267176,61.709923,0,1445407507.417991
-2.736816,0.158691,-0.070801,97.847328,95.358780,-24.305344,0,1445407507.422670
-0.035889,0.195557,1.068115,168.473282,250.129776,-61.022900,0,1445407507.448941
0.241943,0.025146,0.725342,10.152672,-30.931297,94.625954,0,1445407507.478643
0.003174,0.154053,0.985840,32.641220,32.503819,-59.343510,0,1445407507.508687
0.096924,0.098633,0.871094,1.160305,25.160305,-0.152672,0,1445407507.538797
0.091309,0.083740,0.864258,0.519084,13.450381,-7.374046,0,1445407507.568659
0.084717,0.084229,0.848145,8.000000,10.015267,21.480917,0,1445407507.598706
0.074219,0.007324,0.884766,10.198473,12.549619,37.450382,0,1445407507.628669
0.072510,0.100830,0.874512,5.343512,8.045801,1.877863,0,1445407507.658900
0.066406,0.095703,0.056396,0.854962,4.610687,-16.870230,0,1445407507.718691
0.058594,0.096191,0.878174,-1.587786,12.732824,6.152672,0,1445407507.808196
0.061279,0.099609,0.874268,-2.137405,0.641221,-2.839695,0,1445407507.812400
0.052246,0.006592,0.869141,-4.015267,16.564886,11.038168,0,1445407507.812870
0.042480,0.090088,0.055420,-2.900763,7.648855,-0.458015,0,1445407507.838751
0.044434,0.092285,0.879395,-11.374045,11.862596,13.374045,0,1445407507.868980
0.003662,0.089600,0.880371,-7.480916,20.366413,7.511450,0,1445407507.898718
0.002197,0.088867,0.882568,4.458015,28.687023,13.816793,0,1445407507.928637
0.020996,0.091797,0.877686,7.541985,25.358778,26.458015,0,1445407507.958572
0.008057,0.090820,0.883789,13.343512,23.709923,-24.793894,0,1445407507.988783
0.005615,0.099609,0.882812,24.290077,22.625954,-0.748092,0,1445407508.018706
-0.004150,0.128174,0.885742,7.068702,13.328244,47.954197,0,1445407508.048655
0.001465,0.006348,0.910889,-16.122137,-11.129771,10.854961,0,1445407508.078932
-0.019531,0.070801,0.955322,-30.030535,-56.244274,-2.732824,0,1445407508.108716
0.037842,0.059570,0.634033,-64.351143,-23.862595,-19.099237,0,1445407508.138858
0.024658,0.006836,0.881348,6.977099,6.717557,-5.969466,0,1445407508.168779
0.496582,-0.336182,1.208984,-87.419846,-80.641220,62.213741,0,1445407508.198683
1.057373,0.415771,3.999878,-157.236649,27.328245,200.137405,0,1445407508.228733
1.943848,0.072021,3.724121,-192.137405,250.129776,180.290070,0,1445407508.258577
1.480713,0.492432,0.085205,15.633588,250.129776,12.824428,0,1445407508.288908
3.225586,0.526123,1.190674,15.633588,250.129776,250.129776,0,1445407508.318725
0.393555,3.999878,-0.577881,-121.312981,-128.732819,224.137405,0,1445407508.348683
0.244385,1.596680,1.046631,32.442749,15.633588,102.167938,0,1445407508.378681
1.115479,-0.140625,0.754150,56.106869,-152.641220,53.740459,0,1445407508.408738
1.071045,0.025391,0.952637,-20.473282,-201.480911,58.152672,0,1445407508.438746
0.546143,0.578369,0.616699,-40.244274,15.633588,65.129768,0,1445407508.468743
0.413330,0.198730,0.759766,-15.908397,15.633588,144.564880,0,1445407508.498989
0.382812,0.766113,1.660889,30.763359,15.633588,181.679382,0,1445407508.528703
0.467529,0.863525,2.321045,-7.175572,15.633588,81.404579,0,1445407508.558600
0.226318,0.220703,2.222168,-16.839695,-106.656487,-23.832062,0,1445407508.588801
-0.434814,0.021484,1.153564,-37.587788,25.099237,-41.419846,0,1445407508.618771
-2.596680,0.848877,1.322021,24.213741,-111.450378,-0.549618,0,1445407508.648692
-3.325928,0.504883,1.708008,26.503817,-12.488549,-9.465649,0,1445407508.708590
0.250000,0.050293,1.752441,66.076332,95.343513,-114.854965,0,1445407508.738852
0.304932,0.306885,1.088135,42.259541,12.839695,33.404579,0,1445407508.768690
0.027344,0.129883,0.886475,26.290077,24.015266,-10.229008,0,1445407508.798752
0.068359,0.101562,0.809326,-25.435114,2.015267,29.786259,0,1445407508.858095
0.071045,0.081055,0.895264,-7.541985,22.824427,-18.671755,0,1445407508.862315
0.072998,0.077637,0.873535,5.725191,10.977099,-16.320610,0,1445407508.888802
0.004150,0.082520,0.889648,3.221374,2.274809,7.618320,0,1445407508.918745
0.064453,0.085205,0.877441,0.503817,13.038168,-9.190840,0,1445407508.948776
0.004150,0.085693,0.880371,-2.198473,17.923664,-3.374046,0,1445407508.978858
0.056396,0.079834,0.882568,-3.786260,9.022901,0.687023,0,1445407509.068245
