Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Label,Timestamp
0.096924,0.179199,0.854492,-4.244275,9.404580,9.526717,0,1445409826.555212
0.007080,0.173340,0.055420,-0.793893,11.664123,-0.152672,0,1445409826.585041
0.087646,0.176758,0.867432,-1.770992,9.206107,20.687023,0,1445409826.615002
0.089111,0.184326,0.864502,-1.068702,0.702290,-0.259542,0,1445409826.675037
0.091797,0.183350,0.863525,0.106870,5.389313,-4.198473,0,1445409826.705024
0.087646,0.181641,0.862793,-1.129771,6.488550,0.061069,0,1445409826.734963
0.081787,0.180908,0.866943,-1.572519,5.480916,-0.152672,0,1445409826.764971
0.086914,0.182861,0.853516,-2.824427,4.320611,6.809160,0,1445409826.795046
0.086182,0.176758,0.872803,-0.122137,5.114504,8.946565,0,1445409826.824989
0.081543,0.178955,0.853271,1.832061,4.610687,6.259542,0,1445409826.855544
0.081055,0.176270,0.865479,-0.564885,1.893130,-3.435115,0,1445409826.885229
0.079346,0.177979,0.865479,-1.083969,5.587786,11.694656,0,1445409826.915081
0.076904,0.178955,0.865723,0.305344,9.709924,7.389313,0,1445409826.944990
0.074219,0.177002,0.867432,0.061069,-1.740458,30.824427,0,1445409826.975049
0.072754,0.173584,0.867188,-3.282443,0.595420,-4.916030,0,1445409827.005014
0.084473,0.182373,0.869629,-6.045802,5.404580,-5.419847,0,1445409827.035073
0.090332,0.172119,0.890869,-8.625955,7.648855,-1.374046,0,1445409827.065330
0.084473,0.185791,0.946533,-8.152672,11.374045,2.351145,0,1445409827.094964
0.040527,0.083252,0.897705,-13.206107,5.389313,-8.320611,0,1445409827.125008
0.047607,0.101074,0.850342,-2.519084,50.702290,-0.412214,0,1445409827.155395
0.005371,0.098145,0.047119,0.335878,-24.641222,0.106870,0,1445409827.185099
0.074707,0.162842,1.061523,-5.541985,-18.106871,12.381680,0,1445409827.215015
0.246826,0.105713,2.280518,17.496183,-19.251909,9.603053,0,1445409827.245005
1.904541,0.129395,3.999878,54.000000,250.129776,4.503817,0,1445409827.275400
2.790039,-0.212402,0.803223,166.992371,250.129776,-50.167938,0,1445409827.305096
1.064697,-0.559570,-0.754883,66.427483,250.129776,-44.595421,0,1445409827.335084
0.654297,-0.513672,-1.210205,48.656490,-162.244278,18.916031,0,1445409827.365010
0.940430,-0.279297,0.166260,-26.106871,15.633588,-5.038168,0,1445409827.424478
0.811523,-0.189209,1.341309,-45.938931,-221.664124,-14.839695,0,1445409827.428752
0.534912,0.277100,0.803223,-65.206108,-90.885498,-70.106873,0,1445409827.455236
0.415039,0.048828,0.446533,27.648855,-124.366409,-95.099236,0,1445409827.485493
0.374268,0.481689,0.510010,-54.183205,-210.198471,-74.946564,0,1445409827.515106
0.665283,-0.456299,1.038574,-85.007637,15.633588,26.885496,0,1445409827.545131
0.468506,-0.409668,0.094727,-108.671753,15.633588,26.229008,0,1445409827.575098
-0.891846,-0.098145,1.093018,-125.938934,-141.221375,-133.786255,0,1445409827.605073
-1.414062,1.997559,3.139160,180.442749,137.496185,15.633588,0,1445409827.665101
-1.050537,0.016602,-3.553955,-64.793892,174.900757,-199.648849,0,1445409827.695017
-2.266602,-0.837891,3.999878,15.633588,133.007629,34.061069,0,1445409827.725027
-2.088623,-0.091309,0.848145,85.038170,31.053434,15.633588,0,1445409827.755248
-2.226074,0.846924,-0.114258,45.557251,-193.648849,-92.412216,0,1445409827.785119
-2.058350,0.588623,0.106934,16.885496,-64.961830,-51.450382,0,1445409827.815074
0.108887,0.150879,0.886963,-5.068702,-6.641222,7.297710,0,1445409827.845116
0.147705,0.142334,0.925049,3.480916,-0.748092,6.137404,0,1445409827.875052
0.086914,0.153320,0.898438,-2.320611,-2.916031,-3.022901,0,1445409827.905369
0.109131,0.151123,0.851562,-4.488550,6.076336,-1.267176,0,1445409827.935050
0.111328,0.141357,0.895508,-0.183206,2.870229,0.763359,0,1445409827.965097
0.110352,0.141846,0.874268,0.320611,5.786260,1.038168,0,1445409827.995045
0.104980,0.145264,0.860596,5.145038,3.343511,1.679389,0,1445409828.025091
0.104736,0.150391,0.874023,2.946565,9.206107,2.381679,0,1445409828.055273
0.100342,0.151123,0.055908,4.320611,-0.763359,31.206106,0,1445409828.085066
0.102295,0.151367,0.870361,2.259542,0.900763,2.946565,0,1445409828.115401
0.007324,0.152344,0.056152,-1.664122,8.702291,3.374046,0,1445409828.175126
0.098389,0.150146,0.866211,-1.679389,3.236641,10.396947,0,1445409828.205126
0.006592,0.148193,0.867920,-1.786260,0.595420,2.106870,0,1445409828.235003
0.092529,0.151367,0.863037,0.137405,4.137404,-4.702290,0,1445409828.265108
0.092285,0.150391,0.865479,-0.564885,-3.786260,-2.977099,0,1445409828.296233
0.093018,0.149414,0.871338,-1.312977,1.099237,1.068702,0,1445409828.325241
0.086426,0.147949,0.872314,-1.267176,11.267176,0.229008,0,1445409828.355238
0.087646,0.151855,0.880615,0.274809,1.083969,7.633588,0,1445409828.385151
0.083252,0.148193,0.870117,-3.480916,0.885496,-1.816794,0,1445409828.415059
0.083496,0.143066,0.054688,-9.312977,6.473282,-1.221374,0,1445409828.445132
0.084473,0.144287,0.880127,-7.572519,5.480916,30.763359,0,1445409828.475033
0.089111,0.145508,0.884521,-10.381680,5.190840,-4.106870,0,1445409828.505217
0.007080,0.010742,0.888916,-18.366413,5.786260,7.786260,0,1445409828.535312
0.061768,0.128418,0.754639,-20.137405,9.618320,3.358779,0,1445409828.565076
0.091553,0.126953,1.035645,-0.870229,2.763359,-0.793893,0,1445409828.595138
0.013916,0.065430,0.042480,1.282443,54.122139,-0.213740,0,1445409828.625154
0.079834,0.145996,1.042969,1.328244,-33.541985,6.015267,0,1445409828.655214
0.155518,0.234131,1.664795,-2.045802,26.824427,3.740458,0,1445409828.685101
0.536865,0.151367,3.408936,69.480919,98.167938,-5.557252,0,1445409828.715158
2.294922,0.047119,2.747803,106.488548,250.129776,-90.793892,0,1445409828.745270
2.053223,-0.997803,-0.295410,116.015266,250.129776,-2.244275,0,1445409828.775063
0.901855,-0.532471,-0.791992,46.732826,117.435112,47.206108,0,1445409828.805185
0.855713,0.150146,-0.535889,20.809160,-183.862595,29.862595,0,1445409828.835078
0.974609,-0.296387,0.556641,6.580153,15.633588,-77.114502,0,1445409828.865154
0.797607,-0.349854,0.884033,-22.717558,-171.847336,-71.969467,0,1445409828.895068
0.434326,0.015869,0.641113,-50.687023,-137.496185,-57.954197,0,1445409828.925106
0.451416,-0.045654,0.534180,-50.381680,-208.824432,-65.618324,0,1445409828.955312
0.440186,-0.283936,0.933350,-48.656490,15.633588,-39.709923,0,1445409828.985099
0.546631,-0.205811,1.424316,-67.725189,15.633588,-59.312977,0,1445409829.015172
-1.589844,0.462891,3.999878,-22.427481,2.793893,87.511452,0,1445409829.045170
-0.854248,-0.834717,3.999878,-25.083969,130.396942,-49.206108,0,1445409829.075104
-1.352783,0.100586,0.250000,88.870232,-49.709923,16.244274,0,1445409829.105249
-0.292969,-0.239502,3.999878,218.862595,250.129776,15.633588,0,1445409829.165696
-2.548340,0.554443,-2.175537,-53.251907,-73.511452,-140.916031,0,1445409829.195262
-2.938965,0.151367,2.649658,54.595421,-4.076336,-102.442749,0,1445409829.225196
0.012451,0.006836,0.928711,9.969465,-11.541985,3.435115,0,1445409829.255299
0.142334,0.143066,0.878418,9.022901,15.465649,0.320611,0,1445409829.285213
0.007568,0.153564,0.852295,-0.702290,7.557252,-10.503817,0,1445409829.315056
0.007568,0.149902,0.877686,-2.274809,0.595420,18.305344,0,1445409829.345187
0.090820,0.151855,0.859131,0.290076,8.931297,-16.946566,0,1445409829.375142
0.096191,0.154297,0.878174,4.687023,16.946566,-6.381680,0,1445409829.405205
0.087891,0.161865,0.861816,0.335878,-1.068702,-10.870229,0,1445409829.435157
0.087158,0.159180,0.863525,6.473282,10.778625,-21.832062,0,1445409829.465185
0.079346,0.162842,0.874268,4.320611,15.175572,-7.511450,0,1445409829.495188
0.074707,0.168457,0.877441,0.793893,7.633588,5.984733,0,1445409829.525255
0.072266,0.167725,0.870361,-0.458015,5.694656,-6.656488,0,1445409829.555375
0.069824,0.166748,0.867676,31.068703,7.358778,-2.793893,0,1445409829.585322
0.071777,0.159912,0.866699,-6.992366,1.572519,-7.694656,0,1445409829.615146
0.070068,0.153809,0.866455,-2.351145,-1.267176,-2.916031,0,1445409829.675235
0.065918,0.153320,0.869385,-2.351145,1.099237,7.206107,0,1445409829.705124
0.005615,0.155762,0.862793,-5.664122,4.427481,-6.198473,0,1445409829.735306
0.068604,0.153564,0.055664,-2.229008,0.595420,-3.664122,0,1445409829.765263
0.064697,0.130127,0.796387,-5.206107,0.793893,-0.229008,0,1445409829.795221
0.061523,0.150391,0.885498,-7.038168,0.320611,-5.343512,0,1445409829.825181
0.069580,0.142334,0.873779,-7.465649,0.793893,-4.488550,0,1445409829.855371
0.069580,0.160156,0.894043,-8.977099,14.870229,5.160306,0,1445409829.885236
0.061523,0.152344,0.892822,-14.488549,0.381679,4.396946,0,1445409829.915186
0.076172,0.152588,0.946533,-17.053434,-3.419847,0.366412,0,1445409829.945575
0.065186,0.115234,0.955078,6.183206,30.931297,31.221375,0,1445409829.975230
0.003906,0.004883,0.689697,10.900764,6.671756,-5.938931,0,1445409830.005251
0.033936,0.116211,0.848389,9.053435,-33.954197,2.564885,0,1445409830.035165
0.071289,0.163086,1.041992,-9.587787,7.160306,2.488550,0,1445409830.065196
0.130859,0.195801,1.655029,-13.862596,7.633588,4.534351,0,1445409830.095360
0.822754,0.220703,3.762939,11.328244,9.206107,15.068703,0,1445409830.125255
2.064941,-0.327148,0.262695,62.061069,250.129776,4.946565,0,1445409830.155697
1.161377,0.029053,-0.703369,90.809158,125.862595,25.938931,0,1445409830.185248
0.837646,-0.434814,-0.360596,80.824425,-219.206100,-79.022903,0,1445409830.215397
1.070068,-0.332275,0.587402,76.045799,-238.885498,-69.938934,0,1445409830.244517
0.933105,-0.002930,0.933838,23.435114,-124.473282,-107.206108,0,1445409830.275230
0.520508,-0.198486,0.476562,6.030534,-127.221375,24.671755,0,1445409830.305324
0.508789,-0.389893,0.405273,-22.519083,-223.511444,-75.526718,0,1445409830.335216
0.033691,-0.291504,0.824463,-45.770992,15.633588,-63.450382,0,1445409830.365526
0.586182,-0.273926,1.405273,-73.419846,15.633588,-72.870232,0,1445409830.395191
-0.047363,0.334229,3.678467,250.129776,250.129776,-215.954193,0,1445409830.425225
-1.157715,0.433105,0.250000,250.129776,-43.572517,15.633588,0,1445409830.455295
-1.484131,1.932861,3.999878,-109.648857,36.381680,-198.977097,0,1445409830.485208
-2.771240,-0.362061,0.610596,-57.358780,52.885498,-95.022903,0,1445409830.515258
-2.216064,-0.664062,-0.150635,29.526718,-41.679390,29.236641,0,1445409830.545623
-1.954102,-0.773438,2.552002,122.931297,138.610687,-57.664124,0,1445409830.575439
-1.400146,0.296875,0.742188,2.061069,-16.824427,-52.442749,0,1445409830.605382
0.130127,0.140381,1.026855,7.038168,10.748092,0.519084,0,1445409830.665205
0.114502,0.140381,0.872803,0.641221,5.480916,-64.366409,0,1445409830.695283
0.115723,0.127686,0.862793,0.076336,8.122137,27.938931,0,1445409830.725171
0.114014,0.008057,0.876953,-5.190840,0.396947,16.320610,0,1445409830.755373
0.115234,0.124268,0.869873,7.984733,4.305344,5.786260,0,1445409830.785373
0.111084,0.128906,0.857422,3.603053,10.183207,13.404580,0,1445409830.815255
0.112793,0.130127,0.055176,-0.183206,11.572519,29.984734,0,1445409830.845128
0.111572,0.008301,0.872070,0.137405,11.847328,5.480916,0,1445409830.875259
0.106201,0.127686,0.871826,-3.480916,30.900763,6.442748,0,1445409830.905355
0.098633,0.127441,0.862305,1.083969,6.458015,0.610687,0,1445409830.935221
0.098877,0.132080,0.864746,3.709924,5.083970,2.488550,0,1445409830.965325
0.097168,0.132812,0.868652,0.610687,4.305344,2.564885,0,1445409830.995236
0.006348,0.128906,0.866211,-0.290076,11.450381,31.053434,0,1445409831.025275
0.092773,0.128662,0.866455,3.022901,4.106870,-5.893130,0,1445409831.055443
0.088379,0.132812,0.868408,2.977099,7.358778,-4.473282,0,1445409831.085231
0.089600,0.133545,0.868408,1.251908,0.778626,1.175573,0,1445409831.115291
0.080322,0.131104,0.055420,1.297710,2.946565,-0.320611,0,1445409831.175343
0.077637,0.136963,0.872559,-2.809160,13.893129,30.839695,0,1445409831.205316
0.074707,0.133789,0.874023,-8.106871,-3.603053,-13.099236,0,1445409831.235374
0.078857,0.124023,0.873047,-9.251908,-0.946565,-14.824428,0,1445409831.265273
0.079346,0.119141,0.899658,-12.213740,5.572519,-10.977099,0,1445409831.295237
0.076172,0.114502,0.915039,-11.740458,14.580153,-5.160306,0,1445409831.325295
0.051025,0.095947,0.796875,-21.236641,9.007633,4.748092,0,1445409831.355388
0.004395,0.068115,0.860352,12.320611,37.572517,-10.671756,0,1445409831.385291
0.014160,0.060303,0.735352,1.160305,1.572519,7.022901,0,1445409831.415496
0.061768,0.128174,0.921143,22.351145,-36.793892,13.282443,0,1445409831.445254
0.134766,0.234375,1.363770,1.816794,-18.198473,11.526717,0,1445409831.475328
0.039062,0.544678,3.373779,76.152672,-2.732824,11.908397,0,1445409831.505353
2.583740,1.259766,2.985107,179.648849,250.129776,-184.625961,0,1445409831.535365
1.701660,-1.646240,-0.231445,95.083969,250.129776,-111.236641,0,1445409831.565172
0.709229,-0.695801,-1.586182,74.992363,16.259542,17.022902,0,1445409831.595338
0.789062,0.100342,-0.663574,41.679390,15.633588,-23.236641,0,1445409831.625290
0.829590,-0.237549,0.088135,1.129771,-247.587784,-83.312981,0,1445409831.655460
0.478760,-0.078125,0.946533,-40.854961,-83.175575,-116.748093,0,1445409831.685296
0.437012,-0.229736,0.525146,28.076336,-144.045807,-142.854965,0,1445409831.715234
0.027100,-0.408447,0.760498,-66.305344,-223.984726,-158.503815,0,1445409831.745263
0.538330,-0.516846,1.311768,-76.778625,15.633588,-184.610687,0,1445409831.775257
0.363770,-0.654297,1.550049,-107.618324,-192.198471,15.633588,0,1445409831.805345
-0.612061,-1.706299,3.010010,15.633588,17.923664,15.633588,0,1445409831.835481
-0.035889,-1.158447,0.499512,-146.839691,-49.099236,15.633588,0,1445409831.865330
-0.335938,0.326904,0.250000,-44.748093,-10.076336,-192.732819,0,1445409831.895343
-0.541992,-2.602783,3.999878,226.519089,-75.435112,-136.106873,0,1445409831.925172
-1.141357,-1.159668,3.999878,-39.328243,72.839691,-34.000000,0,1445409831.955411
-0.871338,0.589600,0.250000,-219.847336,49.816795,-85.236641,0,1445409831.985331
-0.189697,0.490234,3.999878,185.206100,19.206106,-11.557252,0,1445409832.015355
-1.710693,0.215576,1.999512,-28.519083,51.114502,-13.267176,0,1445409832.045284
-2.611572,0.606934,0.697266,61.221375,-14.000000,0.946565,0,1445409832.075354
0.050293,0.210938,0.915039,6.641222,-4.793893,23.664122,0,1445409832.105408
0.084229,0.151123,0.874023,-0.992366,7.740458,5.679389,0,1445409832.165284
0.102051,0.154297,0.845703,-6.870229,5.297710,-10.381680,0,1445409832.195456
0.100098,0.144043,0.863525,-5.618320,4.610687,-19.251909,0,1445409832.225440
0.100342,0.144775,0.868164,0.412214,4.122138,-5.938931,0,1445409832.255577
0.007568,0.147217,0.868896,3.465649,23.404581,-3.389313,0,1445409832.285381
0.092773,0.149902,0.872803,0.610687,7.725191,-6.290076,0,1445409832.316338
0.086426,0.155029,0.870117,4.519084,0.473282,4.534351,0,1445409832.345365
0.090088,0.153320,0.867432,-0.687023,18.305344,9.251908,0,1445409832.375304
0.083984,0.155273,0.864014,0.900763,0.351145,4.183206,0,1445409832.405660
0.082031,0.154053,0.868652,-2.854962,-1.160305,-2.992366,0,1445409832.435338
0.075928,0.153076,0.864014,-0.763359,-0.076336,-2.106870,0,1445409832.465336
0.077148,0.151123,0.860352,-0.534351,4.030534,31.053434,0,1445409832.495375
0.079834,0.149414,0.858398,31.068703,0.305344,-2.503817,0,1445409832.525305
0.075684,0.152588,0.870605,-2.106870,4.992366,30.427481,0,1445409832.555449
0.075684,0.145996,0.868896,-2.885496,6.458015,4.702290,0,1445409832.585339
0.071777,0.148682,0.864990,-3.343511,11.648855,10.000000,0,1445409832.615675
0.072021,0.140869,0.868896,-0.198473,3.725191,3.419847,0,1445409832.675345
0.070801,0.141846,0.872559,-5.419847,7.251908,-0.061069,0,1445409832.705395
0.004150,0.145264,0.877441,-0.076336,0.687023,-6.503817,0,1445409832.735328
0.062012,0.145752,0.870361,-16.610687,6.076336,31.007633,0,1445409832.765276
0.058838,0.137695,0.056152,-26.641222,1.572519,-8.977099,0,1445409832.795323
0.067627,0.124756,0.914062,-19.114504,-4.015267,-3.618321,0,1445409832.825635
0.060059,0.095703,0.935547,-1.541985,43.847328,-6.809160,0,1445409832.855508
0.018066,0.057861,0.741455,12.549619,0.396947,-2.412214,0,1445409832.885417
0.055176,0.104248,0.913330,12.320611,29.496183,8.274809,0,1445409832.915352
0.072998,0.151855,0.979248,0.122137,-5.664122,-0.946565,0,1445409832.945411
0.021484,0.200439,2.830811,12.763359,-29.343512,-0.351145,0,1445409832.975346
2.184570,-0.388184,3.053955,-49.984734,250.129776,23.389313,0,1445409833.005447
1.856201,0.440430,0.193848,-20.000000,250.129776,35.679390,0,1445409833.035543
1.254639,0.324951,-0.552979,80.244278,101.221375,0.763359,0,1445409833.065416
0.896484,-0.169434,-0.047119,103.022903,-244.656494,-1.358779,0,1445409833.095351
0.910400,-0.175781,1.225342,59.328243,18.015266,-17.358778,0,1445409833.125395
0.650391,-0.234619,0.476318,-9.923664,-19.664122,-57.099236,0,1445409833.155474
0.433594,-0.247803,0.276855,-21.801527,-127.908394,-64.809158,0,1445409833.185326
0.511230,-0.288330,0.475830,-4.030534,-234.564880,-63.068703,0,1445409833.215382
0.513916,-0.228027,0.915527,-27.145039,15.633588,-61.816795,0,1445409833.245868
0.519775,-0.261963,1.590088,-57.175571,15.633588,-58.641220,0,1445409833.275628
0.622803,0.256592,-0.229492,-32.305344,79.083969,-135.740463,0,1445409833.305467
-0.152100,-1.329834,3.999878,26.534351,167.969467,-159.603058,0,1445409833.335369
-1.544434,-1.072266,3.999878,-59.358780,39.358780,-12.412213,0,1445409833.365454
-2.114502,0.040771,3.999878,239.358780,1.068702,-240.977097,0,1445409833.395356
-1.672119,-0.888184,3.999878,-56.366413,26.778625,-96.778625,0,1445409833.425412
-2.469727,0.731445,-0.240723,135.389313,-6.854962,27.297710,0,1445409833.455779
-1.887207,0.680176,0.922363,64.839691,-73.496185,-9.114504,0,1445409833.485386
0.123779,0.253174,1.215332,-1.725191,29.740458,48.045803,0,1445409833.515447
0.115967,0.176514,0.871094,6.381680,4.229008,-11.832061,0,1445409833.545365
0.100342,0.010498,0.834473,-6.717557,1.679389,-19.862595,0,1445409833.575461
0.095703,0.151611,0.868408,31.068703,11.251908,-29.648855,0,1445409833.605410
0.104980,0.150635,0.055908,2.183206,10.580153,-18.290077,0,1445409833.665650
0.089844,0.155762,0.862305,9.221375,0.351145,12.442748,0,1445409833.695375
0.093262,0.166504,0.873291,12.396947,6.854962,8.076336,0,1445409833.725434
0.089111,0.168945,0.866455,7.694656,12.916031,2.183206,0,1445409833.755545
0.082520,0.174805,0.862793,0.274809,6.473282,1.145038,0,1445409833.785630
0.080811,0.172363,0.861572,-1.755725,2.656489,-5.404580,0,1445409833.815322
0.076416,0.171143,0.864502,-5.297710,0.381679,-7.053435,0,1445409833.845384
0.073730,0.175537,0.865234,-4.000000,7.343512,0.381679,0,1445409833.875492
0.076904,0.169678,0.854248,-1.832061,7.343512,6.167939,0,1445409833.905452
0.073975,0.170166,0.858887,-2.916031,7.145038,12.061069,0,1445409833.935479
0.073975,0.170166,0.859863,-0.641221,4.793893,1.053435,0,1445409833.965481
0.073730,0.170410,0.864014,-1.603053,-0.580153,3.236641,0,1445409833.995409
0.069580,0.168213,0.864258,-3.145038,6.366412,1.099237,0,1445409834.025639
0.066650,0.161133,0.853516,-5.312977,1.083969,12.809160,0,1445409834.055561
0.067139,0.158936,0.850586,-6.885496,-0.763359,0.198473,0,1445409834.085510
0.060059,0.009766,0.869629,-9.419847,2.656489,-1.770992,0,1445409834.145404
0.005371,0.010010,0.876953,-8.244275,-3.709924,2.885496,0,1445409834.175623
0.066162,0.158936,0.881592,-12.351145,6.458015,1.145038,0,1445409834.205540
0.052246,0.155518,0.887451,-22.259542,14.198473,-6.106870,0,1445409834.235673
0.048828,0.007568,0.053467,-21.770992,-26.122137,9.526717,0,1445409834.265516
0.061523,0.088623,0.952637,31.022902,55.587788,-0.763359,0,1445409834.295432
-0.007568,0.048340,0.039307,7.633588,-9.099236,-2.213740,0,1445409834.325480
0.069336,0.114990,0.966553,10.244275,-44.335876,6.610687,0,1445409834.355589
0.104492,0.131348,1.160645,-24.244274,31.129770,9.099236,0,1445409834.385497
0.823486,-0.146729,3.999878,-28.595419,29.862595,39.450382,0,1445409834.415516
2.727295,0.600830,2.297852,-25.908398,250.129776,32.274811,0,1445409834.445767
1.310791,0.466797,-0.663086,50.534351,250.129776,80.076332,0,1445409834.475432
0.825195,-0.005859,-1.241211,7.541985,-89.435112,55.328243,0,1445409834.505538
1.044678,-0.319336,0.013184,80.977097,15.633588,41.679390,0,1445409834.535458
0.801270,-0.171631,1.293945,26.534351,-224.198471,-7.648855,0,1445409834.565488
0.647217,0.013428,0.808105,-20.106871,-18.381680,-64.122139,0,1445409834.595525
0.503906,-0.254150,0.224365,-52.503819,-81.221375,-71.740456,0,1445409834.625514
0.605713,-0.229736,0.758301,-66.076332,15.633588,27.114504,0,1445409834.655915
0.599609,0.491211,1.416504,-57.419846,15.633588,-77.709923,0,1445409834.685526
-1.265869,0.811523,3.052734,15.633588,-154.122131,-95.053436,0,1445409834.715512
-0.049316,-0.445068,0.629883,-89.221375,-39.435116,-165.786255,0,1445409834.745492
-1.532715,-0.146484,-1.025146,-49.374046,17.404581,-154.977097,0,1445409834.775513
-1.547363,0.390137,3.999878,248.595413,19.145039,-171.007629,0,1445409834.805584
-1.181152,-1.650146,-3.075195,6.641222,-7.969466,-106.198471,0,1445409834.835493
-1.138184,-1.548584,2.629639,57.099236,-22.320610,58.396946,0,1445409834.865554
0.362061,0.066162,0.077148,65.404579,53.343510,-55.282444,0,1445409834.895505
0.015137,-0.011230,1.326904,99.511452,-49.618320,-60.809162,0,1445409834.925474
0.154785,0.162842,1.034912,1.297710,-23.099237,-29.129770,0,1445409834.955568
0.129150,0.165771,0.883789,4.152672,10.870229,9.541985,0,1445409834.985553
0.113281,0.152588,0.856689,-0.610687,7.251908,-0.732824,0,1445409835.015506
0.113037,0.151367,0.874023,-2.885496,9.206107,19.969465,0,1445409835.045387
0.114746,0.145996,0.866699,-4.595420,11.068703,-0.290076,0,1445409835.075860
0.109375,0.143311,0.867676,3.160305,1.389313,3.099237,0,1445409835.105698
0.098633,0.156006,0.865967,8.091603,11.557252,-27.877863,0,1445409835.165505
0.099121,0.159180,0.865479,5.496183,8.320611,5.022901,0,1445409835.195476
0.007324,0.011230,0.874023,1.816794,4.793893,6.106870,0,1445409835.225510
0.092041,0.161621,0.869385,-1.267176,4.305344,8.656488,0,1445409835.255665
0.092529,0.160889,0.871582,-3.450382,1.083969,12.656488,0,1445409835.285586
0.090332,0.010254,0.864258,-5.099236,8.320611,7.083970,0,1445409835.315681
0.086426,0.151855,0.868896,-4.000000,11.374045,0.442748,0,1445409835.345673
0.081299,0.149414,0.866211,-5.389313,2.564885,-5.145038,0,1445409835.375565
0.083740,0.149658,0.871094,-1.435115,0.106870,-4.351145,0,1445409835.405576
0.083740,0.150635,0.868896,-0.244275,3.526718,-2.076336,0,1445409835.435457
0.079590,0.151611,0.870361,-3.664122,6.763359,30.839695,0,1445409835.465549
0.079346,0.143311,0.873779,-2.778626,2.076336,-2.977099,0,1445409835.495500
0.075928,0.144043,0.868408,-0.442748,8.427481,-6.854962,0,1445409835.525525
0.075684,0.148193,0.870605,-6.320611,0.793893,4.183206,0,1445409835.555706
0.076660,0.142578,0.885742,-5.694656,2.641221,0.183206,0,1445409835.585495
0.069580,0.144775,0.871338,-14.030535,8.229008,0.931298,0,1445409835.615607
0.074463,0.130859,0.918945,-18.748091,3.236641,1.740458,0,1445409835.675498
0.099854,0.153076,1.064453,-5.435114,16.458015,-0.213740,0,1445409835.705521
0.044434,0.086914,0.794922,-2.427481,3.923664,30.198473,0,1445409835.735553
-0.002197,0.058350,0.624512,10.213740,-43.450382,22.839695,0,1445409835.765581
0.087891,0.141113,1.046631,12.870229,-40.305344,3.053435,0,1445409835.795619
0.124023,0.158691,1.314697,-9.450381,11.938931,10.351145,0,1445409835.825696
0.870850,0.488525,3.953857,0.763359,70.259544,36.106869,0,1445409835.854645
2.798096,0.901855,1.622314,57.847328,250.129776,30.717558,0,1445409835.885671
0.975830,0.264648,-0.920410,63.541985,250.129776,25.816793,0,1445409835.915621
0.920410,-0.477539,-1.002930,88.198471,-132.106873,56.946564,0,1445409835.945539
0.958496,-0.177246,0.287354,30.503817,15.633588,36.824429,0,1445409835.975548
0.709229,-0.020020,0.922852,-10.351145,-158.137405,-2.076336,0,1445409836.005609
0.032959,0.073730,0.577881,-28.503817,-67.618324,-24.687023,0,1445409836.035578
0.400635,-0.108398,0.450928,-42.412212,-139.541992,-5.068702,0,1445409836.065662
0.384521,0.007080,0.744141,-59.572517,-180.167938,15.297709,0,1445409836.095615
0.386963,0.327148,1.044922,-47.267174,-204.244278,13.068703,0,1445409836.125554
0.321533,-0.255859,0.175781,-131.099243,-2.625954,-6.396946,0,1445409836.155758
0.475342,-1.684814,-0.238525,-192.167938,116.854965,-82.778625,0,1445409836.185615
0.078857,1.598145,3.971924,15.633588,114.274811,-114.946564,0,1445409836.215513
-1.158203,-2.038818,-3.125122,47.648853,57.435116,114.625954,0,1445409836.245571
-2.562744,-0.296143,-3.976562,-248.778625,-224.045807,6.000000,0,1445409836.275779
-2.207275,0.337646,3.156128,163.389313,130.854965,28.564886,0,1445409836.305781
-1.483643,0.156006,0.477051,-77.984734,-10.839695,16.351145,0,1445409836.336678
-0.926270,0.080322,0.713135,33.893131,-25.725191,-5.099236,0,1445409836.365562
0.080811,0.105225,0.992188,-12.885496,-12.030535,13.175572,0,1445409836.395568
0.155518,0.142822,0.897461,5.587786,0.473282,-4.809160,0,1445409836.425548
0.115967,0.150146,0.862793,1.938931,9.007633,4.549618,0,1445409836.455753
0.117676,0.147949,0.870361,1.267176,8.229008,11.908397,0,1445409836.485778
0.116455,0.151855,0.858154,-0.274809,4.702290,1.160305,0,1445409836.515581
0.117676,0.149170,0.872070,0.885496,6.854962,4.900764,0,1445409836.545592
0.112549,0.149414,0.862061,0.702290,4.702290,3.099237,0,1445409836.575547
0.106689,0.152588,0.863281,1.572519,0.381679,12.229008,0,1445409836.605594
0.105957,0.011230,0.865479,5.206107,5.984733,-11.603053,0,1445409836.665578
0.103760,0.160400,0.862549,-1.832061,5.297710,-0.992366,0,1445409836.695957
0.105957,0.162109,0.865723,-2.167939,6.564886,1.068702,0,1445409836.725601
0.103516,0.010498,0.857422,-2.106870,1.282443,-2.122137,0,1445409836.755813
0.103516,0.010742,0.860352,-4.732824,3.526718,-8.076336,0,1445409836.785641
0.099609,0.151855,0.864746,-0.748092,5.786260,-2.641221,0,1445409836.815598
0.101074,0.010986,0.864502,-2.366412,2.152672,-5.725191,0,1445409836.845590
0.007568,0.158691,0.867676,-5.221374,-0.564885,-3.526718,0,1445409836.875567
0.095703,0.155762,0.867920,0.229008,6.748092,0.885496,0,1445409836.905716
0.006592,0.010498,0.896729,-3.511450,8.900764,5.664122,0,1445409836.935561
0.096436,0.153564,0.899414,-3.511450,8.122137,0.870229,0,1445409836.965571
