Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Label,Timestamp
0.048828,0.013184,0.868408,-17.145039,2.641221,2.244275,0,1445409538.298734
0.044922,0.177734,0.864746,-20.488550,-8.595420,35.786259,0,1445409538.329518
0.047852,0.161133,0.882568,-18.183207,0.503817,-9.541985,0,1445409538.358598
0.042725,0.151855,0.056396,-8.946565,0.885496,3.465649,0,1445409538.388625
0.043457,0.152100,0.883057,-8.030535,-4.977099,-4.595420,0,1445409538.418454
0.037598,0.155518,0.866943,-4.320611,-1.664122,-4.916030,0,1445409538.448497
0.058350,0.137695,0.931885,-6.366412,-1.068702,4.931298,0,1445409538.478520
0.062012,0.139893,0.856689,-12.229008,2.641221,1.648855,0,1445409538.508689
0.051758,0.136963,0.855713,-8.015267,-4.015267,0.198473,0,1445409538.538717
0.002197,0.173828,0.830078,-38.763359,28.381680,11.511451,0,1445409538.568703
0.033203,0.132568,0.944824,-13.755725,38.961834,-7.419847,0,1445409538.598599
-0.005127,0.090576,0.792236,6.015267,17.328245,-2.793893,0,1445409538.658546
-0.007080,0.105957,0.836914,13.343512,-4.885496,-6.320611,0,1445409538.688707
-0.000977,0.130371,0.895020,18.274809,-7.832061,30.854961,0,1445409538.718641
0.040283,0.166504,1.248291,1.938931,-35.419846,9.374045,0,1445409538.748655
1.295654,-0.125732,3.999878,-55.343510,-53.938931,-38.946564,0,1445409538.778584
3.999878,1.389648,1.412109,-23.068703,250.129776,26.000000,0,1445409538.808603
0.222900,0.348877,-1.388916,-1.984733,250.129776,-126.412216,0,1445409538.838794
1.211670,-0.667480,-1.458984,24.610687,-166.564880,-79.404579,0,1445409538.868598
1.333008,-0.516846,-0.015625,-22.641222,15.633588,96.748093,0,1445409538.898643
1.920898,0.168213,0.140869,29.755726,15.633588,107.740456,0,1445409538.928858
0.065430,0.132080,1.485596,30.030535,-110.091606,32.244274,0,1445409538.958537
0.623779,-0.135742,0.699951,-84.610687,-104.702293,-5.206107,0,1445409538.988769
0.437012,0.473633,0.486328,-92.916031,15.633588,3.526718,0,1445409539.018468
0.517090,-0.507080,0.121094,125.709923,15.633588,-12.290076,0,1445409539.048579
0.692383,0.250000,3.999878,15.633588,168.931305,-42.458015,0,1445409539.078772
-0.542236,-0.226562,-0.262207,-230.442749,178.000000,-125.374046,0,1445409539.108632
-2.016113,-0.115234,2.447998,-99.358780,-93.954201,-63.969467,0,1445409539.139127
0.250000,0.766602,0.341309,199.511444,-80.152672,-52.534351,0,1445409539.168637
-3.718994,-0.345703,-0.073486,31.633587,103.145035,28.519083,0,1445409539.198589
0.215576,-0.199951,-0.769043,76.916031,250.129776,30.167938,0,1445409539.228639
0.023438,0.455322,1.013184,66.045799,63.038166,-243.480911,0,1445409539.258581
0.052246,0.207520,0.900146,26.045801,11.679389,-49.190838,0,1445409539.288718
0.070557,0.189453,0.858398,6.854962,29.755726,-5.374046,0,1445409539.318516
0.039062,0.012207,0.872559,-3.938931,26.625954,-9.236641,0,1445409539.349048
0.046631,0.189453,0.877441,-12.946565,12.625955,3.038168,0,1445409539.378573
0.034180,0.173828,0.879395,-13.007633,6.656488,-8.122137,0,1445409539.408766
0.002441,0.171143,0.864990,-24.916031,6.671756,-0.748092,0,1445409539.438797
0.036865,0.151367,0.885498,-28.503817,6.564886,0.335878,0,1445409539.468667
0.038086,0.128906,0.867676,-19.908398,-5.480916,-10.702291,0,1445409539.498598
0.039795,0.124023,0.877441,-8.244275,-4.595420,3.679389,0,1445409539.528642
0.036377,0.009033,0.862061,-3.511450,-4.885496,-8.442748,0,1445409539.558957
0.103027,0.010986,0.920898,-7.587786,8.717557,4.732824,0,1445409539.588705
0.044922,0.115234,0.897949,-9.541985,30.778625,-2.351145,0,1445409539.648673
0.046387,0.132080,0.864258,-16.137405,-1.664122,4.091603,0,1445409539.678633
0.044678,0.102783,0.909668,-27.801527,18.702290,31.221375,0,1445409539.708662
0.034668,0.106689,0.949707,-11.938931,18.106871,6.824428,0,1445409539.738710
0.065918,0.009277,0.915283,9.068703,25.740458,0.687023,0,1445409539.768850
-0.009521,0.090576,0.833008,12.274809,20.366413,-4.610687,0,1445409539.798606
-0.004395,0.093506,0.818359,16.916031,-6.641222,-4.427481,0,1445409539.828649
0.012451,0.086182,0.890625,28.625954,-13.114504,-1.572519,0,1445409539.858687
0.021240,0.123779,1.158691,22.274809,-41.984734,16.732824,0,1445409539.888730
1.081299,-0.066895,3.999878,-18.961832,24.839695,25.633587,0,1445409539.918522
3.999878,0.178711,2.894287,57.557251,250.129776,-115.480919,0,1445409539.948614
3.999878,0.015381,-0.660889,64.625954,250.129776,-63.633587,0,1445409539.978640
1.460938,-0.000977,-0.935059,130.061066,173.221375,-122.015266,0,1445409540.007699
0.771973,-0.625244,-1.042480,19.053434,15.633588,-6.610687,0,1445409540.038840
1.675293,-0.370117,0.148438,26.000000,15.633588,23.068703,0,1445409540.068692
1.468262,-0.397949,1.184814,12.610687,15.633588,8.290076,0,1445409540.098934
0.583252,0.489258,1.408203,-52.152672,-157.450378,-97.908394,0,1445409540.158715
0.146729,-0.845459,1.108398,-88.732826,-176.442749,-159.282440,0,1445409540.188798
0.171875,-1.317383,1.302246,-52.305344,-231.923660,-153.786255,0,1445409540.218608
0.974121,-3.168701,0.402344,250.129776,13.404580,-231.038162,0,1445409540.248677
0.471924,-1.903320,1.852295,-65.496185,-16.793894,22.305344,0,1445409540.278693
-1.757568,1.254150,0.794189,-71.480919,-249.236649,27.145039,0,1445409540.308639
-0.438232,-0.699463,0.868896,-14.625955,15.633588,-73.419846,0,1445409540.339075
-3.451416,0.060303,-0.286377,-46.183205,-188.259537,-73.862595,0,1445409540.368699
-3.736572,-0.101318,0.559082,172.122131,102.488548,44.854961,0,1445409540.398646
-1.071045,-0.210205,0.879395,158.931305,250.129776,-4.824428,0,1445409540.428700
0.273193,0.217773,0.914062,69.007637,40.717556,-31.465649,0,1445409540.458620
0.069092,0.013428,1.003662,1.832061,14.198473,5.603054,0,1445409540.488890
0.085449,0.183105,0.841797,6.030534,15.572519,-20.106871,0,1445409540.518642
0.066895,0.183838,0.883301,0.748092,6.381680,8.442748,0,1445409540.549128
0.056152,0.012939,0.868164,-4.198473,20.748091,-12.305344,0,1445409540.578655
0.059814,0.184570,0.873535,-9.832061,7.938931,-7.175572,0,1445409540.608667
0.045898,0.171387,0.863281,-20.061069,7.145038,24.045801,0,1445409540.638875
0.043457,0.161865,0.864990,-14.931297,-2.335878,-18.015266,0,1445409540.668678
0.047607,0.155762,0.868408,-8.854961,0.503817,0.702290,0,1445409540.698698
0.042725,0.011230,0.879395,-5.938931,8.519084,-0.534351,0,1445409540.728661
0.042480,0.149902,0.883057,-5.297710,5.480916,31.160305,0,1445409540.759149
0.101074,0.141113,0.959473,-10.137404,4.106870,0.732824,0,1445409540.788842
0.054199,0.133789,0.935059,-10.992367,-4.687023,-7.160306,0,1445409540.818660
0.041748,0.130615,0.848389,-19.236641,-10.259542,10.702291,0,1445409540.848735
0.047119,0.147461,0.889893,-34.335876,3.435115,10.244275,0,1445409540.878705
0.059570,0.138428,1.048340,-36.793892,38.763359,1.755725,0,1445409540.908724
-0.005859,0.128662,0.833008,-3.526718,46.488548,-11.038168,0,1445409540.938813
-0.024170,0.070068,0.772949,12.839695,18.503817,2.549618,0,1445409540.969131
-0.020020,0.083496,0.818848,18.549618,-4.885496,-2.183206,0,1445409540.998737
0.007080,0.009521,0.915527,24.152672,-9.984733,3.007634,0,1445409541.028683
0.025879,0.140625,1.184082,20.015266,-24.748091,6.671756,0,1445409541.058630
0.717773,0.152588,3.999878,-31.083969,-122.076332,-21.847328,0,1445409541.088864
1.804199,0.604736,0.623779,14.793893,250.129776,-64.916031,0,1445409541.148739
1.148926,0.317871,0.846436,31.633587,250.129776,-196.717560,0,1445409541.178762
1.171387,-0.844971,-1.679932,-38.473282,15.633588,-59.648853,0,1445409541.208730
1.485840,-0.557129,0.456787,-51.770992,15.633588,133.984726,0,1445409541.238878
1.297852,0.177490,2.142822,52.183205,15.633588,151.954193,0,1445409541.268758
0.570312,0.525391,0.966553,-8.854961,-115.175575,4.320611,0,1445409541.298707
0.452148,-0.047119,0.659668,-72.824425,-145.022903,30.854961,0,1445409541.328757
0.294922,-0.389160,0.671631,27.648855,15.633588,-18.396946,0,1445409541.358697
0.328857,-0.437744,1.331055,-25.480917,15.633588,-49.358780,0,1445409541.388906
-0.535400,0.135254,3.999878,66.748093,90.839691,151.450378,0,1445409541.418650
1.048340,0.480225,1.042480,-58.366413,69.435112,23.541985,0,1445409541.448832
-2.903076,0.661621,0.488037,61.496181,105.221375,29.618320,0,1445409541.478727
-2.087402,-0.140137,0.015869,-124.030533,-111.022903,119.938934,0,1445409541.508757
-2.549316,-0.094238,3.632324,19.328245,-72.427483,92.427483,0,1445409541.538896
-3.419678,-0.018311,0.027344,68.717560,128.030533,9.083969,0,1445409541.568716
-0.038330,0.596191,1.691650,130.106873,180.778625,16.366413,0,1445409541.598948
0.082764,0.203125,0.935059,23.038168,31.816793,14.045801,0,1445409541.658810
0.068604,0.196533,0.878906,8.442748,24.961832,-4.244275,0,1445409541.688850
0.051514,0.193848,0.866943,-2.427481,13.129771,29.465649,0,1445409541.718633
0.070312,0.197021,0.055908,-11.190840,7.038168,-7.908397,0,1445409541.749104
0.070068,0.194580,0.877686,-26.732824,7.343512,12.488549,0,1445409541.778746
0.064453,0.176025,0.856689,-25.709923,-3.709924,-7.221374,0,1445409541.808801
0.005615,0.010010,0.885986,-18.564886,6.167939,-8.000000,0,1445409541.838920
0.053223,0.143799,0.854248,-0.167939,13.603053,4.503817,0,1445409541.868765
0.056396,0.167969,0.836426,-3.541985,3.145038,-9.572519,0,1445409541.899010
0.104980,0.136719,0.940674,-6.625954,12.335877,-20.900763,0,1445409541.928728
0.036133,0.136963,0.825439,-11.816793,-4.778626,30.931297,0,1445409541.959283
0.050781,0.150635,0.908691,-16.625954,-2.534351,7.389313,0,1445409541.988881
0.055420,0.139893,0.908936,-11.969465,0.229008,6.274809,0,1445409542.018656
0.050781,0.135742,0.936523,-20.198473,14.687023,14.259542,0,1445409542.048789
0.055176,0.129639,0.963379,-12.213740,34.259541,0.351145,0,1445409542.078740
0.019287,0.117676,0.884766,-5.648855,35.816795,-5.022901,0,1445409542.108803
-0.012695,0.127441,0.792236,2.564885,15.465649,-2.610687,0,1445409542.138897
-0.005371,0.124023,0.871338,11.022901,-10.671756,-0.427481,0,1445409542.169107
0.018066,0.098633,0.899658,10.625955,-16.625954,1.160305,0,1445409542.198827
0.271484,0.184570,2.827637,-64.244278,-101.770996,37.908398,0,1445409542.228825
3.747559,-1.549316,3.999878,-108.015266,250.129776,141.801529,0,1445409542.258776
2.455566,1.640869,-1.636963,-20.534351,250.129776,-108.977097,0,1445409542.288931
1.753906,-0.281494,-1.049316,30.320610,147.587784,-168.534348,0,1445409542.318655
1.174072,-0.525879,-0.375488,-9.267176,15.633588,13.297709,0,1445409542.349780
1.915039,0.385010,3.320557,79.801529,-232.916031,98.305344,0,1445409542.378943
1.086426,0.457031,1.068848,54.839695,-111.847328,44.183205,0,1445409542.408803
0.640381,-0.193848,0.497803,19.938931,23.328245,1.740458,0,1445409542.438869
0.670898,-0.881592,0.368896,-28.290077,15.633588,7.038168,0,1445409542.468920
0.537842,0.429199,1.350098,-68.687019,15.633588,81.022903,0,1445409542.498850
0.599121,-0.776123,0.300781,15.633588,-130.442749,162.190842,0,1445409542.528746
-0.828857,-0.826172,2.970947,245.206100,-116.259544,-17.755726,0,1445409542.558826
0.494629,0.250000,3.999878,-111.786263,-237.389313,15.633588,0,1445409542.588959
-1.021240,-0.747803,2.105713,-135.496185,-135.236649,-57.954197,0,1445409542.648653
-2.126221,0.591064,-1.049316,-5.893130,23.709923,-114.290077,0,1445409542.678835
0.250000,0.035156,2.697021,115.541985,32.885498,-86.778625,0,1445409542.708763
-0.113037,0.092285,-0.439453,46.351147,250.129776,-89.618324,0,1445409542.738896
0.237305,0.369141,0.943115,107.465652,31.633587,-58.213741,0,1445409542.768930
0.113770,0.182373,1.022461,42.946564,22.015266,-56.961834,0,1445409542.798871
0.089600,0.191162,0.856445,13.969465,25.832062,-1.419847,0,1445409542.828798
0.060059,0.195312,0.885498,-0.229008,12.534351,31.007633,0,1445409542.858864
0.064941,0.198730,0.054932,-3.251908,19.083969,-68.259544,0,1445409542.888982
0.049561,0.192383,0.881104,-11.251908,12.519084,4.946565,0,1445409542.918712
0.064453,0.193115,0.861328,-17.648855,9.984733,-32.366413,0,1445409542.949073
0.051758,0.173340,0.879639,-18.061069,1.083969,1.725191,0,1445409542.978795
0.034668,0.011475,0.870850,-10.916031,-0.183206,-8.396947,0,1445409543.008855
0.045654,0.148438,0.879883,-18.885496,15.068703,-11.251908,0,1445409543.038935
0.042236,0.154785,0.869629,-7.145038,-5.175572,18.748091,0,1445409543.068822
0.042969,0.141846,0.856689,-2.824427,-1.664122,-6.732824,0,1445409543.098825
0.050781,0.127441,0.882568,-8.564885,0.229008,6.213740,0,1445409543.159021
0.043457,0.131592,0.872559,-14.946565,-7.145038,3.755725,0,1445409543.188912
0.060303,0.135742,0.936279,-23.893129,19.099237,-0.229008,0,1445409543.218727
0.038330,0.122559,0.957275,-19.160305,37.969467,10.977099,0,1445409543.248884
0.025391,0.116211,0.931396,1.541985,33.877861,0.183206,0,1445409543.278859
-0.009766,0.113525,0.050781,9.633588,46.381680,-1.145038,0,1445409543.308789
-0.040283,0.100586,0.751953,9.954199,0.106870,-3.755725,0,1445409543.339018
-0.033203,0.075928,0.848877,1.221374,-17.709923,-0.885496,0,1445409543.369138
0.009521,0.114502,0.879150,4.045802,-49.419846,12.320611,0,1445409543.398832
1.289795,0.072754,3.999878,-60.122139,-209.435120,93.664124,0,1445409543.428870
3.999878,1.527832,0.130371,20.137405,250.129776,-150.030533,0,1445409543.459036
0.116699,-0.130615,-2.640381,-23.541985,250.129776,-198.549622,0,1445409543.489122
0.961426,-0.887451,-1.713867,-7.572519,15.633588,-23.526718,0,1445409543.518737
1.618896,0.014160,0.598633,27.160305,15.633588,131.083969,0,1445409543.548917
0.965820,0.248535,1.485840,39.877861,15.633588,74.717560,0,1445409543.579094
1.041992,-0.016357,1.027588,-20.091602,27.618320,-57.786259,0,1445409543.608870
0.490723,-0.801514,0.524414,-53.282444,-249.648849,-79.160309,0,1445409543.638908
-2.261230,-1.929932,3.364014,250.129776,154.992371,15.633588,0,1445409543.668890
0.348145,0.493408,-0.932373,-51.541985,137.083969,22.229008,0,1445409543.698856
-1.891602,-3.298340,3.999878,15.633588,135.816788,29.297710,0,1445409543.728894
0.060791,-2.476562,3.999878,17.099237,-21.908398,150.427475,0,1445409543.758842
-0.005371,-0.172119,1.572510,-171.587784,19.648855,29.923664,0,1445409543.789528
-2.035156,-0.529297,1.198730,-38.290077,-127.496185,46.167938,0,1445409543.818732
0.250000,-0.856689,1.810303,162.183212,30.641222,-114.229004,0,1445409543.848940
-2.223633,0.524902,0.916016,53.206108,194.961838,-45.709923,0,1445409543.878867
0.162109,0.640869,2.449951,42.671757,231.541992,50.427483,0,1445409543.908896
-0.034912,0.264648,0.993896,34.045803,69.786263,76.366409,0,1445409543.938906
0.029785,0.221680,0.830078,19.190840,11.160305,12.946565,0,1445409543.968826
0.052246,0.198730,0.849365,11.893129,19.374046,11.465649,0,1445409543.999545
0.035400,0.197266,0.874512,1.587786,21.816793,29.862595,0,1445409544.028852
0.039795,0.196289,0.876953,-4.473282,11.938931,-14.015267,0,1445409544.058852
0.030029,0.011719,0.863770,-8.687023,6.366412,13.648855,0,1445409544.089180
0.027100,0.182861,0.861816,-10.763359,6.870229,-4.229008,0,1445409544.148948
0.030273,0.176025,0.861816,-13.801527,14.778625,2.076336,0,1445409544.178922
0.018311,0.173584,0.867920,30.717558,-17.694656,-29.480917,0,1445409544.209081
0.016357,0.010498,0.872070,-11.816793,-1.175573,-15.068703,0,1445409544.238906
0.018799,0.151855,0.877441,-16.152672,12.137404,12.473283,0,1445409544.268925
0.019287,0.150146,0.882812,-16.824427,-1.068702,-12.030535,0,1445409544.298891
0.024902,0.136719,0.903564,-14.946565,-7.923664,-2.809160,0,1445409544.328936
0.087646,0.179199,0.956055,-6.519084,-9.190840,-5.557252,0,1445409544.359043
0.039062,0.129639,0.878418,-22.045801,-9.984733,2.427481,0,1445409544.389111
0.040283,0.123535,0.949219,-26.580153,17.908398,5.480916,0,1445409544.418809
0.055908,0.122314,1.015137,-24.885496,31.908398,-3.053435,0,1445409544.448910
0.020264,0.102295,0.925293,-0.717557,2.259542,-8.519084,0,1445409544.478901
-0.021973,0.103516,0.810059,12.076336,22.702290,31.206106,0,1445409544.509092
-0.036621,0.047363,0.802002,28.946566,30.503817,-5.694656,0,1445409544.539044
-0.002930,0.092773,0.851074,36.702290,-41.786259,0.977099,0,1445409544.569041
0.434814,0.314697,2.949951,-2.748092,19.435114,22.030535,0,1445409544.598978
2.833008,0.816895,-0.585205,-98.152672,250.129776,-226.503815,0,1445409544.658910
1.553711,-0.693359,-1.695068,-27.847328,210.793900,-166.427475,0,1445409544.689128
1.389648,-0.228760,-0.790039,58.778625,15.633588,72.076332,0,1445409544.718814
2.204102,0.540527,2.352783,144.061066,15.633588,39.938931,0,1445409544.748886
0.814697,0.231201,1.854736,94.076332,-87.679390,-2.824427,0,1445409544.779209
1.215576,-0.515869,0.519775,-66.534348,-15.068703,-84.732826,0,1445409544.808941
0.669678,-0.895752,0.291504,24.870230,-166.366409,-173.068695,0,1445409544.839010
0.829590,-1.607666,1.059814,-98.977097,15.633588,-199.541992,0,1445409544.868998
0.322510,0.104492,1.780029,-249.557251,-249.664124,17.022902,0,1445409544.899011
-0.825195,0.462891,-1.023438,-99.465652,-216.045807,-184.488556,0,1445409544.928907
-1.982910,-0.154053,1.981934,-104.351143,-103.114502,-40.702290,0,1445409544.958954
-1.708496,-0.599365,-0.456055,-137.587784,77.038170,53.847328,0,1445409544.989241
-1.996338,0.413330,0.062256,45.404579,-147.770996,38.671757,0,1445409545.019015
-2.667725,-1.415527,1.902588,61.312977,-13.114504,30.534351,0,1445409545.049187
-2.397705,0.065674,2.008545,26.992367,228.412216,-96.259544,0,1445409545.078920
0.492432,0.064209,2.194580,151.541992,97.862595,98.854965,0,1445409545.109177
0.049316,0.197998,0.864258,21.053434,23.206106,8.152672,0,1445409545.138994
0.078125,0.162354,0.885498,0.320611,25.160305,-1.526718,0,1445409545.168972
0.052734,0.170410,0.872803,4.946565,20.656488,3.496183,0,1445409545.199001
0.054932,0.166504,0.881592,-8.000000,12.717557,0.351145,0,1445409545.228928
0.047607,0.161377,0.869385,-7.862596,10.870229,-8.274809,0,1445409545.259140
0.038330,0.155518,0.863037,-14.442748,18.793894,-14.396947,0,1445409545.289100
0.036865,0.141846,0.877930,-12.549619,6.946565,4.702290,0,1445409545.318910
0.038330,0.138184,0.055664,-12.351145,30.870230,15.374045,0,1445409545.348931
0.070068,0.123047,0.921387,-9.923664,0.091603,3.572519,0,1445409545.379332
0.056885,0.135254,0.889160,-4.503817,0.687023,3.343511,0,1445409545.408932
0.040283,0.129150,0.885254,-4.763359,-5.175572,-3.328244,0,1445409545.439112
0.046875,0.128906,0.883789,-4.000000,2.259542,8.061069,0,1445409545.469359
0.066895,0.140381,0.912598,-7.893130,31.251909,3.419847,0,1445409545.499018
0.053467,0.119385,0.935547,-17.603054,36.122139,-9.114504,0,1445409545.529149
0.010986,0.100342,0.851562,-3.099237,38.656490,0.748092,0,1445409545.559136
-0.000488,0.100342,0.832764,3.160305,10.000000,-1.297710,0,1445409545.589167
0.011719,0.128418,0.866455,13.190840,3.038168,0.519084,0,1445409545.649016
0.006592,0.139160,0.899658,1.312977,3.618321,-2.916031,0,1445409545.679245
-0.010010,0.133301,0.772461,18.061069,-4.396946,-6.732824,0,1445409545.708936
0.167480,0.151367,2.040039,23.419847,-142.381683,29.908398,0,1445409545.739072
3.999878,0.005615,3.999878,19.175573,250.129776,31.618320,0,1445409545.769020
3.429199,-0.403809,-1.235840,-16.717558,250.129776,-218.335876,0,1445409545.799003
1.548096,-0.438477,-2.619385,-101.801529,180.961838,-185.038162,0,1445409545.829025
0.999756,-0.141357,-1.032959,-61.038166,15.633588,-19.832062,0,1445409545.859042
1.601074,-0.159180,0.565186,-31.572519,15.633588,79.145035,0,1445409545.889487
1.197510,-0.096680,1.116943,29.083969,15.633588,72.564888,0,1445409545.918857
0.931396,0.166260,1.429932,-12.656488,-162.549622,-35.755726,0,1445409545.949041
0.053711,-0.413818,1.036133,-64.870232,-159.312973,-79.068703,0,1445409545.978969
-0.555908,-2.288574,3.999878,250.129776,250.129776,-126.076332,0,1445409546.008973
0.912109,-0.660400,1.191650,15.633588,49.938931,-119.068703,0,1445409546.039149
0.448975,0.382080,2.475342,162.190842,-119.358780,-28.824427,0,1445409546.068996
-3.254883,0.829102,1.914307,209.251907,-107.160309,-19.664122,0,1445409546.099352
-1.702637,0.230469,3.999878,24.641222,-37.969467,-30.229008,0,1445409546.158982
0.250000,0.014893,0.837158,41.877861,-70.641220,21.206106,0,1445409546.189132
-1.900146,-0.277588,1.573486,200.748093,194.274811,42.763359,0,1445409546.218921
0.433350,-0.227783,1.124512,178.061066,250.129776,28.458015,0,1445409546.248999
0.002686,0.194092,1.007324,32.458015,18.427481,-76.076332,0,1445409546.279027
0.046631,0.196777,0.804199,6.000000,0.763359,-8.244275,0,1445409546.309217
0.073242,0.182861,0.872803,1.374046,24.870230,14.320611,0,1445409546.339083
0.050781,0.183350,0.871094,1.312977,11.068703,-3.954198,0,1445409546.370227
0.044922,0.182617,0.055420,-4.229008,17.908398,34.839695,0,1445409546.399001
0.047363,0.179443,0.865234,-2.458015,9.419847,30.335878,0,1445409546.429038
0.040039,0.169189,0.874268,-8.519084,9.404580,-15.374045,0,1445409546.458925
0.034424,0.169434,0.872314,30.778625,15.175572,-1.465649,0,1445409546.489150
0.034424,0.165283,0.872314,-6.809160,5.206107,-6.793893,0,1445409546.518938
0.025635,0.167969,0.056152,-8.167939,2.946565,-6.290076,0,1445409546.549010
0.022217,0.166992,0.867920,-18.671755,-0.671756,30.824427,0,1445409546.579036
0.021484,0.148682,0.878174,30.488550,31.251909,-6.076336,0,1445409546.609079
0.016846,0.149414,0.888672,-0.885496,-9.099236,-5.465649,0,1445409546.639114
0.026855,0.141113,0.881104,-12.946565,-1.664122,2.564885,0,1445409546.669209
0.042236,0.145264,0.951660,-16.030535,10.183207,-6.564886,0,1445409546.699107
0.023438,0.128418,0.919189,-36.763359,45.908398,-11.251908,0,1445409546.729011
0.003906,0.092529,0.864014,-8.854961,30.931297,-7.099236,0,1445409546.759039
-0.008789,0.099854,0.854736,0.610687,0.977099,7.145038,0,1445409546.789155
-0.000244,0.090332,0.056396,21.221375,-8.320611,9.053435,0,1445409546.818988
0.015869,0.131104,0.840576,27.877863,-39.923664,6.687023,0,1445409546.849078
0.314453,0.000732,0.176025,-75.374046,-222.641220,87.083969,0,1445409546.879352
3.999878,0.408936,3.999878,16.290077,250.129776,98.839691,0,1445409546.909104
2.038330,0.093506,0.779297,-48.595421,250.129776,-37.374046,0,1445409546.939153
1.200439,-0.240723,-2.303711,-19.022902,250.129776,-173.557251,0,1445409546.969071
0.927490,-0.891602,-1.779297,29.709923,-222.839691,-37.572517,0,1445409546.999122
0.983643,-0.489014,-0.599609,39.419846,15.633588,97.572517,0,1445409547.029022
1.836914,0.152832,3.515625,71.496185,15.633588,69.603050,0,1445409547.059099
0.729980,-0.200439,2.203369,-4.473282,15.633588,25.129770,0,1445409547.089560
0.226807,-0.227783,1.168457,-67.557251,-90.030533,-50.503819,0,1445409547.149084
0.171875,-0.541504,0.064697,-109.083969,-172.137405,-81.755722,0,1445409547.179088
-0.695312,-0.608887,-1.481201,15.633588,-105.862595,-48.106869,0,1445409547.209066
-0.106201,-0.837891,-0.209717,29.236641,-127.114502,-86.061066,0,1445409547.239170
-0.045898,-2.632812,3.999878,-199.099243,-120.992363,132.488556,0,1445409547.269061
-2.465088,1.146729,3.999878,-43.786259,-122.503815,-74.427483,0,1445409547.299400
-3.141357,0.164795,0.073242,80.977097,-85.328247,-16.198473,0,1445409547.329108
-3.675537,-0.232910,0.896729,79.435112,170.290070,-35.496181,0,1445409547.359055
0.028076,0.576172,1.848877,217.832062,250.129776,-137.694656,0,1445409547.389206
0.073242,0.268799,1.036377,46.305344,38.778625,-33.694656,0,1445409547.419054
0.085205,0.199951,0.901123,20.748091,18.900763,-7.847328,0,1445409547.449106
0.073486,0.199219,0.890625,10.473283,28.091602,-10.290076,0,1445409547.479090
0.051758,0.200928,0.862793,4.122138,15.267176,4.030534,0,1445409547.509356
0.052490,0.202148,0.873535,31.160305,11.847328,-1.725191,0,1445409547.539351
0.055420,0.203857,0.859619,-6.702290,6.763359,-25.068703,0,1445409547.569085
0.045410,0.195557,0.862549,-12.503817,2.076336,1.404580,0,1445409547.599073
0.034668,0.171387,0.854492,-13.068703,8.427481,9.099236,0,1445409547.659090
0.034668,0.167725,0.880615,-15.404580,-0.381679,-10.748092,0,1445409547.689230
0.038330,0.010498,0.872314,-10.671756,3.129771,-5.740458,0,1445409547.719000
0.043213,0.166260,0.885742,-6.458015,4.900764,2.106870,0,1445409547.749082
0.001465,0.141113,0.790283,-5.908397,3.725191,3.267176,0,1445409547.779127
0.005127,0.162598,0.961914,-6.519084,-2.931298,14.977099,0,1445409547.809102
0.039307,0.155762,0.863770,-20.335878,-5.465649,-5.435114,0,1445409547.839202
0.033447,0.149170,0.877930,-27.984734,1.251908,0.152672,0,1445409547.869068
0.031006,0.127686,0.058105,-34.061069,25.053434,8.458015,0,1445409547.899129
0.044189,0.113770,1.012939,-13.175572,22.610687,6.396946,0,1445409547.929148
-0.001709,0.087646,0.929932,0.732824,25.053434,5.648855,0,1445409547.959104
-0.015381,0.107178,0.824219,9.190840,-3.419847,1.175573,0,1445409547.989214
-0.010742,0.079346,0.852783,25.755726,-21.908398,4.305344,0,1445409548.018995
0.049805,0.166992,1.013916,-2.335878,-53.328243,10.595420,0,1445409548.049189
1.239990,-0.601318,3.999878,-164.595413,-202.091599,117.770996,0,1445409548.079030
3.999878,2.046875,2.916260,-94.839691,250.129776,25.862595,0,1445409548.109153
1.655762,-0.314697,-1.318359,-68.488548,250.129776,-182.870224,0,1445409548.139217
1.091553,-0.676758,-0.931885,-19.282442,15.633588,28.702290,0,1445409548.169068
1.590088,-0.171631,0.251953,-0.412214,15.633588,97.541985,0,1445409548.199177
1.324707,0.262939,1.917236,76.503815,15.633588,108.045799,0,1445409548.229072
0.468018,0.256592,0.076660,56.229008,-202.580154,34.396946,0,1445409548.259115
0.527344,-0.322266,1.223145,29.633587,-214.213745,-24.992367,0,1445409548.289520
0.019775,-0.743896,1.477539,0.946565,15.633588,-39.984734,0,1445409548.319019
1.235352,-0.523438,3.999878,15.633588,30.137405,89.526718,0,1445409548.349205
0.053223,-1.471191,2.513916,-92.519081,-95.236641,-132.534348,0,1445409548.379119
-0.319824,-0.316650,3.511719,-86.534348,-73.114502,-53.053436,0,1445409548.409153
0.321045,-0.375488,1.384033,33.786259,-128.488556,-94.106873,0,1445409548.439231
-0.978271,0.441895,2.962402,-165.465652,15.633588,63.816795,0,1445409548.469132
-2.889404,-0.564453,1.662598,63.755726,1.175573,3.206107,0,1445409548.499363
0.250000,0.124756,1.499023,38.580154,166.473282,32.030533,0,1445409548.529158
0.243652,0.259277,1.570068,73.648857,240.358780,-98.473282,0,1445409548.559139
0.008789,0.089355,1.014648,57.435116,53.908398,-61.160305,0,1445409548.589275
0.084717,0.178223,0.856934,6.961832,12.732824,-2.106870,0,1445409548.649108
