Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Time,Label
1.59057618,0.61499024,1.97436524,129.72518921,131.32824708,126.94656373,1436433630.93,0
1.5847168,1.44970704,1.57641602,246.09159852,-222.53434754,135.89312745,1436433630.96,0
1.12475586,0.84521485,1.0444336,-215.3740387,-208.10687256,145.29771424,1436433631.02,0
1.22192383,1.26220704,0.56372071,-194.54962159,-84.58015442,223.02290345,1436433631.05,0
0.83544922,-1.99658204,1.14257813,-198.99237061,-81.435112,-159.11450196,1436433631.11,0
0.82153321,1.78588868,1.77929688,-241.35877991,-143.83206177,-139.3740387,1436433631.14,0
-1.81616211,1.07934571,-1.3881836,84.77862549,180.44274903,-163.09924317,1436433631.2,0
0.49487305,0.75756836,-1.88500977,248.54962159,249.78625489,243.67938233,1436433631.23,0
1.70751954,0.84814454,0.17993165,-248.44274903,242.71755982,247.86259461,1436433631.26,0
1.88427735,1.19360352,1.78955079,247.19084168,-246.70228577,245.81678772,1436433631.32,0
-1.9572754,1.06176758,1.49047852,233.81678772,-248.42747498,-246.88549805,1436433631.35,0
1.88720704,1.10791016,1.63330079,-232.2748108,243.48091126,-216.22900391,1436433631.41,0
1.9440918,1.03271485,1.71118165,-233.09924317,245.95419312,-209.5114441,1436433631.44,0
1.82739258,1.04223633,1.7385254,-231.61831666,245.87786866,-227.92366028,1436433631.5,0
1.8425293,1.04223633,1.77465821,-249.4045868,-219.60305787,-228.38168335,1436433631.53,0
1.79785157,1.01269532,1.75097657,-237.3740387,249.81678772,-240.58015442,1436433631.59,0
1.79150391,1.04248047,1.78076172,-239.6335907,246.77862549,-234.870224,1436433631.62,0
1.78466797,1.0234375,1.77612305,-237.52671814,247.58778382,245.78625489,1436433631.68,0
1.79296875,1.04492188,-1.7619629,-235.64884949,-243.84733582,-240.41221619,1436433631.71,0
1.7644043,1.02734375,1.82714844,-237.12977601,-249.92366028,-236.25953675,1436433631.77,0
1.76928711,1.02929688,1.82006836,-237.96946717,243.78625489,249.17556763,1436433631.83,0
1.7722168,1.01049805,1.82421875,-228.25953675,241.35877991,-229.72518921,1436433631.86,0
-1.7619629,1.03100586,1.81567383,-145.83206177,-223.16030884,-186.74809266,1436433631.89,0
1.77587891,0.98754883,1.87158204,-229.20610047,-223.23664856,-135.38931275,1436433631.95,0
1.73095704,1.01513672,1.51123047,-158.35115052,-8.48854924,-240.96183777,1436433632.01,0
1.72509766,1.15307618,1.3347168,232.24427796,-0.00763359,-223.89312745,1436433632.07,0
-1.89501954,0.53247071,-1.64526368,-225.22137452,-25.83206177,-198.54962159,1436433632.1,0
1.15551758,-1.79248047,-1.83764649,-197.66412354,-18.50381661,-228.41221619,1436433632.13,0
1.03735352,1.15454102,1.95922852,-246.16793824,-13.26717568,-159.98472596,1436433632.16,0
1.20800782,1.60327149,1.84326172,-212.35115052,-2.51908398,-157.41984559,1436433632.22,0
1.55834961,1.1916504,1.77832032,-213.66412354,-0.00763359,-191.70993042,1436433632.25,0
1.32299805,1.24340821,1.61132813,-242.83969117,-0.00763359,-194.47328187,1436433632.31,0
-1.68188477,-1.21655274,1.89306641,-83.61832428,-92.77862549,-219.5114441,1436433632.35,0
1.49731446,1.39306641,1.3659668,-67.38931275,-56.33587647,-204.10687256,1436433632.4,0
1.95996094,1.8972168,1.50366211,218.07633973,-206.0,-231.43511963,1436433632.43,0
-1.93115235,0.87988282,0.95458985,-186.15266419,-238.51908875,166.85496521,1436433632.46,0
-1.86401368,1.04394532,-1.77978516,-225.29771424,224.10687256,209.52671814,1436433632.52,0
1.73535157,1.00195313,1.65185547,-242.70228577,238.74809266,235.90840149,1436433632.55,0
1.74902344,1.01831055,1.82104493,246.90075684,-245.05343628,-219.57252503,1436433632.61,0
1.7890625,1.01123047,1.7109375,247.70993042,-244.44274903,235.29771424,1436433632.64,0
1.8256836,1.05688477,1.66845704,245.45037842,249.02290345,244.93130494,1436433632.7,0
1.8359375,1.02490235,1.69384766,248.01527405,244.54962159,235.83206177,1436433632.73,0
1.83007813,1.05615235,1.66894532,249.03816224,-249.80152894,234.01527405,1436433632.79,0
1.8244629,1.06518555,1.65869141,-243.43511963,249.19084168,243.19084168,1436433632.82,0
1.83007813,1.05322266,1.66552735,-243.31297303,-244.35115052,246.6412201,1436433632.88,0
1.82373047,1.03930665,1.67285157,-248.03053284,-248.76335145,242.09159852,1436433632.91,0
1.8400879,1.05737305,1.67797852,-243.55725098,-248.54962159,235.84733582,1436433632.97,0
1.83496094,-1.8088379,1.67431641,-249.6335907,-247.12977601,242.79389954,1436433633.0,0
1.86376954,1.04199219,1.70629883,-237.4045868,245.81678772,-219.34350586,1436433633.06,0
1.85107422,1.03930665,1.6940918,-241.43511963,-250.0,235.48091126,1436433633.09,0
1.8737793,1.04589844,1.69604493,-243.12977601,-249.52671814,243.58778382,1436433633.15,0
1.88110352,-1.80981446,1.71582032,-247.4045868,-249.20610047,-245.09924317,1436433633.18,0
1.88720704,1.03930665,1.72460938,-246.10687256,243.57252503,-247.92366028,1436433633.24,0
1.86572266,1.02587891,1.70898438,-245.08396912,248.36640931,239.80152894,1436433633.27,0
1.87426758,1.02319336,1.73657227,-248.99237061,243.84733582,249.20610047,1436433633.34,0
1.87353516,1.01953125,1.72753907,248.82443238,249.54199219,242.48855591,1436433633.36,0
1.88183594,1.02832032,1.71459961,248.73281861,243.45037842,249.45037842,1436433633.45,0
1.89990235,1.04785157,1.72631836,-246.85496521,247.22137452,-219.22137452,1436433633.48,0
1.91088868,1.05371094,1.73095704,247.6335907,-219.23664856,-238.62596131,1436433633.51,0
1.87890625,1.04028321,1.72070313,-249.12977601,-248.30534363,245.75572205,1436433633.54,0
1.88354493,1.0234375,1.71069336,-249.92366028,247.49618531,250.0,1436433633.63,0
1.88354493,1.03759766,1.72387696,-249.48091126,239.32824708,235.96946717,1436433633.66,0
1.88989258,1.03027344,1.7307129,-247.89312745,244.18321229,240.70228577,1436433633.69,0
1.93310547,1.10107422,1.78442383,-249.95419312,-218.94656373,242.19847107,1436433633.72,0
1.91650391,1.05151368,1.71606446,-243.58778382,-249.29771424,246.83969117,1436433633.78,0
1.89746094,1.0366211,1.72949219,-249.93893433,244.59541321,246.42747498,1436433633.81,0
1.89257813,0.9729004,1.68188477,249.4045868,242.04580689,-222.06106568,1436433633.87,0
1.88208008,0.90112305,1.62207032,-221.52671814,245.84733582,-220.70228577,1436433633.9,0
1.94921875,1.70166016,-1.90429688,-200.2748108,-243.95419312,-243.08396912,1436433633.96,0
1.9831543,1.0859375,1.53613282,223.78625489,-196.36640931,246.54962159,1436433633.99,0
-1.92016602,1.17309571,0.32543946,206.88549805,-50.41221238,-236.65649415,1436433634.05,0
-1.84545899,1.02075196,1.18041993,176.36640931,-89.98473359,-248.04580689,1436433634.08,0
-1.33300782,1.3503418,-1.9921875,185.11450196,-219.11450196,237.92366028,1436433634.14,0
-1.64086915,0.99731446,1.94921875,231.48091126,206.44274903,210.25953675,1436433634.17,0
-1.87524415,1.01879883,1.60839844,220.58015442,221.69465638,208.88549805,1436433634.23,0
-1.98217774,1.24462891,1.53051758,173.69465638,-237.46565247,244.67175293,1436433634.26,0
1.97363282,1.22607422,1.60668946,-223.60305787,-211.35877991,235.81678772,1436433634.32,0
1.71484375,0.94116211,1.75756836,206.07633973,-210.45800782,-224.24427796,1436433634.35,0
1.33105469,1.53759766,-1.98608399,-32.94656373,104.38167573,-29.96946526,1436433634.41,0
0.24169922,0.24072266,-1.8269043,-123.38931275,244.73281861,169.46565247,1436433634.44,0
0.87036133,0.9453125,1.58959961,230.91603089,-228.21374512,210.83969117,1436433634.5,0
1.85913086,0.63989258,1.73730469,242.67175293,-249.67938233,-249.22137452,1436433634.53,0
-1.76928711,0.96557618,1.62866211,-242.16793824,-248.61068726,-219.03816224,1436433634.59,0
1.76879883,-1.81201172,1.83959961,239.11450196,-242.62596131,-234.25953675,1436433634.62,0
1.76904297,1.0119629,1.74365235,238.04580689,-239.31297303,248.73281861,1436433634.68,0
1.78320313,1.02148438,1.69750977,232.32061768,248.41221619,-245.49618531,1436433634.71,0
1.81860352,1.0703125,1.67285157,245.08396912,248.35115052,244.42747498,1436433634.8,0
1.82592774,1.08203125,1.66625977,-245.48091126,247.81678772,-236.59541321,1436433634.83,0
1.71606446,1.02490235,1.69750977,-248.90075684,243.4045868,248.61068726,1436433634.86,0
1.7734375,1.0510254,1.70605469,248.82443238,244.44274903,235.23664856,1436433634.89,0
1.78955079,1.04492188,1.71020508,249.5114441,241.92366028,239.32824708,1436433634.95,0
1.79663086,1.05737305,1.69628907,-249.38931275,248.45800782,244.85496521,1436433634.99,0
1.76074219,1.05908204,1.67773438,-248.38168335,-249.23664856,-246.54962159,1436433635.05,0
-1.97753907,0.99389649,-1.9572754,146.09159852,-200.91603089,95.64885712,1436433639.28,0
-1.94653321,1.01171875,-1.68872071,208.73281861,-208.30534363,12.2442751,1436433639.33,0
-1.9921875,1.4440918,-1.66748047,227.3740387,-239.78625489,32.16793824,1436433639.4,0
-1.77612305,0.62475586,-1.94213868,-193.69465638,247.45037842,-234.5038147,1436433639.42,0
-6.104e-05,-1.85742188,-0.77783204,143.83206177,108.18320466,169.2671814,1436433639.46,0
0.82080079,-1.86621094,1.75903321,-221.95419312,108.19847107,20.09160233,1436433639.51,0
0.09619141,1.30810547,1.96484375,229.92366028,122.74809266,130.90075684,1436433639.55,0
-1.875,-1.55419922,1.6640625,-247.69465638,98.42748261,-213.17556763,1436433639.6,0
0.59326172,1.64672852,1.41870118,228.36640931,146.71755982,-155.31297303,1436433639.64,0
1.72265625,0.97314454,-1.87304688,163.74046326,-227.67938233,-165.28244019,1436433639.69,0
-1.8088379,0.63012696,-1.97924805,182.1374054,-247.16030884,-166.77862549,1436433639.73,0
1.83642579,0.54638672,1.70776368,-204.80915833,248.07633973,-237.17556763,1436433639.78,0
